acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.609,-0.629,-0.777,0.147,0.636,0.219,0,34,10,12,30,middle-finger
0.639,-0.657,-0.831,0.174,0.689,0.199,0,33,9,16,31,middle-finger
0.638,-0.661,-0.866,0.026,0.671,0.210,0,33,10,17,32,middle-finger
0.657,-0.670,-0.860,-0.050,0.546,0.211,0,33,11,17,33,middle-finger
0.678,-0.685,-0.891,-0.118,0.343,0.214,0,33,13,18,33,middle-finger
0.691,-0.690,-0.927,-0.248,0.145,0.197,0,33,15,18,33,middle-finger
0.708,-0.692,-0.953,-0.404,0.011,0.161,0,35,18,24,33,middle-finger
0.718,-0.711,-0.998,-0.505,-0.072,0.084,0,35,21,30,38,middle-finger
0.723,-0.742,-0.976,-0.596,-0.113,-0.027,0,35,21,31,61,middle-finger
0.709,-0.763,-0.945,-0.744,-0.111,-0.098,0,36,22,33,76,middle-finger
0.685,-0.770,-0.911,-0.863,-0.127,-0.141,0,38,22,34,83,middle-finger
0.687,-0.756,-0.893,-0.925,-0.189,-0.159,0,37,23,38,102,middle-finger
0.688,-0.739,-0.874,-0.977,-0.295,-0.165,0,37,23,54,110,middle-finger
0.685,-0.768,-0.839,-0.983,-0.426,-0.179,0,39,24,57,122,middle-finger
0.681,-0.729,-0.833,-0.980,-0.565,-0.220,0,39,24,64,135,middle-finger
0.667,-0.699,-0.845,-0.991,-0.701,-0.240,0,41,26,73,163,middle-finger
0.642,-0.719,-0.834,-1.065,-0.824,-0.260,0,41,27,77,174,middle-finger
0.622,-0.736,-0.809,-1.223,-0.855,-0.313,0,42,35,85,187,middle-finger
0.622,-0.740,-0.823,-1.415,-0.755,-0.344,0,43,28,98,200,middle-finger
0.604,-0.731,-0.857,-1.512,-0.565,-0.416,0,43,31,110,205,middle-finger
0.689,-0.677,-0.761,-1.439,-0.402,-0.548,0,45,33,118,205,middle-finger
0.679,-0.716,-0.736,-1.454,-0.207,-0.650,0,43,36,126,210,middle-finger
0.645,-0.735,-0.680,-1.581,-0.147,-0.639,0,46,35,126,221,middle-finger
0.586,-0.761,-0.626,-1.572,-0.280,-0.636,0,47,37,132,229,middle-finger
0.543,-0.760,-0.602,-1.612,-0.450,-0.633,0,49,37,142,230,middle-finger
0.507,-0.766,-0.557,-1.610,-0.550,-0.651,0,50,38,148,233,middle-finger
0.478,-0.799,-0.549,-1.578,-0.469,-0.686,0,52,39,147,237,middle-finger
0.478,-0.811,-0.552,-1.552,-0.257,-0.759,0,53,41,150,238,middle-finger
0.496,-0.814,-0.546,-1.478,-0.038,-0.866,0,53,43,151,242,middle-finger
0.543,-0.817,-0.538,-1.568,0.307,-0.928,0,54,46,154,244,middle-finger
0.549,-0.803,-0.519,-1.592,0.420,-0.958,0,55,47,152,244,middle-finger
0.526,-0.801,-0.529,-1.575,0.316,-0.929,0,55,47,151,245,middle-finger
0.549,-0.792,-0.481,-1.539,0.134,-0.906,0,56,49,156,247,middle-finger
0.550,-0.826,-0.421,-1.397,-0.089,-0.905,0,57,47,156,246,middle-finger
0.540,-0.871,-0.429,-1.361,-0.227,-0.952,0,58,49,159,245,middle-finger
0.498,-0.837,-0.410,-1.522,-0.195,-1.024,0,59,50,161,247,middle-finger
0.483,-0.799,-0.407,-1.646,-0.112,-1.091,0,61,52,163,254,middle-finger
0.480,-0.800,-0.400,-1.678,0.016,-1.119,0,63,53,163,260,middle-finger
0.500,-0.793,-0.379,-1.608,0.068,-1.122,0,65,56,163,263,middle-finger
0.433,-0.753,-0.345,-1.468,0.021,-1.134,0,67,56,169,266,middle-finger
0.438,-0.740,-0.357,-1.429,-0.167,-1.128,0,67,57,170,269,middle-finger
0.329,-0.794,-0.312,-1.367,-0.275,-1.091,0,69,57,173,269,middle-finger
0.298,-0.778,-0.229,-1.403,-0.208,-1.116,0,71,59,174,276,middle-finger
0.319,-0.740,-0.181,-1.560,0.089,-1.166,0,73,59,174,292,middle-finger
0.260,-0.702,-0.198,-1.341,0.236,-1.169,0,75,59,174,298,middle-finger
0.199,-0.611,-0.101,-0.877,0.344,-1.227,0,75,61,178,303,middle-finger
0.181,-0.604,-0.024,-0.582,0.509,-1.290,0,77,61,178,307,middle-finger
0.136,-0.531,0.052,-0.174,0.776,-1.340,0,81,60,175,317,middle-finger
0.118,-0.648,0.198,0.243,0.957,-1.315,0,82,54,178,317,middle-finger
0.086,-0.653,0.344,-0.118,1.384,-1.226,0,82,37,166,321,middle-finger
0.058,-0.689,0.456,-0.589,1.528,-1.021,0,82,15,168,319,middle-finger
0.103,-0.498,0.522,-1.028,1.495,-0.652,0,81,0,189,322,middle-finger
0.173,-0.317,0.660,-1.883,1.032,-0.169,0,82,0,204,305,middle-finger
-0.143,-0.142,1.199,-1.644,0.115,-0.240,0,85,0,186,303,middle-finger
-0.133,-0.092,1.473,0.588,-0.837,-0.291,0,86,0,184,309,middle-finger
-0.269,0.121,0.991,2.305,-1.942,0.306,0,84,0,187,316,middle-finger
-0.130,0.061,1.148,3.560,-1.777,0.558,0,86,0,181,323,middle-finger
-0.307,0.130,0.815,4.366,-1.617,0.723,0,89,0,190,322,middle-finger
-0.451,0.177,0.444,4.366,-0.976,0.879,0,90,0,189,330,middle-finger
-0.215,0.158,0.269,4.366,-0.185,0.969,0,91,0,199,338,middle-finger
-0.219,0.002,-0.177,4.366,0.804,1.069,0,92,0,212,346,middle-finger
0.071,-0.131,-0.671,4.366,1.713,1.132,0,90,0,219,345,middle-finger
0.120,-0.221,-0.854,4.276,1.742,1.311,0,92,0,221,346,middle-finger
0.132,-0.225,-1.130,4.118,1.398,1.492,0,90,0,225,354,middle-finger
0.105,-0.217,-1.609,3.990,1.196,1.462,0,89,0,227,350,middle-finger
0.527,-0.095,-2.000,4.152,1.275,1.117,0,88,0,230,354,middle-finger
0.828,-0.228,-2.000,4.366,1.146,0.909,0,87,0,229,355,middle-finger
0.921,-0.444,-2.000,4.366,0.898,0.720,0,87,0,232,365,middle-finger
1.191,-0.711,-2.000,3.574,0.329,0.432,0,87,0,234,367,middle-finger
1.048,-0.845,-2.000,1.823,0.138,0.375,0,89,0,234,367,middle-finger
0.877,-0.876,-2.000,0.765,-0.219,0.355,0,89,0,237,370,middle-finger
0.714,-0.941,-2.000,0.276,-0.313,0.240,0,88,0,235,373,middle-finger
0.511,-0.934,-1.947,-0.179,-0.239,0.159,0,87,0,236,369,middle-finger
0.409,-0.953,-1.577,-0.650,0.090,0.104,0,87,0,234,370,middle-finger
0.370,-0.914,-1.175,-0.880,0.106,0.175,0,87,0,236,369,middle-finger
0.365,-0.875,-0.873,-0.739,-0.060,0.261,0,88,0,238,370,middle-finger
0.372,-0.846,-0.621,-0.765,-0.368,0.383,0,87,0,238,371,middle-finger
0.421,-0.901,-0.544,-0.691,-0.402,0.439,0,88,0,237,374,middle-finger
0.455,-0.876,-0.490,-0.816,-0.565,0.502,0,88,0,238,374,middle-finger
0.525,-0.846,-0.451,-0.701,-0.661,0.454,0,87,0,237,373,middle-finger
0.534,-0.801,-0.499,-0.676,-0.626,0.391,0,87,0,236,372,middle-finger
0.545,-0.781,-0.561,-0.604,-0.426,0.279,0,87,0,237,369,middle-finger
0.582,-0.744,-0.613,-0.454,-0.169,0.100,0,87,0,237,367,middle-finger
0.581,-0.708,-0.643,-0.310,0.009,-0.021,0,87,0,237,368,middle-finger
0.548,-0.697,-0.635,-0.096,0.039,-0.121,0,87,0,235,370,middle-finger
0.508,-0.689,-0.672,-0.057,-0.015,-0.179,0,87,0,235,370,middle-finger
0.443,-0.692,-0.663,-0.077,-0.082,-0.202,0,87,0,235,367,middle-finger
0.417,-0.657,-0.706,-0.137,-0.095,-0.192,0,87,0,235,368,middle-finger
0.384,-0.650,-0.720,-0.125,-0.081,-0.180,0,87,0,235,365,middle-finger
0.379,-0.617,-0.775,-0.118,-0.036,-0.162,0,87,0,233,365,middle-finger
0.389,-0.592,-0.826,-0.090,-0.041,-0.144,0,86,0,233,365,middle-finger
0.406,-0.581,-0.864,0.016,-0.120,-0.143,0,86,0,234,365,middle-finger
0.387,-0.621,-0.846,0.051,-0.257,-0.110,0,86,0,234,365,middle-finger
0.365,-0.622,-0.842,-0.073,-0.353,-0.093,0,86,0,236,365,middle-finger
0.360,-0.634,-0.812,-0.180,-0.363,-0.082,0,86,0,235,371,middle-finger
0.354,-0.629,-0.784,-0.228,-0.283,-0.069,0,86,0,234,366,middle-finger
0.329,-0.619,-0.739,-0.260,-0.194,-0.060,0,86,0,234,366,middle-finger
0.334,-0.612,-0.725,-0.255,-0.144,-0.061,0,86,0,233,365,middle-finger
0.337,-0.613,-0.692,-0.175,-0.103,-0.052,0,86,0,231,364,middle-finger
0.343,-0.606,-0.685,-0.104,-0.062,-0.033,0,86,0,231,363,middle-finger
0.359,-0.600,-0.678,-0.023,-0.072,-0.019,0,86,0,230,364,middle-finger
0.366,-0.616,-0.665,0.026,-0.135,0.009,0,86,0,229,364,middle-finger
0.350,-0.627,-0.685,-0.007,-0.191,0.020,0,86,0,230,363,middle-finger
0.357,-0.636,-0.706,-0.021,-0.176,0.008,0,86,0,229,365,middle-finger
0.373,-0.630,-0.735,0.021,-0.042,-0.040,0,86,0,230,364,middle-finger
0.386,-0.642,-0.733,0.054,0.018,-0.041,0,87,0,231,366,middle-finger
0.401,-0.644,-0.764,0.055,0.041,-0.041,0,86,0,231,368,middle-finger
0.417,-0.636,-0.755,0.134,-0.017,-0.053,0,87,0,230,366,middle-finger
0.420,-0.650,-0.751,0.201,-0.122,-0.052,0,86,0,229,365,middle-finger
0.406,-0.663,-0.754,0.156,-0.174,-0.037,0,86,0,228,366,middle-finger
0.404,-0.674,-0.766,0.078,-0.145,-0.056,0,86,0,226,364,middle-finger
0.403,-0.671,-0.769,0.027,-0.055,-0.075,0,86,0,227,365,middle-finger
0.396,-0.674,-0.767,0.034,0.033,-0.087,0,86,0,226,365,middle-finger
0.400,-0.691,-0.777,-0.005,0.095,-0.088,0,86,0,226,367,middle-finger
0.405,-0.667,-0.781,-0.040,0.074,-0.083,0,86,0,226,366,middle-finger
0.412,-0.679,-0.762,0.043,-0.035,-0.069,0,86,0,225,366,middle-finger
0.402,-0.690,-0.774,0.009,-0.103,-0.051,0,86,0,225,367,middle-finger
0.403,-0.680,-0.761,0.010,-0.146,-0.035,0,86,0,226,366,middle-finger
0.393,-0.679,-0.756,0.025,-0.146,-0.044,0,86,0,226,367,middle-finger
0.376,-0.680,-0.739,0.005,-0.087,-0.040,0,86,0,225,367,middle-finger
0.373,-0.674,-0.749,0.023,-0.038,-0.033,0,86,0,226,367,middle-finger
0.375,-0.666,-0.732,0.033,-0.002,-0.019,0,86,0,226,366,middle-finger
0.386,-0.662,-0.749,0.054,0.008,-0.017,0,86,0,225,366,middle-finger
0.408,-0.652,-0.745,0.108,-0.016,-0.018,0,86,0,225,365,middle-finger
0.413,-0.667,-0.745,0.159,-0.045,-0.025,0,86,0,225,366,middle-finger
0.419,-0.672,-0.751,0.122,-0.053,-0.032,0,86,0,223,365,middle-finger
0.432,-0.685,-0.752,0.075,-0.057,-0.031,0,86,0,223,364,middle-finger
0.437,-0.685,-0.764,-0.023,-0.037,-0.032,0,86,0,223,366,middle-finger
0.426,-0.657,-0.756,-0.083,-0.044,-0.024,0,86,0,223,365,middle-finger
0.418,-0.653,-0.757,-0.022,-0.087,-0.023,0,86,0,221,367,middle-finger
0.404,-0.649,-0.750,-0.025,-0.098,-0.015,0,86,0,220,366,middle-finger
0.417,-0.642,-0.764,0.006,-0.088,-0.033,0,85,0,219,366,middle-finger
0.421,-0.641,-0.770,0.063,-0.070,-0.049,0,86,0,219,367,middle-finger
0.422,-0.648,-0.753,0.103,-0.078,-0.062,0,86,0,219,366,middle-finger
0.409,-0.675,-0.767,0.120,-0.098,-0.061,0,86,0,219,365,middle-finger
0.405,-0.679,-0.770,0.003,-0.082,-0.076,0,86,0,218,366,middle-finger
0.405,-0.675,-0.766,-0.102,-0.035,-0.072,0,86,0,218,365,middle-finger
0.407,-0.659,-0.762,-0.118,0.017,-0.070,0,86,0,217,366,middle-finger
0.419,-0.644,-0.748,-0.078,0.035,-0.060,0,85,0,219,363,middle-finger
0.406,-0.655,-0.726,0.031,-0.035,-0.043,0,85,0,218,365,middle-finger
0.387,-0.671,-0.736,0.008,-0.108,-0.018,0,85,0,217,365,middle-finger
0.402,-0.661,-0.741,-0.033,-0.135,-0.005,0,86,0,217,366,middle-finger
0.405,-0.661,-0.746,0.015,-0.130,-0.017,0,85,0,217,364,middle-finger
0.394,-0.667,-0.757,0.005,-0.087,-0.024,0,85,0,217,365,middle-finger
0.381,-0.675,-0.773,-0.027,-0.032,-0.029,0,86,0,216,365,middle-finger
0.395,-0.671,-0.777,-0.085,0.012,-0.021,0,86,0,218,367,middle-finger
0.404,-0.665,-0.770,-0.062,-0.009,-0.007,0,85,0,217,365,middle-finger
0.390,-0.663,-0.766,-0.067,-0.064,0.017,0,85,0,217,365,middle-finger
0.390,-0.664,-0.750,-0.042,-0.137,0.038,0,84,0,218,364,middle-finger
0.397,-0.677,-0.762,-0.062,-0.158,0.039,0,85,0,219,362,middle-finger
0.390,-0.671,-0.754,-0.086,-0.129,0.033,0,85,0,218,365,middle-finger
0.408,-0.668,-0.772,-0.062,-0.083,0.022,0,85,0,218,364,middle-finger
0.405,-0.681,-0.775,-0.036,-0.045,0.014,0,85,0,217,363,middle-finger
0.403,-0.674,-0.783,-0.082,-0.024,-0.003,0,84,0,217,363,middle-finger
0.418,-0.661,-0.778,-0.054,-0.003,-0.023,0,85,0,217,362,middle-finger
0.432,-0.674,-0.793,-0.005,-0.019,-0.012,0,85,0,217,362,middle-finger
0.431,-0.687,-0.796,-0.037,-0.021,-0.013,0,84,0,218,362,middle-finger
0.432,-0.692,-0.805,-0.078,-0.064,-0.005,0,84,0,218,364,middle-finger
0.429,-0.693,-0.784,-0.111,-0.098,-0.007,0,83,0,219,361,middle-finger
0.441,-0.688,-0.778,-0.164,-0.101,-0.009,0,82,0,218,360,middle-finger
0.434,-0.683,-0.783,-0.169,-0.091,0.000,0,85,0,218,359,middle-finger
0.437,-0.678,-0.778,-0.181,-0.078,-0.009,0,84,0,218,357,middle-finger
0.448,-0.656,-0.778,-0.193,-0.066,-0.011,0,85,0,217,360,middle-finger
0.481,-0.624,-0.816,-0.139,-0.081,-0.031,0,84,0,217,358,middle-finger
0.530,-0.586,-0.884,-0.024,-0.151,-0.039,0,83,0,217,356,middle-finger
0.577,-0.573,-1.027,-0.054,-0.313,-0.030,0,83,0,210,349,middle-finger
0.669,-0.553,-1.187,-0.213,-0.469,-0.146,0,82,0,203,346,middle-finger
0.744,-0.578,-1.314,-0.544,-0.694,-0.201,0,79,0,184,339,middle-finger
0.689,-0.595,-1.451,-1.013,-0.924,-0.292,0,77,0,171,307,middle-finger
0.611,-0.663,-1.527,-1.683,-1.001,-0.343,0,75,0,149,297,middle-finger
0.583,-0.705,-1.524,-2.219,-0.704,-0.471,0,68,0,130,265,middle-finger
0.549,-0.785,-1.439,-2.627,-0.242,-0.641,0,61,0,94,210,middle-finger
0.492,-0.845,-1.251,-2.758,0.011,-0.766,0,54,0,45,143,middle-finger
0.437,-0.809,-1.015,-2.717,0.147,-0.827,0,45,0,0,84,middle-finger
0.377,-1.185,-0.874,-2.637,-0.072,-0.504,0,36,0,0,9,middle-finger
0.386,-0.767,-0.761,-2.805,-0.028,-0.482,0,25,0,0,0,middle-finger
0.387,-0.730,-0.519,-2.779,-0.283,-0.368,0,18,0,0,0,middle-finger
0.397,-0.690,-0.539,-2.745,-0.364,-0.305,0,12,0,0,0,middle-finger
0.426,-0.661,-0.586,-2.662,-0.496,-0.252,0,7,0,0,0,middle-finger
0.364,-0.644,-0.487,-2.594,-0.550,-0.231,0,5,0,0,0,middle-finger
0.320,-0.679,-0.353,-2.455,-0.452,-0.281,0,5,0,0,0,middle-finger
0.231,-0.680,-0.343,-2.599,-0.266,-0.255,0,2,0,0,0,middle-finger
0.247,-0.779,-0.321,-2.870,0.073,-0.468,0,4,0,0,0,middle-finger
0.130,-0.654,-0.209,-2.568,0.435,-0.432,0,5,0,0,0,middle-finger
0.111,-0.595,-0.229,-2.207,0.797,-0.410,0,11,0,0,0,middle-finger
0.115,-0.601,-0.158,-2.029,1.061,-0.343,0,17,11,0,0,middle-finger
0.102,-0.628,-0.059,-1.755,1.104,-0.259,0,18,23,0,0,middle-finger
0.127,-0.627,-0.002,-1.520,0.965,-0.132,0,19,27,1,0,middle-finger
0.115,-0.624,0.084,-1.242,0.642,0.020,0,21,29,3,0,middle-finger
0.118,-0.615,0.164,-0.895,0.313,0.169,0,22,30,7,0,middle-finger
0.090,-0.594,0.154,-0.615,0.029,0.325,0,24,31,9,2,middle-finger
0.121,-0.577,0.134,-0.345,-0.113,0.475,0,26,32,9,8,middle-finger
0.157,-0.600,0.144,0.022,-0.134,0.585,0,26,34,8,11,middle-finger
0.203,-0.660,0.117,0.339,-0.044,0.621,0,27,34,7,14,middle-finger
0.283,-0.691,0.085,0.623,0.056,0.618,0,27,33,8,14,middle-finger
0.360,-0.728,0.086,0.945,0.072,0.588,0,26,31,8,14,middle-finger
0.401,-0.768,0.025,1.180,0.034,0.516,0,26,30,9,14,middle-finger
0.458,-0.800,-0.061,1.353,-0.063,0.454,0,27,30,8,13,middle-finger
0.469,-0.842,-0.123,1.504,-0.168,0.399,0,26,29,8,14,middle-finger
0.484,-0.880,-0.199,1.536,-0.199,0.341,0,26,28,8,14,middle-finger
0.492,-0.916,-0.286,1.523,-0.155,0.265,0,27,27,9,13,middle-finger
0.497,-0.944,-0.375,1.480,-0.033,0.176,0,26,27,9,13,middle-finger
0.511,-0.951,-0.445,1.359,0.119,0.048,0,27,27,8,13,middle-finger
0.518,-0.956,-0.503,1.209,0.269,-0.071,0,26,27,8,13,middle-finger
0.531,-0.976,-0.539,1.087,0.419,-0.161,0,26,26,7,15,middle-finger
0.555,-0.984,-0.555,0.975,0.503,-0.216,0,27,25,7,14,middle-finger
0.560,-0.983,-0.550,0.859,0.533,-0.233,0,26,26,8,13,middle-finger
0.569,-0.991,-0.548,0.746,0.463,-0.232,0,26,26,7,12,middle-finger
0.556,-0.989,-0.526,0.646,0.335,-0.220,0,27,26,7,12,middle-finger
0.547,-0.983,-0.519,0.576,0.165,-0.190,0,27,25,7,11,middle-finger
0.525,-0.968,-0.525,0.527,-0.005,-0.170,0,27,25,7,10,middle-finger
0.496,-0.974,-0.525,0.481,-0.122,-0.151,0,26,25,7,10,middle-finger
0.471,-0.956,-0.525,0.424,-0.193,-0.123,0,26,25,8,7,middle-finger
0.443,-0.942,-0.516,0.385,-0.223,-0.094,0,26,25,7,2,middle-finger
0.396,-0.938,-0.513,0.345,-0.220,-0.063,0,26,25,6,0,middle-finger
0.383,-0.923,-0.521,0.287,-0.183,-0.029,0,26,24,7,0,middle-finger
0.375,-0.907,-0.520,0.232,-0.124,0.002,0,27,24,7,0,middle-finger
0.380,-0.893,-0.514,0.166,-0.058,0.020,0,27,24,7,0,middle-finger
0.386,-0.888,-0.527,0.106,-0.012,0.032,0,27,24,7,5,middle-finger
0.382,-0.868,-0.521,0.068,0.015,0.033,0,27,28,7,5,middle-finger
0.391,-0.867,-0.525,0.040,0.036,0.031,0,27,24,7,7,middle-finger
0.402,-0.854,-0.522,0.030,0.038,0.037,0,27,18,7,6,middle-finger
0.404,-0.846,-0.509,0.037,0.017,0.044,0,27,23,7,6,middle-finger
0.406,-0.835,-0.524,0.049,-0.020,0.051,0,27,23,7,7,middle-finger
0.400,-0.833,-0.516,0.065,-0.074,0.057,0,27,23,7,6,middle-finger
0.393,-0.833,-0.514,0.078,-0.122,0.063,0,28,22,7,7,middle-finger
0.384,-0.826,-0.512,0.082,-0.153,0.074,0,27,21,6,5,middle-finger
0.372,-0.832,-0.525,0.078,-0.155,0.066,0,28,22,8,6,middle-finger
0.374,-0.827,-0.527,0.060,-0.121,0.064,0,28,21,9,7,middle-finger
0.374,-0.819,-0.546,0.064,-0.073,0.058,0,27,21,8,6,middle-finger
0.371,-0.816,-0.531,0.059,-0.036,0.056,0,28,21,8,7,middle-finger
0.376,-0.821,-0.518,0.035,-0.014,0.053,0,27,21,8,7,middle-finger
0.381,-0.821,-0.509,0.013,-0.007,0.056,0,28,21,8,6,middle-finger
0.385,-0.811,-0.502,0.012,-0.007,0.075,0,29,20,7,7,middle-finger
0.398,-0.806,-0.486,0.029,-0.022,0.086,0,28,18,8,7,middle-finger
0.406,-0.808,-0.481,0.065,-0.047,0.090,0,28,19,6,8,middle-finger
