acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.455,0.042,-0.977,-0.002,0.023,-0.036,75,74,0,214,338,middle-finger
0.451,0.027,-0.978,0.009,-0.007,-0.026,76,73,0,214,335,middle-finger
0.443,0.020,-0.982,-0.007,-0.018,-0.026,75,74,0,214,335,middle-finger
0.447,0.031,-0.978,-0.011,-0.020,-0.025,74,73,0,213,337,middle-finger
0.444,0.016,-0.987,-0.014,-0.023,-0.026,74,74,0,211,335,middle-finger
0.441,0.010,-0.988,-0.072,0.000,-0.025,75,73,0,211,335,middle-finger
0.446,0.032,-0.992,-0.088,0.013,-0.023,71,73,0,210,335,middle-finger
0.452,0.034,-0.987,-0.060,0.003,-0.023,71,73,0,209,335,middle-finger
0.458,0.047,-0.977,-0.029,-0.043,-0.021,70,73,0,210,335,middle-finger
0.447,0.039,-0.981,0.017,-0.104,-0.010,71,76,0,211,337,middle-finger
0.443,0.029,-0.983,-0.007,-0.140,0.015,73,73,0,209,334,middle-finger
0.445,0.035,-0.980,-0.018,-0.147,0.026,70,73,0,207,332,middle-finger
0.446,0.030,-0.981,0.002,-0.147,0.024,70,73,0,209,332,middle-finger
0.445,0.026,-0.978,-0.008,-0.150,0.044,70,73,0,207,332,middle-finger
0.448,0.034,-0.997,-0.026,-0.159,0.050,70,71,0,206,333,middle-finger
0.457,0.052,-1.006,-0.025,-0.169,0.050,69,68,0,205,339,middle-finger
0.469,0.048,-1.007,-0.018,-0.170,0.033,70,70,0,203,338,middle-finger
0.492,0.063,-0.987,0.034,-0.212,0.011,70,71,0,205,337,middle-finger
0.485,0.054,-0.983,0.090,-0.270,0.004,67,72,0,207,333,middle-finger
0.471,0.036,-0.991,0.055,-0.309,0.025,63,71,0,210,334,middle-finger
0.464,0.030,-0.981,0.042,-0.312,0.020,65,71,0,207,334,middle-finger
0.476,0.027,-0.988,0.018,-0.273,0.019,67,71,0,206,335,middle-finger
0.480,0.023,-0.995,0.004,-0.235,0.022,66,71,0,206,338,middle-finger
0.486,0.027,-0.982,-0.001,-0.218,0.018,69,70,0,205,338,middle-finger
0.481,0.032,-1.003,-0.035,-0.218,0.020,67,73,0,205,339,middle-finger
0.479,0.041,-0.985,-0.003,-0.248,0.016,70,69,0,206,340,middle-finger
0.475,0.033,-0.999,0.027,-0.267,0.018,72,70,0,205,339,middle-finger
0.465,0.035,-0.989,0.014,-0.255,0.005,74,70,0,204,338,middle-finger
0.475,0.022,-1.014,-0.015,-0.226,0.006,73,70,0,205,339,middle-finger
0.471,0.033,-0.998,0.003,-0.166,-0.019,73,69,0,198,339,middle-finger
0.479,0.027,-0.991,0.002,-0.116,-0.032,74,69,0,206,341,middle-finger
0.486,0.030,-0.990,0.003,-0.080,-0.040,76,69,0,205,340,middle-finger
0.486,0.025,-0.995,-0.017,-0.052,-0.041,76,70,0,206,341,middle-finger
0.483,0.031,-0.985,0.009,-0.042,-0.043,77,76,0,206,342,middle-finger
0.487,0.029,-0.983,0.024,-0.038,-0.044,77,70,0,210,342,middle-finger
0.487,0.036,-0.993,0.016,-0.034,-0.046,78,70,0,210,340,middle-finger
0.481,0.022,-0.980,0.046,-0.048,-0.044,78,71,0,209,344,middle-finger
0.478,0.008,-0.987,0.017,-0.062,-0.026,78,70,0,210,344,middle-finger
0.472,0.014,-0.990,-0.047,-0.070,-0.012,77,70,0,207,346,middle-finger
0.469,0.021,-0.991,-0.075,-0.058,0.003,77,70,0,209,344,middle-finger
0.470,0.021,-0.994,-0.082,-0.054,0.018,78,70,0,209,345,middle-finger
