acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.905,-0.459,0.083,-0.360,-0.481,0.281,0,6,0,0,0,thumb-up
0.905,-0.448,0.121,-0.288,-0.668,0.228,0,6,0,0,0,thumb-up
0.894,-0.436,0.134,-0.177,-0.822,0.155,0,6,0,0,1,thumb-up
0.868,-0.446,0.129,-0.082,-0.878,0.075,0,6,0,0,5,thumb-up
0.866,-0.439,0.164,0.022,-0.838,0.013,0,6,0,0,4,thumb-up
0.851,-0.423,0.172,0.187,-0.752,-0.049,0,6,0,0,6,thumb-up
0.864,-0.402,0.159,0.276,-0.690,-0.079,0,7,0,0,21,thumb-up
0.877,-0.409,0.184,0.299,-0.687,-0.041,0,8,0,0,27,thumb-up
0.883,-0.418,0.242,0.298,-0.704,0.031,0,10,0,0,45,thumb-up
0.881,-0.413,0.254,0.357,-0.758,0.101,0,11,0,0,45,thumb-up
0.818,-0.418,0.243,0.524,-0.826,0.122,0,12,0,0,85,thumb-up
0.845,-0.422,0.296,0.622,-0.776,0.081,0,13,0,0,93,thumb-up
0.813,-0.454,0.240,0.831,-0.775,0.014,0,14,0,2,115,thumb-up
0.804,-0.370,0.219,1.091,-0.781,-0.109,0,17,0,25,130,thumb-up
0.740,-0.436,0.293,1.430,-0.753,-0.187,0,18,0,39,135,thumb-up
0.750,-0.441,0.317,1.899,-0.488,-0.307,0,20,4,59,167,thumb-up
0.761,-0.468,0.270,2.276,-0.162,-0.407,0,22,10,70,190,thumb-up
0.832,-0.380,0.195,2.401,0.177,-0.593,0,23,15,86,231,thumb-up
0.891,-0.468,0.175,2.444,0.074,-0.644,0,25,24,95,249,thumb-up
0.943,-0.541,0.155,2.098,-0.015,-0.560,0,27,30,111,290,thumb-up
0.895,-0.498,0.111,1.766,-0.344,-0.392,0,29,36,118,308,thumb-up
0.838,-0.553,0.133,1.724,-0.614,-0.288,0,29,41,126,319,thumb-up
0.840,-0.566,0.123,1.530,-0.466,-0.228,0,32,44,142,338,thumb-up
0.852,-0.521,0.127,1.377,-0.186,-0.186,0,31,45,149,352,thumb-up
0.802,-0.510,0.069,1.355,0.045,-0.107,0,30,47,149,359,thumb-up
0.801,-0.427,-0.039,1.030,0.158,-0.114,0,33,50,152,353,thumb-up
0.824,-0.638,0.197,1.212,0.252,-0.048,0,33,52,154,365,thumb-up
0.880,-0.389,-0.027,1.101,0.312,-0.155,0,37,54,154,378,thumb-up
0.891,-0.496,0.013,1.005,0.127,-0.142,0,38,59,146,389,thumb-up
0.844,-0.574,0.025,1.007,-0.048,-0.117,0,38,62,147,389,thumb-up
0.833,-0.541,-0.025,0.565,-0.113,-0.109,0,39,62,148,396,thumb-up
0.803,-0.566,0.010,0.349,-0.155,0.014,0,41,64,147,397,thumb-up
0.751,-0.604,-0.023,0.155,-0.015,0.127,0,41,64,148,402,thumb-up
0.708,-0.586,-0.014,-0.214,0.190,0.293,0,42,63,146,402,thumb-up
0.709,-0.512,0.006,-0.318,0.489,0.344,0,42,59,145,404,thumb-up
0.789,-0.442,0.025,-0.340,0.789,0.336,0,41,62,143,405,thumb-up
0.855,-0.430,0.083,-0.080,0.872,0.280,0,42,62,150,406,thumb-up
0.880,-0.467,0.064,0.206,0.688,0.197,0,43,62,147,413,thumb-up
0.894,-0.527,0.032,0.118,0.374,0.141,0,42,60,148,414,thumb-up
0.877,-0.543,0.018,-0.008,0.103,0.115,0,42,61,147,419,thumb-up
1.014,-0.421,0.113,-0.137,0.273,-0.022,0,42,63,147,411,thumb-up
0.735,-0.587,-0.129,0.003,0.282,0.065,0,42,65,143,417,thumb-up
0.748,-0.482,0.048,-0.515,0.358,0.336,0,42,66,144,411,thumb-up
0.794,-0.405,0.057,-0.358,0.782,0.240,0,42,65,146,408,thumb-up
0.876,-0.401,0.075,-0.034,0.916,0.214,0,42,62,145,412,thumb-up
0.911,-0.448,0.070,0.242,0.793,0.147,0,42,63,145,411,thumb-up
0.907,-0.505,0.027,0.173,0.642,0.066,0,42,63,146,413,thumb-up
0.931,-0.546,0.022,0.153,0.504,0.027,0,44,62,148,415,thumb-up
0.910,-0.547,0.015,0.056,0.418,0.016,0,44,61,148,413,thumb-up
0.891,-0.546,0.011,-0.056,0.329,0.011,0,43,62,148,413,thumb-up
0.870,-0.532,0.004,-0.111,0.213,0.022,0,43,61,148,413,thumb-up
0.860,-0.487,0.019,-0.164,0.155,0.002,0,42,61,149,414,thumb-up
0.890,-0.454,0.040,-0.079,0.199,-0.051,0,43,61,148,414,thumb-up
0.886,-0.456,0.039,0.061,0.189,-0.085,0,42,61,149,418,thumb-up
0.841,-0.468,0.028,0.142,0.084,-0.088,0,42,60,150,417,thumb-up
0.849,-0.543,-0.017,0.188,-0.005,-0.114,0,42,59,149,417,thumb-up
0.834,-0.529,-0.024,0.040,0.015,-0.070,0,42,61,150,415,thumb-up
0.849,-0.494,-0.017,-0.016,0.063,-0.041,0,41,61,151,418,thumb-up
0.854,-0.493,0.007,0.096,-0.000,-0.059,0,42,61,151,417,thumb-up
0.832,-0.503,-0.020,0.146,-0.088,-0.073,0,42,61,150,416,thumb-up
0.815,-0.520,-0.036,0.045,-0.091,-0.020,0,42,61,151,416,thumb-up
0.808,-0.507,-0.037,0.026,-0.026,0.022,0,41,62,152,416,thumb-up
0.811,-0.486,-0.032,-0.015,0.088,0.029,0,41,61,151,414,thumb-up
0.792,-0.505,-0.092,0.029,0.112,0.053,0,41,61,150,414,thumb-up
0.824,-0.491,0.020,0.017,0.068,0.065,0,41,63,150,414,thumb-up
0.839,-0.497,-0.025,-0.008,0.109,0.078,0,40,61,151,417,thumb-up
0.875,-0.492,-0.025,0.048,0.102,0.045,0,42,60,150,413,thumb-up
0.892,-0.503,-0.031,0.022,0.057,-0.011,0,42,62,150,414,thumb-up
0.902,-0.511,-0.000,0.025,-0.057,-0.027,0,42,63,150,413,thumb-up
0.882,-0.513,-0.032,0.042,-0.131,-0.057,0,42,63,150,413,thumb-up
0.878,-0.516,-0.037,0.035,-0.140,-0.079,0,42,63,151,414,thumb-up
0.852,-0.501,-0.028,-0.003,-0.115,-0.083,0,44,61,151,413,thumb-up
0.848,-0.483,-0.010,0.048,-0.064,-0.087,0,42,62,150,413,thumb-up
0.853,-0.510,0.005,0.114,-0.028,-0.070,0,41,62,149,413,thumb-up
0.862,-0.524,0.023,0.089,0.004,-0.056,0,42,62,149,413,thumb-up
0.874,-0.518,0.014,0.067,0.003,-0.072,0,41,62,150,413,thumb-up
0.882,-0.513,0.020,0.105,-0.038,-0.100,0,43,62,149,412,thumb-up
0.877,-0.521,0.004,0.113,-0.098,-0.116,0,42,61,148,412,thumb-up
0.847,-0.525,-0.004,0.082,-0.134,-0.112,0,42,62,149,409,thumb-up
0.828,-0.500,-0.004,0.061,-0.105,-0.095,0,42,62,149,410,thumb-up
0.822,-0.484,-0.009,0.096,-0.016,-0.076,0,43,63,149,409,thumb-up
0.827,-0.490,-0.005,0.169,0.056,-0.078,0,43,62,150,409,thumb-up
0.835,-0.502,0.002,0.202,0.088,-0.081,0,43,61,150,409,thumb-up
0.856,-0.519,0.015,0.225,0.063,-0.087,0,42,62,151,409,thumb-up
0.839,-0.532,-0.006,0.216,0.021,-0.076,0,42,62,151,409,thumb-up
0.837,-0.534,-0.019,0.120,0.015,-0.048,0,47,62,151,410,thumb-up
0.832,-0.528,-0.042,0.092,-0.017,-0.042,0,42,62,150,411,thumb-up
0.806,-0.501,-0.037,0.059,-0.046,-0.037,0,43,62,149,409,thumb-up
0.782,-0.477,-0.043,0.112,-0.047,-0.038,0,42,61,149,409,thumb-up
0.806,-0.471,-0.039,0.198,0.019,-0.059,0,42,61,150,410,thumb-up
0.839,-0.482,-0.042,0.262,0.104,-0.089,0,41,60,150,409,thumb-up
0.850,-0.502,-0.021,0.336,0.070,-0.121,0,41,60,150,408,thumb-up
0.837,-0.531,-0.059,0.293,-0.033,-0.100,0,41,60,151,408,thumb-up
0.809,-0.547,-0.068,0.204,-0.092,-0.053,0,41,61,151,408,thumb-up
0.800,-0.547,-0.104,0.087,-0.077,0.008,0,41,60,152,410,thumb-up
0.813,-0.528,-0.102,-0.029,-0.021,0.068,0,41,61,151,409,thumb-up
0.836,-0.530,-0.111,-0.057,-0.019,0.088,0,41,60,152,412,thumb-up
0.857,-0.526,-0.091,-0.136,-0.023,0.083,0,41,60,152,412,thumb-up
0.870,-0.487,-0.064,-0.123,-0.019,0.031,0,41,61,153,411,thumb-up
0.887,-0.477,-0.053,-0.043,-0.016,-0.033,0,41,57,152,411,thumb-up
0.891,-0.490,-0.056,0.019,-0.007,-0.054,0,41,61,152,411,thumb-up
0.881,-0.512,-0.060,0.043,-0.019,-0.076,0,41,62,152,411,thumb-up
0.882,-0.502,-0.058,0.039,-0.026,-0.096,0,41,61,152,409,thumb-up
0.859,-0.513,-0.068,0.042,-0.026,-0.093,0,42,61,153,408,thumb-up
0.859,-0.518,-0.048,0.006,-0.008,-0.078,0,41,61,153,406,thumb-up
0.868,-0.531,-0.030,-0.026,0.006,-0.075,0,41,60,153,405,thumb-up
0.858,-0.525,-0.043,-0.037,-0.012,-0.075,0,41,61,154,404,thumb-up
0.857,-0.510,-0.030,-0.056,-0.034,-0.084,0,41,60,154,406,thumb-up
0.843,-0.498,-0.011,-0.026,-0.065,-0.116,0,42,60,153,406,thumb-up
0.850,-0.489,-0.013,0.069,-0.081,-0.158,0,42,59,155,405,thumb-up
0.835,-0.487,-0.016,0.128,-0.081,-0.179,0,42,61,154,404,thumb-up
0.825,-0.463,-0.013,0.085,-0.055,-0.163,0,42,60,154,398,thumb-up
0.824,-0.486,-0.035,0.173,-0.046,-0.174,0,43,62,152,394,thumb-up
0.840,-0.552,-0.042,0.226,-0.060,-0.151,0,44,65,152,391,thumb-up
0.860,-0.572,-0.080,0.078,-0.048,-0.128,0,45,63,153,387,thumb-up
0.873,-0.568,-0.083,-0.178,-0.142,-0.089,0,45,63,152,381,thumb-up
0.874,-0.545,-0.070,-0.242,-0.256,-0.086,0,45,63,153,378,thumb-up
0.859,-0.512,-0.055,-0.230,-0.339,-0.107,0,45,62,149,371,thumb-up
0.820,-0.515,-0.010,-0.114,-0.393,-0.095,0,46,62,149,356,thumb-up
0.766,-0.565,-0.058,-0.047,-0.295,-0.024,0,45,62,149,349,thumb-up
0.774,-0.518,-0.055,-0.233,-0.057,0.046,0,45,62,150,350,thumb-up
0.822,-0.470,-0.047,-0.191,0.183,0.033,0,45,62,150,342,thumb-up
0.859,-0.494,-0.035,-0.149,0.218,0.019,0,46,62,148,337,thumb-up
0.874,-0.511,-0.052,-0.203,0.094,0.030,0,45,62,147,332,thumb-up
0.860,-0.586,-0.005,-0.163,-0.199,0.082,0,45,62,143,322,thumb-up
0.854,-0.533,-0.020,-0.146,-0.353,0.052,0,45,62,145,321,thumb-up
0.832,-0.562,-0.003,-0.105,-0.453,0.027,0,45,62,142,310,thumb-up
0.795,-0.503,-0.017,-0.108,-0.446,0.030,0,45,63,142,305,thumb-up
0.759,-0.486,-0.031,-0.017,-0.415,0.007,0,45,63,141,305,thumb-up
0.799,-0.512,-0.040,0.032,-0.220,-0.062,0,45,62,139,312,thumb-up
0.832,-0.537,-0.033,-0.012,-0.028,-0.070,0,46,63,139,313,thumb-up
