acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.922,-0.052,0.248,-0.005,0.003,-0.037,29,24,50,141,301,thumb-up
0.918,-0.049,0.234,-0.006,-0.005,-0.026,28,25,51,142,300,thumb-up
0.912,-0.054,0.238,-0.007,-0.017,-0.022,28,24,50,141,299,thumb-up
0.911,-0.056,0.251,-0.006,-0.022,-0.016,29,25,50,142,299,thumb-up
0.910,-0.060,0.234,-0.014,-0.019,-0.015,29,25,50,142,299,thumb-up
0.913,-0.057,0.237,-0.024,-0.012,-0.012,29,25,50,141,300,thumb-up
0.917,-0.055,0.240,-0.026,-0.009,-0.012,29,25,50,141,300,thumb-up
0.920,-0.051,0.241,-0.026,-0.012,-0.013,29,26,50,142,299,thumb-up
0.926,-0.052,0.238,-0.031,-0.015,-0.013,28,25,51,142,299,thumb-up
0.924,-0.055,0.240,-0.034,-0.019,-0.017,28,25,51,142,299,thumb-up
0.933,-0.048,0.240,-0.036,-0.019,-0.017,29,25,51,142,299,thumb-up
0.930,-0.051,0.243,-0.030,-0.022,-0.021,29,25,51,141,299,thumb-up
0.931,-0.051,0.243,-0.032,-0.017,-0.026,28,25,51,141,299,thumb-up
0.927,-0.058,0.244,-0.035,-0.016,-0.032,28,24,50,142,299,thumb-up
0.932,-0.052,0.243,-0.036,-0.016,-0.035,29,25,50,141,300,thumb-up
0.930,-0.052,0.246,-0.033,-0.024,-0.036,29,25,51,142,300,thumb-up
0.920,-0.048,0.249,-0.028,-0.033,-0.031,28,25,50,142,300,thumb-up
0.924,-0.050,0.251,-0.029,-0.037,-0.029,29,24,50,142,299,thumb-up
0.919,-0.051,0.250,-0.028,-0.041,-0.031,29,24,51,142,300,thumb-up
0.922,-0.045,0.242,-0.024,-0.047,-0.025,29,24,50,142,299,thumb-up
0.932,-0.042,0.247,-0.016,-0.047,-0.026,29,25,50,142,299,thumb-up
0.923,-0.044,0.255,-0.012,-0.050,-0.023,29,25,50,145,299,thumb-up
0.923,-0.044,0.241,-0.009,-0.053,-0.024,29,26,50,142,299,thumb-up
0.920,-0.040,0.251,-0.008,-0.050,-0.027,29,25,51,142,300,thumb-up
0.919,-0.045,0.238,-0.012,-0.046,-0.030,29,24,51,142,299,thumb-up
0.916,-0.049,0.244,-0.005,-0.045,-0.031,28,25,50,142,299,thumb-up
0.916,-0.048,0.241,-0.006,-0.045,-0.033,29,25,50,142,299,thumb-up
0.917,-0.052,0.235,-0.006,-0.042,-0.030,29,25,51,141,299,thumb-up
0.910,-0.056,0.233,-0.004,-0.039,-0.028,29,25,51,142,300,thumb-up
0.908,-0.054,0.229,-0.002,-0.044,-0.025,29,25,51,142,301,thumb-up
0.905,-0.051,0.235,-0.010,-0.046,-0.015,29,25,51,142,299,thumb-up
0.910,-0.058,0.227,-0.015,-0.050,-0.010,28,16,51,141,300,thumb-up
0.910,-0.053,0.229,-0.021,-0.048,-0.005,29,25,52,142,300,thumb-up
0.908,-0.053,0.230,-0.021,-0.044,-0.010,29,25,51,142,299,thumb-up
0.914,-0.044,0.250,-0.018,-0.040,-0.011,29,25,50,142,298,thumb-up
0.909,-0.057,0.237,-0.016,-0.036,-0.011,29,25,51,142,300,thumb-up
0.905,-0.053,0.231,-0.021,-0.032,-0.014,26,25,51,142,300,thumb-up
0.902,-0.052,0.228,-0.021,-0.027,-0.011,29,25,50,142,301,thumb-up
0.909,-0.046,0.244,-0.021,-0.029,-0.006,38,25,51,142,300,thumb-up
0.908,-0.053,0.232,-0.019,-0.025,-0.007,29,27,51,142,301,thumb-up
0.908,-0.047,0.242,-0.015,-0.026,-0.003,29,25,51,142,301,thumb-up
0.909,-0.047,0.240,-0.018,-0.017,-0.003,29,25,50,142,300,thumb-up
0.907,-0.049,0.249,-0.017,-0.014,-0.004,30,25,51,142,301,thumb-up
0.908,-0.048,0.236,-0.012,-0.011,-0.001,29,24,50,142,300,thumb-up
0.908,-0.044,0.231,-0.010,-0.012,-0.002,29,25,50,142,301,thumb-up
