acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.788,-0.588,-0.283,0.113,-0.043,0.063,0,51,70,187,372,thumb-up
0.804,-0.590,-0.296,0.116,0.005,0.049,0,50,70,187,372,thumb-up
0.787,-0.575,-0.289,0.105,0.034,0.054,0,51,70,187,373,thumb-up
0.788,-0.560,-0.295,0.083,0.024,0.048,0,51,70,187,372,thumb-up
0.804,-0.579,-0.314,0.139,0.018,0.037,0,51,70,186,373,thumb-up
0.806,-0.586,-0.310,0.130,0.016,0.048,0,51,69,186,372,thumb-up
0.812,-0.598,-0.314,0.088,0.022,0.045,0,51,70,186,373,thumb-up
0.811,-0.591,-0.309,0.036,-0.004,0.029,0,51,70,186,373,thumb-up
0.814,-0.598,-0.320,-0.016,-0.089,0.021,0,51,70,187,373,thumb-up
0.809,-0.586,-0.313,-0.001,-0.101,0.004,0,51,70,186,373,thumb-up
0.777,-0.568,-0.311,0.005,-0.029,-0.031,0,51,70,189,373,thumb-up
0.783,-0.571,-0.315,0.049,0.044,-0.052,0,50,70,187,373,thumb-up
0.772,-0.578,-0.310,0.016,0.047,-0.038,0,50,70,187,373,thumb-up
0.780,-0.572,-0.312,0.006,-0.030,-0.018,0,50,70,187,373,thumb-up
0.785,-0.576,-0.307,0.039,-0.075,-0.010,0,51,70,188,373,thumb-up
0.775,-0.586,-0.303,0.007,-0.064,-0.016,0,50,70,187,373,thumb-up
0.766,-0.583,-0.304,-0.032,-0.058,-0.025,0,51,70,186,373,thumb-up
0.767,-0.584,-0.304,-0.039,-0.079,-0.013,0,51,70,186,373,thumb-up
0.773,-0.588,-0.304,-0.050,-0.095,-0.000,0,51,70,187,374,thumb-up
0.778,-0.577,-0.304,-0.049,-0.089,0.001,0,51,70,187,373,thumb-up
0.777,-0.578,-0.299,-0.053,-0.076,0.004,0,52,70,186,373,thumb-up
0.781,-0.566,-0.302,-0.050,-0.069,0.004,0,51,70,186,373,thumb-up
0.793,-0.566,-0.293,-0.030,-0.075,-0.004,0,51,70,187,373,thumb-up
0.799,-0.573,-0.288,-0.034,-0.085,-0.019,0,51,70,187,373,thumb-up
0.793,-0.582,-0.286,-0.031,-0.097,-0.026,0,52,70,187,373,thumb-up
0.788,-0.579,-0.285,-0.038,-0.102,-0.032,0,51,70,186,373,thumb-up
0.779,-0.578,-0.290,-0.049,-0.074,-0.034,0,52,69,186,373,thumb-up
0.792,-0.586,-0.284,-0.052,-0.025,-0.023,0,51,70,186,373,thumb-up
0.792,-0.581,-0.295,-0.066,-0.000,-0.016,0,51,70,186,373,thumb-up
0.800,-0.579,-0.285,-0.062,-0.021,-0.013,0,51,70,186,373,thumb-up
0.796,-0.579,-0.285,-0.059,-0.069,-0.010,0,51,70,186,374,thumb-up
0.788,-0.580,-0.279,-0.063,-0.102,-0.015,0,51,70,186,372,thumb-up
0.786,-0.580,-0.270,-0.063,-0.092,-0.009,0,50,70,186,371,thumb-up
0.784,-0.576,-0.276,-0.070,-0.079,-0.012,0,51,70,185,372,thumb-up
0.780,-0.568,-0.271,-0.049,-0.087,-0.019,0,51,71,186,372,thumb-up
0.784,-0.566,-0.268,-0.021,-0.103,-0.021,0,50,70,185,372,thumb-up
0.769,-0.575,-0.262,0.019,-0.105,-0.013,0,51,68,185,372,thumb-up
0.761,-0.577,-0.286,0.002,-0.061,-0.015,0,51,70,185,372,thumb-up
0.782,-0.573,-0.273,-0.009,0.008,-0.037,0,51,70,185,372,thumb-up
0.800,-0.578,-0.281,0.007,0.045,-0.039,0,51,70,186,373,thumb-up
0.795,-0.578,-0.279,0.003,0.006,-0.052,0,51,70,185,372,thumb-up
0.799,-0.591,-0.271,0.029,-0.035,-0.049,0,51,70,185,373,thumb-up
0.780,-0.585,-0.288,-0.009,-0.042,-0.040,0,51,70,186,373,thumb-up
0.789,-0.582,-0.272,-0.014,-0.013,-0.044,0,51,70,186,374,thumb-up
0.794,-0.578,-0.279,0.008,0.003,-0.044,0,51,70,186,373,thumb-up
0.794,-0.578,-0.269,-0.001,-0.008,-0.034,0,51,70,185,372,thumb-up
0.799,-0.587,-0.274,-0.000,-0.019,-0.037,0,51,71,185,370,thumb-up
0.787,-0.580,-0.273,0.001,-0.021,-0.035,0,50,71,185,369,thumb-up
0.792,-0.576,-0.282,-0.001,-0.005,-0.039,0,51,70,185,370,thumb-up
0.783,-0.582,-0.273,0.011,-0.008,-0.046,0,51,70,185,370,thumb-up
0.793,-0.579,-0.283,0.012,-0.002,-0.063,0,51,70,186,370,thumb-up
0.791,-0.582,-0.288,0.004,-0.005,-0.063,0,50,70,186,371,thumb-up
0.781,-0.581,-0.287,0.005,-0.023,-0.065,0,51,74,186,371,thumb-up
0.779,-0.586,-0.297,-0.010,-0.035,-0.061,0,51,70,186,373,thumb-up
0.773,-0.595,-0.287,-0.023,-0.041,-0.050,0,51,70,186,373,thumb-up
0.771,-0.581,-0.290,-0.031,-0.043,-0.034,0,50,70,186,372,thumb-up
0.768,-0.586,-0.283,-0.036,-0.035,-0.031,0,50,70,185,372,thumb-up
0.774,-0.575,-0.287,-0.030,-0.041,-0.027,0,50,70,185,370,thumb-up
0.769,-0.578,-0.284,-0.007,-0.038,-0.044,0,51,70,189,371,thumb-up
0.777,-0.578,-0.281,0.007,-0.030,-0.046,0,51,70,187,371,thumb-up
0.765,-0.572,-0.280,0.015,-0.026,-0.050,0,50,70,188,372,thumb-up
0.770,-0.580,-0.275,0.023,-0.009,-0.060,0,50,70,187,372,thumb-up
0.768,-0.581,-0.280,0.030,0.016,-0.043,0,50,70,186,372,thumb-up
0.772,-0.578,-0.280,0.024,0.033,-0.036,0,51,70,185,372,thumb-up
0.772,-0.583,-0.286,0.013,0.028,-0.028,0,51,70,184,370,thumb-up
0.773,-0.585,-0.278,0.005,-0.006,-0.016,0,51,70,185,372,thumb-up
0.784,-0.576,-0.289,0.011,-0.029,-0.011,0,50,70,182,368,thumb-up
0.768,-0.577,-0.297,-0.012,-0.039,-0.010,0,50,70,179,362,thumb-up
0.780,-0.570,-0.294,-0.001,-0.033,-0.014,0,50,70,178,361,thumb-up
0.777,-0.562,-0.274,0.009,0.004,-0.031,0,47,71,179,359,thumb-up
0.767,-0.576,-0.281,0.041,0.031,-0.027,0,49,71,177,356,thumb-up
0.783,-0.593,-0.277,0.080,0.028,-0.021,0,46,71,177,354,thumb-up
0.781,-0.586,-0.283,0.053,0.036,-0.031,0,49,72,178,354,thumb-up
0.785,-0.589,-0.301,0.025,0.027,-0.020,0,49,71,175,355,thumb-up
0.790,-0.585,-0.275,0.017,-0.002,-0.000,0,49,72,172,354,thumb-up
0.781,-0.589,-0.302,0.006,0.039,-0.008,0,49,71,173,353,thumb-up
0.782,-0.576,-0.298,-0.033,0.060,0.016,0,49,72,173,354,thumb-up
0.786,-0.571,-0.293,-0.023,0.070,0.024,0,47,71,196,354,thumb-up
0.758,-0.552,-0.282,0.013,0.025,0.038,0,45,67,169,349,thumb-up
0.761,-0.562,-0.266,0.074,-0.025,0.023,0,45,67,167,348,thumb-up
0.760,-0.570,-0.331,0.071,-0.003,0.022,0,45,68,169,347,thumb-up
0.773,-0.576,-0.299,0.058,-0.011,0.039,0,45,67,169,344,thumb-up
0.763,-0.599,-0.302,0.139,0.077,0.004,0,43,66,168,341,thumb-up
0.756,-0.592,-0.307,-0.010,0.061,0.044,0,43,66,169,342,thumb-up
0.779,-0.589,-0.285,0.041,0.030,0.008,0,42,66,166,341,thumb-up
0.766,-0.571,-0.306,0.023,-0.011,0.007,0,36,67,164,338,thumb-up
0.778,-0.570,-0.307,-0.041,-0.031,0.017,0,43,67,162,337,thumb-up
0.787,-0.562,-0.271,0.027,-0.020,-0.007,0,42,67,162,335,thumb-up
0.791,-0.594,-0.282,0.085,-0.033,-0.018,0,42,66,163,326,thumb-up
0.776,-0.584,-0.297,0.069,-0.040,-0.006,0,42,66,161,326,thumb-up
0.795,-0.577,-0.287,0.052,-0.035,0.001,0,41,67,157,326,thumb-up
0.795,-0.575,-0.293,0.070,-0.024,-0.001,0,42,66,161,327,thumb-up
0.795,-0.580,-0.297,0.034,-0.036,0.005,0,42,65,160,329,thumb-up
0.795,-0.584,-0.294,0.010,-0.060,0.013,0,41,65,159,325,thumb-up
0.784,-0.583,-0.294,-0.002,-0.072,0.023,0,41,65,159,325,thumb-up
0.785,-0.579,-0.296,-0.007,-0.055,-0.002,0,41,65,159,324,thumb-up
0.792,-0.574,-0.272,0.008,-0.025,-0.030,0,37,65,161,325,thumb-up
0.782,-0.579,-0.287,0.032,0.004,-0.025,0,41,63,157,319,thumb-up
0.785,-0.592,-0.285,0.060,0.016,-0.029,0,41,62,158,318,thumb-up
0.796,-0.574,-0.298,0.072,0.034,-0.040,0,41,63,162,326,thumb-up
0.801,-0.571,-0.300,0.066,0.025,-0.039,0,42,63,161,329,thumb-up
0.798,-0.584,-0.300,0.077,-0.007,-0.041,0,42,62,163,329,thumb-up
0.782,-0.581,-0.308,0.066,-0.041,-0.029,0,41,62,162,329,thumb-up
0.780,-0.580,-0.306,0.051,-0.059,-0.015,0,41,63,161,331,thumb-up
0.769,-0.573,-0.310,0.041,-0.048,0.004,0,42,63,162,330,thumb-up
0.762,-0.556,-0.299,0.033,-0.041,0.023,0,41,62,162,330,thumb-up
0.760,-0.562,-0.309,0.038,-0.024,0.045,0,42,62,161,329,thumb-up
0.753,-0.562,-0.304,0.057,0.016,0.045,0,41,65,157,327,thumb-up
0.776,-0.586,-0.294,0.082,0.075,0.025,0,40,62,158,326,thumb-up
0.793,-0.583,-0.297,0.080,0.102,0.001,0,41,62,157,330,thumb-up
0.815,-0.572,-0.314,0.061,0.036,-0.004,0,41,61,156,330,thumb-up
0.803,-0.589,-0.308,0.119,-0.056,-0.016,0,41,61,155,330,thumb-up
0.792,-0.583,-0.314,0.113,-0.118,-0.015,0,42,62,158,331,thumb-up
0.781,-0.578,-0.327,0.051,-0.107,-0.005,0,41,62,158,332,thumb-up
0.771,-0.565,-0.313,0.027,-0.065,-0.008,0,42,61,157,334,thumb-up
0.784,-0.572,-0.313,0.002,-0.028,-0.014,0,41,62,157,334,thumb-up
0.778,-0.565,-0.316,-0.011,-0.009,-0.001,0,42,62,157,334,thumb-up
0.786,-0.570,-0.309,0.002,0.007,-0.005,0,42,62,157,334,thumb-up
0.790,-0.583,-0.297,0.020,0.010,-0.012,0,41,63,157,334,thumb-up
0.798,-0.588,-0.285,0.063,-0.011,-0.038,0,41,65,158,334,thumb-up
0.791,-0.571,-0.303,0.047,-0.045,-0.034,0,42,63,158,334,thumb-up
0.798,-0.554,-0.315,0.052,-0.078,-0.030,0,42,63,164,335,thumb-up
0.785,-0.560,-0.307,0.077,-0.072,-0.043,0,41,64,163,339,thumb-up
0.784,-0.573,-0.312,0.032,-0.033,-0.051,0,40,65,164,341,thumb-up
0.778,-0.566,-0.319,0.009,-0.009,-0.048,0,39,65,166,342,thumb-up
0.775,-0.562,-0.321,0.002,-0.006,-0.035,0,39,65,165,344,thumb-up
0.776,-0.568,-0.313,-0.010,0.002,-0.029,0,39,65,162,343,thumb-up
0.784,-0.562,-0.301,0.001,0.002,-0.029,0,39,65,165,345,thumb-up
0.785,-0.575,-0.311,0.016,0.014,-0.034,0,39,65,166,347,thumb-up
0.787,-0.560,-0.296,0.010,-0.008,-0.038,0,39,65,166,346,thumb-up
0.777,-0.557,-0.300,0.035,-0.025,-0.037,0,39,65,167,348,thumb-up
0.775,-0.568,-0.304,0.057,-0.015,-0.040,0,39,65,169,349,thumb-up
0.773,-0.568,-0.314,0.043,0.004,-0.034,0,39,65,172,346,thumb-up
0.782,-0.568,-0.303,0.057,0.023,-0.040,0,39,61,171,348,thumb-up
0.779,-0.578,-0.307,0.050,0.015,-0.049,0,39,65,171,348,thumb-up
0.784,-0.582,-0.315,0.033,0.003,-0.042,0,39,65,173,348,thumb-up
0.795,-0.580,-0.306,0.024,-0.018,-0.032,0,39,65,173,349,thumb-up
0.786,-0.579,-0.315,0.008,-0.019,-0.032,0,39,65,173,349,thumb-up
