acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.932,-0.195,-0.218,-0.051,0.003,-0.072,0,43,49,140,311,thumb-up
0.947,-0.200,-0.215,-0.034,0.021,-0.078,0,43,50,141,312,thumb-up
0.952,-0.203,-0.224,-0.008,0.023,-0.078,0,42,50,140,312,thumb-up
0.954,-0.208,-0.207,0.008,0.013,-0.082,0,42,50,140,313,thumb-up
0.947,-0.206,-0.203,0.006,-0.002,-0.081,0,41,50,138,311,thumb-up
0.942,-0.210,-0.224,-0.004,-0.011,-0.074,0,43,50,140,311,thumb-up
0.929,-0.214,-0.237,-0.019,-0.015,-0.062,0,42,50,140,311,thumb-up
0.930,-0.218,-0.229,-0.032,-0.013,-0.055,0,42,50,141,312,thumb-up
0.922,-0.225,-0.230,-0.041,0.004,-0.043,0,42,51,141,312,thumb-up
0.923,-0.212,-0.222,-0.037,0.017,-0.032,0,41,50,141,312,thumb-up
0.935,-0.218,-0.220,-0.018,0.013,-0.029,0,45,49,141,313,thumb-up
0.925,-0.205,-0.219,0.002,0.011,-0.022,0,41,51,141,312,thumb-up
0.934,-0.212,-0.217,0.020,0.015,-0.015,0,41,50,141,312,thumb-up
0.930,-0.211,-0.217,0.033,0.015,-0.016,0,37,51,141,312,thumb-up
0.925,-0.218,-0.222,0.045,0.017,-0.002,0,38,51,141,312,thumb-up
0.926,-0.215,-0.208,0.049,0.010,0.008,0,42,51,142,312,thumb-up
0.932,-0.208,-0.222,0.047,0.015,0.021,0,38,50,141,312,thumb-up
0.928,-0.198,-0.239,0.038,0.024,0.028,0,39,51,141,312,thumb-up
0.931,-0.211,-0.238,0.035,0.037,0.028,0,40,51,141,312,thumb-up
0.930,-0.202,-0.237,0.036,0.057,0.029,0,38,51,141,311,thumb-up
0.931,-0.201,-0.232,0.037,0.065,0.033,0,39,53,141,312,thumb-up
0.936,-0.199,-0.248,0.041,0.062,0.040,0,39,51,141,312,thumb-up
0.938,-0.201,-0.242,0.044,0.065,0.044,0,39,51,141,311,thumb-up
0.938,-0.201,-0.253,0.049,0.078,0.045,0,39,53,141,310,thumb-up
0.953,-0.197,-0.256,0.055,0.088,0.054,0,38,51,141,310,thumb-up
0.951,-0.204,-0.258,0.067,0.084,0.049,0,39,51,141,311,thumb-up
0.952,-0.203,-0.275,0.064,0.080,0.039,0,39,51,141,311,thumb-up
0.961,-0.193,-0.262,0.052,0.071,0.032,0,38,51,141,311,thumb-up
0.965,-0.196,-0.267,0.039,0.060,0.021,0,37,51,141,311,thumb-up
0.959,-0.191,-0.268,0.023,0.039,0.016,0,37,52,141,311,thumb-up
0.962,-0.186,-0.271,0.015,0.020,0.023,0,40,51,141,311,thumb-up
0.958,-0.190,-0.273,0.014,0.009,0.024,0,38,57,141,311,thumb-up
