acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.931,-0.027,0.222,0.009,-0.012,-0.051,39,25,52,146,309,thumb-up
0.926,-0.027,0.221,0.011,-0.012,-0.055,39,26,52,146,310,thumb-up
0.935,-0.025,0.222,0.012,-0.015,-0.056,39,27,52,146,309,thumb-up
0.941,-0.021,0.233,0.020,-0.018,-0.054,39,26,50,146,309,thumb-up
0.939,-0.022,0.224,0.025,-0.029,-0.057,39,26,52,146,309,thumb-up
0.943,-0.019,0.216,0.027,-0.036,-0.057,39,26,52,146,309,thumb-up
0.941,-0.022,0.216,0.029,-0.040,-0.059,39,26,51,146,309,thumb-up
0.940,-0.016,0.203,0.037,-0.047,-0.061,40,27,51,146,309,thumb-up
0.944,-0.016,0.208,0.034,-0.048,-0.067,39,26,52,146,309,thumb-up
0.940,-0.014,0.208,0.033,-0.042,-0.075,40,27,52,146,309,thumb-up
0.933,-0.009,0.200,0.029,-0.035,-0.079,39,27,52,146,308,thumb-up
0.924,-0.014,0.197,0.026,-0.032,-0.083,39,27,52,146,306,thumb-up
0.916,-0.018,0.196,0.022,-0.027,-0.081,40,26,52,147,305,thumb-up
0.908,-0.020,0.210,0.013,-0.018,-0.076,41,27,52,146,305,thumb-up
0.901,-0.030,0.196,-0.006,-0.016,-0.067,40,27,52,146,305,thumb-up
0.896,-0.031,0.197,-0.014,-0.007,-0.058,39,27,52,146,305,thumb-up
0.885,-0.026,0.199,-0.022,-0.002,-0.043,39,27,52,146,305,thumb-up
0.891,-0.030,0.203,-0.025,0.005,-0.029,39,27,52,145,305,thumb-up
0.885,-0.038,0.188,-0.031,0.009,-0.016,39,26,52,146,306,thumb-up
0.888,-0.037,0.202,-0.030,0.010,-0.004,39,27,52,146,306,thumb-up
0.897,-0.031,0.208,-0.030,0.014,0.011,39,27,52,146,307,thumb-up
0.899,-0.037,0.213,-0.030,0.013,0.029,39,26,52,146,306,thumb-up
0.910,-0.033,0.208,-0.032,0.010,0.044,40,26,53,146,306,thumb-up
0.917,-0.031,0.212,-0.038,0.015,0.050,39,26,52,146,306,thumb-up
0.920,-0.032,0.215,-0.033,0.020,0.048,39,27,52,146,306,thumb-up
0.932,-0.030,0.215,-0.032,0.022,0.043,39,26,51,146,306,thumb-up
0.932,-0.033,0.209,-0.036,0.028,0.037,39,26,52,146,306,thumb-up
0.933,-0.033,0.219,-0.044,0.036,0.028,39,27,52,146,306,thumb-up
0.932,-0.033,0.218,-0.041,0.046,0.013,39,26,52,146,306,thumb-up
0.927,-0.040,0.230,-0.035,0.053,0.003,39,27,52,146,306,thumb-up
0.932,-0.038,0.223,-0.024,0.047,0.002,40,26,51,146,306,thumb-up
0.937,-0.039,0.225,-0.025,0.032,0.005,40,29,53,146,305,thumb-up
0.930,-0.041,0.222,-0.025,0.014,0.010,39,27,53,146,306,thumb-up
0.933,-0.040,0.215,-0.024,0.003,0.015,40,26,52,146,306,thumb-up
0.934,-0.036,0.217,-0.018,0.003,0.018,39,27,52,146,306,thumb-up
0.937,-0.036,0.224,-0.017,0.002,0.012,39,27,52,146,306,thumb-up
0.938,-0.035,0.221,-0.015,-0.000,0.003,39,27,51,146,305,thumb-up
0.937,-0.038,0.227,-0.014,0.000,-0.008,39,26,52,147,306,thumb-up
0.941,-0.037,0.219,-0.013,0.006,-0.012,39,26,52,146,306,thumb-up
0.941,-0.034,0.219,-0.015,0.003,-0.015,39,26,53,146,306,thumb-up
0.944,-0.038,0.215,-0.018,-0.009,-0.017,39,26,52,146,309,thumb-up
0.939,-0.040,0.216,-0.016,-0.020,-0.015,39,26,51,146,309,thumb-up
0.942,-0.033,0.211,-0.016,-0.029,-0.019,39,26,52,146,309,thumb-up
0.939,-0.033,0.212,-0.015,-0.029,-0.029,40,26,53,146,309,thumb-up
0.933,-0.038,0.211,-0.019,-0.021,-0.037,39,26,52,146,310,thumb-up
0.937,-0.035,0.207,-0.017,-0.008,-0.051,39,26,52,146,309,thumb-up
0.931,-0.038,0.211,-0.012,-0.001,-0.062,39,26,52,146,309,thumb-up
0.933,-0.036,0.206,-0.010,0.002,-0.059,39,26,51,145,309,thumb-up
0.928,-0.031,0.198,-0.018,-0.001,-0.053,39,26,52,143,309,thumb-up
0.926,-0.031,0.201,-0.026,-0.015,-0.037,39,25,52,145,310,thumb-up
0.921,-0.032,0.198,-0.024,-0.026,-0.032,39,25,50,146,309,thumb-up
0.922,-0.030,0.201,-0.022,-0.035,-0.028,39,26,52,146,310,thumb-up
0.916,-0.035,0.199,-0.021,-0.028,-0.029,39,25,52,146,310,thumb-up
0.913,-0.027,0.202,-0.029,-0.018,-0.025,39,25,52,146,310,thumb-up
0.914,-0.033,0.199,-0.037,-0.009,-0.026,39,25,52,146,310,thumb-up
0.920,-0.026,0.203,-0.033,-0.008,-0.023,39,25,52,146,310,thumb-up
0.917,-0.028,0.206,-0.019,-0.007,-0.022,39,25,52,146,310,thumb-up
0.916,-0.030,0.205,-0.014,-0.013,-0.015,38,25,52,146,310,thumb-up
0.914,-0.033,0.206,-0.014,-0.013,-0.011,40,25,53,146,310,thumb-up
0.912,-0.032,0.191,-0.019,-0.006,-0.003,40,25,52,146,310,thumb-up
0.919,-0.036,0.202,-0.017,0.000,0.001,39,25,52,146,310,thumb-up
0.924,-0.035,0.202,-0.014,-0.001,0.002,38,25,52,146,310,thumb-up
0.924,-0.035,0.195,-0.007,0.001,-0.001,39,25,52,146,310,thumb-up
0.931,-0.031,0.199,-0.015,0.009,-0.001,38,25,52,146,310,thumb-up
0.932,-0.035,0.193,-0.020,0.009,-0.006,39,25,52,146,310,thumb-up
0.938,-0.031,0.205,-0.025,0.012,-0.009,38,24,52,146,310,thumb-up
0.933,-0.031,0.204,-0.018,0.014,-0.018,39,25,52,146,310,thumb-up
0.935,-0.032,0.204,-0.019,0.021,-0.023,39,25,52,146,310,thumb-up
0.927,-0.033,0.205,-0.021,0.031,-0.028,39,25,52,146,310,thumb-up
0.931,-0.034,0.197,-0.026,0.034,-0.024,39,25,52,146,310,thumb-up
0.937,-0.033,0.200,-0.028,0.027,-0.020,39,25,52,146,310,thumb-up
0.937,-0.031,0.207,-0.032,0.018,-0.016,39,25,52,146,311,thumb-up
0.935,-0.027,0.213,-0.031,0.005,-0.007,39,25,52,146,310,thumb-up
0.939,-0.031,0.213,-0.029,-0.007,-0.002,38,24,52,146,310,thumb-up
0.935,-0.030,0.214,-0.027,-0.011,-0.004,39,19,52,146,310,thumb-up
0.929,-0.035,0.210,-0.028,-0.008,-0.005,39,25,52,146,310,thumb-up
0.930,-0.029,0.218,-0.026,-0.005,-0.005,39,25,52,146,310,thumb-up
0.932,-0.031,0.229,-0.017,-0.008,-0.006,41,25,52,146,310,thumb-up
0.930,-0.025,0.214,-0.010,-0.009,-0.008,39,25,52,146,310,thumb-up
0.931,-0.031,0.224,-0.009,-0.011,0.001,39,25,52,146,310,thumb-up
0.927,-0.032,0.210,-0.014,-0.019,0.005,38,25,51,146,310,thumb-up
0.931,-0.031,0.210,-0.012,-0.025,0.008,39,25,52,146,310,thumb-up
0.935,-0.035,0.209,-0.006,-0.023,0.012,39,25,52,146,310,thumb-up
0.938,-0.029,0.207,-0.005,-0.028,0.008,39,25,52,146,310,thumb-up
0.944,-0.039,0.205,-0.006,-0.035,0.007,39,25,52,146,310,thumb-up
0.944,-0.035,0.198,-0.011,-0.034,-0.005,39,25,52,146,309,thumb-up
0.940,-0.036,0.211,-0.015,-0.029,-0.013,39,25,52,146,310,thumb-up
0.935,-0.035,0.209,-0.018,-0.024,-0.021,39,25,52,146,310,thumb-up
0.940,-0.039,0.198,-0.021,-0.019,-0.027,39,25,52,146,310,thumb-up
0.936,-0.037,0.210,-0.020,-0.023,-0.032,39,25,52,146,310,thumb-up
0.931,-0.032,0.207,-0.017,-0.029,-0.034,39,25,52,146,310,thumb-up
0.917,-0.035,0.196,-0.015,-0.029,-0.029,39,26,52,147,310,thumb-up
0.923,-0.034,0.208,-0.018,-0.028,-0.029,39,26,52,146,310,thumb-up
0.919,-0.031,0.199,-0.018,-0.023,-0.026,39,26,52,146,310,thumb-up
0.920,-0.031,0.215,-0.018,-0.028,-0.025,39,25,53,146,309,thumb-up
0.920,-0.034,0.215,-0.016,-0.023,-0.026,39,26,52,146,310,thumb-up
0.921,-0.034,0.203,-0.022,-0.015,-0.025,39,26,52,146,310,thumb-up
0.923,-0.035,0.207,-0.026,-0.009,-0.024,39,26,52,146,310,thumb-up
0.930,-0.037,0.203,-0.020,-0.014,-0.022,40,25,52,147,310,thumb-up
0.931,-0.042,0.202,-0.019,-0.020,-0.017,39,26,52,147,309,thumb-up
0.934,-0.039,0.204,-0.016,-0.026,-0.019,39,26,52,147,310,thumb-up
0.939,-0.036,0.194,-0.017,-0.029,-0.021,39,26,52,147,310,thumb-up
0.931,-0.032,0.214,-0.016,-0.028,-0.025,39,26,52,146,310,thumb-up
0.932,-0.029,0.207,-0.018,-0.014,-0.033,39,26,52,146,310,thumb-up
0.932,-0.029,0.211,-0.016,-0.015,-0.031,38,26,53,146,309,thumb-up
0.935,-0.032,0.219,-0.023,-0.022,-0.029,39,26,52,146,309,thumb-up
0.932,-0.030,0.217,-0.027,-0.028,-0.026,39,26,52,147,309,thumb-up
0.932,-0.025,0.225,-0.025,-0.027,-0.018,39,26,52,147,310,thumb-up
0.935,-0.026,0.223,-0.019,-0.035,-0.017,39,25,52,146,310,thumb-up
0.935,-0.030,0.218,-0.023,-0.038,-0.024,39,25,52,146,310,thumb-up
0.926,-0.028,0.211,-0.027,-0.031,-0.025,39,25,52,147,310,thumb-up
0.924,-0.025,0.219,-0.022,-0.025,-0.029,39,25,52,147,309,thumb-up
0.922,-0.033,0.220,-0.015,-0.030,-0.022,39,25,53,146,309,thumb-up
0.923,-0.029,0.215,-0.013,-0.040,-0.014,39,25,53,147,310,thumb-up
0.931,-0.034,0.227,-0.018,-0.042,-0.003,40,25,52,147,309,thumb-up
0.939,-0.034,0.215,-0.021,-0.060,0.007,39,25,52,146,310,thumb-up
0.946,-0.035,0.209,-0.021,-0.080,0.010,40,25,52,146,310,thumb-up
0.959,-0.031,0.222,-0.017,-0.091,0.003,39,25,52,146,309,thumb-up
0.953,-0.034,0.217,-0.005,-0.096,-0.006,39,25,52,147,309,thumb-up
0.949,-0.037,0.220,-0.006,-0.096,-0.016,39,25,52,147,309,thumb-up
0.946,-0.034,0.213,-0.004,-0.086,-0.027,39,26,52,147,308,thumb-up
0.958,-0.031,0.213,0.002,-0.082,-0.041,40,25,52,146,308,thumb-up
0.956,-0.028,0.210,0.010,-0.082,-0.056,39,25,52,147,308,thumb-up
0.946,-0.031,0.209,0.026,-0.083,-0.067,39,25,52,147,308,thumb-up
0.941,-0.042,0.199,0.034,-0.080,-0.077,39,25,52,146,308,thumb-up
0.938,-0.041,0.192,0.032,-0.082,-0.086,39,25,52,146,308,thumb-up
0.928,-0.047,0.191,0.028,-0.074,-0.095,40,25,52,147,309,thumb-up
0.917,-0.044,0.189,0.018,-0.072,-0.098,40,25,52,147,308,thumb-up
0.916,-0.049,0.177,-0.000,-0.061,-0.094,39,25,52,148,308,thumb-up
0.915,-0.052,0.184,-0.015,-0.061,-0.093,39,25,52,147,308,thumb-up
0.906,-0.049,0.185,-0.024,-0.060,-0.090,39,25,52,147,307,thumb-up
0.902,-0.049,0.179,-0.033,-0.048,-0.082,39,25,52,147,308,thumb-up
0.897,-0.056,0.190,-0.049,-0.041,-0.077,39,25,53,146,307,thumb-up
0.890,-0.057,0.185,-0.059,-0.033,-0.080,39,25,53,147,307,thumb-up
0.887,-0.052,0.186,-0.056,-0.022,-0.086,39,25,52,147,308,thumb-up
0.887,-0.052,0.206,-0.043,0.004,-0.090,39,25,53,146,307,thumb-up
0.889,-0.052,0.193,-0.047,0.026,-0.086,39,25,52,146,307,thumb-up
0.902,-0.050,0.194,-0.048,0.021,-0.079,39,25,52,146,307,thumb-up
0.913,-0.048,0.195,-0.060,0.009,-0.061,39,25,52,145,308,thumb-up
0.915,-0.055,0.199,-0.076,-0.009,-0.038,40,25,52,146,308,thumb-up
0.928,-0.045,0.208,-0.083,-0.023,-0.027,39,25,52,146,308,thumb-up
0.922,-0.040,0.212,-0.080,-0.032,-0.027,40,25,52,146,307,thumb-up
0.929,-0.038,0.216,-0.076,-0.021,-0.030,38,25,52,146,308,thumb-up
0.930,-0.035,0.213,-0.077,-0.011,-0.042,39,26,52,146,307,thumb-up
0.939,-0.031,0.224,-0.078,0.001,-0.054,39,25,52,146,307,thumb-up
0.940,-0.030,0.227,-0.065,0.007,-0.065,39,23,52,146,308,thumb-up
0.950,-0.025,0.224,-0.044,0.001,-0.066,39,26,52,147,307,thumb-up
0.951,-0.028,0.216,-0.024,-0.013,-0.071,39,25,52,146,308,thumb-up
0.941,-0.024,0.228,-0.015,-0.020,-0.082,39,26,52,146,308,thumb-up
0.936,-0.029,0.226,-0.013,-0.018,-0.074,40,25,52,146,307,thumb-up
0.943,-0.026,0.220,-0.019,-0.015,-0.076,39,25,52,146,306,thumb-up
0.937,-0.022,0.215,-0.017,-0.015,-0.078,39,26,52,146,307,thumb-up
0.928,-0.024,0.221,-0.006,-0.013,-0.076,39,25,52,146,308,thumb-up
0.931,-0.026,0.218,-0.004,-0.013,-0.078,38,25,52,146,307,thumb-up
0.922,-0.027,0.208,-0.005,-0.015,-0.076,39,25,52,146,307,thumb-up
0.916,-0.028,0.221,0.000,-0.016,-0.072,39,25,52,146,307,thumb-up
0.917,-0.033,0.213,0.004,-0.015,-0.069,38,25,52,146,307,thumb-up
0.911,-0.037,0.211,0.010,-0.015,-0.064,39,25,52,146,307,thumb-up
0.913,-0.045,0.219,0.006,-0.013,-0.051,39,25,52,146,307,thumb-up
0.904,-0.048,0.208,-0.001,-0.008,-0.046,39,25,52,146,308,thumb-up
0.911,-0.054,0.200,-0.005,-0.003,-0.038,39,25,52,146,308,thumb-up
0.904,-0.062,0.208,-0.030,-0.008,-0.021,39,25,52,146,307,thumb-up
0.908,-0.062,0.200,-0.064,-0.010,-0.002,39,25,51,146,306,thumb-up
0.924,-0.055,0.204,-0.070,0.004,0.001,39,24,52,146,307,thumb-up
0.933,-0.061,0.212,-0.059,-0.002,-0.003,43,25,52,146,306,thumb-up
0.932,-0.069,0.213,-0.043,-0.022,0.002,39,25,52,146,306,thumb-up
0.936,-0.071,0.201,-0.041,-0.032,-0.001,38,25,52,147,306,thumb-up
0.940,-0.068,0.211,-0.045,-0.030,-0.007,40,25,51,146,305,thumb-up
0.944,-0.071,0.207,-0.044,-0.027,-0.017,39,25,52,146,306,thumb-up
0.951,-0.074,0.211,-0.045,-0.025,-0.033,39,25,52,145,306,thumb-up
0.950,-0.069,0.205,-0.044,-0.016,-0.045,39,25,52,146,305,thumb-up
0.953,-0.068,0.203,-0.039,-0.013,-0.064,39,25,52,146,307,thumb-up
0.951,-0.075,0.194,-0.040,-0.016,-0.076,39,25,52,146,307,thumb-up
0.951,-0.068,0.202,-0.054,-0.022,-0.082,39,24,52,145,306,thumb-up
0.951,-0.065,0.198,-0.053,-0.040,-0.095,40,25,52,146,306,thumb-up
0.950,-0.058,0.200,-0.056,-0.056,-0.096,39,24,52,146,305,thumb-up
0.944,-0.066,0.196,-0.076,-0.059,-0.096,39,24,52,146,306,thumb-up
0.939,-0.053,0.201,-0.076,-0.055,-0.099,38,24,53,146,306,thumb-up
0.941,-0.052,0.212,-0.065,-0.066,-0.108,39,24,52,146,307,thumb-up
0.937,-0.045,0.215,-0.055,-0.063,-0.116,39,24,52,146,307,thumb-up
0.929,-0.049,0.204,-0.037,-0.040,-0.129,39,25,52,146,307,thumb-up
0.923,-0.051,0.208,-0.031,-0.019,-0.139,39,25,53,146,306,thumb-up
0.918,-0.047,0.202,-0.026,-0.009,-0.140,39,24,53,146,306,thumb-up
0.923,-0.049,0.195,-0.026,-0.016,-0.143,40,25,52,146,301,thumb-up
0.919,-0.049,0.204,-0.027,-0.022,-0.128,39,25,52,146,301,thumb-up
0.913,-0.044,0.201,-0.030,-0.029,-0.117,39,25,52,146,302,thumb-up
0.909,-0.049,0.198,-0.040,-0.035,-0.113,39,25,52,146,303,thumb-up
0.911,-0.046,0.210,-0.039,-0.029,-0.114,39,25,52,146,301,thumb-up
0.904,-0.046,0.211,-0.029,-0.017,-0.109,38,25,52,146,302,thumb-up
0.910,-0.062,0.210,-0.027,0.001,-0.108,39,25,53,146,302,thumb-up
0.910,-0.058,0.213,-0.019,0.006,-0.116,39,24,52,146,303,thumb-up
0.902,-0.062,0.209,-0.005,-0.014,-0.112,39,26,52,146,303,thumb-up
0.892,-0.067,0.212,-0.030,-0.008,-0.085,39,24,52,145,302,thumb-up
0.923,-0.066,0.202,-0.053,0.015,-0.057,38,25,52,146,303,thumb-up
0.932,-0.065,0.204,-0.091,-0.016,-0.043,39,25,51,145,303,thumb-up
0.927,-0.054,0.209,-0.073,-0.059,-0.018,39,25,52,145,303,thumb-up
0.939,-0.059,0.217,-0.065,-0.076,-0.010,39,24,51,145,303,thumb-up
0.933,-0.060,0.217,-0.061,-0.070,-0.025,40,25,53,146,303,thumb-up
0.926,-0.060,0.226,-0.052,-0.050,-0.037,39,25,52,146,303,thumb-up
0.931,-0.068,0.215,-0.038,-0.023,-0.060,39,24,52,145,302,thumb-up
0.930,-0.058,0.216,-0.043,0.005,-0.075,39,24,51,146,303,thumb-up
0.930,-0.059,0.224,-0.046,0.020,-0.085,39,24,51,148,302,thumb-up
0.934,-0.065,0.240,-0.047,0.004,-0.099,39,24,52,145,302,thumb-up
0.939,-0.047,0.234,-0.038,0.022,-0.078,38,24,51,146,303,thumb-up
0.934,-0.063,0.220,-0.025,-0.007,-0.070,39,23,52,146,302,thumb-up
