acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.742,-0.650,-0.303,0.001,0.061,-0.022,139,53,45,111,286,thumb-up
0.750,-0.651,-0.294,-0.012,0.049,-0.017,139,53,45,111,286,thumb-up
0.743,-0.652,-0.298,-0.016,0.026,-0.013,139,55,45,111,286,thumb-up
0.736,-0.655,-0.285,-0.014,0.014,-0.019,140,54,46,111,284,thumb-up
0.727,-0.643,-0.291,-0.009,0.003,-0.027,140,53,46,111,285,thumb-up
0.730,-0.646,-0.296,-0.010,0.002,-0.037,139,53,45,111,285,thumb-up
0.727,-0.646,-0.296,-0.011,0.004,-0.041,139,54,45,111,285,thumb-up
0.733,-0.638,-0.287,-0.002,-0.001,-0.035,140,53,45,111,286,thumb-up
0.745,-0.639,-0.280,-0.005,-0.008,-0.028,139,53,46,112,285,thumb-up
0.744,-0.638,-0.281,-0.016,-0.021,-0.015,139,57,45,111,285,thumb-up
0.749,-0.644,-0.285,-0.023,-0.040,-0.004,139,54,46,111,285,thumb-up
0.740,-0.647,-0.282,-0.034,-0.060,0.009,138,54,46,111,285,thumb-up
0.730,-0.646,-0.301,-0.026,-0.074,0.004,138,54,45,112,285,thumb-up
0.726,-0.644,-0.299,-0.019,-0.071,-0.003,139,59,46,111,285,thumb-up
0.716,-0.635,-0.292,-0.009,-0.065,-0.018,139,54,45,111,286,thumb-up
0.702,-0.632,-0.303,0.013,-0.043,-0.025,140,54,46,111,285,thumb-up
0.698,-0.631,-0.302,0.024,-0.015,-0.033,139,54,46,111,286,thumb-up
0.705,-0.634,-0.299,0.030,0.014,-0.035,139,55,49,111,287,thumb-up
0.709,-0.632,-0.297,0.033,0.021,-0.033,139,55,46,111,287,thumb-up
0.712,-0.635,-0.301,0.030,0.015,-0.031,139,55,46,111,287,thumb-up
0.713,-0.635,-0.299,0.035,0.017,-0.032,138,55,45,111,287,thumb-up
0.718,-0.631,-0.294,0.030,0.017,-0.024,139,55,46,111,287,thumb-up
0.717,-0.635,-0.296,0.028,0.019,-0.019,139,53,45,111,286,thumb-up
0.718,-0.643,-0.300,0.027,0.018,-0.016,139,54,45,111,286,thumb-up
0.714,-0.652,-0.295,0.030,0.019,-0.011,138,54,46,113,285,thumb-up
0.710,-0.654,-0.304,0.026,0.026,-0.019,138,53,46,113,286,thumb-up
0.703,-0.661,-0.310,0.027,0.037,-0.024,139,54,45,111,286,thumb-up
0.706,-0.665,-0.311,0.026,0.047,-0.030,139,54,45,111,286,thumb-up
0.708,-0.657,-0.305,0.021,0.059,-0.041,140,54,45,111,286,thumb-up
0.713,-0.661,-0.312,0.021,0.062,-0.044,139,54,45,111,287,thumb-up
0.731,-0.657,-0.310,0.017,0.050,-0.044,139,53,45,111,287,thumb-up
0.728,-0.658,-0.322,0.017,0.031,-0.040,138,52,45,111,287,thumb-up
0.732,-0.656,-0.324,0.017,0.023,-0.029,138,54,45,111,286,thumb-up
