acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.940,-0.148,0.110,-0.167,-0.067,0.147,0,0,0,0,0,thumb-up
0.922,-0.133,0.113,-0.153,-0.121,0.178,0,0,0,0,0,thumb-up
0.921,-0.134,0.107,-0.160,-0.172,0.205,0,0,0,0,0,thumb-up
0.923,-0.124,0.109,-0.171,-0.170,0.201,0,0,0,0,0,thumb-up
0.921,-0.115,0.113,-0.156,-0.140,0.180,0,0,0,0,0,thumb-up
0.925,-0.097,0.103,-0.132,-0.104,0.159,0,0,0,0,0,thumb-up
0.938,-0.091,0.105,-0.108,-0.060,0.149,0,0,0,0,0,thumb-up
0.946,-0.100,0.113,-0.080,-0.029,0.135,0,0,0,0,0,thumb-up
0.963,-0.101,0.109,-0.066,-0.027,0.111,0,0,0,0,0,thumb-up
0.973,-0.093,0.108,-0.034,-0.036,0.086,0,0,0,0,0,thumb-up
0.980,-0.090,0.106,-0.005,-0.038,0.074,0,0,0,0,0,thumb-up
0.980,-0.086,0.108,0.009,-0.037,0.066,0,0,0,0,0,thumb-up
0.988,-0.079,0.107,0.020,-0.014,0.058,0,0,0,0,0,thumb-up
0.993,-0.089,0.120,0.038,-0.003,0.041,0,0,0,0,0,thumb-up
0.988,-0.088,0.126,0.059,-0.027,0.032,0,0,0,0,0,thumb-up
0.985,-0.089,0.127,0.096,-0.044,0.015,0,0,0,0,0,thumb-up
0.992,-0.093,0.122,0.123,-0.055,0.006,0,2,0,0,0,thumb-up
0.980,-0.098,0.113,0.140,-0.047,-0.005,0,5,0,0,2,thumb-up
0.977,-0.096,0.125,0.148,-0.049,-0.012,0,5,2,0,1,thumb-up
0.969,-0.104,0.135,0.166,-0.049,-0.018,0,5,3,1,1,thumb-up
0.964,-0.111,0.127,0.184,-0.051,-0.019,0,5,6,4,2,thumb-up
0.963,-0.104,0.132,0.194,-0.051,-0.022,0,7,5,6,29,thumb-up
0.956,-0.111,0.129,0.210,-0.052,-0.016,0,9,6,6,36,thumb-up
0.960,-0.121,0.138,0.208,-0.063,-0.008,0,9,8,7,38,thumb-up
0.966,-0.118,0.130,0.205,-0.077,-0.007,0,9,10,8,44,thumb-up
0.964,-0.122,0.126,0.206,-0.101,-0.005,0,11,10,9,45,thumb-up
0.970,-0.131,0.134,0.201,-0.126,0.006,0,11,10,8,49,thumb-up
0.970,-0.138,0.133,0.203,-0.155,0.009,0,11,10,8,50,thumb-up
0.955,-0.137,0.117,0.207,-0.183,0.007,0,14,10,9,54,thumb-up
0.959,-0.142,0.128,0.217,-0.206,0.013,0,13,11,9,61,thumb-up
0.949,-0.135,0.124,0.203,-0.192,0.005,0,13,12,9,63,thumb-up
0.947,-0.138,0.110,0.183,-0.171,-0.013,0,14,11,9,71,thumb-up
0.937,-0.139,0.122,0.179,-0.149,-0.031,0,13,13,9,76,thumb-up
0.935,-0.137,0.106,0.172,-0.124,-0.038,0,14,13,11,78,thumb-up
0.943,-0.136,0.142,0.297,-0.193,-0.043,0,14,14,15,79,thumb-up
0.939,-0.161,0.118,0.234,-0.272,-0.021,0,14,14,20,82,thumb-up
