acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.809,0.106,0.459,0.039,0.039,-0.023,95,40,38,106,200,thumb-up
0.817,0.109,0.442,0.048,0.041,-0.027,94,41,38,107,201,thumb-up
0.817,0.101,0.442,0.048,0.025,-0.037,93,37,37,107,200,thumb-up
0.819,0.104,0.453,0.046,0.031,-0.045,92,42,38,107,200,thumb-up
0.821,0.102,0.452,0.042,0.038,-0.052,92,41,39,107,199,thumb-up
0.830,0.103,0.443,0.027,0.069,-0.063,92,41,38,107,202,thumb-up
0.824,0.102,0.465,0.033,0.032,-0.066,91,37,38,107,201,thumb-up
0.822,0.091,0.443,0.012,0.035,-0.069,92,42,37,107,203,thumb-up
0.822,0.097,0.446,0.016,0.033,-0.072,91,43,38,106,203,thumb-up
0.822,0.100,0.454,0.024,0.036,-0.065,91,44,38,106,202,thumb-up
0.823,0.100,0.443,0.025,0.025,-0.064,92,41,38,107,204,thumb-up
0.818,0.100,0.443,0.020,0.016,-0.062,91,42,38,106,204,thumb-up
0.818,0.105,0.448,0.022,0.018,-0.068,91,43,38,106,205,thumb-up
0.814,0.089,0.438,0.027,0.027,-0.065,91,42,37,106,205,thumb-up
0.815,0.095,0.448,0.029,0.025,-0.061,91,42,38,107,205,thumb-up
0.813,0.097,0.449,0.025,0.029,-0.057,91,41,38,106,205,thumb-up
0.816,0.092,0.438,0.022,0.025,-0.055,92,41,38,105,206,thumb-up
0.817,0.100,0.430,0.027,0.026,-0.055,92,42,38,106,205,thumb-up
0.816,0.093,0.438,0.029,0.011,-0.049,90,42,38,107,205,thumb-up
0.815,0.094,0.434,0.023,-0.002,-0.044,91,42,38,107,205,thumb-up
0.813,0.097,0.432,0.022,-0.006,-0.044,91,42,38,106,206,thumb-up
0.803,0.096,0.431,0.022,-0.014,-0.042,92,42,38,106,206,thumb-up
0.802,0.093,0.438,0.020,-0.014,-0.038,91,42,38,106,206,thumb-up
0.802,0.100,0.451,0.018,-0.007,-0.034,91,42,38,105,205,thumb-up
0.795,0.092,0.443,0.015,-0.001,-0.026,91,33,38,104,206,thumb-up
0.804,0.087,0.443,0.005,-0.000,-0.020,91,41,38,104,206,thumb-up
