acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.630,-0.783,-0.190,0.074,0.116,-0.021,122,56,39,106,329,thumb-up
0.629,-0.793,-0.203,0.087,0.126,-0.038,122,59,37,104,326,thumb-up
0.628,-0.809,-0.199,0.100,0.152,-0.063,122,55,37,104,328,thumb-up
0.633,-0.815,-0.207,0.135,0.164,-0.102,121,66,37,104,327,thumb-up
0.628,-0.828,-0.228,0.194,0.193,-0.141,121,54,37,103,329,thumb-up
0.624,-0.819,-0.231,0.200,0.209,-0.186,121,55,38,103,330,thumb-up
0.626,-0.815,-0.241,0.271,0.213,-0.232,121,60,38,105,331,thumb-up
0.619,-0.815,-0.262,0.296,0.254,-0.265,120,55,38,105,333,thumb-up
0.614,-0.799,-0.262,0.272,0.317,-0.290,118,55,39,105,335,thumb-up
0.629,-0.791,-0.275,0.279,0.316,-0.299,116,54,38,105,338,thumb-up
0.617,-0.780,-0.279,0.260,0.320,-0.287,116,54,38,106,339,thumb-up
0.622,-0.761,-0.242,0.230,0.308,-0.271,116,54,38,107,340,thumb-up
0.622,-0.764,-0.229,0.208,0.261,-0.246,114,54,37,107,341,thumb-up
0.616,-0.752,-0.224,0.162,0.246,-0.219,116,54,38,106,341,thumb-up
0.619,-0.742,-0.221,0.114,0.219,-0.190,115,54,37,106,341,thumb-up
0.611,-0.742,-0.223,0.057,0.162,-0.159,115,54,31,107,341,thumb-up
0.609,-0.729,-0.214,-0.005,0.140,-0.130,115,51,38,109,341,thumb-up
0.597,-0.723,-0.208,-0.016,0.102,-0.107,116,56,38,109,341,thumb-up
0.578,-0.726,-0.225,-0.005,0.045,-0.079,116,54,38,107,341,thumb-up
0.581,-0.730,-0.210,0.024,-0.002,-0.057,115,54,38,108,341,thumb-up
0.581,-0.736,-0.213,0.050,-0.014,-0.031,115,54,38,105,341,thumb-up
0.583,-0.741,-0.210,0.040,-0.016,-0.014,115,56,38,106,341,thumb-up
0.588,-0.744,-0.211,0.027,-0.028,0.005,116,55,38,105,341,thumb-up
0.593,-0.750,-0.214,0.021,-0.043,0.029,115,56,37,106,340,thumb-up
0.606,-0.754,-0.208,-0.001,-0.051,0.048,117,57,37,103,338,thumb-up
0.609,-0.741,-0.205,-0.018,-0.042,0.068,116,57,37,103,335,thumb-up
0.622,-0.752,-0.195,-0.031,-0.037,0.081,117,57,37,105,332,thumb-up
