acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.955,-0.190,-0.264,0.003,0.068,-0.065,26,41,49,141,313,thumb-up
0.959,-0.193,-0.259,-0.007,0.033,-0.046,26,42,51,141,313,thumb-up
0.960,-0.198,-0.250,-0.026,-0.009,-0.038,27,43,51,140,313,thumb-up
0.966,-0.196,-0.245,-0.047,-0.059,-0.018,27,41,50,141,313,thumb-up
0.971,-0.191,-0.239,-0.056,-0.092,-0.009,30,41,51,141,314,thumb-up
0.967,-0.187,-0.235,-0.042,-0.146,0.000,30,39,51,139,314,thumb-up
0.967,-0.195,-0.246,-0.053,-0.184,0.009,31,40,51,140,314,thumb-up
0.968,-0.190,-0.242,-0.057,-0.209,0.004,33,41,51,141,314,thumb-up
0.970,-0.191,-0.257,-0.040,-0.220,0.001,33,39,51,140,314,thumb-up
0.967,-0.183,-0.250,-0.029,-0.229,-0.002,33,40,52,140,314,thumb-up
0.948,-0.192,-0.255,-0.014,-0.232,-0.008,35,39,52,140,314,thumb-up
0.946,-0.188,-0.263,-0.007,-0.219,-0.009,35,41,51,140,314,thumb-up
0.946,-0.188,-0.262,0.005,-0.194,-0.018,35,42,52,140,315,thumb-up
0.953,-0.184,-0.258,0.021,-0.164,-0.014,36,40,52,140,314,thumb-up
0.960,-0.186,-0.256,0.026,-0.157,-0.024,35,41,51,140,314,thumb-up
0.967,-0.186,-0.262,0.039,-0.155,-0.033,34,41,52,140,314,thumb-up
0.973,-0.191,-0.256,0.052,-0.162,-0.040,35,41,50,140,314,thumb-up
0.971,-0.192,-0.260,0.058,-0.167,-0.061,34,42,49,141,314,thumb-up
0.973,-0.196,-0.256,0.063,-0.178,-0.088,35,41,50,140,315,thumb-up
0.973,-0.196,-0.257,0.060,-0.173,-0.114,34,41,50,140,314,thumb-up
0.965,-0.194,-0.278,0.060,-0.160,-0.136,34,42,50,142,314,thumb-up
0.962,-0.189,-0.267,0.066,-0.142,-0.149,34,41,50,140,315,thumb-up
0.955,-0.181,-0.277,0.060,-0.104,-0.158,34,42,50,140,314,thumb-up
0.956,-0.180,-0.275,0.068,-0.073,-0.153,33,39,50,141,314,thumb-up
0.952,-0.172,-0.264,0.087,-0.052,-0.138,33,39,50,141,314,thumb-up
0.955,-0.167,-0.269,0.107,-0.038,-0.118,34,40,51,141,315,thumb-up
0.955,-0.185,-0.248,0.118,-0.026,-0.088,34,39,50,141,314,thumb-up
0.960,-0.187,-0.249,0.129,-0.033,-0.060,34,41,50,141,314,thumb-up
0.963,-0.189,-0.257,0.128,-0.037,-0.026,34,39,49,141,315,thumb-up
0.961,-0.185,-0.240,0.139,-0.038,-0.005,34,42,49,141,315,thumb-up
0.960,-0.182,-0.235,0.177,-0.048,0.019,34,39,49,142,315,thumb-up
0.953,-0.188,-0.250,0.203,-0.064,0.047,35,39,49,141,314,thumb-up
0.961,-0.196,-0.249,0.206,-0.084,0.082,36,40,50,141,314,thumb-up
0.949,-0.196,-0.246,0.216,-0.087,0.113,36,39,49,141,315,thumb-up
0.957,-0.204,-0.250,0.215,-0.081,0.121,35,41,49,141,315,thumb-up
0.950,-0.206,-0.241,0.208,-0.083,0.122,36,40,50,141,314,thumb-up
0.948,-0.201,-0.223,0.217,-0.096,0.122,37,40,49,141,315,thumb-up
0.950,-0.199,-0.217,0.210,-0.115,0.127,38,41,49,141,315,thumb-up
0.943,-0.205,-0.210,0.178,-0.141,0.129,38,39,50,141,315,thumb-up
0.951,-0.210,-0.207,0.141,-0.169,0.123,38,41,50,141,315,thumb-up
0.940,-0.212,-0.197,0.090,-0.188,0.110,39,42,50,141,315,thumb-up
0.934,-0.197,-0.196,0.053,-0.200,0.097,39,40,50,141,315,thumb-up
0.932,-0.187,-0.205,0.027,-0.207,0.076,39,43,49,141,315,thumb-up
0.935,-0.192,-0.196,0.005,-0.221,0.063,41,56,50,141,315,thumb-up
0.929,-0.168,-0.209,0.005,-0.229,0.047,41,42,49,141,314,thumb-up
