acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.814,-0.569,0.080,-0.015,-0.093,-0.039,33,35,50,185,349,thumb-up
0.798,-0.564,0.077,-0.029,-0.096,-0.034,33,34,50,185,350,thumb-up
0.787,-0.563,0.090,-0.020,-0.055,-0.034,33,35,50,185,350,thumb-up
0.786,-0.559,0.091,-0.027,-0.007,-0.026,33,35,50,185,349,thumb-up
0.792,-0.565,0.089,-0.011,0.010,-0.022,34,34,50,185,348,thumb-up
0.794,-0.558,0.095,-0.015,-0.013,-0.023,31,35,50,185,350,thumb-up
0.799,-0.565,0.091,-0.023,-0.062,-0.025,30,34,51,185,350,thumb-up
0.793,-0.559,0.096,-0.031,-0.082,-0.024,30,34,50,185,349,thumb-up
0.789,-0.569,0.104,-0.041,-0.080,-0.026,30,35,50,185,349,thumb-up
0.783,-0.568,0.098,-0.032,-0.075,-0.028,33,34,50,185,350,thumb-up
0.779,-0.564,0.104,-0.025,-0.078,-0.027,31,34,50,185,350,thumb-up
0.769,-0.563,0.098,-0.014,-0.078,-0.024,33,34,50,185,350,thumb-up
0.783,-0.563,0.102,-0.005,-0.054,-0.014,31,35,50,185,349,thumb-up
0.786,-0.562,0.102,-0.000,-0.025,-0.012,33,35,50,184,350,thumb-up
0.795,-0.571,0.108,0.006,-0.016,-0.013,32,35,50,185,349,thumb-up
0.799,-0.578,0.104,-0.013,-0.035,-0.010,32,34,50,185,350,thumb-up
0.792,-0.569,0.099,-0.018,-0.048,-0.009,33,36,50,185,350,thumb-up
0.792,-0.568,0.096,-0.021,-0.023,-0.004,31,35,49,185,350,thumb-up
0.798,-0.566,0.103,0.002,0.012,-0.011,31,35,50,185,350,thumb-up
0.798,-0.558,0.104,0.012,0.031,-0.018,30,34,50,186,350,thumb-up
0.799,-0.566,0.095,0.017,0.023,-0.018,30,35,50,185,350,thumb-up
0.805,-0.564,0.099,0.015,0.005,-0.022,30,35,50,185,349,thumb-up
0.814,-0.570,0.090,0.004,-0.011,-0.027,30,34,50,186,349,thumb-up
0.804,-0.572,0.108,0.001,-0.037,-0.035,31,35,51,186,349,thumb-up
0.793,-0.563,0.095,-0.001,-0.060,-0.035,30,35,51,186,349,thumb-up
0.775,-0.568,0.080,0.001,-0.074,-0.028,27,35,50,186,348,thumb-up
0.776,-0.559,0.090,-0.008,-0.028,-0.019,26,35,50,186,348,thumb-up
0.777,-0.568,0.101,0.013,0.023,-0.014,26,34,50,186,348,thumb-up
0.778,-0.563,0.108,0.010,0.049,-0.009,27,37,50,186,349,thumb-up
