acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.887,-0.049,0.363,-0.150,-0.115,0.100,74,34,55,162,330,thumb-up
0.903,-0.032,0.368,-0.171,-0.121,0.101,74,34,57,162,330,thumb-up
0.896,-0.033,0.373,-0.184,-0.114,0.067,75,33,55,162,329,thumb-up
0.909,-0.031,0.370,-0.168,-0.096,0.025,75,34,55,161,329,thumb-up
0.924,-0.006,0.374,-0.145,-0.086,-0.020,74,34,55,161,329,thumb-up
0.913,-0.010,0.367,-0.124,-0.096,-0.073,73,34,54,161,329,thumb-up
0.896,-0.018,0.375,-0.103,-0.110,-0.104,74,33,55,161,329,thumb-up
0.903,-0.007,0.369,-0.089,-0.113,-0.124,75,34,53,162,329,thumb-up
0.888,-0.007,0.377,-0.073,-0.123,-0.137,74,33,55,161,329,thumb-up
0.874,-0.021,0.382,-0.049,-0.135,-0.134,74,34,55,162,329,thumb-up
0.860,-0.018,0.374,-0.043,-0.145,-0.122,74,34,55,162,329,thumb-up
0.856,-0.028,0.365,-0.040,-0.151,-0.106,75,33,55,162,328,thumb-up
0.844,-0.046,0.367,-0.041,-0.148,-0.095,75,34,55,162,329,thumb-up
0.833,-0.055,0.361,-0.045,-0.120,-0.103,74,34,55,162,329,thumb-up
0.846,-0.052,0.354,-0.059,-0.087,-0.113,75,34,56,162,329,thumb-up
0.840,-0.053,0.358,-0.088,-0.072,-0.122,75,33,56,161,329,thumb-up
0.838,-0.056,0.359,-0.114,-0.072,-0.122,75,35,55,162,330,thumb-up
0.839,-0.060,0.368,-0.111,-0.069,-0.121,76,34,55,161,330,thumb-up
0.837,-0.059,0.378,-0.099,-0.071,-0.134,74,34,55,162,331,thumb-up
0.835,-0.062,0.379,-0.075,-0.088,-0.133,74,33,55,161,331,thumb-up
0.829,-0.052,0.375,-0.047,-0.088,-0.132,75,34,55,162,332,thumb-up
0.829,-0.060,0.377,-0.019,-0.072,-0.129,76,34,55,162,331,thumb-up
0.819,-0.047,0.373,-0.001,-0.061,-0.132,75,34,55,162,333,thumb-up
0.812,-0.054,0.376,0.004,-0.044,-0.129,75,33,55,162,332,thumb-up
0.807,-0.051,0.366,0.010,-0.020,-0.132,75,34,56,162,333,thumb-up
0.808,-0.051,0.375,0.020,0.011,-0.136,75,34,55,162,332,thumb-up
0.804,-0.053,0.377,0.024,0.032,-0.130,75,33,55,159,332,thumb-up
0.811,-0.050,0.371,0.029,0.053,-0.124,75,34,55,162,332,thumb-up
0.815,-0.039,0.374,0.028,0.066,-0.119,75,33,55,162,333,thumb-up
0.817,-0.045,0.369,0.036,0.080,-0.112,74,34,55,162,333,thumb-up
0.831,-0.045,0.356,0.031,0.103,-0.102,75,33,55,163,333,thumb-up
0.832,-0.047,0.361,0.008,0.131,-0.086,76,34,55,162,334,thumb-up
0.842,-0.054,0.347,-0.025,0.141,-0.066,77,33,55,163,334,thumb-up
0.836,-0.052,0.339,-0.039,0.147,-0.040,77,34,56,162,334,thumb-up
0.852,-0.054,0.363,-0.052,0.143,-0.009,76,34,55,163,334,thumb-up
0.866,-0.044,0.362,-0.048,0.141,0.029,77,33,56,163,333,thumb-up
0.874,-0.039,0.376,-0.037,0.116,0.071,77,33,55,163,334,thumb-up
0.888,-0.041,0.381,-0.033,0.086,0.108,77,34,55,163,334,thumb-up
0.893,-0.047,0.384,-0.030,0.060,0.128,77,33,56,163,335,thumb-up
0.899,-0.035,0.379,-0.034,0.049,0.131,77,34,55,163,334,thumb-up
0.902,-0.038,0.382,-0.037,0.055,0.124,76,33,56,164,335,thumb-up
0.904,-0.044,0.385,-0.060,0.062,0.108,77,34,55,163,335,thumb-up
0.902,-0.042,0.389,-0.054,0.084,0.088,77,34,55,164,335,thumb-up
0.908,-0.039,0.391,-0.034,0.095,0.072,77,34,54,164,335,thumb-up
0.917,-0.042,0.378,-0.027,0.086,0.070,77,34,56,163,337,thumb-up
0.918,-0.035,0.376,-0.031,0.053,0.087,77,34,55,163,337,thumb-up
0.912,-0.031,0.379,-0.034,0.011,0.099,77,34,55,164,335,thumb-up
0.906,-0.038,0.380,-0.034,-0.019,0.098,77,34,56,164,337,thumb-up
0.900,-0.036,0.385,-0.023,-0.029,0.082,77,34,56,164,336,thumb-up
0.888,-0.040,0.396,-0.019,-0.019,0.055,77,34,56,165,337,thumb-up
0.882,-0.037,0.378,-0.005,-0.011,0.047,77,33,56,165,337,thumb-up
0.882,-0.037,0.386,0.011,-0.022,0.043,76,34,56,165,337,thumb-up
0.870,-0.033,0.379,0.032,-0.039,0.042,77,34,55,165,337,thumb-up
0.872,-0.040,0.380,0.042,-0.052,0.040,77,34,55,165,335,thumb-up
0.871,-0.045,0.370,0.056,-0.053,0.031,77,34,56,166,336,thumb-up
0.865,-0.039,0.379,0.078,-0.050,0.016,77,34,56,166,337,thumb-up
0.850,-0.055,0.382,0.078,-0.043,0.010,77,34,55,166,337,thumb-up
0.849,-0.044,0.370,0.080,-0.021,0.009,77,35,56,166,335,thumb-up
0.863,-0.049,0.374,0.088,-0.009,0.017,77,34,56,166,335,thumb-up
0.865,-0.040,0.360,0.096,-0.020,0.032,78,34,56,167,337,thumb-up
0.878,-0.044,0.349,0.096,-0.046,0.054,77,34,55,166,335,thumb-up
0.884,-0.040,0.358,0.085,-0.062,0.066,77,34,56,168,335,thumb-up
0.895,-0.033,0.350,0.076,-0.078,0.072,77,34,56,167,337,thumb-up
