acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.571,-0.620,0.384,-0.046,0.049,0.023,0,38,47,177,352,thumb-up
0.570,-0.621,0.386,-0.049,0.092,0.038,0,38,46,177,353,thumb-up
0.583,-0.616,0.403,-0.046,0.166,0.045,0,38,47,177,354,thumb-up
0.599,-0.615,0.411,-0.020,0.203,0.034,0,37,47,178,354,thumb-up
0.615,-0.626,0.406,0.011,0.171,0.028,0,37,46,178,354,thumb-up
0.626,-0.636,0.410,-0.008,0.094,0.017,0,38,47,177,357,thumb-up
0.638,-0.622,0.402,-0.026,-0.008,-0.003,0,37,46,177,353,thumb-up
0.632,-0.626,0.403,-0.045,-0.096,-0.026,0,37,46,178,353,thumb-up
0.617,-0.627,0.411,-0.052,-0.176,-0.039,0,37,45,177,353,thumb-up
0.601,-0.621,0.409,-0.054,-0.192,-0.040,0,37,46,175,351,thumb-up
0.572,-0.615,0.408,-0.019,-0.127,-0.025,0,37,46,175,350,thumb-up
0.566,-0.625,0.418,-0.012,-0.002,-0.005,0,38,46,177,351,thumb-up
0.573,-0.627,0.411,-0.006,0.126,0.013,0,37,46,174,351,thumb-up
0.584,-0.621,0.413,0.032,0.189,0.019,0,37,46,175,351,thumb-up
0.608,-0.626,0.406,0.037,0.194,0.026,0,37,46,177,351,thumb-up
0.615,-0.620,0.407,0.017,0.158,0.020,0,37,47,177,353,thumb-up
0.641,-0.626,0.394,0.012,0.084,0.006,0,37,49,175,353,thumb-up
0.636,-0.624,0.390,-0.020,-0.012,-0.010,0,38,46,177,353,thumb-up
0.635,-0.624,0.405,-0.029,-0.111,-0.037,0,37,46,177,351,thumb-up
0.625,-0.621,0.407,-0.018,-0.193,-0.053,0,37,46,178,350,thumb-up
0.613,-0.622,0.391,-0.021,-0.236,-0.068,0,37,46,177,353,thumb-up
0.605,-0.627,0.403,-0.025,-0.241,-0.076,0,37,46,178,353,thumb-up
0.591,-0.619,0.391,-0.011,-0.211,-0.073,0,37,46,178,353,thumb-up
0.576,-0.623,0.389,-0.004,-0.132,-0.053,0,37,46,178,353,thumb-up
0.574,-0.626,0.401,-0.009,-0.012,-0.031,0,37,46,178,353,thumb-up
0.583,-0.627,0.408,-0.002,0.100,-0.014,0,37,46,178,354,thumb-up
0.590,-0.622,0.409,0.003,0.143,-0.007,0,37,46,178,354,thumb-up
0.601,-0.625,0.414,0.019,0.124,-0.005,0,37,46,179,353,thumb-up
0.610,-0.630,0.412,0.006,0.048,-0.008,0,37,46,178,353,thumb-up
0.627,-0.627,0.389,-0.028,-0.056,-0.024,0,37,46,178,354,thumb-up
0.624,-0.615,0.390,-0.050,-0.164,-0.038,0,37,46,179,354,thumb-up
0.625,-0.619,0.400,-0.046,-0.262,-0.065,0,37,46,179,354,thumb-up
0.618,-0.616,0.398,-0.063,-0.328,-0.092,0,37,46,178,354,thumb-up
0.605,-0.619,0.396,-0.059,-0.367,-0.111,0,38,46,179,354,thumb-up
0.595,-0.622,0.404,-0.054,-0.372,-0.118,0,38,46,178,354,thumb-up
0.584,-0.635,0.405,-0.039,-0.341,-0.109,0,37,47,179,354,thumb-up
0.588,-0.635,0.410,-0.031,-0.298,-0.104,0,38,46,178,354,thumb-up
0.597,-0.633,0.415,-0.038,-0.268,-0.102,0,38,47,179,354,thumb-up
0.599,-0.631,0.415,-0.028,-0.282,-0.105,0,37,47,179,354,thumb-up
0.583,-0.631,0.406,-0.044,-0.298,-0.097,0,37,47,178,354,thumb-up
0.573,-0.628,0.409,-0.077,-0.278,-0.084,0,37,46,179,354,thumb-up
0.563,-0.619,0.408,-0.079,-0.220,-0.076,0,38,47,179,355,thumb-up
0.556,-0.619,0.422,-0.069,-0.158,-0.060,0,38,47,179,354,thumb-up
0.556,-0.622,0.428,-0.059,-0.126,-0.050,0,37,46,179,355,thumb-up
0.555,-0.623,0.434,-0.059,-0.114,-0.038,0,38,46,179,355,thumb-up
0.561,-0.631,0.431,-0.050,-0.106,-0.027,0,38,47,179,355,thumb-up
0.564,-0.627,0.422,-0.061,-0.080,-0.018,0,38,47,179,356,thumb-up
0.573,-0.632,0.434,-0.052,-0.056,-0.015,0,38,47,180,355,thumb-up
0.584,-0.623,0.447,-0.039,-0.051,-0.017,0,38,50,179,356,thumb-up
0.579,-0.619,0.449,-0.019,-0.051,-0.024,0,38,47,179,353,thumb-up
0.581,-0.635,0.445,0.003,-0.047,-0.026,0,38,47,180,353,thumb-up
0.584,-0.636,0.443,-0.026,-0.038,-0.011,0,38,47,179,354,thumb-up
0.590,-0.634,0.436,-0.032,-0.035,-0.009,0,38,47,179,354,thumb-up
0.586,-0.620,0.440,-0.033,-0.046,-0.011,0,38,46,180,353,thumb-up
0.583,-0.615,0.437,-0.025,-0.061,-0.022,0,38,47,179,354,thumb-up
0.578,-0.614,0.440,0.005,-0.076,-0.033,0,38,47,179,353,thumb-up
0.584,-0.621,0.428,0.017,-0.087,-0.041,0,38,47,180,354,thumb-up
0.590,-0.630,0.435,0.013,-0.112,-0.051,0,38,47,179,353,thumb-up
0.586,-0.633,0.436,0.004,-0.138,-0.063,0,38,47,178,350,thumb-up
0.586,-0.628,0.447,-0.004,-0.177,-0.067,0,38,49,180,353,thumb-up
0.581,-0.624,0.443,0.011,-0.224,-0.079,0,38,46,179,353,thumb-up
0.582,-0.619,0.434,0.024,-0.266,-0.090,0,38,47,179,353,thumb-up
0.555,-0.629,0.429,0.019,-0.288,-0.084,0,38,47,179,354,thumb-up
0.536,-0.635,0.430,0.006,-0.216,-0.059,0,38,47,180,354,thumb-up
0.535,-0.635,0.416,0.010,-0.075,-0.027,0,38,47,179,353,thumb-up
0.552,-0.639,0.417,0.005,0.057,-0.007,0,38,47,179,353,thumb-up
0.575,-0.634,0.430,0.020,0.110,-0.010,0,38,47,179,353,thumb-up
0.591,-0.636,0.433,0.019,0.062,-0.018,0,38,46,179,353,thumb-up
0.596,-0.627,0.440,-0.007,-0.040,-0.030,0,38,47,180,353,thumb-up
0.587,-0.622,0.438,-0.028,-0.133,-0.038,0,38,47,180,353,thumb-up
0.583,-0.623,0.429,-0.023,-0.186,-0.056,0,38,47,180,353,thumb-up
0.571,-0.624,0.425,-0.008,-0.214,-0.069,0,38,47,180,354,thumb-up
0.563,-0.633,0.433,-0.012,-0.234,-0.076,0,38,47,180,354,thumb-up
0.566,-0.624,0.438,-0.018,-0.250,-0.084,0,38,47,181,354,thumb-up
0.556,-0.633,0.443,-0.012,-0.268,-0.086,0,38,49,178,354,thumb-up
0.542,-0.636,0.438,-0.026,-0.257,-0.074,0,38,47,181,354,thumb-up
0.531,-0.636,0.429,-0.039,-0.194,-0.052,0,38,47,181,353,thumb-up
0.527,-0.638,0.448,-0.035,-0.086,-0.028,0,38,47,181,354,thumb-up
0.541,-0.632,0.449,-0.020,0.018,-0.009,0,39,47,181,354,thumb-up
0.561,-0.632,0.451,0.019,0.072,-0.009,0,37,49,181,354,thumb-up
0.577,-0.633,0.450,0.013,0.047,-0.009,0,38,47,180,354,thumb-up
0.574,-0.631,0.440,-0.011,-0.044,-0.029,0,38,47,181,353,thumb-up
0.581,-0.622,0.460,-0.026,-0.132,-0.050,0,39,47,182,354,thumb-up
0.579,-0.621,0.454,-0.011,-0.207,-0.069,0,38,49,180,353,thumb-up
0.570,-0.630,0.447,-0.016,-0.269,-0.093,0,38,47,181,354,thumb-up
0.566,-0.631,0.454,-0.016,-0.309,-0.097,0,38,47,180,354,thumb-up
0.548,-0.636,0.442,-0.013,-0.313,-0.093,0,39,49,181,354,thumb-up
0.532,-0.637,0.444,-0.027,-0.273,-0.074,0,39,47,181,354,thumb-up
0.526,-0.640,0.439,-0.029,-0.185,-0.057,0,38,47,181,354,thumb-up
0.530,-0.636,0.443,-0.037,-0.102,-0.046,0,38,47,181,354,thumb-up
0.537,-0.635,0.451,-0.014,-0.064,-0.039,0,39,46,181,354,thumb-up
