acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.816,-0.576,-0.339,0.033,0.028,0.037,0,39,65,185,365,thumb-up
0.814,-0.576,-0.352,0.031,-0.015,0.015,0,37,65,185,364,thumb-up
0.815,-0.580,-0.346,0.043,-0.036,-0.007,0,39,63,185,364,thumb-up
0.808,-0.576,-0.348,0.009,-0.041,-0.012,0,39,63,185,364,thumb-up
0.793,-0.576,-0.356,-0.004,-0.034,-0.022,0,39,65,185,365,thumb-up
0.792,-0.575,-0.347,-0.004,-0.037,-0.023,0,39,63,185,365,thumb-up
0.778,-0.569,-0.349,-0.022,-0.060,-0.022,0,39,63,185,365,thumb-up
0.760,-0.564,-0.354,-0.016,-0.091,-0.024,0,39,64,185,365,thumb-up
0.769,-0.573,-0.339,-0.028,-0.092,-0.015,0,39,65,182,365,thumb-up
0.757,-0.566,-0.333,-0.033,-0.076,-0.009,0,39,63,185,365,thumb-up
0.743,-0.571,-0.328,-0.018,-0.052,0.003,0,39,66,185,366,thumb-up
0.739,-0.570,-0.349,-0.030,-0.030,0.016,0,39,65,185,365,thumb-up
0.743,-0.578,-0.343,-0.019,-0.037,0.022,0,39,63,185,366,thumb-up
0.746,-0.570,-0.345,-0.033,-0.067,0.026,0,39,63,185,365,thumb-up
0.733,-0.566,-0.332,-0.024,-0.110,0.027,0,38,62,184,363,thumb-up
0.740,-0.557,-0.338,-0.020,-0.111,0.041,0,39,61,184,363,thumb-up
0.770,-0.584,-0.333,-0.029,-0.098,0.058,0,39,62,185,363,thumb-up
0.785,-0.586,-0.330,-0.096,-0.085,0.064,0,39,62,183,362,thumb-up
0.787,-0.588,-0.312,-0.055,-0.115,0.055,0,39,62,182,362,thumb-up
0.792,-0.583,-0.323,-0.034,-0.121,0.059,0,38,62,183,363,thumb-up
0.797,-0.582,-0.328,-0.082,-0.082,0.069,0,38,62,181,365,thumb-up
0.812,-0.577,-0.301,-0.081,-0.041,0.063,0,38,62,181,370,thumb-up
0.806,-0.562,-0.307,-0.079,-0.047,0.066,0,38,62,181,369,thumb-up
0.791,-0.555,-0.304,-0.056,-0.080,0.065,0,38,62,181,370,thumb-up
0.802,-0.560,-0.317,-0.043,-0.075,0.035,0,39,61,185,369,thumb-up
0.802,-0.559,-0.303,-0.043,-0.049,0.019,0,38,62,185,370,thumb-up
0.792,-0.566,-0.303,-0.036,-0.034,0.013,0,39,62,186,370,thumb-up
0.780,-0.569,-0.290,-0.028,-0.030,0.015,0,39,62,184,371,thumb-up
0.789,-0.568,-0.298,-0.033,-0.021,0.020,0,39,62,184,371,thumb-up
0.796,-0.565,-0.296,-0.004,-0.014,0.020,0,39,88,185,370,thumb-up
0.794,-0.572,-0.307,-0.018,-0.018,0.027,0,40,62,185,370,thumb-up
0.789,-0.560,-0.295,-0.012,-0.036,0.032,0,41,62,185,370,thumb-up
0.783,-0.554,-0.305,0.001,-0.052,0.022,0,41,64,187,371,thumb-up
0.774,-0.553,-0.296,0.014,-0.039,0.022,0,40,62,186,371,thumb-up
0.764,-0.556,-0.312,0.024,-0.012,0.026,0,40,62,186,370,thumb-up
0.771,-0.568,-0.312,0.034,0.022,0.024,0,40,62,186,368,thumb-up
0.789,-0.562,-0.323,0.026,0.039,0.020,0,40,62,186,367,thumb-up
0.797,-0.560,-0.324,0.039,0.018,0.014,0,40,62,186,366,thumb-up
0.794,-0.565,-0.320,0.056,-0.028,0.009,0,40,62,185,365,thumb-up
0.794,-0.567,-0.322,0.044,-0.063,0.008,0,40,62,186,366,thumb-up
0.794,-0.563,-0.336,0.037,-0.091,-0.001,0,41,62,186,366,thumb-up
0.780,-0.566,-0.340,0.021,-0.105,-0.005,0,40,62,186,366,thumb-up
0.772,-0.564,-0.358,-0.008,-0.075,-0.001,0,40,62,185,365,thumb-up
0.750,-0.561,-0.366,-0.029,0.001,0.026,0,40,62,186,366,thumb-up
0.758,-0.557,-0.357,-0.036,0.116,0.043,0,41,63,185,366,thumb-up
0.777,-0.563,-0.358,-0.047,0.177,0.059,0,39,62,186,366,thumb-up
