acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.760,-0.567,-0.413,-0.016,-0.099,0.015,25,38,54,173,340,thumb-up
0.768,-0.572,-0.413,-0.037,-0.142,0.011,25,38,54,173,341,thumb-up
0.769,-0.569,-0.418,-0.041,-0.195,0.002,25,27,53,173,341,thumb-up
0.776,-0.560,-0.407,-0.068,-0.263,-0.015,24,38,54,173,341,thumb-up
0.754,-0.556,-0.398,-0.067,-0.279,-0.023,25,37,53,172,341,thumb-up
0.750,-0.560,-0.394,-0.053,-0.235,-0.008,25,38,52,173,341,thumb-up
0.742,-0.567,-0.390,-0.062,-0.117,0.016,25,38,53,172,341,thumb-up
0.761,-0.575,-0.386,-0.051,0.006,0.015,25,38,53,172,341,thumb-up
0.780,-0.570,-0.377,-0.020,0.061,0.015,25,38,53,173,342,thumb-up
0.789,-0.573,-0.380,-0.018,0.024,0.008,23,38,53,172,342,thumb-up
0.791,-0.566,-0.374,-0.018,-0.058,0.004,25,37,53,173,341,thumb-up
0.779,-0.570,-0.371,-0.018,-0.119,0.001,25,38,53,173,341,thumb-up
0.767,-0.565,-0.390,-0.045,-0.135,-0.007,25,37,53,173,341,thumb-up
0.765,-0.562,-0.378,-0.050,-0.125,-0.015,25,38,52,173,341,thumb-up
0.754,-0.565,-0.372,-0.019,-0.103,-0.019,25,37,53,173,341,thumb-up
0.756,-0.565,-0.381,-0.027,-0.051,-0.014,25,38,53,173,342,thumb-up
0.760,-0.572,-0.382,-0.001,-0.008,-0.009,24,37,53,172,341,thumb-up
0.768,-0.574,-0.377,0.003,0.009,-0.011,25,38,53,173,342,thumb-up
0.779,-0.576,-0.381,-0.002,-0.013,-0.008,25,37,53,173,342,thumb-up
0.777,-0.575,-0.397,0.002,-0.057,-0.012,25,38,53,173,342,thumb-up
0.779,-0.574,-0.400,-0.033,-0.102,-0.013,25,37,53,173,342,thumb-up
0.775,-0.557,-0.399,-0.043,-0.159,-0.022,25,37,54,175,342,thumb-up
0.777,-0.556,-0.380,-0.056,-0.191,-0.044,25,38,54,173,344,thumb-up
0.765,-0.554,-0.386,-0.045,-0.246,-0.045,24,38,53,173,342,thumb-up
0.753,-0.565,-0.387,-0.066,-0.254,-0.053,25,38,53,171,344,thumb-up
0.765,-0.561,-0.382,-0.044,-0.201,-0.058,25,37,53,173,343,thumb-up
0.756,-0.573,-0.390,-0.038,-0.126,-0.052,25,38,53,173,343,thumb-up
0.743,-0.568,-0.375,-0.038,-0.078,-0.041,25,38,53,173,343,thumb-up
0.748,-0.564,-0.372,-0.006,-0.061,-0.027,25,38,53,167,342,thumb-up
0.746,-0.571,-0.381,0.000,-0.034,-0.018,25,38,53,173,342,thumb-up
0.753,-0.568,-0.377,-0.016,-0.026,-0.009,25,38,53,173,342,thumb-up
0.757,-0.564,-0.381,-0.016,-0.056,0.003,25,37,53,173,342,thumb-up
0.766,-0.560,-0.374,-0.035,-0.114,0.007,25,38,53,173,341,thumb-up
0.765,-0.561,-0.381,-0.044,-0.162,-0.007,25,37,53,173,342,thumb-up
0.761,-0.568,-0.376,-0.050,-0.192,-0.030,25,38,53,173,341,thumb-up
0.760,-0.565,-0.371,-0.044,-0.198,-0.041,25,38,53,173,342,thumb-up
0.745,-0.565,-0.372,-0.026,-0.170,-0.025,25,38,53,173,342,thumb-up
0.733,-0.573,-0.374,-0.012,-0.084,-0.009,25,38,53,173,342,thumb-up
0.748,-0.572,-0.371,0.002,0.046,0.008,25,37,53,174,341,thumb-up
0.766,-0.571,-0.373,-0.006,0.122,0.020,25,37,53,173,342,thumb-up
0.787,-0.568,-0.368,-0.013,0.089,0.014,25,38,53,175,342,thumb-up
0.789,-0.564,-0.378,-0.010,-0.022,0.009,24,37,53,174,342,thumb-up
0.788,-0.566,-0.375,-0.023,-0.115,0.005,25,38,53,174,342,thumb-up
0.782,-0.575,-0.370,-0.046,-0.160,-0.003,25,38,53,174,342,thumb-up
0.774,-0.566,-0.384,-0.059,-0.169,-0.010,25,38,53,174,341,thumb-up
0.762,-0.565,-0.384,-0.057,-0.153,-0.008,24,38,53,172,342,thumb-up
0.749,-0.562,-0.361,-0.038,-0.110,-0.010,25,38,53,174,342,thumb-up
0.756,-0.563,-0.370,-0.024,-0.045,-0.001,25,38,53,174,342,thumb-up
0.768,-0.572,-0.363,-0.031,-0.005,0.002,25,38,53,174,342,thumb-up
0.777,-0.570,-0.352,-0.038,-0.011,0.002,25,39,52,174,342,thumb-up
