acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.955,-0.149,-0.304,-0.087,-0.114,-0.036,4,49,50,138,310,thumb-up
0.960,-0.156,-0.299,-0.079,-0.108,-0.046,0,49,50,138,311,thumb-up
0.963,-0.159,-0.295,-0.074,-0.106,-0.054,2,46,50,138,311,thumb-up
0.964,-0.161,-0.292,-0.068,-0.102,-0.064,0,50,50,138,312,thumb-up
0.959,-0.158,-0.298,-0.075,-0.118,-0.063,0,47,50,138,312,thumb-up
0.956,-0.170,-0.304,-0.074,-0.129,-0.072,0,49,47,138,311,thumb-up
0.944,-0.161,-0.289,-0.078,-0.131,-0.076,0,47,50,138,310,thumb-up
0.947,-0.164,-0.301,-0.089,-0.121,-0.075,0,47,54,138,312,thumb-up
0.946,-0.166,-0.291,-0.074,-0.106,-0.082,0,47,50,138,312,thumb-up
0.948,-0.179,-0.275,-0.070,-0.092,-0.085,0,46,49,138,311,thumb-up
0.942,-0.175,-0.283,-0.066,-0.091,-0.087,0,49,50,138,311,thumb-up
0.934,-0.185,-0.263,-0.060,-0.088,-0.083,0,49,49,138,310,thumb-up
0.945,-0.196,-0.254,-0.051,-0.084,-0.087,0,46,49,138,310,thumb-up
0.931,-0.199,-0.262,-0.031,-0.082,-0.089,0,49,50,138,310,thumb-up
0.936,-0.206,-0.262,-0.011,-0.086,-0.086,0,46,50,138,310,thumb-up
0.923,-0.213,-0.256,0.014,-0.095,-0.089,0,47,50,139,310,thumb-up
0.922,-0.222,-0.246,0.041,-0.091,-0.088,0,50,50,138,310,thumb-up
0.922,-0.217,-0.238,0.067,-0.091,-0.085,0,47,50,138,310,thumb-up
0.910,-0.229,-0.235,0.065,-0.085,-0.088,0,49,49,138,310,thumb-up
0.908,-0.237,-0.241,0.052,-0.068,-0.078,0,47,49,138,310,thumb-up
0.904,-0.237,-0.240,0.031,-0.043,-0.071,0,49,50,138,310,thumb-up
0.912,-0.228,-0.247,0.008,-0.023,-0.055,0,47,50,138,310,thumb-up
0.907,-0.231,-0.243,-0.009,-0.015,-0.039,0,47,50,138,310,thumb-up
0.911,-0.225,-0.254,-0.008,-0.003,-0.022,0,47,50,138,309,thumb-up
0.915,-0.215,-0.245,0.010,-0.001,-0.008,0,45,50,138,309,thumb-up
0.918,-0.217,-0.255,0.024,-0.007,0.003,0,47,50,138,310,thumb-up
0.916,-0.218,-0.252,0.039,-0.001,0.008,0,50,50,137,310,thumb-up
0.917,-0.220,-0.263,0.046,0.020,0.016,0,46,50,138,310,thumb-up
0.920,-0.215,-0.271,0.052,0.032,0.021,0,46,50,138,310,thumb-up
0.913,-0.219,-0.257,0.058,0.046,0.025,0,45,50,138,310,thumb-up
0.918,-0.226,-0.272,0.052,0.054,0.035,0,46,49,138,310,thumb-up
0.912,-0.222,-0.264,0.050,0.059,0.044,0,45,50,139,310,thumb-up
