acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.920,-0.055,0.244,-0.022,-0.003,0.018,29,24,51,143,300,thumb-up
0.926,-0.053,0.248,-0.012,-0.001,0.007,29,23,53,143,300,thumb-up
0.927,-0.057,0.261,-0.007,0.001,0.003,29,23,52,143,300,thumb-up
0.922,-0.052,0.255,0.000,0.002,-0.002,29,24,51,142,301,thumb-up
0.920,-0.057,0.250,0.002,0.006,-0.006,28,23,52,143,301,thumb-up
0.918,-0.052,0.268,0.005,0.006,-0.009,29,24,52,143,301,thumb-up
0.918,-0.057,0.246,0.002,0.002,-0.006,29,23,52,143,301,thumb-up
0.921,-0.060,0.245,0.007,-0.005,-0.003,29,24,52,143,301,thumb-up
0.909,-0.054,0.254,0.012,-0.012,0.003,30,25,52,143,301,thumb-up
0.922,-0.058,0.245,0.005,-0.016,0.006,29,23,52,143,301,thumb-up
0.917,-0.062,0.248,0.005,-0.023,0.015,29,24,52,143,300,thumb-up
0.921,-0.055,0.246,0.001,-0.023,0.007,28,24,52,142,300,thumb-up
0.921,-0.058,0.241,0.002,-0.018,0.004,28,24,52,143,300,thumb-up
0.921,-0.060,0.248,-0.001,-0.013,-0.006,29,24,53,143,300,thumb-up
0.916,-0.065,0.238,-0.006,-0.008,-0.005,29,23,53,143,300,thumb-up
0.911,-0.066,0.242,-0.010,-0.005,-0.007,27,24,53,143,301,thumb-up
0.911,-0.054,0.238,-0.007,-0.008,-0.008,29,26,53,143,301,thumb-up
0.913,-0.066,0.244,-0.002,-0.017,-0.010,29,24,52,143,300,thumb-up
0.904,-0.062,0.236,0.002,-0.014,-0.006,29,25,53,143,300,thumb-up
0.905,-0.063,0.244,-0.000,-0.009,-0.007,29,24,52,143,301,thumb-up
0.909,-0.062,0.239,-0.005,-0.001,-0.009,29,24,53,143,301,thumb-up
0.907,-0.061,0.245,-0.003,0.002,-0.011,29,24,53,143,301,thumb-up
0.905,-0.061,0.244,-0.003,0.005,-0.009,29,24,52,142,301,thumb-up
0.909,-0.057,0.239,-0.011,0.003,-0.005,29,24,52,145,301,thumb-up
0.909,-0.066,0.233,-0.012,0.002,-0.000,29,24,51,142,300,thumb-up
0.903,-0.062,0.242,-0.009,0.001,-0.001,29,24,53,143,300,thumb-up
0.916,-0.065,0.239,-0.011,-0.000,0.004,29,25,53,141,301,thumb-up
0.910,-0.067,0.242,-0.017,-0.002,0.003,29,24,52,143,300,thumb-up
0.911,-0.067,0.246,-0.020,-0.002,0.001,29,25,52,143,301,thumb-up
0.913,-0.063,0.241,-0.019,0.007,-0.004,29,24,52,143,300,thumb-up
0.915,-0.056,0.245,-0.021,0.012,-0.009,29,24,54,142,300,thumb-up
0.921,-0.060,0.247,-0.022,0.015,-0.013,29,24,52,143,300,thumb-up
0.920,-0.050,0.245,-0.019,0.014,-0.018,30,24,54,142,300,thumb-up
0.916,-0.062,0.240,-0.015,0.009,-0.020,29,24,52,143,300,thumb-up
0.918,-0.051,0.242,-0.014,0.005,-0.018,29,25,52,143,300,thumb-up
0.922,-0.059,0.248,-0.013,0.004,-0.017,29,23,51,138,300,thumb-up
0.920,-0.062,0.254,-0.018,0.001,-0.018,28,24,52,143,301,thumb-up
0.913,-0.055,0.243,-0.022,0.003,-0.021,29,24,52,142,301,thumb-up
0.918,-0.056,0.247,-0.022,0.005,-0.016,29,25,52,142,300,thumb-up
0.918,-0.055,0.254,-0.024,0.003,-0.015,28,23,52,142,301,thumb-up
0.916,-0.055,0.252,-0.028,-0.002,-0.009,29,24,52,142,301,thumb-up
0.923,-0.052,0.242,-0.034,-0.004,-0.010,29,24,53,142,301,thumb-up
0.921,-0.061,0.241,-0.034,-0.006,-0.008,29,23,52,143,301,thumb-up
0.918,-0.059,0.240,-0.030,-0.008,-0.005,29,24,52,142,301,thumb-up
0.916,-0.062,0.257,-0.032,-0.010,-0.004,28,23,52,142,301,thumb-up
0.913,-0.061,0.239,-0.035,-0.016,-0.000,28,25,52,142,299,thumb-up
0.910,-0.062,0.256,-0.035,-0.011,-0.002,29,24,52,143,299,thumb-up
0.925,-0.059,0.245,-0.035,-0.011,-0.003,29,23,52,143,300,thumb-up
0.925,-0.052,0.257,-0.029,-0.024,-0.001,29,23,52,142,300,thumb-up
0.933,-0.055,0.249,-0.027,-0.033,-0.004,29,24,52,143,300,thumb-up
0.931,-0.052,0.259,-0.022,-0.033,-0.002,29,25,52,142,300,thumb-up
0.934,-0.056,0.251,-0.026,-0.037,-0.007,28,24,52,143,301,thumb-up
0.932,-0.054,0.251,-0.024,-0.039,-0.011,29,23,52,143,301,thumb-up
0.932,-0.056,0.258,-0.026,-0.046,-0.012,28,24,52,143,301,thumb-up
0.931,-0.054,0.241,-0.027,-0.043,-0.022,29,23,52,142,300,thumb-up
0.924,-0.053,0.255,-0.017,-0.048,-0.029,29,23,52,143,300,thumb-up
0.931,-0.052,0.250,-0.014,-0.048,-0.037,29,23,52,148,301,thumb-up
0.917,-0.055,0.252,-0.007,-0.043,-0.045,29,24,52,142,300,thumb-up
0.923,-0.054,0.261,0.000,-0.040,-0.047,29,24,52,142,301,thumb-up
0.919,-0.053,0.238,0.009,-0.041,-0.045,29,24,52,143,301,thumb-up
0.914,-0.051,0.244,0.011,-0.050,-0.037,29,23,52,143,301,thumb-up
0.917,-0.053,0.238,0.019,-0.058,-0.035,28,24,52,143,299,thumb-up
0.915,-0.055,0.247,0.016,-0.060,-0.028,28,24,51,143,301,thumb-up
0.907,-0.055,0.241,0.011,-0.061,-0.024,29,24,51,144,298,thumb-up
0.914,-0.052,0.238,0.012,-0.056,-0.030,29,24,52,143,298,thumb-up
0.908,-0.058,0.245,0.009,-0.049,-0.025,29,24,51,142,297,thumb-up
0.911,-0.054,0.240,0.004,-0.049,-0.028,29,23,51,143,297,thumb-up
0.911,-0.055,0.243,-0.004,-0.055,-0.022,29,24,51,142,297,thumb-up
0.909,-0.053,0.248,-0.008,-0.055,-0.018,29,23,52,143,297,thumb-up
0.916,-0.057,0.238,-0.010,-0.053,-0.017,29,24,51,143,296,thumb-up
0.911,-0.053,0.240,-0.013,-0.055,-0.013,29,23,52,143,297,thumb-up
0.910,-0.047,0.229,-0.018,-0.050,-0.014,29,23,52,143,298,thumb-up
0.909,-0.052,0.239,-0.022,-0.043,-0.012,29,23,52,143,297,thumb-up
0.910,-0.048,0.245,-0.017,-0.040,-0.009,28,24,52,143,297,thumb-up
0.905,-0.050,0.240,-0.010,-0.042,-0.006,29,24,50,143,297,thumb-up
0.911,-0.052,0.238,-0.007,-0.049,-0.003,29,24,51,143,297,thumb-up
0.907,-0.048,0.232,-0.019,-0.049,-0.002,25,24,51,143,296,thumb-up
0.900,-0.045,0.240,-0.017,-0.042,0.007,29,24,52,143,297,thumb-up
0.906,-0.053,0.251,-0.005,-0.037,0.005,29,24,51,143,297,thumb-up
0.903,-0.055,0.237,0.004,-0.035,0.008,28,23,51,143,297,thumb-up
0.903,-0.052,0.242,0.004,-0.032,0.006,29,24,51,143,298,thumb-up
0.911,-0.051,0.239,0.008,-0.032,0.007,29,24,51,143,297,thumb-up
0.911,-0.056,0.248,0.008,-0.033,0.001,29,24,51,143,297,thumb-up
0.911,-0.054,0.238,0.015,-0.029,-0.001,29,24,52,143,296,thumb-up
0.911,-0.052,0.238,0.008,-0.022,-0.011,29,25,52,143,297,thumb-up
0.908,-0.058,0.223,0.007,-0.010,-0.017,28,23,52,142,297,thumb-up
0.905,-0.053,0.241,0.004,-0.006,-0.017,29,24,52,143,297,thumb-up
0.909,-0.058,0.230,0.002,-0.002,-0.020,29,24,51,143,297,thumb-up
0.902,-0.059,0.237,-0.004,0.003,-0.011,30,24,52,143,298,thumb-up
0.901,-0.060,0.250,-0.010,-0.000,-0.005,29,24,52,143,297,thumb-up
0.902,-0.054,0.243,-0.012,-0.010,0.003,29,23,51,142,296,thumb-up
0.902,-0.049,0.233,-0.004,-0.014,0.013,29,24,51,143,297,thumb-up
0.896,-0.055,0.235,-0.001,-0.015,0.017,29,24,51,143,297,thumb-up
0.910,-0.055,0.239,-0.003,-0.006,0.022,29,24,52,143,297,thumb-up
0.910,-0.052,0.248,-0.011,-0.001,0.022,29,25,51,143,297,thumb-up
0.917,-0.048,0.237,-0.019,0.004,0.021,29,24,51,143,297,thumb-up
0.920,-0.051,0.235,-0.019,0.009,0.018,29,23,52,143,297,thumb-up
0.919,-0.044,0.250,-0.010,0.017,0.005,29,24,51,142,297,thumb-up
0.924,-0.050,0.244,-0.005,0.021,0.001,29,24,51,143,297,thumb-up
