acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
1.161,0.131,0.298,0.230,0.356,-0.113,79,25,45,149,319,thumb-up
1.151,0.119,0.302,0.258,0.384,-0.132,75,24,44,150,321,thumb-up
1.148,0.102,0.290,0.265,0.417,-0.141,74,24,44,150,319,thumb-up
1.153,0.099,0.279,0.265,0.415,-0.129,74,25,44,150,320,thumb-up
1.155,0.098,0.270,0.274,0.409,-0.104,74,24,44,150,321,thumb-up
1.151,0.088,0.260,0.259,0.391,-0.083,74,25,45,149,322,thumb-up
1.144,0.095,0.252,0.228,0.352,-0.056,74,25,45,149,321,thumb-up
1.136,0.103,0.243,0.193,0.335,-0.039,74,25,44,149,322,thumb-up
1.109,0.097,0.244,0.162,0.329,-0.037,75,25,44,149,323,thumb-up
1.078,0.103,0.235,0.125,0.347,-0.047,74,25,43,149,321,thumb-up
1.041,0.101,0.242,0.080,0.382,-0.058,75,25,43,149,319,thumb-up
1.023,0.099,0.243,0.039,0.413,-0.072,75,25,45,150,319,thumb-up
0.995,0.090,0.250,0.023,0.430,-0.081,74,27,44,147,319,thumb-up
0.979,0.077,0.246,0.025,0.437,-0.079,74,25,45,146,319,thumb-up
0.948,0.067,0.230,-0.009,0.437,-0.051,75,25,45,146,318,thumb-up
0.959,0.077,0.222,-0.092,0.455,-0.023,75,26,43,146,318,thumb-up
0.988,0.042,0.218,-0.098,0.273,-0.017,75,25,45,146,316,thumb-up
0.991,0.080,0.231,-0.027,0.080,-0.011,76,25,44,146,317,thumb-up
0.971,0.085,0.234,0.072,-0.091,0.028,75,25,52,149,317,thumb-up
0.960,0.098,0.224,0.117,-0.181,0.082,75,25,44,147,317,thumb-up
0.976,0.102,0.205,0.129,-0.275,0.126,76,25,45,146,317,thumb-up
1.012,0.110,0.211,0.140,-0.386,0.152,77,25,45,147,318,thumb-up
1.007,0.108,0.180,0.156,-0.501,0.160,78,25,45,147,318,thumb-up
0.993,0.108,0.197,0.141,-0.423,0.131,78,25,45,147,318,thumb-up
0.962,0.097,0.191,0.139,-0.562,0.110,77,25,47,149,318,thumb-up
0.938,0.104,0.209,0.127,-0.563,0.056,78,25,45,147,318,thumb-up
0.894,0.104,0.231,0.143,-0.540,-0.019,77,26,46,148,317,thumb-up
0.851,0.094,0.236,0.128,-0.479,-0.092,77,25,46,148,317,thumb-up
0.813,0.101,0.238,0.114,-0.403,-0.154,77,26,46,148,317,thumb-up
0.784,0.089,0.239,0.078,-0.315,-0.201,77,26,45,149,317,thumb-up
0.754,0.071,0.244,0.055,-0.237,-0.222,78,26,45,148,317,thumb-up
0.763,0.057,0.229,0.030,-0.159,-0.233,78,26,45,148,318,thumb-up
0.766,0.051,0.224,-0.013,-0.111,-0.241,77,25,43,147,317,thumb-up
0.781,0.047,0.225,-0.076,-0.089,-0.223,77,26,46,147,322,thumb-up
0.793,0.053,0.233,-0.131,-0.104,-0.224,76,25,46,148,319,thumb-up
0.798,0.066,0.255,-0.153,-0.115,-0.240,77,26,45,147,317,thumb-up
0.805,0.064,0.260,-0.151,-0.117,-0.279,76,26,45,147,317,thumb-up
0.819,0.057,0.255,-0.166,-0.131,-0.318,76,26,45,147,317,thumb-up
0.807,0.044,0.225,-0.213,-0.134,-0.345,76,26,45,147,317,thumb-up
0.807,0.024,0.204,-0.291,-0.113,-0.353,76,26,45,146,318,thumb-up
0.820,0.016,0.192,-0.373,-0.077,-0.359,77,25,44,146,317,thumb-up
0.823,0.024,0.198,-0.441,-0.050,-0.364,75,26,44,146,318,thumb-up
