acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.932,-0.114,-0.384,0.018,0.045,-0.037,0,34,54,145,318,thumb-up
0.925,-0.114,-0.385,0.021,0.064,-0.037,0,35,54,145,318,thumb-up
0.930,-0.122,-0.405,0.031,0.074,-0.049,0,34,54,145,318,thumb-up
0.928,-0.122,-0.391,0.034,0.064,-0.049,0,34,54,145,318,thumb-up
0.935,-0.121,-0.399,0.022,0.047,-0.044,0,34,54,145,319,thumb-up
0.930,-0.128,-0.401,0.016,0.020,-0.042,0,34,53,145,318,thumb-up
0.938,-0.124,-0.397,0.024,0.004,-0.048,0,34,53,145,318,thumb-up
0.937,-0.129,-0.401,0.019,-0.006,-0.046,0,35,54,145,318,thumb-up
0.932,-0.126,-0.401,0.005,-0.006,-0.035,0,35,54,145,318,thumb-up
0.935,-0.131,-0.402,-0.021,-0.006,-0.033,0,34,54,145,318,thumb-up
0.935,-0.126,-0.416,-0.028,-0.010,-0.028,0,34,54,145,318,thumb-up
0.937,-0.118,-0.408,-0.025,-0.013,-0.029,0,34,54,145,318,thumb-up
0.941,-0.120,-0.401,-0.019,-0.014,-0.027,0,34,53,145,318,thumb-up
0.934,-0.129,-0.411,-0.027,-0.021,-0.022,0,35,54,146,318,thumb-up
0.939,-0.130,-0.401,-0.040,-0.034,-0.021,0,35,54,145,318,thumb-up
0.932,-0.120,-0.397,-0.037,-0.038,-0.024,0,34,54,145,318,thumb-up
0.928,-0.118,-0.389,-0.019,-0.036,-0.040,0,35,54,145,318,thumb-up
0.924,-0.120,-0.383,-0.007,-0.024,-0.041,0,34,54,145,318,thumb-up
0.927,-0.131,-0.387,-0.012,-0.018,-0.033,0,33,54,145,318,thumb-up
0.919,-0.129,-0.400,-0.032,-0.017,-0.026,0,36,54,145,318,thumb-up
0.912,-0.126,-0.410,-0.047,-0.027,-0.016,0,34,55,146,317,thumb-up
0.918,-0.124,-0.407,-0.043,-0.030,-0.002,0,34,54,145,318,thumb-up
0.919,-0.121,-0.397,-0.048,-0.036,0.000,0,34,54,146,318,thumb-up
0.921,-0.115,-0.409,-0.050,-0.036,0.004,0,35,54,145,318,thumb-up
0.925,-0.114,-0.397,-0.038,-0.040,-0.002,0,34,54,145,318,thumb-up
0.926,-0.115,-0.401,-0.037,-0.040,-0.007,0,34,55,145,318,thumb-up
0.922,-0.118,-0.402,-0.037,-0.029,-0.014,0,34,54,146,318,thumb-up
0.928,-0.117,-0.396,-0.025,-0.021,-0.024,0,35,54,144,318,thumb-up
0.923,-0.111,-0.392,-0.019,-0.008,-0.034,0,34,54,146,318,thumb-up
0.927,-0.117,-0.401,-0.007,-0.005,-0.046,0,34,54,145,318,thumb-up
0.924,-0.122,-0.396,0.001,-0.001,-0.047,0,34,54,146,318,thumb-up
0.919,-0.115,-0.396,-0.008,0.003,-0.046,0,34,54,145,318,thumb-up
0.878,-0.112,-0.410,0.009,-0.043,0.023,0,36,54,145,318,thumb-up
0.929,-0.131,-0.389,0.010,-0.085,-0.024,0,35,54,146,319,thumb-up
0.882,-0.101,-0.412,0.014,-0.031,-0.029,0,34,54,145,318,thumb-up
0.901,-0.123,-0.409,0.004,0.036,0.000,0,34,54,145,318,thumb-up
0.916,-0.117,-0.425,-0.021,0.089,-0.025,0,34,54,145,318,thumb-up
0.924,-0.107,-0.406,0.027,0.062,-0.046,0,34,54,145,319,thumb-up
0.921,-0.111,-0.402,0.046,0.039,-0.040,0,34,54,146,318,thumb-up
0.936,-0.119,-0.413,0.011,0.032,-0.043,0,35,54,145,318,thumb-up
0.952,-0.128,-0.422,-0.011,0.013,-0.046,0,35,53,146,318,thumb-up
0.938,-0.127,-0.420,-0.036,-0.082,-0.015,0,34,53,146,318,thumb-up
0.915,-0.122,-0.412,-0.007,-0.149,-0.012,0,34,54,145,318,thumb-up
0.906,-0.134,-0.414,0.009,-0.088,-0.012,0,34,54,146,318,thumb-up
0.921,-0.131,-0.416,-0.076,0.026,-0.016,0,34,54,146,318,thumb-up
0.929,-0.125,-0.398,-0.074,0.064,-0.023,0,34,54,146,318,thumb-up
0.932,-0.125,-0.396,-0.026,0.039,-0.041,0,34,59,145,319,thumb-up
0.933,-0.122,-0.408,-0.034,0.030,-0.043,0,35,54,145,318,thumb-up
0.937,-0.117,-0.401,-0.041,0.034,-0.045,0,35,54,145,318,thumb-up
0.928,-0.121,-0.398,-0.039,0.022,-0.043,0,34,54,145,318,thumb-up
0.931,-0.116,-0.401,-0.026,0.013,-0.039,0,34,54,146,318,thumb-up
0.935,-0.128,-0.399,-0.020,0.010,-0.035,0,35,53,145,318,thumb-up
0.935,-0.128,-0.388,-0.028,-0.009,-0.029,0,34,54,145,318,thumb-up
0.929,-0.129,-0.405,-0.031,-0.043,-0.023,0,35,54,145,318,thumb-up
1.011,-0.144,-0.420,-0.053,-0.100,-0.079,0,35,54,145,318,thumb-up
0.933,-0.119,-0.420,-0.113,-0.184,-0.043,0,35,54,145,318,thumb-up
0.928,-0.119,-0.425,-0.056,-0.214,-0.029,0,35,54,145,319,thumb-up
0.921,-0.121,-0.410,-0.055,-0.112,-0.048,0,34,54,143,319,thumb-up
0.936,-0.138,-0.416,-0.069,0.007,-0.055,0,35,54,144,318,thumb-up
0.922,-0.136,-0.407,-0.053,0.019,-0.052,0,35,54,144,319,thumb-up
0.901,-0.134,-0.404,-0.045,-0.029,-0.035,0,35,54,145,319,thumb-up
0.924,-0.132,-0.399,-0.048,-0.050,-0.032,0,35,54,145,319,thumb-up
0.913,-0.138,-0.390,-0.088,-0.074,-0.026,0,34,54,144,318,thumb-up
0.909,-0.133,-0.387,-0.067,-0.096,-0.021,0,35,54,144,318,thumb-up
0.905,-0.124,-0.387,-0.045,-0.061,-0.025,0,34,54,145,319,thumb-up
0.931,-0.124,-0.385,-0.054,0.000,-0.049,0,35,54,144,318,thumb-up
0.934,-0.126,-0.391,-0.039,-0.005,-0.050,0,34,54,144,318,thumb-up
0.928,-0.125,-0.396,-0.022,-0.074,-0.039,0,35,54,143,318,thumb-up
0.928,-0.130,-0.393,-0.031,-0.121,-0.041,0,34,54,145,319,thumb-up
0.927,-0.132,-0.412,-0.046,-0.120,-0.040,0,34,54,145,318,thumb-up
0.920,-0.132,-0.415,-0.042,-0.115,-0.030,0,35,54,145,319,thumb-up
0.919,-0.130,-0.417,-0.043,-0.116,-0.030,0,34,54,145,319,thumb-up
0.919,-0.130,-0.420,-0.046,-0.086,-0.032,0,34,53,143,318,thumb-up
0.927,-0.130,-0.410,-0.054,-0.044,-0.041,0,35,53,143,318,thumb-up
0.925,-0.135,-0.411,-0.067,-0.018,-0.048,0,35,53,142,318,thumb-up
0.938,-0.136,-0.402,-0.068,-0.011,-0.048,0,35,53,142,318,thumb-up
0.942,-0.130,-0.398,-0.065,-0.009,-0.048,0,34,54,143,318,thumb-up
