acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.902,-0.069,0.245,0.007,0.029,0.023,27,25,50,141,295,thumb-up
0.904,-0.066,0.247,0.006,0.035,0.022,28,25,47,142,295,thumb-up
0.904,-0.077,0.244,0.011,0.043,0.024,29,24,50,142,296,thumb-up
0.916,-0.070,0.244,0.002,0.047,0.016,27,25,51,142,295,thumb-up
0.910,-0.070,0.245,-0.002,0.046,0.015,28,25,51,142,296,thumb-up
0.919,-0.063,0.249,-0.004,0.040,0.016,29,24,51,142,296,thumb-up
0.929,-0.060,0.246,-0.012,0.030,0.016,28,24,50,142,295,thumb-up
0.931,-0.064,0.240,-0.012,0.022,0.012,26,25,50,142,295,thumb-up
0.924,-0.059,0.249,-0.013,0.021,0.005,28,26,51,142,295,thumb-up
0.926,-0.061,0.251,-0.016,0.027,-0.004,28,25,51,142,293,thumb-up
0.929,-0.059,0.251,-0.017,0.039,-0.014,29,25,50,142,295,thumb-up
0.914,-0.063,0.248,-0.014,0.044,-0.023,27,25,51,142,295,thumb-up
0.917,-0.058,0.259,-0.010,0.045,-0.027,28,24,51,142,295,thumb-up
0.919,-0.058,0.252,-0.006,0.043,-0.022,28,24,51,142,295,thumb-up
0.925,-0.056,0.253,-0.005,0.027,-0.011,28,25,50,143,296,thumb-up
0.919,-0.054,0.254,-0.010,0.008,-0.005,27,24,50,142,295,thumb-up
0.921,-0.058,0.253,-0.019,-0.002,0.001,28,25,51,142,295,thumb-up
0.910,-0.053,0.251,-0.013,0.001,-0.001,28,25,50,142,295,thumb-up
0.923,-0.058,0.254,-0.008,0.001,-0.006,28,25,50,142,295,thumb-up
0.915,-0.063,0.257,-0.013,0.013,-0.014,28,25,51,142,295,thumb-up
0.920,-0.055,0.243,-0.020,0.022,-0.013,28,25,52,145,295,thumb-up
0.924,-0.057,0.251,-0.023,0.012,-0.012,27,24,50,142,295,thumb-up
0.931,-0.063,0.244,-0.014,-0.001,-0.009,28,25,50,143,295,thumb-up
0.934,-0.054,0.249,-0.012,-0.013,-0.003,28,24,51,142,295,thumb-up
0.941,-0.055,0.241,-0.017,-0.025,-0.008,28,24,51,142,294,thumb-up
0.932,-0.060,0.253,-0.016,-0.030,-0.010,27,24,51,142,294,thumb-up
0.926,-0.056,0.236,-0.016,-0.024,-0.022,28,25,51,142,295,thumb-up
0.929,-0.058,0.245,-0.021,-0.007,-0.029,27,25,51,142,295,thumb-up
0.924,-0.066,0.235,-0.025,-0.005,-0.038,28,25,50,142,295,thumb-up
0.926,-0.063,0.245,-0.025,-0.004,-0.041,28,25,51,143,296,thumb-up
0.922,-0.059,0.240,-0.027,-0.019,-0.037,27,24,51,142,295,thumb-up
0.924,-0.058,0.241,-0.019,-0.031,-0.033,28,24,51,142,295,thumb-up
0.925,-0.059,0.250,-0.013,-0.038,-0.031,27,24,51,142,295,thumb-up
0.907,-0.065,0.241,-0.017,-0.039,-0.031,28,25,51,142,294,thumb-up
0.911,-0.062,0.235,-0.024,-0.028,-0.037,28,25,51,142,295,thumb-up
0.910,-0.059,0.246,-0.025,-0.026,-0.035,28,25,51,142,295,thumb-up
0.921,-0.064,0.240,-0.029,-0.019,-0.035,29,23,50,143,295,thumb-up
0.922,-0.056,0.232,-0.031,-0.022,-0.034,27,24,50,142,298,thumb-up
0.923,-0.058,0.242,-0.032,-0.029,-0.026,28,25,51,142,295,thumb-up
0.925,-0.062,0.231,-0.034,-0.035,-0.025,27,25,50,142,295,thumb-up
0.921,-0.057,0.235,-0.034,-0.037,-0.027,27,22,50,143,295,thumb-up
0.917,-0.058,0.234,-0.036,-0.036,-0.025,28,25,51,142,295,thumb-up
0.915,-0.054,0.239,-0.036,-0.032,-0.029,28,25,50,142,294,thumb-up
0.918,-0.060,0.230,-0.046,-0.033,-0.032,27,25,50,142,295,thumb-up
0.914,-0.057,0.245,-0.041,-0.031,-0.028,27,24,51,142,295,thumb-up
0.913,-0.057,0.238,-0.041,-0.032,-0.023,27,25,51,142,294,thumb-up
0.914,-0.050,0.240,-0.041,-0.033,-0.025,27,24,50,142,294,thumb-up
0.913,-0.046,0.251,-0.041,-0.033,-0.021,27,25,50,142,295,thumb-up
0.917,-0.050,0.250,-0.035,-0.037,-0.016,27,24,49,143,295,thumb-up
0.904,-0.050,0.249,-0.024,-0.038,-0.009,28,25,50,142,294,thumb-up
0.914,-0.044,0.250,-0.010,-0.044,-0.007,27,25,50,142,294,thumb-up
0.909,-0.047,0.251,-0.001,-0.046,-0.009,28,25,50,142,294,thumb-up
0.906,-0.047,0.244,0.002,-0.035,-0.005,28,24,50,142,295,thumb-up
0.905,-0.043,0.249,0.005,-0.025,-0.008,29,25,50,142,294,thumb-up
0.907,-0.045,0.248,0.012,-0.018,-0.009,27,25,51,143,294,thumb-up
0.911,-0.054,0.241,0.024,-0.011,-0.012,27,24,50,142,294,thumb-up
0.911,-0.045,0.240,0.027,-0.011,-0.009,28,25,50,142,294,thumb-up
0.912,-0.051,0.236,0.026,-0.019,-0.003,27,24,50,142,294,thumb-up
0.914,-0.051,0.229,0.023,-0.028,-0.002,28,24,50,147,295,thumb-up
0.905,-0.052,0.235,0.017,-0.027,0.002,27,25,50,142,295,thumb-up
0.909,-0.052,0.239,0.013,-0.018,0.001,27,25,50,142,295,thumb-up
0.911,-0.057,0.229,0.003,-0.011,0.000,28,25,50,145,295,thumb-up
0.906,-0.058,0.233,-0.001,0.002,-0.004,28,25,51,142,295,thumb-up
0.909,-0.051,0.236,-0.003,0.009,-0.006,27,25,50,143,295,thumb-up
0.910,-0.052,0.230,-0.000,0.004,0.005,27,24,50,143,295,thumb-up
0.914,-0.056,0.243,-0.003,-0.004,0.018,29,25,51,142,295,thumb-up
0.923,-0.056,0.233,-0.005,-0.023,0.025,28,24,50,142,295,thumb-up
0.920,-0.050,0.242,-0.004,-0.026,0.028,28,25,50,142,295,thumb-up
0.914,-0.056,0.234,0.000,-0.018,0.022,28,25,50,142,295,thumb-up
0.916,-0.052,0.236,-0.001,0.001,0.006,27,25,50,142,295,thumb-up
0.910,-0.047,0.238,0.002,0.019,-0.006,28,25,50,141,295,thumb-up
0.909,-0.052,0.243,-0.004,0.033,-0.011,27,25,50,142,295,thumb-up
0.914,-0.054,0.242,-0.001,0.035,-0.009,27,23,50,142,295,thumb-up
0.916,-0.055,0.245,0.002,0.022,0.001,27,25,50,142,297,thumb-up
0.916,-0.055,0.241,0.010,0.002,0.012,28,25,51,142,295,thumb-up
0.911,-0.055,0.248,0.012,-0.012,0.021,26,25,50,143,296,thumb-up
0.912,-0.054,0.247,0.013,-0.010,0.024,27,24,51,142,295,thumb-up
0.913,-0.057,0.237,0.012,0.002,0.020,27,25,50,142,296,thumb-up
0.919,-0.049,0.242,0.011,0.015,0.016,27,25,50,142,295,thumb-up
0.927,-0.053,0.232,0.010,0.017,0.006,27,25,51,142,295,thumb-up
0.932,-0.057,0.238,0.012,0.011,0.003,27,25,50,142,296,thumb-up
0.930,-0.058,0.244,0.018,0.003,0.003,28,25,50,142,296,thumb-up
0.931,-0.061,0.242,0.015,-0.004,0.004,28,23,50,142,295,thumb-up
0.923,-0.055,0.235,0.013,-0.003,-0.001,25,25,50,142,295,thumb-up
0.926,-0.066,0.245,0.010,0.007,-0.011,29,25,50,143,295,thumb-up
0.927,-0.060,0.247,0.006,0.013,-0.021,28,25,50,142,295,thumb-up
0.924,-0.069,0.239,-0.001,0.015,-0.021,27,25,50,143,295,thumb-up
0.928,-0.063,0.238,-0.007,0.004,-0.019,28,25,50,143,296,thumb-up
0.936,-0.068,0.250,-0.009,-0.015,-0.013,28,25,50,143,295,thumb-up
