acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.861,-0.170,0.321,0.073,0.031,-0.001,77,32,40,152,332,thumb-up
0.863,-0.174,0.324,0.083,0.055,-0.001,77,33,39,151,332,thumb-up
0.876,-0.170,0.319,0.068,0.056,0.016,75,33,42,153,331,thumb-up
0.878,-0.164,0.314,0.062,0.030,0.029,75,32,42,150,331,thumb-up
0.883,-0.160,0.324,0.085,0.009,0.039,73,32,42,150,330,thumb-up
0.871,-0.152,0.319,0.102,-0.000,0.039,73,33,42,152,330,thumb-up
0.857,-0.150,0.327,0.108,0.020,0.032,73,33,41,152,329,thumb-up
0.856,-0.150,0.321,0.116,0.056,0.007,73,33,43,152,329,thumb-up
0.850,-0.161,0.322,0.113,0.107,-0.026,73,33,43,152,329,thumb-up
0.869,-0.170,0.312,0.074,0.129,-0.071,73,33,42,152,328,thumb-up
0.859,-0.155,0.323,0.067,0.151,-0.103,73,33,42,153,328,thumb-up
0.860,-0.151,0.314,0.107,0.152,-0.111,73,33,43,153,329,thumb-up
0.866,-0.157,0.317,0.147,0.170,-0.117,73,33,42,151,329,thumb-up
0.874,-0.151,0.312,0.199,0.164,-0.118,73,33,43,150,329,thumb-up
0.863,-0.152,0.322,0.257,0.138,-0.105,73,33,43,151,329,thumb-up
0.865,-0.162,0.314,0.301,0.173,-0.108,72,33,43,150,329,thumb-up
0.869,-0.171,0.298,0.332,0.199,-0.123,72,31,43,149,328,thumb-up
0.883,-0.178,0.294,0.390,0.201,-0.168,73,32,47,149,327,thumb-up
0.874,-0.158,0.298,0.480,0.212,-0.215,73,33,47,149,325,thumb-up
0.872,-0.161,0.311,0.605,0.279,-0.238,73,32,49,147,328,thumb-up
0.881,-0.190,0.281,0.655,0.322,-0.233,73,33,47,148,326,thumb-up
0.886,-0.221,0.271,0.551,0.314,-0.173,72,33,46,150,326,thumb-up
0.899,-0.220,0.234,0.337,0.247,-0.092,73,33,47,150,327,thumb-up
0.901,-0.212,0.241,0.167,0.016,-0.004,71,33,47,151,328,thumb-up
0.917,-0.211,0.240,0.029,0.086,0.010,72,33,49,151,329,thumb-up
0.920,-0.193,0.261,0.086,0.074,-0.006,73,33,49,151,329,thumb-up
0.939,-0.207,0.267,0.150,0.128,-0.047,73,33,49,151,329,thumb-up
0.940,-0.225,0.246,0.142,0.143,-0.057,74,33,49,150,329,thumb-up
0.948,-0.238,0.230,0.082,0.128,-0.026,74,33,49,151,329,thumb-up
0.956,-0.231,0.229,0.021,0.075,0.001,74,33,50,152,329,thumb-up
0.952,-0.245,0.222,-0.046,0.018,0.041,75,32,49,150,330,thumb-up
0.951,-0.229,0.231,-0.094,-0.025,0.077,75,33,49,151,329,thumb-up
0.949,-0.244,0.233,-0.126,-0.071,0.121,76,31,46,150,329,thumb-up
0.947,-0.236,0.225,-0.189,-0.108,0.145,78,33,46,150,329,thumb-up
0.956,-0.232,0.231,-0.198,-0.137,0.121,78,33,46,153,327,thumb-up
0.942,-0.231,0.243,-0.204,-0.197,0.084,81,33,46,153,327,thumb-up
0.912,-0.222,0.248,-0.190,-0.196,0.061,79,33,46,153,327,thumb-up
0.896,-0.217,0.244,-0.196,-0.159,0.047,79,33,47,153,325,thumb-up
0.889,-0.213,0.265,-0.193,-0.126,0.041,79,33,46,153,325,thumb-up
0.877,-0.208,0.284,-0.163,-0.110,0.051,79,33,47,153,325,thumb-up
0.877,-0.192,0.278,-0.158,-0.147,0.068,81,33,46,153,325,thumb-up
0.874,-0.192,0.280,-0.167,-0.180,0.078,79,33,46,152,324,thumb-up
0.874,-0.190,0.286,-0.153,-0.204,0.084,81,33,45,151,324,thumb-up
0.858,-0.183,0.292,-0.140,-0.214,0.080,81,33,44,151,322,thumb-up
