acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.811,-0.569,-0.248,0.020,0.010,-0.400,0,44,75,191,406,thumb-up
0.812,-0.567,-0.246,0.020,-0.035,-0.389,0,43,75,193,407,thumb-up
0.799,-0.561,-0.246,0.025,-0.074,-0.389,0,43,74,194,407,thumb-up
0.790,-0.558,-0.248,0.054,-0.086,-0.396,0,43,75,194,406,thumb-up
0.760,-0.579,-0.255,0.085,-0.065,-0.387,0,42,74,194,406,thumb-up
0.750,-0.575,-0.251,0.046,0.016,-0.356,0,42,75,194,406,thumb-up
0.752,-0.573,-0.242,0.053,0.100,-0.332,0,43,76,194,406,thumb-up
0.772,-0.578,-0.255,0.076,0.150,-0.325,0,43,74,194,406,thumb-up
0.779,-0.591,-0.264,0.081,0.138,-0.313,0,43,75,193,406,thumb-up
0.762,-0.588,-0.286,0.066,0.102,-0.309,0,43,74,194,407,thumb-up
0.756,-0.582,-0.292,0.082,0.076,-0.317,0,42,75,194,408,thumb-up
0.749,-0.575,-0.296,0.112,0.061,-0.328,0,42,74,194,408,thumb-up
0.743,-0.586,-0.310,0.119,0.050,-0.326,0,43,75,193,407,thumb-up
0.728,-0.586,-0.310,0.076,0.016,-0.313,0,43,74,193,408,thumb-up
0.730,-0.599,-0.326,0.043,-0.019,-0.300,0,43,75,193,407,thumb-up
0.726,-0.599,-0.323,0.011,-0.040,-0.286,0,43,75,193,408,thumb-up
0.709,-0.604,-0.319,-0.044,-0.045,-0.257,0,42,75,193,408,thumb-up
0.710,-0.601,-0.314,-0.018,-0.007,-0.240,0,43,75,193,406,thumb-up
0.722,-0.613,-0.329,-0.014,0.041,-0.210,0,43,75,193,406,thumb-up
0.722,-0.612,-0.322,-0.050,0.072,-0.180,0,43,75,194,407,thumb-up
0.718,-0.610,-0.313,-0.087,0.064,-0.167,0,43,74,193,406,thumb-up
0.722,-0.608,-0.296,-0.101,0.018,-0.152,0,43,75,193,406,thumb-up
0.722,-0.615,-0.287,-0.133,-0.034,-0.142,0,42,76,193,405,thumb-up
0.702,-0.612,-0.276,-0.155,-0.093,-0.118,0,43,71,193,405,thumb-up
0.702,-0.611,-0.265,-0.156,-0.129,-0.102,0,43,75,193,405,thumb-up
0.701,-0.616,-0.257,-0.151,-0.122,-0.076,0,41,75,194,405,thumb-up
0.701,-0.625,-0.256,-0.141,-0.092,-0.046,0,43,75,193,406,thumb-up
0.705,-0.617,-0.258,-0.144,-0.042,-0.025,0,43,75,193,406,thumb-up
0.719,-0.616,-0.243,-0.128,-0.007,-0.013,0,43,75,193,406,thumb-up
0.729,-0.601,-0.249,-0.093,-0.016,-0.013,0,43,77,193,406,thumb-up
0.739,-0.622,-0.241,-0.086,-0.038,-0.012,0,43,75,193,407,thumb-up
0.744,-0.620,-0.244,-0.110,-0.056,0.009,0,43,75,193,406,thumb-up
0.749,-0.625,-0.242,-0.088,-0.066,0.008,0,42,75,193,407,thumb-up
0.754,-0.623,-0.242,-0.072,-0.062,0.011,0,43,75,193,408,thumb-up
0.769,-0.613,-0.238,-0.073,-0.056,0.015,0,43,75,193,407,thumb-up
0.775,-0.619,-0.241,-0.035,-0.053,0.005,0,42,75,193,409,thumb-up
0.772,-0.619,-0.249,-0.030,-0.047,-0.002,0,43,75,193,406,thumb-up
0.777,-0.619,-0.252,-0.042,-0.031,-0.002,0,43,75,193,405,thumb-up
0.789,-0.611,-0.231,-0.039,-0.013,-0.012,0,43,75,194,406,thumb-up
0.792,-0.610,-0.240,-0.007,-0.005,-0.020,0,43,75,193,406,thumb-up
0.805,-0.619,-0.242,-0.001,0.005,-0.026,0,43,75,193,407,thumb-up
0.804,-0.620,-0.267,-0.028,0.015,-0.035,0,43,75,193,407,thumb-up
0.815,-0.613,-0.272,-0.023,0.023,-0.060,0,41,75,193,408,thumb-up
0.818,-0.612,-0.279,-0.005,0.017,-0.089,0,42,76,194,408,thumb-up
