acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.838,-0.499,-0.238,0.508,1.270,0.147,0,54,74,161,388,thumb-up
0.853,-0.520,-0.279,0.431,1.180,0.143,0,54,75,168,386,thumb-up
0.875,-0.495,-0.335,0.350,1.015,0.148,0,52,76,170,390,thumb-up
0.905,-0.487,-0.329,0.321,0.830,0.126,0,54,76,170,389,thumb-up
0.913,-0.497,-0.318,0.310,0.630,0.082,0,53,75,171,388,thumb-up
0.896,-0.485,-0.312,0.265,0.421,0.046,17,50,76,174,390,thumb-up
0.866,-0.508,-0.336,0.283,0.292,0.034,18,47,75,175,388,thumb-up
0.852,-0.537,-0.356,0.236,0.322,0.055,18,47,75,175,394,thumb-up
0.852,-0.508,-0.366,0.048,0.491,0.068,27,47,76,173,392,thumb-up
0.845,-0.479,-0.362,-0.019,0.627,0.043,35,48,74,177,391,thumb-up
0.877,-0.460,-0.355,0.122,0.670,0.003,46,46,74,177,392,thumb-up
0.893,-0.452,-0.332,0.244,0.595,-0.064,50,46,71,175,394,thumb-up
0.895,-0.487,-0.339,0.313,0.403,-0.114,53,46,72,171,397,thumb-up
0.917,-0.498,-0.354,0.233,0.157,-0.129,56,46,71,172,397,thumb-up
0.907,-0.528,-0.380,0.154,-0.106,-0.176,58,46,70,171,397,thumb-up
0.909,-0.520,-0.376,0.054,-0.384,-0.213,59,46,69,172,396,thumb-up
0.866,-0.500,-0.368,0.027,-0.622,-0.275,60,42,67,174,396,thumb-up
0.802,-0.483,-0.366,0.111,-0.742,-0.330,61,46,67,175,399,thumb-up
0.783,-0.488,-0.379,0.180,-0.694,-0.337,61,45,68,178,398,thumb-up
0.766,-0.510,-0.380,0.158,-0.513,-0.324,61,45,66,179,398,thumb-up
0.781,-0.527,-0.345,0.123,-0.338,-0.309,61,45,63,178,396,thumb-up
0.803,-0.520,-0.336,0.077,-0.276,-0.272,61,45,63,179,394,thumb-up
0.823,-0.533,-0.310,0.004,-0.327,-0.238,61,45,62,179,395,thumb-up
0.838,-0.540,-0.298,-0.038,-0.466,-0.210,61,40,62,179,393,thumb-up
0.865,-0.547,-0.302,-0.076,-0.674,-0.184,59,45,62,178,393,thumb-up
0.869,-0.518,-0.300,-0.162,-0.962,-0.215,59,46,61,180,395,thumb-up
0.857,-0.479,-0.294,-0.138,-1.283,-0.305,58,45,63,180,397,thumb-up
0.812,-0.489,-0.267,0.033,-1.473,-0.410,58,45,63,181,392,thumb-up
0.746,-0.508,-0.279,0.079,-1.395,-0.431,59,45,63,180,392,thumb-up
0.703,-0.549,-0.254,0.084,-1.082,-0.373,58,45,63,174,391,thumb-up
0.708,-0.577,-0.234,0.031,-0.640,-0.272,58,45,63,174,393,thumb-up
0.740,-0.580,-0.197,-0.049,-0.244,-0.165,58,45,63,177,392,thumb-up
0.783,-0.565,-0.183,-0.061,0.004,-0.089,58,45,63,174,390,thumb-up
0.827,-0.554,-0.154,-0.029,0.051,-0.057,57,45,63,177,391,thumb-up
