acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.831,-0.434,0.142,-0.151,0.083,0.058,73,38,53,154,389,thumb-up
0.847,-0.396,0.169,-0.150,0.150,0.083,73,39,53,155,388,thumb-up
0.849,-0.400,0.135,-0.140,0.160,0.073,74,39,53,156,390,thumb-up
0.873,-0.386,0.154,-0.112,0.139,0.056,74,39,53,155,388,thumb-up
0.876,-0.374,0.139,-0.059,0.103,0.015,74,38,53,155,389,thumb-up
0.909,-0.395,0.159,0.074,0.002,-0.046,71,38,53,155,389,thumb-up
0.906,-0.407,0.165,0.113,-0.106,-0.082,70,38,53,155,388,thumb-up
0.897,-0.402,0.151,0.064,-0.170,-0.106,69,38,53,155,392,thumb-up
0.874,-0.384,0.186,0.146,-0.189,-0.140,69,38,53,155,390,thumb-up
0.857,-0.417,0.140,0.138,-0.134,-0.140,67,38,53,156,389,thumb-up
0.840,-0.424,0.140,0.041,-0.052,-0.100,66,39,53,155,392,thumb-up
0.835,-0.414,0.150,0.037,0.013,-0.071,66,39,53,155,390,thumb-up
0.865,-0.424,0.141,0.010,0.056,-0.054,66,38,54,155,389,thumb-up
0.883,-0.423,0.148,-0.047,0.083,-0.048,63,39,57,156,389,thumb-up
0.887,-0.391,0.158,-0.045,0.063,-0.067,65,39,57,155,392,thumb-up
0.894,-0.386,0.160,0.071,0.009,-0.105,63,39,57,155,392,thumb-up
0.892,-0.416,0.150,0.080,-0.037,-0.126,65,39,57,154,393,thumb-up
0.883,-0.404,0.157,0.042,-0.075,-0.137,63,39,58,154,392,thumb-up
0.888,-0.402,0.164,0.083,-0.096,-0.154,63,39,57,153,393,thumb-up
0.890,-0.404,0.177,0.153,-0.114,-0.189,64,39,57,151,393,thumb-up
0.887,-0.421,0.173,0.203,-0.120,-0.224,62,39,57,151,393,thumb-up
0.878,-0.429,0.176,0.211,-0.112,-0.243,62,39,57,149,392,thumb-up
0.880,-0.419,0.173,0.225,-0.087,-0.258,57,38,57,150,394,thumb-up
0.893,-0.429,0.169,0.276,-0.041,-0.290,55,38,57,149,392,thumb-up
0.896,-0.412,0.157,0.300,-0.024,-0.350,55,39,57,147,388,thumb-up
0.893,-0.411,0.156,0.394,-0.031,-0.438,53,37,57,149,389,thumb-up
0.893,-0.419,0.164,0.518,-0.047,-0.504,53,39,57,150,393,thumb-up
0.893,-0.424,0.156,0.577,-0.050,-0.550,51,39,57,150,396,thumb-up
0.886,-0.442,0.167,0.603,-0.068,-0.562,49,38,59,153,395,thumb-up
0.870,-0.480,0.147,0.565,-0.087,-0.511,44,39,59,152,393,thumb-up
0.862,-0.524,0.137,0.321,-0.106,-0.390,34,41,58,152,396,thumb-up
0.845,-0.501,0.151,0.112,-0.095,-0.308,36,39,58,150,394,thumb-up
0.835,-0.495,0.139,0.107,-0.088,-0.279,35,38,58,150,397,thumb-up
0.845,-0.495,0.134,0.086,-0.078,-0.250,35,38,60,148,398,thumb-up
0.832,-0.478,0.113,-0.043,-0.084,-0.227,35,38,59,148,400,thumb-up
0.806,-0.434,0.122,-0.038,-0.058,-0.268,36,38,59,145,398,thumb-up
0.796,-0.406,0.145,0.117,0.005,-0.316,37,38,59,146,401,thumb-up
0.800,-0.436,0.134,0.369,0.067,-0.333,37,38,57,145,404,thumb-up
0.776,-0.487,0.119,0.321,0.115,-0.321,35,39,57,143,401,thumb-up
0.789,-0.508,0.111,0.251,0.146,-0.267,33,38,58,143,402,thumb-up
0.786,-0.500,0.117,0.270,0.149,-0.217,34,38,57,142,401,thumb-up
0.791,-0.516,0.105,0.182,0.164,-0.167,31,39,57,141,401,thumb-up
0.805,-0.515,0.107,0.065,0.166,-0.124,30,38,58,140,402,thumb-up
0.803,-0.490,0.098,-0.006,0.124,-0.110,31,39,59,137,402,thumb-up
0.805,-0.480,0.102,0.005,0.076,-0.111,31,39,59,135,403,thumb-up
0.808,-0.451,0.104,0.046,0.055,-0.124,31,42,59,137,406,thumb-up
0.816,-0.472,0.115,0.116,0.035,-0.163,31,39,59,136,400,thumb-up
0.820,-0.488,0.113,0.159,0.015,-0.166,33,38,59,139,401,thumb-up
0.807,-0.511,0.107,0.097,-0.011,-0.136,33,38,59,138,402,thumb-up
0.795,-0.514,0.109,0.038,-0.011,-0.081,31,38,59,137,402,thumb-up
0.788,-0.510,0.089,-0.011,0.029,-0.033,31,39,59,134,401,thumb-up
0.795,-0.506,0.088,-0.016,0.091,0.002,33,39,59,138,401,thumb-up
0.796,-0.502,0.088,-0.051,0.143,0.043,32,39,59,138,403,thumb-up
0.802,-0.491,0.081,-0.086,0.167,0.057,31,39,59,137,403,thumb-up
0.814,-0.471,0.095,-0.052,0.169,0.043,31,38,59,138,405,thumb-up
0.816,-0.476,0.107,-0.016,0.155,0.025,33,38,58,140,406,thumb-up
0.840,-0.494,0.098,0.019,0.148,-0.001,33,39,59,139,406,thumb-up
0.838,-0.513,0.094,-0.012,0.097,0.007,31,38,59,139,404,thumb-up
0.844,-0.509,0.092,-0.095,0.041,0.021,33,39,58,140,405,thumb-up
0.833,-0.496,0.093,-0.106,-0.004,0.022,33,39,58,139,404,thumb-up
0.842,-0.511,0.088,-0.110,-0.038,0.028,33,38,58,139,403,thumb-up
0.837,-0.498,0.090,-0.185,-0.041,0.039,34,38,57,139,404,thumb-up
0.829,-0.469,0.121,-0.159,-0.018,0.019,33,38,58,139,405,thumb-up
