acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.769,-0.568,-0.317,-0.035,0.007,-0.001,0,37,63,173,358,thumb-up
0.774,-0.566,-0.324,0.007,0.004,-0.019,0,38,63,174,357,thumb-up
0.774,-0.570,-0.320,0.012,-0.007,-0.030,0,38,63,171,357,thumb-up
0.774,-0.585,-0.323,0.001,-0.022,-0.028,0,37,62,174,357,thumb-up
0.762,-0.577,-0.330,0.001,-0.031,-0.027,0,37,62,175,357,thumb-up
0.771,-0.578,-0.327,-0.015,-0.029,-0.016,0,37,62,178,358,thumb-up
0.767,-0.585,-0.333,-0.030,-0.027,-0.014,0,37,63,178,358,thumb-up
0.772,-0.578,-0.332,-0.029,-0.018,-0.015,0,38,63,178,360,thumb-up
0.778,-0.580,-0.329,-0.024,-0.012,-0.009,0,38,63,178,360,thumb-up
0.772,-0.577,-0.330,-0.026,-0.019,-0.010,0,38,62,178,360,thumb-up
0.777,-0.577,-0.324,-0.013,-0.016,-0.006,0,37,63,177,358,thumb-up
0.777,-0.583,-0.335,-0.010,-0.011,-0.009,0,37,62,178,356,thumb-up
0.774,-0.580,-0.333,-0.025,-0.004,-0.008,0,38,62,178,360,thumb-up
0.778,-0.569,-0.328,-0.017,-0.004,-0.016,0,37,63,178,357,thumb-up
0.772,-0.574,-0.323,0.000,-0.003,-0.015,0,37,62,178,360,thumb-up
0.780,-0.575,-0.330,-0.003,-0.019,-0.011,0,38,63,178,360,thumb-up
0.770,-0.584,-0.332,-0.012,-0.026,-0.011,0,37,62,178,360,thumb-up
0.776,-0.579,-0.327,-0.009,-0.034,-0.014,0,37,62,179,360,thumb-up
0.775,-0.578,-0.330,-0.005,-0.040,-0.009,0,37,62,179,361,thumb-up
0.773,-0.574,-0.336,-0.010,-0.041,-0.006,0,37,63,179,362,thumb-up
0.768,-0.580,-0.325,-0.007,-0.031,0.000,0,37,65,180,361,thumb-up
0.768,-0.584,-0.334,-0.018,-0.020,0.009,0,37,62,180,361,thumb-up
0.766,-0.572,-0.333,-0.030,-0.018,0.014,0,37,62,179,361,thumb-up
0.772,-0.566,-0.333,-0.022,-0.022,-0.000,0,38,62,180,361,thumb-up
0.774,-0.569,-0.336,-0.006,-0.012,-0.017,0,37,62,180,362,thumb-up
