acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.817,-0.050,0.424,0.027,-0.013,-0.028,66,33,55,161,323,thumb-up
0.812,-0.051,0.428,0.008,-0.019,-0.007,66,32,56,161,323,thumb-up
0.809,-0.049,0.419,-0.018,-0.015,-0.004,65,31,56,161,323,thumb-up
0.807,-0.049,0.426,-0.035,0.003,-0.013,65,31,56,155,324,thumb-up
0.812,-0.048,0.438,-0.048,0.029,-0.036,66,32,56,161,324,thumb-up
0.813,-0.044,0.424,-0.056,0.066,-0.061,65,31,56,162,325,thumb-up
0.827,-0.046,0.429,-0.060,0.086,-0.066,65,33,56,162,325,thumb-up
0.829,-0.037,0.431,-0.064,0.074,-0.056,65,33,53,162,324,thumb-up
0.829,-0.040,0.440,-0.057,0.051,-0.035,66,33,56,163,324,thumb-up
0.835,-0.039,0.430,-0.052,0.025,-0.010,66,31,57,161,324,thumb-up
0.840,-0.036,0.428,-0.054,0.006,0.005,66,30,56,166,324,thumb-up
0.838,-0.033,0.438,-0.051,0.004,0.001,66,33,57,162,324,thumb-up
0.840,-0.027,0.441,-0.030,0.014,-0.002,66,31,55,161,324,thumb-up
0.847,-0.032,0.440,-0.016,0.013,-0.010,67,33,56,161,324,thumb-up
0.845,-0.023,0.452,0.002,0.004,-0.019,66,33,55,162,324,thumb-up
0.844,-0.018,0.435,0.011,-0.004,-0.018,66,32,56,162,324,thumb-up
0.845,-0.022,0.440,0.011,-0.009,-0.019,66,33,56,162,324,thumb-up
0.847,-0.023,0.440,0.012,-0.007,-0.023,65,26,56,162,324,thumb-up
0.849,-0.029,0.435,0.024,-0.016,-0.034,66,33,56,162,323,thumb-up
0.837,-0.034,0.434,0.025,-0.019,-0.045,66,31,55,162,324,thumb-up
0.833,-0.036,0.431,0.023,-0.010,-0.046,66,31,56,161,323,thumb-up
0.839,-0.045,0.421,0.021,-0.012,-0.052,65,33,56,161,324,thumb-up
0.836,-0.043,0.431,0.018,-0.027,-0.046,65,33,56,162,323,thumb-up
0.829,-0.033,0.432,0.028,-0.032,-0.036,65,31,55,162,323,thumb-up
0.826,-0.044,0.424,0.020,-0.039,-0.027,65,31,55,162,323,thumb-up
0.820,-0.043,0.433,0.019,-0.048,-0.013,64,31,55,161,324,thumb-up
0.819,-0.046,0.422,0.018,-0.061,-0.009,63,31,56,162,324,thumb-up
0.816,-0.047,0.425,0.035,-0.052,-0.017,63,31,56,162,323,thumb-up
0.816,-0.053,0.433,0.035,-0.039,-0.027,62,31,56,161,322,thumb-up
0.804,-0.058,0.414,0.031,-0.017,-0.045,60,31,57,161,323,thumb-up
0.805,-0.049,0.426,0.011,0.004,-0.054,61,31,56,162,323,thumb-up
0.810,-0.058,0.418,0.008,0.018,-0.068,61,31,56,162,322,thumb-up
0.819,-0.043,0.422,0.015,0.018,-0.062,60,31,56,161,322,thumb-up
0.822,-0.037,0.421,0.029,0.013,-0.053,61,31,54,161,322,thumb-up
0.835,-0.042,0.408,0.039,-0.007,-0.051,61,33,56,161,323,thumb-up
0.828,-0.039,0.421,0.053,-0.016,-0.049,61,31,56,161,319,thumb-up
0.832,-0.051,0.421,0.065,-0.015,-0.056,61,31,56,160,319,thumb-up
0.842,-0.060,0.412,0.054,-0.011,-0.083,61,30,56,159,322,thumb-up
0.813,-0.052,0.425,0.036,-0.002,-0.093,59,30,56,161,322,thumb-up
