acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.737,-0.647,-0.231,-0.019,-0.073,0.074,127,58,45,103,278,thumb-up
0.733,-0.644,-0.234,-0.024,-0.024,0.066,127,58,45,104,277,thumb-up
0.737,-0.649,-0.219,-0.030,-0.038,0.055,126,58,45,104,276,thumb-up
0.738,-0.650,-0.207,-0.026,-0.028,0.048,126,59,46,103,279,thumb-up
0.746,-0.645,-0.199,-0.027,-0.029,0.040,126,59,46,102,275,thumb-up
0.745,-0.645,-0.216,-0.034,-0.029,0.038,126,58,45,101,275,thumb-up
0.756,-0.648,-0.211,-0.036,-0.059,0.040,126,58,45,102,274,thumb-up
0.746,-0.649,-0.210,-0.025,-0.080,0.032,126,59,46,100,273,thumb-up
0.734,-0.657,-0.205,-0.013,-0.089,0.026,126,59,46,101,274,thumb-up
0.734,-0.651,-0.211,-0.008,-0.080,0.016,126,59,46,101,274,thumb-up
0.729,-0.660,-0.213,-0.009,-0.055,0.016,126,59,46,101,271,thumb-up
0.733,-0.661,-0.196,-0.021,-0.039,0.013,129,61,47,103,274,thumb-up
0.735,-0.663,-0.215,-0.040,-0.027,0.018,129,59,47,103,273,thumb-up
0.750,-0.662,-0.201,-0.051,-0.021,0.015,130,59,47,104,271,thumb-up
0.744,-0.654,-0.202,-0.064,-0.017,0.017,127,59,47,103,274,thumb-up
0.750,-0.650,-0.178,-0.074,-0.016,0.018,129,60,47,107,275,thumb-up
0.747,-0.651,-0.200,-0.064,-0.020,0.021,129,58,47,107,275,thumb-up
0.753,-0.655,-0.195,-0.062,-0.023,0.020,130,59,47,107,276,thumb-up
0.747,-0.646,-0.203,-0.054,-0.034,0.019,131,59,47,107,275,thumb-up
0.748,-0.645,-0.205,-0.048,-0.025,0.018,133,59,46,107,274,thumb-up
0.754,-0.645,-0.209,-0.042,-0.016,0.015,132,60,47,107,274,thumb-up
0.750,-0.639,-0.206,-0.032,-0.006,0.014,132,59,47,107,274,thumb-up
0.752,-0.646,-0.222,-0.032,0.001,0.012,132,59,47,109,275,thumb-up
0.757,-0.645,-0.220,-0.028,0.004,0.008,134,59,46,108,274,thumb-up
0.759,-0.645,-0.212,-0.029,0.012,0.011,132,58,47,107,273,thumb-up
0.758,-0.646,-0.208,-0.033,-0.004,0.013,132,59,47,108,274,thumb-up
0.756,-0.645,-0.213,-0.020,-0.012,0.017,133,59,46,107,275,thumb-up
