acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.961,-0.168,0.073,0.007,-0.031,-0.025,0,11,10,33,59,thumb-up
0.962,-0.176,0.078,0.004,-0.034,-0.023,0,11,10,33,58,thumb-up
0.966,-0.169,0.069,0.002,-0.038,-0.021,0,11,10,33,58,thumb-up
0.959,-0.177,0.072,0.015,-0.038,-0.026,0,11,10,33,59,thumb-up
0.954,-0.181,0.069,0.010,-0.041,-0.036,0,11,10,33,58,thumb-up
0.944,-0.173,0.083,0.009,-0.029,-0.047,0,11,10,33,58,thumb-up
0.941,-0.174,0.067,0.002,-0.015,-0.041,0,11,10,33,57,thumb-up
0.946,-0.174,0.080,0.002,-0.007,-0.037,0,12,10,33,58,thumb-up
0.945,-0.178,0.068,0.008,-0.005,-0.027,0,11,10,34,58,thumb-up
0.945,-0.177,0.076,0.012,-0.019,-0.028,0,11,10,33,58,thumb-up
0.948,-0.177,0.064,0.016,-0.029,-0.023,0,11,10,34,58,thumb-up
0.937,-0.187,0.067,0.013,-0.040,-0.015,0,12,10,33,58,thumb-up
0.931,-0.182,0.059,0.001,-0.037,-0.009,0,11,11,30,58,thumb-up
0.937,-0.181,0.066,-0.006,-0.029,-0.005,0,11,10,34,58,thumb-up
0.948,-0.182,0.069,-0.014,-0.023,-0.004,0,12,10,34,58,thumb-up
0.941,-0.182,0.069,-0.023,-0.020,-0.006,0,12,10,34,57,thumb-up
0.945,-0.178,0.066,-0.032,-0.021,-0.008,0,12,10,34,57,thumb-up
0.947,-0.179,0.069,-0.034,-0.015,-0.003,0,12,11,34,58,thumb-up
0.954,-0.176,0.063,-0.044,-0.025,-0.003,0,11,11,34,58,thumb-up
0.944,-0.175,0.073,-0.048,-0.036,0.002,0,11,10,34,58,thumb-up
0.943,-0.173,0.079,-0.040,-0.037,-0.002,0,11,11,34,58,thumb-up
0.946,-0.172,0.065,-0.033,-0.033,-0.005,0,11,10,33,58,thumb-up
0.944,-0.169,0.069,-0.025,-0.027,-0.006,0,11,10,34,58,thumb-up
0.942,-0.166,0.072,-0.012,-0.013,-0.008,0,11,10,34,58,thumb-up
0.947,-0.169,0.082,-0.001,-0.015,-0.008,0,12,10,34,62,thumb-up
0.953,-0.169,0.069,-0.006,-0.015,-0.005,0,11,10,34,60,thumb-up
0.948,-0.168,0.075,-0.016,-0.016,-0.006,0,11,10,34,61,thumb-up
0.952,-0.166,0.083,-0.020,-0.010,-0.003,0,11,10,34,60,thumb-up
0.945,-0.160,0.084,-0.019,0.001,0.001,0,11,10,34,59,thumb-up
0.952,-0.165,0.079,-0.007,0.002,-0.006,0,11,10,34,61,thumb-up
0.957,-0.168,0.081,-0.004,-0.002,-0.005,0,12,10,34,62,thumb-up
0.952,-0.171,0.076,-0.007,-0.010,0.003,0,11,10,34,62,thumb-up
0.950,-0.168,0.073,-0.011,-0.019,0.006,0,11,10,34,62,thumb-up
0.955,-0.167,0.071,-0.014,-0.027,0.007,0,12,10,35,62,thumb-up
0.955,-0.164,0.070,-0.023,-0.034,0.007,0,11,10,35,62,thumb-up
0.953,-0.170,0.075,-0.024,-0.031,-0.000,0,11,10,34,63,thumb-up
0.958,-0.162,0.083,-0.022,-0.028,-0.000,0,11,10,34,62,thumb-up
0.956,-0.161,0.084,-0.015,-0.022,-0.004,0,11,10,34,61,thumb-up
0.953,-0.159,0.083,-0.015,-0.018,-0.003,0,11,10,34,61,thumb-up
0.952,-0.168,0.089,-0.004,-0.025,-0.006,0,12,10,34,58,thumb-up
0.952,-0.165,0.083,0.004,-0.029,-0.004,0,12,10,34,59,thumb-up
0.948,-0.168,0.075,0.012,-0.029,0.001,0,13,10,34,58,thumb-up
0.954,-0.169,0.083,0.015,-0.035,-0.005,0,12,10,34,58,thumb-up
0.948,-0.168,0.079,0.019,-0.036,-0.001,0,11,10,34,58,thumb-up
0.943,-0.165,0.088,0.015,-0.036,-0.005,0,12,10,33,58,thumb-up
0.952,-0.169,0.073,0.016,-0.032,-0.003,0,10,10,34,58,thumb-up
0.951,-0.172,0.068,0.011,-0.029,-0.003,0,13,10,34,59,thumb-up
0.950,-0.171,0.079,0.011,-0.038,0.000,0,12,12,34,63,thumb-up
0.956,-0.167,0.075,0.008,-0.048,0.001,0,12,10,34,62,thumb-up
0.952,-0.170,0.077,0.007,-0.055,0.003,0,12,10,34,61,thumb-up
0.950,-0.170,0.083,0.013,-0.056,0.008,0,13,8,35,65,thumb-up
0.954,-0.170,0.063,0.007,-0.059,0.005,0,11,10,34,62,thumb-up
0.951,-0.166,0.072,0.007,-0.060,0.000,0,12,10,34,65,thumb-up
0.948,-0.176,0.070,0.008,-0.055,-0.005,0,12,10,35,65,thumb-up
0.954,-0.168,0.071,0.007,-0.044,-0.005,0,11,10,34,66,thumb-up
0.958,-0.166,0.073,0.003,-0.037,-0.011,0,12,10,34,67,thumb-up
0.942,-0.167,0.069,0.000,-0.042,-0.002,0,11,10,35,66,thumb-up
0.950,-0.176,0.075,-0.006,-0.047,-0.004,0,11,10,34,66,thumb-up
0.949,-0.171,0.073,-0.003,-0.064,0.002,0,11,10,34,67,thumb-up
0.946,-0.170,0.078,0.005,-0.071,0.004,0,12,10,34,67,thumb-up
0.947,-0.165,0.073,0.002,-0.073,0.005,0,12,10,34,65,thumb-up
0.943,-0.166,0.073,-0.005,-0.060,0.002,0,12,10,34,63,thumb-up
0.940,-0.160,0.076,-0.013,-0.032,-0.004,0,12,10,34,66,thumb-up
0.942,-0.165,0.079,-0.012,0.003,-0.010,0,12,10,34,66,thumb-up
0.944,-0.164,0.080,-0.014,0.025,-0.015,0,13,10,34,66,thumb-up
0.949,-0.163,0.082,-0.012,0.018,-0.018,0,12,10,36,66,thumb-up
0.946,-0.159,0.089,-0.013,-0.005,-0.012,0,12,10,34,66,thumb-up
0.939,-0.158,0.079,-0.012,-0.022,-0.004,0,12,10,34,65,thumb-up
0.945,-0.168,0.080,-0.009,-0.036,0.002,0,12,10,35,65,thumb-up
0.934,-0.167,0.083,-0.010,-0.042,0.007,0,12,10,34,64,thumb-up
0.935,-0.169,0.083,-0.009,-0.042,0.007,0,12,10,34,65,thumb-up
0.935,-0.158,0.074,-0.008,-0.031,0.015,0,12,10,34,61,thumb-up
0.930,-0.156,0.074,-0.009,-0.020,0.009,0,12,10,34,62,thumb-up
0.937,-0.163,0.078,-0.006,-0.019,0.005,0,12,11,34,63,thumb-up
0.938,-0.165,0.079,-0.005,-0.015,0.008,0,13,11,34,63,thumb-up
0.935,-0.158,0.089,-0.002,-0.008,0.010,0,12,11,35,67,thumb-up
