acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.907,-0.063,0.222,-0.002,-0.053,-0.008,21,25,52,145,305,thumb-up
0.911,-0.062,0.241,0.005,-0.030,-0.014,21,25,53,146,306,thumb-up
0.916,-0.062,0.234,-0.001,-0.021,-0.021,22,25,53,146,305,thumb-up
0.917,-0.067,0.234,-0.018,-0.023,-0.018,22,25,53,146,305,thumb-up
0.914,-0.063,0.229,-0.036,-0.029,-0.012,22,25,53,146,305,thumb-up
0.917,-0.057,0.243,-0.037,-0.042,-0.003,22,33,53,146,305,thumb-up
0.916,-0.061,0.238,-0.025,-0.047,-0.003,23,25,53,146,305,thumb-up
0.917,-0.062,0.237,-0.022,-0.048,-0.003,23,24,53,146,305,thumb-up
0.919,-0.060,0.243,-0.027,-0.046,-0.011,23,25,53,146,305,thumb-up
0.914,-0.054,0.247,-0.028,-0.036,-0.016,24,26,53,146,305,thumb-up
0.914,-0.055,0.250,-0.025,-0.022,-0.023,24,25,53,145,305,thumb-up
0.915,-0.051,0.253,-0.022,-0.020,-0.024,24,25,53,146,305,thumb-up
0.913,-0.052,0.259,-0.012,-0.024,-0.022,25,25,53,147,302,thumb-up
0.909,-0.049,0.251,-0.009,-0.033,-0.019,25,25,53,146,302,thumb-up
0.912,-0.053,0.246,-0.008,-0.036,-0.013,25,25,53,146,302,thumb-up
0.909,-0.052,0.251,-0.010,-0.041,-0.014,24,25,53,146,302,thumb-up
0.912,-0.049,0.245,-0.006,-0.039,-0.013,25,25,53,146,302,thumb-up
0.907,-0.052,0.252,-0.009,-0.035,-0.010,24,24,53,146,301,thumb-up
0.912,-0.053,0.249,-0.007,-0.032,-0.006,25,25,53,145,301,thumb-up
0.917,-0.058,0.248,-0.003,-0.041,-0.005,25,25,52,145,301,thumb-up
0.915,-0.061,0.246,-0.002,-0.043,-0.009,26,25,54,146,298,thumb-up
0.920,-0.055,0.248,-0.007,-0.042,-0.007,26,25,53,146,301,thumb-up
0.911,-0.062,0.240,-0.021,-0.041,-0.011,27,25,53,146,301,thumb-up
0.921,-0.060,0.246,-0.025,-0.043,-0.009,26,25,53,146,302,thumb-up
0.924,-0.057,0.248,-0.018,-0.044,-0.015,26,25,53,146,301,thumb-up
0.912,-0.063,0.245,-0.015,-0.044,-0.012,26,24,53,146,302,thumb-up
0.918,-0.058,0.249,-0.014,-0.044,-0.011,26,25,53,147,301,thumb-up
0.906,-0.066,0.249,-0.014,-0.049,-0.004,26,25,53,146,301,thumb-up
0.915,-0.066,0.240,-0.014,-0.054,-0.007,26,25,53,146,303,thumb-up
0.913,-0.068,0.252,-0.014,-0.049,-0.011,25,25,52,146,300,thumb-up
0.914,-0.068,0.238,-0.020,-0.039,-0.014,26,25,53,146,300,thumb-up
0.913,-0.068,0.244,-0.031,-0.034,-0.019,26,25,53,146,299,thumb-up
0.918,-0.072,0.240,-0.042,-0.037,-0.018,26,26,53,146,300,thumb-up
0.914,-0.069,0.248,-0.052,-0.039,-0.025,26,25,53,146,301,thumb-up
0.913,-0.064,0.247,-0.056,-0.037,-0.020,26,26,53,146,301,thumb-up
0.912,-0.067,0.247,-0.057,-0.040,-0.023,26,25,53,146,300,thumb-up
0.916,-0.060,0.257,-0.056,-0.049,-0.031,25,25,53,146,301,thumb-up
0.910,-0.064,0.246,-0.053,-0.055,-0.036,26,24,52,146,301,thumb-up
0.907,-0.060,0.254,-0.048,-0.045,-0.049,26,25,53,146,299,thumb-up
0.907,-0.070,0.252,-0.047,-0.030,-0.055,27,25,53,146,299,thumb-up
0.899,-0.056,0.255,-0.054,-0.024,-0.065,26,25,53,146,299,thumb-up
0.902,-0.059,0.251,-0.048,-0.016,-0.058,26,25,53,146,299,thumb-up
0.907,-0.060,0.258,-0.053,-0.014,-0.052,26,25,53,146,299,thumb-up
0.908,-0.060,0.248,-0.049,-0.029,-0.044,26,25,53,146,301,thumb-up
0.910,-0.053,0.251,-0.046,-0.041,-0.030,26,26,53,146,300,thumb-up
0.906,-0.058,0.255,-0.040,-0.043,-0.027,26,24,53,146,300,thumb-up
0.907,-0.048,0.252,-0.042,-0.038,-0.027,26,25,53,146,301,thumb-up
0.912,-0.061,0.252,-0.047,-0.033,-0.032,26,25,53,146,301,thumb-up
0.912,-0.049,0.248,-0.046,-0.020,-0.044,26,25,53,146,300,thumb-up
0.911,-0.054,0.251,-0.040,-0.009,-0.052,26,26,53,146,300,thumb-up
0.908,-0.048,0.258,-0.042,-0.012,-0.048,27,25,53,146,301,thumb-up
0.913,-0.049,0.247,-0.042,-0.017,-0.046,26,25,52,146,300,thumb-up
0.908,-0.048,0.256,-0.038,-0.030,-0.035,26,25,52,146,299,thumb-up
0.910,-0.044,0.245,-0.041,-0.034,-0.027,29,25,53,146,300,thumb-up
0.897,-0.045,0.243,-0.044,-0.024,-0.026,27,25,52,146,299,thumb-up
0.898,-0.045,0.257,-0.050,-0.010,-0.025,27,25,53,146,299,thumb-up
0.900,-0.050,0.243,-0.052,0.006,-0.021,26,25,54,145,299,thumb-up
0.903,-0.047,0.250,-0.048,0.011,-0.020,26,25,53,146,299,thumb-up
0.902,-0.050,0.258,-0.038,0.006,-0.011,26,25,53,146,300,thumb-up
0.900,-0.045,0.252,-0.036,-0.007,0.005,26,25,53,145,299,thumb-up
0.910,-0.043,0.254,-0.030,-0.020,0.009,27,26,53,145,300,thumb-up
0.906,-0.047,0.247,-0.032,-0.023,0.012,27,25,52,145,300,thumb-up
0.903,-0.046,0.259,-0.029,-0.012,0.011,27,25,53,146,300,thumb-up
0.905,-0.042,0.251,-0.021,0.004,0.005,27,25,53,146,300,thumb-up
0.907,-0.040,0.251,-0.023,0.015,0.007,27,25,52,145,301,thumb-up
0.906,-0.039,0.253,-0.025,0.024,0.008,27,25,53,146,300,thumb-up
0.909,-0.046,0.249,-0.027,0.014,0.019,27,25,53,145,300,thumb-up
0.911,-0.045,0.246,-0.019,0.003,0.026,27,25,53,146,300,thumb-up
0.908,-0.041,0.255,-0.009,-0.004,0.033,24,23,53,145,300,thumb-up
0.911,-0.051,0.247,-0.006,-0.014,0.034,27,25,53,146,298,thumb-up
0.914,-0.049,0.252,-0.008,-0.012,0.037,27,26,53,145,301,thumb-up
0.920,-0.056,0.245,-0.007,-0.005,0.026,27,25,53,146,301,thumb-up
0.918,-0.047,0.250,-0.007,0.007,0.021,27,26,52,146,301,thumb-up
0.918,-0.042,0.248,0.008,0.009,0.012,27,25,53,146,302,thumb-up
