acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.841,-0.542,-0.073,-0.052,-0.051,0.027,33,43,49,162,347,thumb-up
0.847,-0.535,-0.071,-0.042,-0.026,0.019,33,43,47,162,348,thumb-up
0.849,-0.541,-0.073,-0.035,-0.019,0.006,33,43,49,163,348,thumb-up
0.847,-0.542,-0.067,-0.028,-0.024,0.002,34,43,49,162,347,thumb-up
0.847,-0.541,-0.062,-0.056,-0.030,0.006,33,43,49,162,348,thumb-up
0.841,-0.538,-0.065,-0.053,-0.049,-0.005,34,43,49,162,348,thumb-up
0.834,-0.533,-0.050,-0.039,-0.065,0.002,33,44,49,162,348,thumb-up
0.822,-0.537,-0.045,-0.021,-0.057,0.008,34,43,49,162,349,thumb-up
0.819,-0.529,-0.043,-0.020,-0.019,0.010,33,42,49,162,347,thumb-up
0.833,-0.524,-0.056,0.005,0.017,0.006,33,43,49,162,347,thumb-up
0.849,-0.533,-0.057,0.031,0.036,-0.007,33,43,49,162,348,thumb-up
0.850,-0.545,-0.065,0.029,0.025,-0.014,33,42,49,161,347,thumb-up
0.847,-0.543,-0.076,0.025,0.002,-0.022,34,43,49,162,347,thumb-up
0.850,-0.541,-0.062,0.020,-0.001,-0.030,34,45,49,162,348,thumb-up
0.848,-0.540,-0.062,0.017,0.015,-0.033,33,43,49,161,348,thumb-up
0.843,-0.536,-0.062,0.026,0.034,-0.041,34,43,49,162,348,thumb-up
0.838,-0.527,-0.067,0.042,0.044,-0.047,33,44,49,162,348,thumb-up
0.843,-0.526,-0.067,0.054,0.051,-0.043,33,43,47,162,348,thumb-up
0.852,-0.533,-0.065,0.045,0.079,-0.047,33,42,49,162,348,thumb-up
0.862,-0.532,-0.081,0.040,0.089,-0.050,33,43,49,162,347,thumb-up
0.863,-0.526,-0.088,0.037,0.075,-0.059,33,43,50,162,348,thumb-up
0.860,-0.536,-0.090,0.037,0.046,-0.062,33,43,49,162,348,thumb-up
0.851,-0.556,-0.101,0.028,0.027,-0.072,33,43,50,162,347,thumb-up
0.838,-0.547,-0.083,-0.005,0.023,-0.077,33,42,49,163,347,thumb-up
0.828,-0.550,-0.084,-0.010,0.030,-0.077,34,43,49,163,348,thumb-up
0.819,-0.554,-0.077,0.019,0.037,-0.082,35,43,49,163,348,thumb-up
0.811,-0.541,-0.077,-0.001,0.058,-0.073,34,42,49,163,348,thumb-up
0.810,-0.536,-0.074,0.014,0.061,-0.069,33,43,49,163,348,thumb-up
0.816,-0.527,-0.078,0.025,0.044,-0.065,34,42,49,162,348,thumb-up
0.810,-0.528,-0.093,0.033,0.025,-0.057,33,42,49,162,348,thumb-up
0.811,-0.533,-0.090,0.039,0.026,-0.047,33,43,47,162,347,thumb-up
0.808,-0.530,-0.106,0.016,0.051,-0.045,33,42,47,162,347,thumb-up
0.809,-0.533,-0.120,0.033,0.072,-0.048,33,42,49,162,347,thumb-up
0.808,-0.549,-0.129,0.036,0.081,-0.036,33,42,47,162,348,thumb-up
0.811,-0.555,-0.125,0.001,0.069,-0.026,31,43,47,162,347,thumb-up
0.823,-0.550,-0.134,-0.009,0.044,-0.021,33,43,47,162,347,thumb-up
0.820,-0.555,-0.130,-0.028,0.016,-0.018,34,42,50,162,346,thumb-up
0.826,-0.543,-0.124,-0.026,-0.031,-0.021,33,43,47,162,346,thumb-up
0.831,-0.540,-0.109,-0.025,-0.072,-0.030,32,43,47,162,346,thumb-up
0.825,-0.540,-0.098,-0.040,-0.079,-0.035,33,42,47,162,347,thumb-up
0.822,-0.548,-0.097,-0.037,-0.051,-0.036,33,43,47,162,347,thumb-up
0.815,-0.542,-0.093,-0.033,0.011,-0.035,33,42,47,162,347,thumb-up
0.817,-0.548,-0.090,-0.025,0.064,-0.028,33,42,47,162,348,thumb-up
0.830,-0.537,-0.098,-0.014,0.079,-0.023,33,42,46,161,346,thumb-up
0.840,-0.538,-0.092,-0.008,0.052,-0.023,33,42,49,162,347,thumb-up
0.839,-0.540,-0.092,-0.007,0.019,-0.027,33,42,49,162,346,thumb-up
0.845,-0.542,-0.082,-0.015,-0.006,-0.028,33,43,49,161,347,thumb-up
0.848,-0.549,-0.076,-0.018,-0.021,-0.041,33,42,49,162,347,thumb-up
0.854,-0.539,-0.075,-0.029,-0.025,-0.054,33,42,48,162,346,thumb-up
0.832,-0.546,-0.075,0.005,-0.039,-0.057,34,42,47,162,348,thumb-up
0.823,-0.545,-0.082,0.015,-0.035,-0.052,30,42,49,163,347,thumb-up
0.818,-0.531,-0.082,0.014,-0.001,-0.037,33,43,49,162,346,thumb-up
0.808,-0.537,-0.080,0.025,0.048,-0.032,33,43,49,162,348,thumb-up
0.823,-0.534,-0.080,0.051,0.081,-0.033,33,43,49,162,348,thumb-up
0.837,-0.540,-0.081,0.039,0.075,-0.034,34,42,47,162,347,thumb-up
0.838,-0.548,-0.080,0.039,0.030,-0.035,34,43,49,162,348,thumb-up
0.836,-0.545,-0.092,0.045,-0.012,-0.041,34,43,49,162,348,thumb-up
0.837,-0.552,-0.097,0.053,-0.032,-0.050,33,43,49,163,347,thumb-up
0.837,-0.563,-0.096,0.064,-0.019,-0.060,33,43,47,162,346,thumb-up
0.834,-0.560,-0.095,0.039,0.021,-0.071,33,41,49,162,346,thumb-up
0.827,-0.555,-0.117,0.064,0.037,-0.070,33,42,49,162,346,thumb-up
0.818,-0.549,-0.121,0.049,0.041,-0.066,33,43,49,162,345,thumb-up
0.816,-0.541,-0.128,0.018,0.032,-0.054,34,43,50,162,346,thumb-up
0.815,-0.535,-0.132,0.006,0.013,-0.046,34,43,49,163,346,thumb-up
0.819,-0.536,-0.131,-0.002,-0.014,-0.043,34,43,49,163,346,thumb-up
0.820,-0.537,-0.119,-0.001,-0.037,-0.043,34,42,49,163,345,thumb-up
0.815,-0.557,-0.118,0.021,-0.046,-0.043,34,43,49,162,345,thumb-up
0.817,-0.558,-0.127,0.009,-0.037,-0.046,33,43,49,162,346,thumb-up
0.814,-0.558,-0.127,-0.000,-0.017,-0.044,34,42,49,162,345,thumb-up
0.808,-0.556,-0.131,-0.012,-0.013,-0.044,33,43,49,162,346,thumb-up
0.806,-0.549,-0.119,-0.018,-0.009,-0.038,34,43,49,162,346,thumb-up
0.809,-0.545,-0.112,-0.032,-0.003,-0.031,34,43,49,162,346,thumb-up
0.811,-0.539,-0.104,-0.039,-0.002,-0.026,34,43,50,162,346,thumb-up
0.807,-0.535,-0.103,-0.015,-0.041,-0.019,33,43,50,162,346,thumb-up
0.811,-0.539,-0.108,-0.013,-0.071,-0.003,33,43,49,162,346,thumb-up
0.818,-0.548,-0.110,-0.016,-0.067,0.007,34,43,49,163,346,thumb-up
0.820,-0.552,-0.112,-0.017,-0.047,-0.000,34,42,49,161,346,thumb-up
0.821,-0.558,-0.114,-0.017,-0.026,-0.004,33,42,49,162,346,thumb-up
0.821,-0.558,-0.123,-0.015,0.007,-0.007,34,43,49,162,346,thumb-up
0.829,-0.557,-0.113,-0.039,0.023,-0.012,34,40,49,163,346,thumb-up
0.842,-0.552,-0.094,-0.050,0.003,-0.015,33,43,49,162,346,thumb-up
0.837,-0.534,-0.079,-0.050,-0.027,-0.017,33,43,50,162,346,thumb-up
0.831,-0.531,-0.087,0.006,-0.056,-0.020,34,43,49,163,346,thumb-up
0.829,-0.541,-0.084,0.006,-0.057,-0.018,33,43,50,163,346,thumb-up
0.827,-0.551,-0.082,-0.005,-0.037,-0.006,33,43,50,162,345,thumb-up
0.831,-0.543,-0.086,-0.010,-0.029,-0.009,34,43,50,163,346,thumb-up
0.824,-0.557,-0.109,0.002,-0.032,-0.011,34,43,50,162,346,thumb-up
0.828,-0.545,-0.094,0.002,-0.039,-0.003,33,43,50,164,346,thumb-up
0.836,-0.548,-0.097,0.007,-0.039,-0.017,34,50,50,164,346,thumb-up
0.826,-0.554,-0.103,0.017,-0.023,-0.024,33,43,50,163,347,thumb-up
0.827,-0.555,-0.096,0.011,-0.002,-0.029,34,43,50,163,346,thumb-up
0.827,-0.552,-0.097,0.014,0.001,-0.035,34,43,50,162,346,thumb-up
0.816,-0.542,-0.103,0.031,-0.001,-0.031,34,43,50,161,346,thumb-up
0.817,-0.540,-0.116,0.046,-0.012,-0.028,34,42,49,163,346,thumb-up
0.830,-0.541,-0.111,0.043,-0.004,-0.014,34,43,50,163,346,thumb-up
0.828,-0.544,-0.130,0.022,0.002,-0.009,34,43,49,162,346,thumb-up
0.831,-0.549,-0.130,0.007,-0.004,-0.008,34,43,49,163,345,thumb-up
0.834,-0.550,-0.135,-0.012,-0.020,-0.013,34,43,50,163,347,thumb-up
0.835,-0.549,-0.130,-0.020,-0.032,-0.024,35,43,50,163,346,thumb-up
0.829,-0.554,-0.119,-0.019,-0.029,-0.035,34,43,50,163,346,thumb-up
0.827,-0.556,-0.116,-0.018,-0.033,-0.041,34,43,50,163,346,thumb-up
0.815,-0.552,-0.116,-0.022,-0.032,-0.041,34,43,49,163,346,thumb-up
0.805,-0.552,-0.116,-0.043,-0.034,-0.029,34,43,50,163,346,thumb-up
0.805,-0.544,-0.111,-0.039,-0.032,-0.024,34,43,50,163,347,thumb-up
0.803,-0.544,-0.111,-0.034,-0.034,-0.015,34,43,50,163,346,thumb-up
0.816,-0.542,-0.107,-0.047,-0.038,-0.006,33,43,49,159,346,thumb-up
0.814,-0.550,-0.115,-0.051,-0.057,0.001,33,42,49,163,346,thumb-up
0.818,-0.553,-0.112,-0.052,-0.066,0.003,34,43,50,163,346,thumb-up
0.814,-0.556,-0.101,-0.056,-0.065,0.002,34,43,49,163,346,thumb-up
0.823,-0.554,-0.103,-0.062,-0.056,0.007,34,43,50,164,346,thumb-up
0.823,-0.544,-0.101,-0.067,-0.033,0.006,34,43,49,163,346,thumb-up
0.835,-0.543,-0.085,-0.041,-0.025,-0.004,34,43,49,164,346,thumb-up
0.842,-0.550,-0.089,-0.026,-0.016,-0.012,34,43,50,163,346,thumb-up
0.839,-0.549,-0.094,-0.029,-0.013,-0.018,34,43,49,163,347,thumb-up
0.841,-0.545,-0.083,-0.022,-0.003,-0.020,33,43,49,163,346,thumb-up
0.831,-0.549,-0.099,-0.025,-0.004,-0.027,34,43,49,163,347,thumb-up
0.838,-0.552,-0.091,-0.019,-0.007,-0.031,33,43,49,163,347,thumb-up
0.840,-0.545,-0.100,-0.020,-0.012,-0.035,34,43,49,163,346,thumb-up
0.827,-0.543,-0.084,-0.021,-0.016,-0.036,34,43,49,163,346,thumb-up
0.827,-0.545,-0.098,-0.013,-0.020,-0.039,34,42,49,163,346,thumb-up
0.816,-0.545,-0.085,-0.013,-0.015,-0.032,34,43,49,163,347,thumb-up
0.823,-0.544,-0.095,-0.009,-0.008,-0.027,33,41,49,163,347,thumb-up
0.822,-0.542,-0.101,-0.011,-0.008,-0.023,33,43,49,163,347,thumb-up
0.827,-0.537,-0.080,0.015,-0.007,-0.026,34,43,49,163,345,thumb-up
0.842,-0.540,-0.077,0.020,0.002,-0.034,34,43,50,163,347,thumb-up
0.849,-0.546,-0.092,0.031,0.009,-0.044,34,43,49,163,347,thumb-up
0.846,-0.555,-0.085,0.052,0.009,-0.059,34,42,49,164,347,thumb-up
0.837,-0.563,-0.104,0.035,0.003,-0.062,34,43,49,163,347,thumb-up
0.832,-0.565,-0.114,0.019,0.009,-0.065,35,43,49,163,347,thumb-up
0.827,-0.552,-0.104,0.032,0.018,-0.066,34,43,50,164,347,thumb-up
0.829,-0.542,-0.101,0.033,0.025,-0.066,34,43,50,163,346,thumb-up
0.830,-0.543,-0.112,0.025,0.017,-0.066,34,43,49,164,347,thumb-up
0.833,-0.543,-0.110,0.027,0.004,-0.063,34,43,50,164,347,thumb-up
0.822,-0.539,-0.115,0.023,-0.007,-0.059,35,43,50,164,347,thumb-up
0.821,-0.545,-0.112,0.013,-0.010,-0.061,35,43,49,163,347,thumb-up
0.820,-0.555,-0.129,0.019,-0.012,-0.057,37,43,50,164,347,thumb-up
0.819,-0.562,-0.124,0.001,-0.005,-0.059,37,43,50,163,348,thumb-up
0.823,-0.557,-0.128,-0.007,0.006,-0.064,37,42,53,163,347,thumb-up
0.820,-0.560,-0.126,-0.004,-0.001,-0.067,37,43,50,163,347,thumb-up
0.822,-0.554,-0.117,-0.027,-0.004,-0.064,37,43,49,164,346,thumb-up
0.812,-0.557,-0.121,0.001,-0.019,-0.068,37,43,50,165,347,thumb-up
0.801,-0.556,-0.105,-0.004,-0.010,-0.060,37,43,50,163,346,thumb-up
0.803,-0.552,-0.112,0.003,0.005,-0.055,37,42,50,163,347,thumb-up
0.799,-0.552,-0.110,0.011,0.022,-0.049,37,42,49,161,347,thumb-up
0.801,-0.547,-0.109,-0.009,0.017,-0.043,38,43,50,163,346,thumb-up
0.797,-0.546,-0.110,0.005,-0.001,-0.038,37,68,50,163,346,thumb-up
0.804,-0.547,-0.133,0.001,-0.016,-0.032,37,43,49,163,346,thumb-up
0.798,-0.557,-0.126,-0.021,-0.016,-0.021,38,43,50,163,346,thumb-up
0.798,-0.561,-0.130,-0.035,-0.013,-0.019,38,43,50,163,346,thumb-up
0.810,-0.563,-0.127,-0.042,-0.016,-0.015,37,42,50,164,346,thumb-up
0.813,-0.557,-0.121,-0.045,-0.030,-0.013,37,43,49,163,346,thumb-up
0.814,-0.552,-0.114,-0.007,-0.044,-0.008,37,43,50,161,345,thumb-up
0.804,-0.551,-0.122,-0.014,-0.046,-0.006,37,43,50,163,345,thumb-up
0.818,-0.538,-0.128,-0.042,-0.047,-0.002,38,43,50,163,345,thumb-up
0.819,-0.544,-0.134,-0.027,-0.042,-0.004,37,43,49,163,345,thumb-up
0.810,-0.539,-0.138,-0.048,-0.037,0.001,38,43,50,163,345,thumb-up
0.821,-0.550,-0.129,-0.065,-0.035,0.003,37,43,49,163,346,thumb-up
0.814,-0.552,-0.139,-0.081,-0.045,-0.000,38,43,50,163,345,thumb-up
0.828,-0.558,-0.114,-0.109,-0.072,0.003,37,43,50,163,345,thumb-up
0.820,-0.551,-0.106,-0.103,-0.097,0.004,37,44,50,163,345,thumb-up
0.815,-0.548,-0.099,-0.089,-0.105,0.011,38,43,50,164,345,thumb-up
0.810,-0.548,-0.102,-0.084,-0.097,0.013,38,43,46,163,346,thumb-up
0.809,-0.542,-0.090,-0.072,-0.088,0.016,37,43,50,163,345,thumb-up
0.810,-0.546,-0.098,-0.061,-0.086,0.021,37,43,50,163,345,thumb-up
0.817,-0.547,-0.103,-0.070,-0.085,0.024,37,44,50,163,345,thumb-up
0.817,-0.544,-0.099,-0.076,-0.083,0.028,37,43,50,163,345,thumb-up
0.822,-0.559,-0.095,-0.074,-0.088,0.022,37,43,50,162,342,thumb-up
0.824,-0.555,-0.086,-0.077,-0.098,0.024,39,43,50,164,342,thumb-up
0.817,-0.552,-0.083,-0.064,-0.120,0.025,37,44,50,163,343,thumb-up
0.821,-0.553,-0.073,-0.070,-0.131,0.025,37,43,50,163,344,thumb-up
0.834,-0.556,-0.070,-0.051,-0.122,0.037,37,43,50,162,344,thumb-up
0.832,-0.542,-0.071,-0.070,-0.058,0.027,37,43,49,162,344,thumb-up
0.833,-0.549,-0.105,-0.021,-0.070,0.028,38,45,50,162,344,thumb-up
0.833,-0.543,-0.083,-0.044,-0.067,0.016,36,43,50,162,344,thumb-up
0.840,-0.542,-0.067,-0.028,-0.073,0.004,37,43,50,163,344,thumb-up
0.830,-0.548,-0.068,-0.023,-0.079,-0.000,38,43,49,163,344,thumb-up
0.825,-0.551,-0.063,-0.004,-0.082,-0.002,38,43,49,162,344,thumb-up
0.821,-0.555,-0.065,0.003,-0.079,0.009,38,43,50,162,344,thumb-up
0.806,-0.559,-0.068,-0.007,-0.054,0.021,37,43,50,162,344,thumb-up
0.808,-0.545,-0.081,0.010,-0.002,0.026,38,43,49,162,344,thumb-up
0.830,-0.542,-0.085,0.014,0.040,0.018,38,43,49,162,344,thumb-up
0.854,-0.531,-0.080,0.011,0.045,0.005,38,43,50,163,344,thumb-up
0.848,-0.542,-0.073,0.040,0.003,-0.010,39,43,50,163,344,thumb-up
0.839,-0.564,-0.090,0.057,-0.079,-0.024,38,43,50,163,344,thumb-up
0.835,-0.563,-0.100,0.034,-0.127,-0.025,35,43,50,163,344,thumb-up
0.824,-0.561,-0.100,0.023,-0.121,-0.034,38,43,49,158,343,thumb-up
0.819,-0.561,-0.097,0.019,-0.093,-0.031,38,43,49,163,344,thumb-up
0.815,-0.556,-0.081,-0.013,-0.031,-0.028,39,43,50,164,344,thumb-up
0.827,-0.537,-0.084,-0.005,0.012,-0.045,38,43,50,163,344,thumb-up
0.824,-0.537,-0.084,0.016,0.023,-0.027,38,43,50,163,344,thumb-up
0.816,-0.541,-0.088,0.008,0.015,-0.009,38,43,50,163,344,thumb-up
0.815,-0.535,-0.096,0.031,-0.023,-0.004,37,43,50,163,344,thumb-up
0.814,-0.546,-0.096,0.046,-0.026,-0.011,38,43,53,164,343,thumb-up
0.829,-0.546,-0.096,0.028,-0.017,-0.000,37,43,50,163,344,thumb-up
0.844,-0.554,-0.105,0.029,-0.013,-0.006,38,43,50,163,343,thumb-up
0.837,-0.540,-0.101,0.013,-0.014,-0.007,38,41,50,163,345,thumb-up
