acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.949,-0.052,-0.287,-0.020,-0.071,0.001,0,52,51,145,275,thumb-up
0.945,-0.054,-0.287,-0.013,-0.047,-0.002,0,53,51,145,276,thumb-up
0.947,-0.049,-0.288,-0.022,-0.044,0.000,0,50,50,145,277,thumb-up
0.956,-0.055,-0.281,-0.009,-0.034,-0.011,0,52,50,143,276,thumb-up
0.951,-0.047,-0.275,-0.009,-0.035,-0.009,0,51,50,145,276,thumb-up
0.956,-0.045,-0.271,-0.012,-0.031,-0.010,0,52,50,145,277,thumb-up
0.964,-0.047,-0.279,-0.016,-0.034,-0.011,0,52,50,146,277,thumb-up
0.960,-0.048,-0.272,-0.015,-0.047,-0.003,0,50,50,145,277,thumb-up
0.969,-0.052,-0.271,-0.012,-0.042,-0.002,0,54,50,145,277,thumb-up
0.956,-0.051,-0.273,-0.008,-0.051,-0.005,0,51,50,145,277,thumb-up
0.962,-0.052,-0.276,0.000,-0.046,-0.006,0,51,50,145,277,thumb-up
0.952,-0.045,-0.272,0.002,-0.038,-0.004,0,53,50,145,278,thumb-up
0.955,-0.049,-0.278,0.011,-0.030,-0.009,0,50,50,145,277,thumb-up
0.954,-0.045,-0.268,0.013,-0.029,-0.008,0,53,51,145,278,thumb-up
0.952,-0.046,-0.271,0.018,-0.027,-0.010,0,51,50,145,278,thumb-up
0.952,-0.048,-0.272,0.020,-0.019,-0.013,0,51,50,145,278,thumb-up
0.962,-0.046,-0.265,0.016,-0.016,-0.015,0,53,50,145,277,thumb-up
0.961,-0.052,-0.274,0.015,-0.012,-0.018,0,51,50,145,277,thumb-up
0.955,-0.057,-0.280,0.017,-0.005,-0.016,0,54,50,145,276,thumb-up
0.965,-0.062,-0.281,0.014,-0.013,-0.013,0,51,50,145,277,thumb-up
0.958,-0.059,-0.279,0.021,-0.025,-0.013,0,52,50,145,276,thumb-up
0.960,-0.067,-0.289,0.018,-0.038,-0.012,0,51,50,145,275,thumb-up
0.958,-0.067,-0.293,0.018,-0.053,-0.011,0,52,50,145,276,thumb-up
0.953,-0.057,-0.291,0.022,-0.054,-0.012,0,53,50,145,277,thumb-up
0.955,-0.062,-0.299,0.023,-0.048,-0.012,0,52,50,145,277,thumb-up
0.947,-0.062,-0.288,0.027,-0.029,-0.018,0,53,51,145,278,thumb-up
0.945,-0.065,-0.292,0.027,-0.017,-0.021,0,54,51,145,277,thumb-up
0.954,-0.057,-0.296,0.031,-0.009,-0.021,0,51,50,145,277,thumb-up
0.949,-0.060,-0.292,0.025,-0.009,-0.026,0,54,50,146,278,thumb-up
0.944,-0.066,-0.297,0.025,-0.010,-0.021,0,54,50,145,278,thumb-up
0.941,-0.070,-0.296,0.021,-0.008,-0.016,0,52,50,145,281,thumb-up
0.949,-0.068,-0.294,0.010,-0.001,-0.017,0,55,50,145,278,thumb-up
0.943,-0.073,-0.294,0.009,0.006,-0.013,0,50,52,145,278,thumb-up
0.950,-0.064,-0.301,0.009,0.009,-0.004,0,53,50,145,278,thumb-up
0.952,-0.064,-0.308,0.006,0.008,0.005,0,52,50,143,278,thumb-up
0.966,-0.057,-0.302,0.002,-0.007,0.014,0,59,50,146,278,thumb-up
0.970,-0.060,-0.294,-0.003,-0.022,0.020,0,52,50,145,277,thumb-up
0.969,-0.063,-0.294,-0.017,-0.043,0.021,0,51,50,145,274,thumb-up
0.970,-0.063,-0.296,-0.026,-0.053,0.021,0,53,50,145,276,thumb-up
0.963,-0.056,-0.288,-0.029,-0.049,0.024,0,52,50,145,275,thumb-up
0.974,-0.056,-0.284,-0.035,-0.047,0.014,0,53,50,145,274,thumb-up
0.974,-0.053,-0.281,-0.030,-0.037,0.011,0,52,50,145,271,thumb-up
0.970,-0.045,-0.278,-0.029,-0.038,0.007,0,51,50,145,274,thumb-up
0.973,-0.051,-0.274,-0.029,-0.034,0.005,0,53,50,145,275,thumb-up
0.974,-0.051,-0.274,-0.031,-0.032,0.003,0,53,50,146,274,thumb-up
0.972,-0.050,-0.275,-0.031,-0.033,-0.005,0,46,49,145,273,thumb-up
0.968,-0.050,-0.264,-0.031,-0.033,-0.010,0,53,50,145,274,thumb-up
0.970,-0.046,-0.281,-0.029,-0.037,-0.015,0,50,51,145,275,thumb-up
0.970,-0.039,-0.274,-0.021,-0.040,-0.021,0,53,50,145,274,thumb-up
0.966,-0.045,-0.261,-0.014,-0.064,-0.027,0,51,51,145,274,thumb-up
0.960,-0.051,-0.281,-0.013,-0.049,-0.028,0,50,50,146,274,thumb-up
0.959,-0.045,-0.278,-0.010,-0.031,-0.026,0,55,51,145,274,thumb-up
0.965,-0.054,-0.275,-0.009,-0.017,-0.030,0,51,51,145,275,thumb-up
0.964,-0.044,-0.270,-0.010,-0.017,-0.032,0,54,50,145,274,thumb-up
0.959,-0.051,-0.278,-0.011,-0.031,-0.031,0,53,51,145,275,thumb-up
0.955,-0.054,-0.272,-0.015,-0.044,-0.029,0,53,50,146,275,thumb-up
0.947,-0.048,-0.271,-0.020,-0.054,-0.022,0,53,51,145,275,thumb-up
0.948,-0.053,-0.268,-0.017,-0.053,-0.022,0,49,50,145,275,thumb-up
0.945,-0.048,-0.270,-0.010,-0.045,-0.018,0,53,51,145,274,thumb-up
0.941,-0.051,-0.268,-0.008,-0.041,-0.011,0,52,50,145,275,thumb-up
0.940,-0.050,-0.276,-0.005,-0.034,-0.004,0,52,51,145,274,thumb-up
0.949,-0.049,-0.281,0.009,-0.028,-0.009,0,56,50,146,275,thumb-up
0.951,-0.049,-0.275,0.025,-0.028,-0.019,0,50,50,145,275,thumb-up
0.950,-0.053,-0.292,0.033,-0.032,-0.026,0,54,50,145,275,thumb-up
0.949,-0.053,-0.292,0.033,-0.028,-0.034,0,51,51,145,275,thumb-up
0.945,-0.057,-0.286,0.029,-0.019,-0.036,0,51,51,146,275,thumb-up
0.944,-0.056,-0.292,0.028,-0.012,-0.036,0,54,52,146,275,thumb-up
0.949,-0.059,-0.286,0.030,-0.007,-0.033,0,50,50,146,275,thumb-up
0.943,-0.067,-0.289,0.027,-0.008,-0.025,0,53,50,146,275,thumb-up
0.952,-0.059,-0.290,0.030,-0.010,-0.018,0,52,51,146,275,thumb-up
0.955,-0.065,-0.287,0.024,-0.010,-0.010,0,51,51,146,274,thumb-up
0.961,-0.063,-0.286,0.020,-0.018,-0.007,0,54,51,145,275,thumb-up
0.955,-0.062,-0.288,0.019,-0.031,-0.001,0,51,50,145,276,thumb-up
0.962,-0.058,-0.282,0.011,-0.035,0.001,0,46,51,145,274,thumb-up
0.973,-0.068,-0.284,0.005,-0.034,0.003,0,53,51,146,274,thumb-up
0.970,-0.059,-0.286,0.006,-0.031,0.005,0,51,51,146,276,thumb-up
0.970,-0.059,-0.276,0.004,-0.023,0.005,0,53,50,146,273,thumb-up
0.971,-0.060,-0.291,0.002,-0.018,0.010,0,62,50,145,273,thumb-up
0.975,-0.056,-0.278,-0.001,-0.024,0.008,0,53,50,145,273,thumb-up
0.978,-0.058,-0.283,0.001,-0.030,0.013,0,52,50,145,273,thumb-up
0.975,-0.060,-0.285,-0.006,-0.041,0.009,0,52,52,145,276,thumb-up
0.980,-0.055,-0.292,-0.009,-0.055,0.005,0,53,51,145,277,thumb-up
0.972,-0.056,-0.285,-0.010,-0.056,0.007,0,50,51,145,278,thumb-up
