acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.768,-0.580,0.126,-0.022,-0.032,-0.016,35,37,49,171,341,thumb-up
0.764,-0.573,0.144,-0.038,-0.043,-0.021,34,38,49,171,341,thumb-up
0.760,-0.576,0.150,-0.008,-0.034,-0.019,35,37,49,171,342,thumb-up
0.768,-0.586,0.153,-0.012,-0.021,-0.015,35,37,47,171,342,thumb-up
0.768,-0.588,0.156,-0.032,-0.001,-0.012,35,37,49,170,342,thumb-up
0.769,-0.582,0.162,0.011,-0.007,-0.019,35,37,49,171,341,thumb-up
0.773,-0.603,0.145,0.003,-0.025,-0.010,35,37,50,171,342,thumb-up
0.760,-0.585,0.149,-0.039,-0.032,-0.009,35,37,49,170,342,thumb-up
0.762,-0.571,0.156,0.003,-0.021,-0.019,35,37,49,170,342,thumb-up
0.774,-0.581,0.154,0.022,-0.008,-0.016,35,37,49,170,342,thumb-up
0.763,-0.583,0.141,-0.006,0.004,-0.013,36,36,49,171,343,thumb-up
0.777,-0.584,0.145,0.005,-0.010,-0.019,35,37,50,171,342,thumb-up
0.770,-0.581,0.150,-0.013,-0.025,-0.020,36,36,49,170,342,thumb-up
0.775,-0.586,0.138,0.002,-0.005,-0.021,35,36,49,171,342,thumb-up
0.776,-0.586,0.149,0.012,0.001,-0.024,35,37,50,171,342,thumb-up
0.770,-0.582,0.138,-0.006,-0.003,-0.024,35,37,49,171,342,thumb-up
0.765,-0.581,0.146,0.006,-0.024,-0.024,36,37,49,171,342,thumb-up
0.766,-0.580,0.131,-0.009,-0.046,-0.018,37,36,49,171,342,thumb-up
0.761,-0.574,0.143,-0.028,-0.048,-0.015,35,37,49,171,342,thumb-up
0.766,-0.569,0.142,0.002,-0.037,-0.022,35,37,50,171,342,thumb-up
0.763,-0.581,0.144,0.006,-0.027,-0.019,35,36,49,171,342,thumb-up
0.764,-0.583,0.148,0.001,-0.016,-0.017,35,37,49,171,342,thumb-up
0.767,-0.587,0.143,-0.010,-0.011,-0.009,36,36,49,171,342,thumb-up
0.775,-0.584,0.140,-0.016,-0.011,-0.009,35,37,49,171,342,thumb-up
0.775,-0.576,0.148,-0.013,-0.017,-0.012,35,37,49,171,342,thumb-up
0.773,-0.569,0.134,-0.013,-0.022,-0.015,35,37,49,171,342,thumb-up
0.765,-0.573,0.140,0.006,-0.027,-0.023,36,37,49,171,342,thumb-up
0.770,-0.579,0.146,0.013,-0.014,-0.024,35,37,47,171,343,thumb-up
0.774,-0.583,0.138,-0.013,-0.012,-0.025,35,37,50,171,342,thumb-up
0.766,-0.584,0.144,-0.008,-0.024,-0.024,36,37,49,171,342,thumb-up
0.766,-0.585,0.142,0.006,-0.035,-0.027,36,37,49,171,342,thumb-up
0.765,-0.582,0.148,-0.012,-0.027,-0.013,35,37,49,171,342,thumb-up
0.768,-0.584,0.141,-0.024,-0.004,-0.015,36,37,49,171,343,thumb-up
0.768,-0.571,0.145,0.003,0.004,-0.025,35,37,49,171,342,thumb-up
0.766,-0.582,0.146,0.012,0.001,-0.026,36,38,50,171,343,thumb-up
0.761,-0.582,0.143,0.009,0.003,-0.018,33,37,49,172,342,thumb-up
0.767,-0.587,0.125,-0.007,0.019,-0.009,36,38,49,171,343,thumb-up
0.774,-0.583,0.154,-0.022,0.017,-0.012,36,37,49,171,342,thumb-up
0.775,-0.585,0.140,-0.021,-0.019,-0.020,35,37,49,171,342,thumb-up
0.776,-0.587,0.145,-0.026,-0.065,-0.022,36,37,50,171,342,thumb-up
0.762,-0.574,0.150,-0.022,-0.085,-0.026,36,36,49,171,342,thumb-up
0.751,-0.572,0.143,-0.005,-0.054,-0.022,36,37,47,171,343,thumb-up
0.753,-0.581,0.139,0.022,-0.017,-0.023,36,36,49,171,344,thumb-up
0.756,-0.576,0.140,0.010,0.017,-0.029,35,37,49,171,344,thumb-up
0.768,-0.581,0.133,0.038,0.032,-0.022,36,37,49,171,344,thumb-up
0.758,-0.584,0.140,0.007,0.027,-0.014,35,37,49,171,344,thumb-up
0.768,-0.584,0.153,0.003,0.023,-0.004,35,37,47,170,344,thumb-up
0.771,-0.586,0.152,0.013,0.030,-0.004,35,38,49,171,345,thumb-up
0.779,-0.586,0.151,0.001,0.044,-0.001,35,38,50,171,345,thumb-up
0.779,-0.588,0.165,0.010,0.043,-0.004,35,37,49,173,345,thumb-up
0.786,-0.585,0.136,0.004,0.036,0.001,35,38,47,171,344,thumb-up
0.788,-0.584,0.132,-0.014,0.011,-0.003,36,38,47,171,344,thumb-up
0.784,-0.575,0.130,-0.006,-0.013,-0.026,36,38,49,171,344,thumb-up
0.778,-0.582,0.131,0.014,-0.008,-0.032,37,38,49,170,345,thumb-up
0.766,-0.574,0.144,-0.009,0.026,-0.040,37,38,47,170,344,thumb-up
0.759,-0.517,0.177,-0.010,0.063,-0.058,36,38,47,170,344,thumb-up
0.744,-0.615,0.111,0.151,0.085,-0.094,36,38,47,170,344,thumb-up
0.749,-0.650,0.159,0.088,0.055,0.001,37,38,49,171,343,thumb-up
0.775,-0.639,0.103,-0.037,0.121,0.050,37,38,47,172,344,thumb-up
0.768,-0.585,0.160,-0.008,0.131,0.014,37,38,47,171,344,thumb-up
0.816,-0.513,0.175,-0.050,0.158,0.043,37,37,49,171,345,thumb-up
0.806,-0.551,0.177,0.145,0.111,-0.033,38,38,47,172,344,thumb-up
0.798,-0.576,0.114,0.058,0.069,-0.043,37,38,47,171,344,thumb-up
0.786,-0.589,0.129,0.083,0.042,-0.052,37,38,49,171,344,thumb-up
0.762,-0.606,0.134,0.069,0.034,-0.065,38,37,47,171,344,thumb-up
0.770,-0.618,0.129,0.031,0.062,-0.055,38,37,47,171,345,thumb-up
0.765,-0.599,0.139,0.039,0.033,-0.042,37,37,47,171,345,thumb-up
0.766,-0.577,0.115,0.032,0.007,-0.034,38,37,47,172,345,thumb-up
0.774,-0.559,0.109,0.048,0.003,-0.031,38,38,47,172,345,thumb-up
