acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.461,-0.847,-0.190,0.159,-0.177,-0.181,0,24,14,53,157,thumb-up
0.479,-0.840,-0.209,0.099,-0.114,-0.142,0,24,14,51,157,thumb-up
0.492,-0.847,-0.200,-0.012,-0.090,-0.106,0,24,14,50,157,thumb-up
0.495,-0.833,-0.222,-0.138,-0.085,-0.067,0,24,14,51,155,thumb-up
0.515,-0.818,-0.192,-0.242,-0.119,-0.014,0,24,14,50,155,thumb-up
0.532,-0.809,-0.196,-0.306,-0.135,0.011,0,23,14,51,152,thumb-up
0.542,-0.765,-0.178,-0.302,-0.199,0.035,0,23,14,52,154,thumb-up
0.548,-0.717,-0.156,-0.148,-0.200,0.022,0,23,13,54,150,thumb-up
0.530,-0.726,-0.165,0.051,-0.175,-0.005,0,23,13,52,147,thumb-up
0.520,-0.743,-0.154,0.244,-0.107,-0.028,0,23,13,51,146,thumb-up
0.534,-0.778,-0.177,0.435,-0.007,-0.035,0,24,13,51,147,thumb-up
0.531,-0.818,-0.236,0.318,0.362,-0.026,0,23,13,50,148,thumb-up
0.539,-0.842,-0.194,0.335,0.256,0.066,0,23,13,51,152,thumb-up
0.546,-0.891,-0.249,0.208,0.242,0.129,0,23,14,50,149,thumb-up
0.579,-0.883,-0.200,0.278,0.284,0.108,0,23,14,51,152,thumb-up
0.583,-0.920,-0.225,0.069,0.262,0.108,0,23,14,50,150,thumb-up
0.622,-0.882,-0.164,-0.043,0.253,0.043,0,23,14,50,154,thumb-up
0.593,-0.899,-0.242,-0.245,0.243,-0.005,0,23,14,50,155,thumb-up
0.622,-0.826,-0.119,-0.384,0.093,-0.025,0,22,14,49,157,thumb-up
0.612,-0.775,-0.091,-0.237,-0.055,-0.061,0,22,14,51,151,thumb-up
0.592,-0.781,-0.093,-0.204,-0.182,-0.069,0,22,14,50,151,thumb-up
0.573,-0.782,-0.086,-0.039,-0.251,-0.101,0,23,14,50,152,thumb-up
0.555,-0.818,-0.098,0.041,-0.204,-0.127,0,23,14,50,153,thumb-up
0.557,-0.853,-0.117,0.083,-0.147,-0.132,0,22,14,50,153,thumb-up
0.541,-0.863,-0.106,0.068,-0.087,-0.128,0,22,14,50,154,thumb-up
0.534,-0.873,-0.120,-0.014,-0.049,-0.094,0,22,15,50,154,thumb-up
0.541,-0.854,-0.115,-0.061,0.006,-0.071,0,23,14,50,157,thumb-up
