acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.864,-0.019,0.394,-0.019,-0.053,0.000,79,33,46,165,345,thumb-up
0.864,-0.019,0.384,-0.004,-0.066,-0.003,79,34,46,164,345,thumb-up
0.855,-0.018,0.381,-0.000,-0.069,-0.017,79,33,46,164,344,thumb-up
0.855,-0.018,0.377,0.002,-0.060,-0.034,81,33,46,163,345,thumb-up
0.850,-0.032,0.368,-0.001,-0.035,-0.050,79,33,46,163,345,thumb-up
0.853,-0.030,0.375,-0.015,-0.015,-0.064,79,33,46,163,345,thumb-up
0.854,-0.030,0.373,-0.020,-0.020,-0.062,79,33,46,163,345,thumb-up
0.851,-0.035,0.377,-0.022,-0.027,-0.037,79,33,46,164,345,thumb-up
0.844,-0.025,0.378,-0.025,-0.042,-0.013,79,33,46,164,344,thumb-up
0.849,-0.026,0.376,-0.017,-0.056,0.012,79,33,45,164,345,thumb-up
0.842,-0.023,0.372,-0.021,-0.068,0.033,79,33,46,163,345,thumb-up
0.846,-0.019,0.375,-0.017,-0.065,0.043,79,33,46,164,345,thumb-up
0.844,-0.017,0.390,-0.018,-0.047,0.034,79,33,46,164,345,thumb-up
0.854,-0.017,0.381,-0.001,-0.031,0.023,79,33,46,164,344,thumb-up
0.852,-0.014,0.386,-0.006,-0.025,0.006,79,33,46,164,344,thumb-up
0.851,-0.019,0.380,-0.007,-0.022,0.005,79,34,46,165,344,thumb-up
0.854,-0.012,0.391,0.000,-0.012,-0.001,79,33,46,164,344,thumb-up
0.849,-0.026,0.376,-0.000,-0.010,0.003,78,34,46,165,345,thumb-up
0.848,-0.030,0.393,-0.004,-0.018,0.014,79,33,46,165,345,thumb-up
0.840,-0.030,0.383,-0.015,-0.025,0.029,79,33,46,165,345,thumb-up
0.843,-0.033,0.389,-0.008,-0.031,0.040,81,34,47,165,345,thumb-up
0.844,-0.034,0.372,-0.008,-0.033,0.046,79,34,46,164,345,thumb-up
0.847,-0.025,0.385,0.001,-0.029,0.043,79,33,47,165,345,thumb-up
0.855,-0.032,0.385,0.008,-0.028,0.038,79,33,46,165,345,thumb-up
0.850,-0.035,0.385,0.025,-0.022,0.025,79,33,48,165,345,thumb-up
0.872,-0.030,0.386,0.029,-0.025,-0.005,79,33,49,165,345,thumb-up
0.871,-0.030,0.375,0.031,-0.016,-0.028,79,33,47,165,345,thumb-up
0.866,-0.032,0.373,0.029,-0.009,-0.045,79,34,47,164,345,thumb-up
0.869,-0.029,0.368,0.029,-0.002,-0.053,79,33,47,165,345,thumb-up
0.867,-0.040,0.372,0.025,-0.017,-0.046,79,33,47,165,345,thumb-up
0.866,-0.039,0.374,0.011,-0.034,-0.036,79,30,47,165,345,thumb-up
0.851,-0.043,0.380,0.004,-0.046,-0.030,79,34,46,164,345,thumb-up
0.847,-0.038,0.377,-0.003,-0.043,-0.024,79,34,47,164,345,thumb-up
0.848,-0.035,0.379,-0.013,-0.043,-0.021,79,34,48,165,345,thumb-up
0.850,-0.040,0.378,-0.020,-0.038,-0.017,79,34,48,164,346,thumb-up
0.851,-0.032,0.385,-0.025,-0.033,-0.022,79,33,47,165,346,thumb-up
0.844,-0.031,0.387,-0.027,-0.034,-0.022,78,33,47,165,345,thumb-up
0.835,-0.037,0.392,-0.029,-0.030,-0.018,78,34,49,164,346,thumb-up
0.842,-0.030,0.390,-0.035,-0.038,-0.005,78,33,47,164,345,thumb-up
0.839,-0.024,0.391,-0.026,-0.028,0.002,78,34,47,164,345,thumb-up
0.847,-0.025,0.393,-0.017,-0.036,0.004,78,34,47,165,345,thumb-up
0.860,-0.019,0.382,-0.009,-0.042,0.006,77,34,49,164,346,thumb-up
0.856,-0.025,0.388,-0.008,-0.038,-0.001,77,33,49,164,346,thumb-up
0.858,-0.027,0.381,-0.002,-0.024,-0.019,78,34,49,164,346,thumb-up
0.877,-0.025,0.386,-0.003,-0.020,-0.030,78,33,49,164,345,thumb-up
0.870,-0.031,0.375,-0.012,-0.020,-0.036,78,33,49,164,345,thumb-up
0.871,-0.029,0.378,-0.029,-0.027,-0.038,77,34,49,164,345,thumb-up
0.864,-0.031,0.385,-0.040,-0.030,-0.035,77,34,49,164,345,thumb-up
0.862,-0.030,0.388,-0.046,-0.035,-0.026,77,34,46,164,345,thumb-up
0.854,-0.023,0.396,-0.037,-0.039,-0.018,77,34,47,165,346,thumb-up
0.852,-0.019,0.403,-0.022,-0.051,-0.003,78,34,49,164,346,thumb-up
0.849,-0.027,0.402,-0.022,-0.053,0.005,78,34,45,166,346,thumb-up
0.854,-0.021,0.403,-0.011,-0.058,-0.000,78,34,49,165,346,thumb-up
0.849,-0.035,0.385,-0.001,-0.054,-0.007,76,34,49,164,346,thumb-up
0.846,-0.038,0.392,0.001,-0.038,-0.016,76,33,49,165,346,thumb-up
0.849,-0.039,0.383,-0.011,-0.030,-0.022,77,34,47,165,346,thumb-up
0.848,-0.042,0.385,-0.018,-0.031,-0.026,77,33,47,165,346,thumb-up
0.848,-0.039,0.383,-0.022,-0.028,-0.025,78,34,47,165,345,thumb-up
0.853,-0.037,0.367,-0.029,-0.027,-0.021,78,33,47,164,345,thumb-up
0.845,-0.042,0.372,-0.044,-0.026,-0.022,77,33,47,164,345,thumb-up
0.850,-0.042,0.376,-0.051,-0.026,-0.019,79,33,46,164,345,thumb-up
0.852,-0.032,0.375,-0.047,-0.027,-0.025,79,34,46,165,346,thumb-up
0.844,-0.024,0.377,-0.044,-0.024,-0.027,79,33,47,165,345,thumb-up
0.842,-0.033,0.383,-0.048,-0.020,-0.027,79,34,46,164,345,thumb-up
0.849,-0.034,0.381,-0.043,-0.028,-0.024,81,33,46,165,345,thumb-up
0.845,-0.030,0.385,-0.041,-0.029,-0.020,81,33,46,164,346,thumb-up
0.837,-0.035,0.380,-0.044,-0.030,-0.023,79,34,47,164,345,thumb-up
0.839,-0.045,0.407,-0.041,-0.015,-0.028,81,34,46,165,346,thumb-up
0.839,-0.013,0.382,-0.053,-0.004,-0.036,81,33,46,164,346,thumb-up
0.833,-0.024,0.389,-0.043,0.003,-0.038,79,33,46,165,346,thumb-up
0.839,-0.020,0.401,-0.024,-0.009,-0.036,81,33,46,163,346,thumb-up
