acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.942,-0.077,-0.478,-0.131,-0.060,0.082,34,38,55,113,228,thumb-up
0.930,-0.075,-0.476,-0.137,-0.058,0.096,33,45,57,111,227,thumb-up
0.928,-0.078,-0.479,-0.119,-0.033,0.074,33,44,55,113,226,thumb-up
0.939,-0.065,-0.485,-0.111,-0.036,0.045,31,45,53,114,226,thumb-up
0.931,-0.066,-0.481,-0.090,-0.055,0.023,31,46,52,113,227,thumb-up
0.931,-0.071,-0.483,-0.057,-0.088,-0.016,31,30,53,115,225,thumb-up
0.922,-0.068,-0.477,-0.057,-0.117,-0.051,34,43,53,116,225,thumb-up
0.922,-0.060,-0.489,-0.074,-0.140,-0.067,33,43,51,117,226,thumb-up
0.903,-0.067,-0.462,-0.074,-0.116,-0.083,33,43,47,118,222,thumb-up
0.912,-0.070,-0.459,-0.101,-0.043,-0.094,33,43,47,120,221,thumb-up
0.920,-0.066,-0.468,-0.104,-0.008,-0.094,34,43,45,121,222,thumb-up
0.903,-0.074,-0.457,-0.101,-0.015,-0.103,34,45,47,122,225,thumb-up
0.906,-0.072,-0.457,-0.093,-0.020,-0.094,33,43,45,123,224,thumb-up
0.912,-0.079,-0.462,-0.071,-0.043,-0.085,33,43,46,122,226,thumb-up
0.896,-0.074,-0.461,-0.077,-0.080,-0.064,33,42,46,121,222,thumb-up
0.872,-0.076,-0.463,-0.067,-0.105,-0.058,32,42,42,121,223,thumb-up
0.866,-0.072,-0.472,-0.063,-0.088,-0.054,33,42,46,121,223,thumb-up
0.870,-0.073,-0.469,-0.076,-0.038,-0.066,31,41,46,120,225,thumb-up
0.870,-0.071,-0.473,-0.075,-0.002,-0.061,31,41,45,121,226,thumb-up
0.874,-0.073,-0.448,-0.075,0.059,-0.063,31,41,46,121,225,thumb-up
0.895,-0.078,-0.440,-0.072,0.114,-0.068,31,41,42,123,225,thumb-up
0.898,-0.086,-0.430,-0.063,0.099,-0.043,31,39,45,122,226,thumb-up
0.905,-0.085,-0.430,-0.068,0.040,-0.024,31,46,45,121,226,thumb-up
0.914,-0.085,-0.427,-0.050,-0.025,-0.015,31,40,44,121,227,thumb-up
0.903,-0.090,-0.435,-0.056,-0.059,0.004,33,41,45,120,226,thumb-up
0.907,-0.086,-0.400,-0.090,-0.048,0.032,31,37,43,121,226,thumb-up
0.905,-0.094,-0.445,-0.085,-0.090,0.054,31,35,44,121,226,thumb-up
0.892,-0.094,-0.439,-0.117,-0.086,0.059,31,41,42,121,226,thumb-up
0.895,-0.071,-0.430,-0.097,-0.084,0.069,31,33,43,122,228,thumb-up
0.894,-0.091,-0.421,-0.082,-0.080,0.083,31,28,43,123,229,thumb-up
0.877,-0.087,-0.429,-0.062,-0.092,0.097,33,29,42,123,229,thumb-up
0.864,-0.056,-0.410,-0.035,-0.131,0.145,31,30,43,122,227,thumb-up
0.854,-0.119,-0.439,-0.023,-0.241,0.250,29,30,42,122,227,thumb-up
0.833,-0.091,-0.462,-0.114,-0.192,0.212,31,31,43,123,227,thumb-up
0.850,-0.058,-0.461,-0.113,-0.063,0.181,30,31,43,122,230,thumb-up
0.884,-0.047,-0.464,-0.143,0.096,0.165,28,29,43,121,229,thumb-up
0.908,-0.045,-0.467,-0.128,0.137,0.142,28,30,42,123,228,thumb-up
0.921,-0.033,-0.462,-0.087,0.103,0.124,28,31,42,122,228,thumb-up
0.921,-0.037,-0.452,-0.057,0.052,0.116,27,33,41,123,227,thumb-up
0.925,-0.037,-0.468,-0.063,0.019,0.107,29,34,41,123,229,thumb-up
0.932,-0.046,-0.467,-0.087,0.005,0.095,29,34,40,123,229,thumb-up
0.933,-0.043,-0.450,-0.110,0.016,0.076,31,34,40,123,228,thumb-up
0.932,-0.061,-0.449,-0.113,0.029,0.062,31,35,41,123,230,thumb-up
0.939,-0.064,-0.437,-0.087,0.036,0.042,33,35,41,123,231,thumb-up
0.921,-0.044,-0.453,-0.087,0.027,0.032,32,35,41,123,231,thumb-up
0.938,-0.047,-0.445,-0.079,0.021,0.028,30,36,40,123,231,thumb-up
0.926,-0.056,-0.457,-0.071,0.004,0.022,27,34,41,124,232,thumb-up
0.925,-0.050,-0.455,-0.062,-0.015,0.013,29,34,41,124,232,thumb-up
0.924,-0.070,-0.456,-0.044,-0.023,0.001,29,34,41,124,233,thumb-up
0.915,-0.062,-0.451,-0.036,-0.022,0.003,31,34,41,125,233,thumb-up
0.910,-0.069,-0.437,-0.030,-0.031,0.012,32,42,41,124,234,thumb-up
0.906,-0.076,-0.430,-0.027,-0.050,0.028,30,34,41,125,233,thumb-up
0.900,-0.078,-0.428,-0.010,-0.078,0.037,31,34,41,125,232,thumb-up
0.889,-0.078,-0.417,0.000,-0.089,0.046,31,35,40,123,230,thumb-up
0.882,-0.080,-0.416,0.014,-0.078,0.059,29,34,41,122,232,thumb-up
0.888,-0.075,-0.423,0.035,-0.060,0.073,29,34,41,122,233,thumb-up
0.883,-0.078,-0.417,0.059,-0.049,0.076,29,34,40,123,232,thumb-up
0.890,-0.078,-0.431,0.060,-0.053,0.088,30,34,41,122,233,thumb-up
0.896,-0.081,-0.422,0.050,-0.052,0.104,29,34,41,122,232,thumb-up
0.892,-0.072,-0.424,0.050,-0.042,0.115,30,34,41,122,233,thumb-up
0.903,-0.062,-0.417,0.057,-0.016,0.104,30,33,41,122,233,thumb-up
0.919,-0.052,-0.429,0.081,0.027,0.089,30,34,41,122,233,thumb-up
0.922,-0.044,-0.438,0.107,0.062,0.068,31,34,41,122,233,thumb-up
