acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.716,-0.580,-0.185,-0.144,-0.052,-0.106,41,54,81,201,417,thumb-up
0.712,-0.579,-0.178,-0.111,0.037,-0.088,39,57,79,201,417,thumb-up
0.712,-0.584,-0.172,-0.063,0.103,-0.074,41,55,81,201,416,thumb-up
0.718,-0.576,-0.175,-0.023,0.124,-0.043,44,56,79,199,417,thumb-up
0.719,-0.580,-0.178,-0.014,0.088,-0.013,41,55,81,199,415,thumb-up
0.724,-0.574,-0.187,0.007,0.035,0.007,40,55,79,201,415,thumb-up
0.736,-0.576,-0.187,0.017,-0.010,0.023,41,55,79,201,417,thumb-up
0.754,-0.581,-0.188,0.059,-0.054,0.027,41,55,79,199,414,thumb-up
0.756,-0.588,-0.184,0.095,-0.098,0.025,41,55,79,199,413,thumb-up
0.755,-0.605,-0.191,0.102,-0.135,0.032,39,55,80,198,414,thumb-up
0.755,-0.598,-0.195,0.090,-0.143,0.057,40,52,85,198,413,thumb-up
0.747,-0.598,-0.219,0.059,-0.079,0.080,40,54,79,198,414,thumb-up
0.751,-0.577,-0.200,0.054,0.012,0.101,40,54,79,199,415,thumb-up
0.780,-0.574,-0.219,0.099,0.092,0.104,36,52,79,200,415,thumb-up
0.795,-0.570,-0.237,0.124,0.119,0.101,30,55,81,200,414,thumb-up
0.813,-0.568,-0.236,0.147,0.104,0.092,31,54,79,200,411,thumb-up
0.839,-0.586,-0.229,0.167,0.056,0.070,30,52,81,200,415,thumb-up
0.865,-0.583,-0.250,0.110,0.003,0.052,29,54,79,199,412,thumb-up
0.874,-0.586,-0.251,0.083,-0.078,0.027,30,53,79,199,412,thumb-up
0.872,-0.586,-0.260,0.096,-0.158,-0.008,31,54,78,200,410,thumb-up
0.855,-0.578,-0.272,0.052,-0.213,-0.029,33,54,79,201,411,thumb-up
0.833,-0.575,-0.270,0.042,-0.214,-0.045,37,54,79,201,412,thumb-up
0.811,-0.575,-0.266,0.045,-0.148,-0.050,40,54,79,201,413,thumb-up
0.790,-0.573,-0.267,0.029,-0.053,-0.040,39,55,79,201,414,thumb-up
0.787,-0.563,-0.260,0.018,0.060,-0.036,39,53,79,201,413,thumb-up
0.798,-0.567,-0.250,0.022,0.125,-0.030,41,53,79,201,412,thumb-up
