acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.776,-0.612,-0.015,0.056,-0.060,0.004,0,31,38,151,270,thumb-up
0.784,-0.615,-0.021,0.070,-0.054,0.006,0,31,38,152,272,thumb-up
0.779,-0.619,-0.031,0.054,-0.048,0.016,0,31,38,152,274,thumb-up
0.782,-0.621,-0.023,0.056,-0.048,0.019,0,30,37,149,274,thumb-up
0.783,-0.615,-0.016,0.022,-0.034,0.030,0,31,37,150,274,thumb-up
0.788,-0.601,-0.021,0.024,-0.008,0.021,0,31,38,150,273,thumb-up
0.776,-0.596,-0.016,0.015,0.016,0.017,0,31,38,149,274,thumb-up
0.791,-0.612,-0.021,0.038,0.025,0.003,0,31,38,150,273,thumb-up
0.794,-0.633,-0.019,0.036,0.001,-0.011,0,31,37,151,274,thumb-up
0.799,-0.628,-0.007,0.039,-0.061,-0.021,0,31,38,145,273,thumb-up
0.781,-0.607,-0.006,0.043,-0.129,-0.014,0,33,39,147,275,thumb-up
0.780,-0.604,-0.013,0.039,-0.145,-0.009,0,33,36,145,279,thumb-up
0.784,-0.598,-0.019,0.038,-0.107,-0.012,0,34,38,143,275,thumb-up
0.785,-0.620,-0.013,0.050,-0.047,-0.027,0,33,38,138,277,thumb-up
0.789,-0.607,-0.009,0.031,-0.017,-0.023,0,34,38,137,278,thumb-up
0.789,-0.608,-0.020,0.036,0.003,-0.016,0,34,38,141,278,thumb-up
0.788,-0.610,0.001,0.009,-0.002,-0.018,0,34,38,138,279,thumb-up
0.791,-0.624,-0.013,0.027,-0.035,-0.030,0,33,37,138,277,thumb-up
0.780,-0.624,-0.002,-0.004,-0.098,-0.013,0,33,38,139,277,thumb-up
0.770,-0.603,-0.018,0.005,-0.113,-0.013,0,34,37,138,278,thumb-up
0.766,-0.590,-0.020,0.004,-0.088,-0.007,0,34,37,143,277,thumb-up
0.767,-0.603,-0.031,0.007,-0.034,-0.007,0,33,38,142,283,thumb-up
0.762,-0.611,-0.014,-0.004,-0.003,-0.005,0,34,38,145,285,thumb-up
0.763,-0.611,-0.017,-0.015,-0.000,-0.001,0,34,38,145,283,thumb-up
0.767,-0.602,-0.019,-0.018,0.003,0.001,0,33,38,145,284,thumb-up
0.772,-0.603,0.005,-0.006,-0.002,-0.011,0,35,38,148,284,thumb-up
0.788,-0.621,-0.012,0.015,-0.025,-0.014,0,34,38,150,284,thumb-up
0.793,-0.629,-0.015,-0.011,-0.058,-0.005,0,34,38,151,287,thumb-up
0.794,-0.611,-0.010,-0.043,-0.058,0.005,0,34,37,151,289,thumb-up
0.803,-0.599,-0.009,-0.011,-0.042,-0.014,0,33,38,151,289,thumb-up
0.796,-0.599,-0.010,-0.004,-0.025,-0.037,0,33,37,150,289,thumb-up
0.791,-0.604,-0.011,-0.008,-0.029,-0.054,0,34,38,151,289,thumb-up
0.773,-0.610,-0.009,0.022,-0.045,-0.060,0,33,39,153,290,thumb-up
0.763,-0.618,-0.008,0.003,-0.052,-0.046,0,34,39,153,289,thumb-up
0.760,-0.608,0.011,-0.002,-0.041,-0.038,0,33,38,154,289,thumb-up
0.760,-0.613,0.006,0.017,-0.033,-0.032,0,34,38,152,289,thumb-up
0.771,-0.604,-0.009,0.015,-0.027,-0.019,0,33,39,153,289,thumb-up
0.764,-0.602,0.012,0.006,-0.022,-0.006,0,34,38,152,289,thumb-up
0.770,-0.622,-0.027,0.034,-0.021,-0.008,0,34,38,153,290,thumb-up
0.779,-0.635,-0.033,0.008,-0.025,0.011,0,33,39,154,290,thumb-up
0.795,-0.622,-0.033,-0.007,-0.026,0.012,0,33,38,152,290,thumb-up
0.812,-0.606,0.001,-0.029,-0.026,-0.008,0,33,38,152,290,thumb-up
0.804,-0.585,-0.001,-0.016,-0.040,-0.037,0,33,38,151,290,thumb-up
0.782,-0.589,-0.008,0.013,-0.058,-0.046,0,33,38,153,290,thumb-up
0.765,-0.603,-0.012,0.026,-0.064,-0.051,0,34,38,153,290,thumb-up
0.750,-0.603,-0.002,0.027,-0.052,-0.044,0,34,38,154,290,thumb-up
0.743,-0.620,-0.009,0.026,-0.022,-0.027,0,33,38,154,289,thumb-up
0.753,-0.620,-0.013,0.008,0.001,-0.007,0,33,38,152,289,thumb-up
0.760,-0.618,-0.009,-0.006,0.004,0.006,0,34,38,153,289,thumb-up
0.765,-0.606,0.010,0.001,-0.012,0.008,0,30,38,153,290,thumb-up
0.783,-0.610,-0.012,0.018,-0.022,0.004,0,33,38,154,291,thumb-up
0.787,-0.633,0.002,0.011,-0.040,0.008,0,34,38,154,291,thumb-up
0.791,-0.631,-0.028,0.007,-0.052,0.011,0,34,38,153,290,thumb-up
0.793,-0.617,-0.019,-0.023,-0.045,0.018,0,33,38,152,290,thumb-up
0.806,-0.598,-0.023,-0.013,-0.023,0.004,0,34,38,153,290,thumb-up
0.816,-0.585,-0.001,0.000,-0.010,-0.021,0,34,38,153,290,thumb-up
0.800,-0.593,-0.027,0.024,-0.020,-0.047,0,34,39,154,290,thumb-up
0.788,-0.596,-0.019,0.010,-0.039,-0.052,0,34,38,155,291,thumb-up
0.773,-0.603,-0.015,0.012,-0.046,-0.051,0,34,38,154,291,thumb-up
0.759,-0.618,-0.026,0.008,-0.027,-0.046,0,34,38,154,291,thumb-up
0.765,-0.630,-0.011,-0.031,-0.025,-0.029,0,34,38,152,291,thumb-up
0.765,-0.624,0.006,-0.023,-0.038,-0.016,0,33,38,154,290,thumb-up
0.764,-0.608,-0.017,-0.033,-0.053,-0.010,0,34,38,155,293,thumb-up
0.761,-0.603,-0.013,-0.034,-0.052,0.001,0,33,38,154,291,thumb-up
0.769,-0.604,-0.012,-0.018,-0.024,-0.000,0,34,38,155,291,thumb-up
0.761,-0.605,-0.007,-0.014,-0.004,-0.010,0,34,39,155,292,thumb-up
0.772,-0.609,-0.011,0.004,0.011,-0.009,0,34,39,156,292,thumb-up
0.780,-0.614,-0.031,-0.010,0.012,-0.009,0,34,39,156,292,thumb-up
0.785,-0.619,-0.031,-0.012,0.003,-0.009,0,33,39,156,292,thumb-up
0.793,-0.609,-0.033,-0.037,-0.013,-0.011,0,33,39,157,292,thumb-up
0.791,-0.614,-0.032,-0.059,-0.029,-0.016,0,34,38,157,292,thumb-up
0.791,-0.606,-0.020,-0.064,-0.039,-0.017,0,33,39,157,292,thumb-up
0.780,-0.611,-0.022,-0.061,-0.050,-0.028,0,34,39,157,292,thumb-up
0.766,-0.609,-0.033,-0.063,-0.055,-0.023,0,34,39,157,291,thumb-up
0.761,-0.611,-0.008,-0.062,-0.050,-0.020,0,34,39,157,292,thumb-up
0.757,-0.610,0.002,-0.057,-0.042,-0.018,0,33,39,157,292,thumb-up
0.752,-0.597,0.007,-0.059,-0.036,-0.011,0,34,39,157,292,thumb-up
0.751,-0.604,0.008,-0.045,-0.047,-0.000,0,33,39,157,292,thumb-up
0.748,-0.608,0.001,-0.044,-0.049,0.011,0,34,39,159,292,thumb-up
0.758,-0.608,-0.009,-0.062,-0.029,0.023,0,34,40,158,292,thumb-up
0.763,-0.611,0.003,-0.059,-0.025,0.037,0,32,39,158,293,thumb-up
0.770,-0.611,0.000,-0.045,-0.011,0.043,0,34,39,159,290,thumb-up
0.785,-0.602,-0.002,-0.040,-0.005,0.044,0,34,39,157,287,thumb-up
