acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.911,-0.050,0.245,-0.007,-0.016,-0.040,22,24,51,141,299,thumb-up
0.908,-0.052,0.250,-0.008,-0.026,-0.029,21,25,51,141,299,thumb-up
0.915,-0.045,0.239,-0.003,-0.035,-0.021,21,25,51,141,299,thumb-up
0.906,-0.051,0.250,-0.002,-0.035,-0.017,21,24,51,141,299,thumb-up
0.907,-0.049,0.248,-0.002,-0.031,-0.014,22,25,50,142,299,thumb-up
0.905,-0.054,0.252,-0.006,-0.025,-0.019,22,25,50,141,299,thumb-up
0.897,-0.049,0.250,-0.013,-0.012,-0.020,22,25,51,141,299,thumb-up
0.913,-0.046,0.236,-0.014,-0.007,-0.020,22,25,51,141,299,thumb-up
0.907,-0.046,0.242,-0.014,-0.017,-0.018,21,25,50,141,299,thumb-up
0.906,-0.043,0.250,-0.009,-0.025,-0.014,21,25,51,134,299,thumb-up
0.916,-0.044,0.257,-0.010,-0.025,-0.011,22,25,50,141,299,thumb-up
0.911,-0.046,0.252,-0.014,-0.018,-0.010,22,25,51,141,299,thumb-up
0.907,-0.045,0.252,-0.015,-0.009,-0.012,21,25,51,141,299,thumb-up
0.906,-0.052,0.252,-0.016,0.002,-0.016,22,24,51,141,299,thumb-up
0.904,-0.051,0.252,-0.017,0.004,-0.013,22,25,50,141,299,thumb-up
0.908,-0.048,0.245,-0.015,-0.003,-0.006,22,25,50,141,299,thumb-up
0.914,-0.051,0.247,-0.013,-0.012,0.004,21,25,49,141,299,thumb-up
0.910,-0.048,0.249,-0.009,-0.020,0.008,22,25,50,141,299,thumb-up
0.916,-0.054,0.240,-0.004,-0.020,0.008,22,25,50,140,299,thumb-up
0.918,-0.049,0.251,-0.004,-0.016,0.003,21,25,51,141,299,thumb-up
0.915,-0.054,0.246,-0.006,-0.007,-0.002,22,25,50,141,300,thumb-up
0.912,-0.052,0.251,-0.008,-0.003,-0.012,22,24,51,142,299,thumb-up
0.916,-0.046,0.254,-0.005,-0.003,-0.011,22,25,50,141,299,thumb-up
0.919,-0.050,0.252,-0.004,-0.004,-0.014,22,25,51,141,299,thumb-up
0.924,-0.048,0.258,-0.012,-0.007,-0.013,22,25,51,141,299,thumb-up
0.913,-0.049,0.261,-0.015,-0.015,-0.015,22,24,50,141,299,thumb-up
0.912,-0.054,0.253,-0.012,-0.013,-0.014,22,25,50,141,299,thumb-up
0.912,-0.050,0.253,-0.001,-0.010,-0.011,22,25,50,141,299,thumb-up
0.914,-0.056,0.256,0.001,-0.010,-0.013,22,25,50,141,297,thumb-up
0.913,-0.061,0.255,0.005,-0.015,-0.014,22,24,50,141,299,thumb-up
0.906,-0.059,0.261,0.003,-0.015,-0.012,22,25,51,141,299,thumb-up
0.912,-0.056,0.257,0.003,-0.017,-0.009,22,25,51,141,299,thumb-up
0.916,-0.054,0.249,0.004,-0.017,-0.007,22,25,50,141,299,thumb-up
0.921,-0.057,0.252,0.003,-0.025,-0.005,22,25,50,141,298,thumb-up
0.926,-0.059,0.247,0.001,-0.026,-0.002,22,25,50,142,299,thumb-up
0.928,-0.053,0.241,-0.004,-0.033,-0.002,22,25,51,142,299,thumb-up
