acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.797,-0.479,-0.150,0.286,1.198,0.192,0,38,41,153,324,thumb-up
0.829,-0.482,-0.168,0.407,1.516,0.194,0,39,41,154,322,thumb-up
0.869,-0.475,-0.181,0.482,1.588,0.196,0,38,41,157,326,thumb-up
0.917,-0.476,-0.214,0.511,1.373,0.174,0,38,41,156,329,thumb-up
0.958,-0.483,-0.236,0.467,1.041,0.122,0,38,41,156,335,thumb-up
0.982,-0.494,-0.251,0.413,0.740,0.047,0,38,41,154,333,thumb-up
0.933,-0.486,-0.286,0.385,0.566,-0.025,0,39,42,154,338,thumb-up
0.877,-0.482,-0.289,0.353,0.497,-0.055,0,39,42,155,344,thumb-up
0.840,-0.462,-0.303,0.294,0.469,-0.048,0,38,42,158,344,thumb-up
0.830,-0.469,-0.290,0.323,0.488,-0.040,0,38,41,158,348,thumb-up
0.812,-0.463,-0.321,0.353,0.587,-0.028,0,39,42,155,346,thumb-up
0.816,-0.472,-0.318,0.319,0.720,0.007,0,38,42,156,347,thumb-up
0.839,-0.486,-0.344,0.294,0.776,0.029,0,38,42,156,346,thumb-up
0.868,-0.488,-0.359,0.199,0.713,0.064,0,39,41,157,346,thumb-up
0.895,-0.497,-0.369,0.104,0.529,0.046,3,39,42,157,345,thumb-up
0.904,-0.482,-0.375,0.070,0.343,0.008,5,38,42,158,348,thumb-up
0.867,-0.458,-0.358,0.109,0.199,-0.025,8,38,42,157,354,thumb-up
0.831,-0.469,-0.386,0.082,0.107,-0.033,13,39,42,158,356,thumb-up
0.801,-0.474,-0.381,-0.020,0.048,-0.031,14,39,42,158,357,thumb-up
0.767,-0.474,-0.374,-0.015,0.112,0.004,15,39,42,161,358,thumb-up
0.776,-0.476,-0.368,-0.042,0.249,0.052,18,40,42,159,353,thumb-up
0.809,-0.467,-0.365,-0.069,0.413,0.097,21,39,42,158,357,thumb-up
0.837,-0.473,-0.380,-0.072,0.444,0.106,21,39,42,159,360,thumb-up
0.887,-0.479,-0.356,-0.076,0.331,0.100,21,39,42,155,364,thumb-up
0.903,-0.485,-0.375,-0.108,0.096,0.067,21,39,41,155,364,thumb-up
0.913,-0.479,-0.375,-0.190,-0.176,0.013,21,38,42,155,366,thumb-up
0.909,-0.460,-0.359,-0.226,-0.447,-0.069,22,39,42,156,369,thumb-up
0.846,-0.456,-0.357,-0.192,-0.604,-0.107,22,38,42,157,370,thumb-up
0.806,-0.468,-0.358,-0.217,-0.585,-0.080,22,39,42,159,372,thumb-up
0.777,-0.475,-0.347,-0.234,-0.392,-0.049,22,39,42,161,369,thumb-up
0.784,-0.475,-0.340,-0.242,-0.173,-0.006,21,39,42,158,370,thumb-up
0.803,-0.475,-0.316,-0.227,-0.044,0.033,22,38,42,158,367,thumb-up
0.821,-0.470,-0.316,-0.203,0.004,0.043,21,39,42,162,370,thumb-up
0.840,-0.458,-0.299,-0.185,-0.026,0.049,22,39,41,161,369,thumb-up
0.859,-0.466,-0.301,-0.190,-0.097,0.037,23,38,41,159,372,thumb-up
0.883,-0.475,-0.309,-0.178,-0.152,0.019,23,39,41,161,371,thumb-up
0.843,-0.475,-0.297,-0.184,-0.240,-0.021,23,39,41,161,370,thumb-up
0.834,-0.473,-0.307,-0.166,-0.306,-0.027,24,38,42,161,369,thumb-up
0.838,-0.471,-0.295,-0.135,-0.325,-0.023,24,39,42,162,366,thumb-up
0.835,-0.477,-0.299,-0.141,-0.301,-0.020,23,38,43,162,368,thumb-up
0.822,-0.468,-0.289,-0.167,-0.253,-0.009,22,38,43,161,370,thumb-up
0.829,-0.458,-0.279,-0.140,-0.163,0.005,23,39,42,161,372,thumb-up
0.831,-0.466,-0.277,-0.104,-0.066,0.013,23,38,42,161,372,thumb-up
0.830,-0.480,-0.283,-0.069,0.030,0.012,23,38,42,162,372,thumb-up
0.842,-0.478,-0.272,-0.070,0.074,0.018,23,39,42,162,373,thumb-up
0.845,-0.484,-0.282,-0.075,0.079,0.018,23,39,43,161,372,thumb-up
0.854,-0.471,-0.281,-0.074,0.031,0.016,23,38,43,160,374,thumb-up
0.841,-0.476,-0.281,-0.049,-0.015,0.026,22,39,43,162,374,thumb-up
0.833,-0.471,-0.278,-0.065,-0.010,0.038,22,38,42,162,374,thumb-up
0.841,-0.472,-0.294,-0.055,0.044,0.027,24,38,43,162,374,thumb-up
0.863,-0.470,-0.315,-0.039,0.087,0.006,24,38,43,161,375,thumb-up
0.854,-0.469,-0.302,-0.009,0.081,-0.017,24,38,43,161,375,thumb-up
0.861,-0.471,-0.299,0.018,0.020,-0.035,23,38,43,161,374,thumb-up
0.866,-0.479,-0.320,0.032,-0.051,-0.041,24,38,44,161,373,thumb-up
0.842,-0.471,-0.324,-0.015,-0.100,-0.044,23,38,43,161,372,thumb-up
0.837,-0.461,-0.328,-0.022,-0.103,-0.033,25,38,43,161,373,thumb-up
0.820,-0.471,-0.309,-0.042,-0.064,-0.015,24,38,43,162,374,thumb-up
0.817,-0.474,-0.314,-0.079,0.004,-0.005,25,39,43,162,376,thumb-up
0.828,-0.453,-0.295,-0.020,0.087,-0.017,25,39,43,162,374,thumb-up
0.846,-0.465,-0.287,0.033,0.116,-0.036,25,39,43,161,373,thumb-up
0.861,-0.475,-0.286,0.058,0.116,-0.045,25,38,43,161,374,thumb-up
0.865,-0.484,-0.300,0.058,0.066,-0.044,25,39,43,161,376,thumb-up
0.870,-0.493,-0.293,0.034,-0.008,-0.041,25,39,43,161,376,thumb-up
0.872,-0.489,-0.299,-0.022,-0.087,-0.041,25,39,43,161,374,thumb-up
0.864,-0.481,-0.303,-0.069,-0.184,-0.041,25,39,43,161,373,thumb-up
0.852,-0.463,-0.299,-0.071,-0.246,-0.056,25,39,42,161,373,thumb-up
0.851,-0.465,-0.289,-0.037,-0.232,-0.065,24,38,43,161,374,thumb-up
0.842,-0.474,-0.285,-0.028,-0.174,-0.062,25,39,43,162,373,thumb-up
0.837,-0.475,-0.289,-0.019,-0.114,-0.066,25,40,44,162,373,thumb-up
0.843,-0.464,-0.287,0.018,-0.054,-0.072,25,39,43,163,372,thumb-up
0.843,-0.460,-0.283,0.053,0.001,-0.071,25,39,43,163,372,thumb-up
0.850,-0.464,-0.276,0.067,0.019,-0.071,24,39,43,165,370,thumb-up
0.855,-0.469,-0.290,0.036,-0.004,-0.065,24,39,44,164,371,thumb-up
0.855,-0.489,-0.307,0.022,-0.069,-0.078,24,38,44,164,372,thumb-up
0.864,-0.493,-0.313,-0.061,-0.144,-0.067,24,39,44,165,371,thumb-up
