acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.828,0.065,0.431,-0.018,-0.015,-0.030,100,46,38,109,209,thumb-up
0.820,0.068,0.436,-0.021,-0.019,-0.025,100,47,38,109,209,thumb-up
0.819,0.064,0.436,-0.029,-0.009,-0.022,99,46,38,110,209,thumb-up
0.825,0.076,0.438,-0.037,-0.012,-0.024,99,46,38,109,209,thumb-up
0.824,0.075,0.447,-0.037,-0.023,-0.028,99,45,38,109,210,thumb-up
0.826,0.078,0.445,-0.029,-0.031,-0.029,99,45,38,110,214,thumb-up
0.821,0.073,0.431,-0.021,-0.031,-0.032,99,46,37,110,210,thumb-up
0.829,0.074,0.428,-0.021,-0.020,-0.034,99,50,37,109,210,thumb-up
0.834,0.072,0.430,-0.030,-0.020,-0.029,99,45,38,110,210,thumb-up
0.832,0.074,0.438,-0.029,-0.021,-0.028,101,45,37,109,211,thumb-up
0.833,0.078,0.426,-0.034,-0.031,-0.027,100,45,37,109,211,thumb-up
0.829,0.084,0.438,-0.042,-0.036,-0.031,99,46,43,109,210,thumb-up
0.824,0.081,0.444,-0.042,-0.052,-0.025,101,44,37,109,211,thumb-up
0.813,0.081,0.442,-0.045,-0.054,-0.028,98,43,35,108,211,thumb-up
0.814,0.086,0.439,-0.029,-0.055,-0.031,99,45,37,109,212,thumb-up
0.807,0.087,0.439,-0.001,-0.052,-0.040,101,43,38,109,213,thumb-up
0.812,0.080,0.434,0.014,-0.050,-0.048,99,45,37,108,214,thumb-up
0.809,0.071,0.423,0.022,-0.041,-0.053,100,45,38,109,218,thumb-up
0.813,0.075,0.426,0.051,-0.031,-0.061,98,45,37,109,219,thumb-up
0.805,0.068,0.417,0.023,-0.034,-0.062,99,45,37,109,219,thumb-up
0.811,0.066,0.425,0.006,-0.038,-0.061,101,44,34,108,221,thumb-up
0.809,0.072,0.424,0.001,-0.038,-0.058,99,46,37,107,223,thumb-up
0.807,0.065,0.420,-0.011,-0.034,-0.056,100,45,37,108,225,thumb-up
0.803,0.066,0.433,-0.017,-0.033,-0.046,100,46,37,108,226,thumb-up
0.799,0.070,0.424,-0.032,-0.024,-0.038,99,44,37,107,223,thumb-up
0.805,0.074,0.440,-0.027,-0.025,-0.037,99,45,37,107,225,thumb-up
0.806,0.077,0.446,-0.017,-0.024,-0.037,100,45,37,108,222,thumb-up
0.813,0.073,0.439,0.007,-0.017,-0.045,100,44,37,108,226,thumb-up
0.808,0.068,0.436,0.033,-0.004,-0.054,100,45,37,107,226,thumb-up
0.815,0.077,0.438,0.050,0.003,-0.065,99,43,36,108,227,thumb-up
0.818,0.062,0.425,0.059,0.005,-0.076,99,43,36,108,226,thumb-up
0.819,0.067,0.427,0.064,0.020,-0.079,99,43,36,107,227,thumb-up
0.820,0.055,0.431,0.057,0.033,-0.080,99,44,36,107,227,thumb-up
0.826,0.061,0.426,0.049,0.046,-0.079,99,45,36,108,229,thumb-up
0.822,0.057,0.424,0.051,0.058,-0.071,98,54,36,108,243,thumb-up
0.830,0.052,0.417,0.037,0.059,-0.063,98,47,36,109,230,thumb-up
0.825,0.058,0.437,0.032,0.059,-0.060,99,45,36,108,231,thumb-up
0.831,0.058,0.436,0.022,0.043,-0.060,100,51,35,109,231,thumb-up
0.835,0.057,0.431,0.014,0.035,-0.056,98,44,36,108,233,thumb-up
0.844,0.058,0.435,0.011,0.024,-0.043,98,44,36,107,232,thumb-up
0.837,0.057,0.426,0.007,0.016,-0.046,98,43,36,109,231,thumb-up
0.832,0.056,0.424,0.009,-0.008,-0.043,98,43,36,108,231,thumb-up
0.838,0.048,0.423,0.004,-0.012,-0.044,98,43,36,108,234,thumb-up
0.833,0.053,0.429,0.001,-0.005,-0.044,98,44,35,109,232,thumb-up
0.831,0.052,0.438,-0.006,0.001,-0.042,98,43,35,108,234,thumb-up
0.829,0.054,0.433,-0.006,-0.005,-0.031,98,43,35,108,233,thumb-up
0.820,0.054,0.423,-0.008,-0.011,-0.033,98,43,35,108,230,thumb-up
0.820,0.059,0.438,-0.008,-0.007,-0.021,98,42,36,109,233,thumb-up
0.816,0.055,0.416,-0.009,-0.001,-0.022,98,42,35,109,233,thumb-up
0.811,0.057,0.431,-0.013,-0.002,-0.016,98,42,36,109,235,thumb-up
0.814,0.053,0.426,-0.014,-0.001,-0.010,98,42,35,109,235,thumb-up
0.816,0.058,0.424,-0.017,-0.005,-0.017,98,42,35,109,235,thumb-up
0.815,0.056,0.423,-0.014,-0.003,-0.016,97,41,35,109,235,thumb-up
0.811,0.052,0.425,-0.017,0.002,-0.015,97,45,36,109,234,thumb-up
0.811,0.054,0.418,-0.021,0.005,-0.014,95,42,36,109,234,thumb-up
0.820,0.057,0.433,-0.021,0.004,-0.005,95,42,35,109,235,thumb-up
0.816,0.056,0.424,-0.014,-0.004,-0.003,97,42,35,109,235,thumb-up
0.813,0.060,0.420,-0.015,0.006,0.009,94,45,34,109,235,thumb-up
0.824,0.057,0.427,-0.006,0.002,0.015,94,42,33,109,234,thumb-up
0.822,0.059,0.414,-0.006,0.006,0.020,97,42,34,109,234,thumb-up
0.813,0.061,0.424,-0.001,0.009,0.024,97,42,33,109,234,thumb-up
0.826,0.053,0.412,0.005,0.011,0.013,98,41,34,109,233,thumb-up
0.833,0.059,0.420,0.024,0.029,-0.000,98,42,34,109,231,thumb-up
0.829,0.060,0.420,0.006,0.009,0.003,98,41,33,109,231,thumb-up
0.834,0.061,0.423,-0.017,0.026,-0.001,98,41,31,110,232,thumb-up
0.834,0.066,0.437,-0.010,0.012,0.002,95,40,33,110,231,thumb-up
0.833,0.063,0.438,-0.015,0.006,0.004,98,41,32,110,232,thumb-up
0.823,0.063,0.429,-0.007,-0.000,0.008,98,41,33,110,230,thumb-up
0.830,0.071,0.430,-0.002,0.003,0.011,97,41,34,110,232,thumb-up
0.820,0.066,0.422,0.003,0.009,0.007,98,41,34,110,232,thumb-up
0.826,0.065,0.416,0.011,0.016,0.008,98,38,34,109,230,thumb-up
0.828,0.066,0.410,0.007,0.026,0.007,97,41,33,110,230,thumb-up
0.823,0.060,0.419,0.004,0.033,0.001,94,41,33,110,231,thumb-up
0.827,0.062,0.422,-0.001,0.046,-0.004,94,41,34,110,230,thumb-up
0.826,0.057,0.418,-0.013,0.055,-0.003,94,40,33,109,229,thumb-up
0.821,0.057,0.417,-0.016,0.048,-0.007,94,41,33,110,229,thumb-up
0.826,0.056,0.429,-0.020,0.055,-0.012,94,41,33,110,228,thumb-up
0.832,0.063,0.427,-0.026,0.049,-0.007,94,40,33,110,229,thumb-up
0.841,0.067,0.422,-0.030,0.047,-0.005,93,41,33,109,226,thumb-up
0.839,0.069,0.430,-0.038,0.036,-0.002,94,41,33,110,225,thumb-up
0.846,0.072,0.415,-0.038,0.031,0.002,94,41,34,110,223,thumb-up
0.844,0.072,0.425,-0.040,0.022,0.002,94,40,34,110,222,thumb-up
0.842,0.073,0.433,-0.034,0.014,0.004,94,39,34,109,222,thumb-up
0.840,0.076,0.422,-0.033,0.002,-0.000,94,41,35,110,221,thumb-up
0.842,0.080,0.426,-0.023,-0.007,0.004,94,41,34,109,221,thumb-up
0.857,0.049,0.472,-0.063,-0.110,0.031,94,41,35,108,219,thumb-up
0.830,0.073,0.427,0.004,-0.065,0.010,101,40,37,107,218,thumb-up
0.837,0.079,0.420,0.010,-0.035,-0.003,94,41,36,108,219,thumb-up
0.837,0.076,0.412,0.029,-0.019,-0.013,94,40,34,107,223,thumb-up
0.838,0.078,0.416,0.051,0.001,-0.015,94,40,36,108,223,thumb-up
0.842,0.073,0.407,0.059,0.015,-0.023,94,39,35,108,223,thumb-up
0.836,0.075,0.406,0.065,0.045,-0.027,94,41,36,107,223,thumb-up
0.834,0.072,0.405,0.078,0.058,-0.021,94,43,35,107,223,thumb-up
0.842,0.067,0.400,0.079,0.071,-0.016,94,41,35,107,230,thumb-up
0.820,0.072,0.429,0.076,0.147,-0.023,94,41,36,107,229,thumb-up
0.835,0.068,0.416,0.062,0.122,-0.018,95,40,37,107,229,thumb-up
0.832,0.064,0.422,0.052,0.100,-0.019,121,41,36,107,228,thumb-up
0.835,0.064,0.432,0.029,0.095,-0.019,94,42,35,106,227,thumb-up
0.842,0.080,0.430,0.018,0.111,-0.031,94,43,35,106,226,thumb-up
0.836,0.069,0.435,0.005,0.095,-0.039,94,43,37,106,226,thumb-up
0.837,0.065,0.416,-0.014,0.098,-0.042,94,44,37,106,226,thumb-up
0.835,0.057,0.411,0.003,0.094,-0.053,93,39,38,106,227,thumb-up
0.842,0.060,0.424,-0.001,0.107,-0.075,93,44,37,106,228,thumb-up
0.842,0.064,0.405,-0.006,0.112,-0.081,90,44,37,106,229,thumb-up
0.824,0.059,0.411,-0.024,0.127,-0.088,89,45,37,107,229,thumb-up
0.819,0.064,0.413,-0.030,0.166,-0.097,89,44,38,107,227,thumb-up
0.822,0.056,0.403,-0.039,0.207,-0.117,89,49,38,107,226,thumb-up
0.819,0.056,0.387,-0.039,0.246,-0.155,88,49,39,107,227,thumb-up
0.815,0.054,0.391,-0.044,0.283,-0.177,88,46,37,107,227,thumb-up
0.829,0.058,0.379,-0.054,0.286,-0.181,88,51,37,106,228,thumb-up
0.844,0.057,0.388,0.013,0.325,-0.190,89,50,38,106,227,thumb-up
0.851,0.057,0.384,0.017,0.336,-0.187,88,49,38,106,226,thumb-up
0.856,0.054,0.383,0.011,0.327,-0.182,87,51,38,106,226,thumb-up
0.853,0.054,0.368,0.020,0.330,-0.183,87,51,39,106,227,thumb-up
0.849,0.046,0.369,0.027,0.341,-0.188,87,51,39,105,226,thumb-up
0.835,0.034,0.378,0.043,0.366,-0.202,87,52,39,106,226,thumb-up
0.844,0.031,0.365,0.058,0.410,-0.225,87,53,40,105,223,thumb-up
0.834,0.040,0.362,0.066,0.464,-0.261,86,53,41,104,222,thumb-up
0.841,0.045,0.366,0.063,0.489,-0.281,77,53,40,106,223,thumb-up
0.848,0.042,0.353,0.058,0.504,-0.291,77,53,43,106,225,thumb-up
0.850,0.042,0.372,0.054,0.517,-0.302,77,54,43,106,222,thumb-up
0.884,0.037,0.378,0.058,0.510,-0.318,79,53,43,106,221,thumb-up
0.892,0.040,0.376,0.083,0.489,-0.317,75,55,43,106,220,thumb-up
0.899,0.032,0.348,0.103,0.468,-0.314,77,56,43,107,219,thumb-up
0.906,0.028,0.347,0.109,0.446,-0.313,81,54,45,106,221,thumb-up
0.908,0.026,0.346,0.130,0.422,-0.315,81,56,42,106,220,thumb-up
0.910,0.014,0.353,0.141,0.415,-0.319,82,56,44,107,219,thumb-up
0.898,0.008,0.332,0.148,0.432,-0.330,82,57,46,107,218,thumb-up
0.905,0.007,0.332,0.147,0.444,-0.359,82,56,45,106,218,thumb-up
0.905,0.003,0.332,0.141,0.459,-0.382,82,57,45,106,217,thumb-up
0.904,0.001,0.327,0.123,0.468,-0.402,83,57,45,107,218,thumb-up
0.899,-0.005,0.305,0.110,0.503,-0.423,82,56,45,105,217,thumb-up
0.904,-0.002,0.307,0.110,0.525,-0.440,82,56,45,113,218,thumb-up
0.912,-0.011,0.306,0.114,0.561,-0.461,94,57,45,110,217,thumb-up
0.914,-0.018,0.289,0.095,0.580,-0.471,94,58,45,110,217,thumb-up
0.927,-0.024,0.302,0.093,0.582,-0.498,95,57,45,109,216,thumb-up
0.925,-0.031,0.283,0.138,0.577,-0.536,95,58,45,109,216,thumb-up
0.915,-0.041,0.278,0.171,0.602,-0.566,97,58,45,107,215,thumb-up
0.915,-0.049,0.281,0.197,0.642,-0.601,95,58,43,107,216,thumb-up
0.918,-0.052,0.270,0.217,0.683,-0.644,101,58,44,106,215,thumb-up
0.913,-0.057,0.240,0.215,0.711,-0.691,101,58,45,105,215,thumb-up
0.931,-0.057,0.264,0.241,0.726,-0.750,101,59,46,106,215,thumb-up
0.926,-0.054,0.254,0.252,0.785,-0.803,102,59,46,106,216,thumb-up
0.932,-0.069,0.229,0.267,0.859,-0.858,102,59,45,107,219,thumb-up
0.956,-0.079,0.240,0.266,0.897,-0.921,102,59,46,105,220,thumb-up
0.970,-0.087,0.213,0.284,0.911,-0.976,103,61,45,104,219,thumb-up
0.980,-0.097,0.208,0.309,0.901,-1.005,106,61,46,102,221,thumb-up
0.966,-0.106,0.194,0.326,0.865,-1.030,106,59,46,100,217,thumb-up
0.960,-0.135,0.193,0.331,0.846,-1.036,107,62,47,101,216,thumb-up
0.959,-0.134,0.190,0.323,0.809,-1.026,107,62,46,101,215,thumb-up
0.949,-0.140,0.198,0.338,0.756,-1.031,108,62,46,101,219,thumb-up
0.948,-0.151,0.190,0.348,0.752,-1.063,108,64,46,104,223,thumb-up
0.943,-0.159,0.204,0.408,0.709,-1.091,106,65,46,103,233,thumb-up
0.941,-0.169,0.205,0.454,0.676,-1.116,105,65,46,105,237,thumb-up
0.944,-0.164,0.183,0.490,0.641,-1.132,105,66,46,105,237,thumb-up
0.942,-0.188,0.150,0.424,0.657,-1.132,105,67,46,105,241,thumb-up
0.951,-0.211,0.149,0.484,0.645,-1.166,105,67,47,103,243,thumb-up
0.957,-0.226,0.129,0.556,0.618,-1.196,105,69,49,104,243,thumb-up
0.967,-0.252,0.135,0.554,0.555,-1.225,110,67,50,106,243,thumb-up
0.973,-0.267,0.112,0.566,0.433,-1.252,117,70,51,106,244,thumb-up
0.956,-0.268,0.121,0.582,0.379,-1.280,120,70,51,108,246,thumb-up
0.946,-0.272,0.092,0.553,0.317,-1.297,121,70,51,109,245,thumb-up
0.930,-0.292,0.083,0.545,0.291,-1.320,122,69,50,110,249,thumb-up
0.932,-0.296,0.080,0.563,0.304,-1.355,119,69,50,111,254,thumb-up
0.926,-0.305,0.088,0.622,0.323,-1.378,123,70,49,113,249,thumb-up
0.901,-0.328,0.094,0.653,0.256,-1.383,122,68,47,111,259,thumb-up
0.886,-0.331,0.109,0.652,0.166,-1.410,115,68,47,114,257,thumb-up
0.855,-0.329,0.092,0.666,0.074,-1.420,115,69,49,111,257,thumb-up
0.848,-0.328,0.017,0.666,0.026,-1.428,110,69,47,114,257,thumb-up
0.856,-0.362,0.087,0.630,0.020,-1.460,109,68,46,111,263,thumb-up
0.855,-0.364,0.087,0.684,-0.041,-1.516,110,68,46,109,265,thumb-up
0.859,-0.382,0.081,0.740,-0.155,-1.531,110,68,47,113,265,thumb-up
0.833,-0.409,0.060,0.717,-0.282,-1.522,109,68,47,114,258,thumb-up
0.815,-0.432,0.023,0.671,-0.374,-1.514,109,67,46,114,254,thumb-up
0.811,-0.452,0.037,0.708,-0.417,-1.531,108,67,47,114,251,thumb-up
0.828,-0.465,0.052,0.823,-0.379,-1.606,108,68,45,114,254,thumb-up
