acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.928,-0.039,0.257,0.027,-0.010,-0.030,28,25,53,145,299,thumb-up
0.923,-0.044,0.244,0.036,-0.011,-0.027,29,25,53,145,299,thumb-up
0.919,-0.045,0.236,0.041,-0.013,-0.026,28,25,54,146,299,thumb-up
0.923,-0.043,0.244,0.047,-0.017,-0.027,29,24,53,145,299,thumb-up
0.922,-0.054,0.238,0.044,-0.017,-0.029,28,25,53,145,299,thumb-up
0.917,-0.052,0.238,0.040,-0.011,-0.033,29,25,53,145,300,thumb-up
0.920,-0.051,0.240,0.036,-0.007,-0.036,28,25,53,145,299,thumb-up
0.917,-0.052,0.242,0.040,-0.001,-0.033,29,25,53,145,299,thumb-up
0.916,-0.051,0.251,0.037,-0.002,-0.034,28,25,53,145,299,thumb-up
0.919,-0.056,0.231,0.027,-0.011,-0.028,28,25,53,145,300,thumb-up
0.919,-0.056,0.240,0.020,-0.017,-0.021,28,25,53,145,299,thumb-up
0.920,-0.048,0.230,0.012,-0.024,-0.012,29,25,53,145,299,thumb-up
0.918,-0.051,0.238,0.004,-0.026,-0.006,29,25,53,145,299,thumb-up
0.921,-0.044,0.228,-0.009,-0.024,-0.009,28,25,53,145,299,thumb-up
0.922,-0.048,0.240,-0.015,-0.026,-0.010,29,25,53,145,299,thumb-up
0.922,-0.047,0.248,-0.016,-0.025,-0.007,29,25,53,145,299,thumb-up
0.923,-0.045,0.254,-0.018,-0.023,-0.015,29,24,53,145,299,thumb-up
0.914,-0.044,0.254,-0.018,-0.019,-0.012,28,25,53,143,299,thumb-up
0.928,-0.046,0.252,-0.015,-0.024,-0.002,28,24,53,144,299,thumb-up
0.926,-0.036,0.256,-0.012,-0.036,0.006,27,24,53,144,299,thumb-up
0.932,-0.037,0.262,-0.009,-0.054,0.016,29,25,53,143,299,thumb-up
0.927,-0.036,0.258,-0.009,-0.062,0.015,28,25,53,144,299,thumb-up
0.924,-0.025,0.264,0.002,-0.066,0.014,28,24,52,144,299,thumb-up
0.934,-0.045,0.266,0.025,-0.053,0.008,28,24,53,143,299,thumb-up
0.923,-0.031,0.252,0.020,-0.052,-0.001,29,23,53,143,299,thumb-up
0.923,-0.036,0.256,0.026,-0.046,-0.009,28,24,53,143,299,thumb-up
0.926,-0.042,0.251,0.021,-0.040,-0.009,28,24,53,143,300,thumb-up
0.917,-0.038,0.248,0.023,-0.045,-0.007,28,23,53,143,300,thumb-up
0.917,-0.060,0.248,0.038,-0.068,0.007,29,24,52,143,301,thumb-up
0.922,-0.045,0.243,0.036,-0.083,0.012,28,25,52,143,301,thumb-up
0.917,-0.054,0.228,0.043,-0.084,0.013,29,24,52,143,300,thumb-up
0.917,-0.050,0.238,0.033,-0.078,0.010,29,23,53,143,300,thumb-up
0.910,-0.053,0.231,0.032,-0.065,0.006,29,23,53,143,297,thumb-up
0.912,-0.061,0.226,0.023,-0.060,-0.001,29,24,52,143,295,thumb-up
0.915,-0.056,0.228,0.017,-0.054,-0.009,28,23,52,143,295,thumb-up
0.909,-0.059,0.214,-0.002,-0.047,-0.010,29,24,53,143,297,thumb-up
0.915,-0.066,0.208,-0.027,-0.049,-0.008,28,24,52,142,299,thumb-up
0.915,-0.061,0.220,-0.034,-0.050,0.001,28,23,51,142,299,thumb-up
0.906,-0.056,0.225,-0.035,-0.059,-0.003,29,23,52,143,300,thumb-up
0.909,-0.054,0.215,-0.026,-0.053,-0.009,28,23,53,143,299,thumb-up
0.907,-0.062,0.217,-0.034,-0.037,-0.013,29,23,52,142,299,thumb-up
0.910,-0.056,0.218,-0.040,-0.023,-0.016,29,24,53,142,301,thumb-up
0.901,-0.052,0.238,-0.042,-0.017,-0.017,30,23,53,142,301,thumb-up
0.903,-0.054,0.231,-0.039,-0.015,-0.017,28,24,52,142,301,thumb-up
0.900,-0.042,0.234,-0.045,-0.016,-0.009,29,23,53,142,299,thumb-up
0.897,-0.044,0.238,-0.041,-0.020,-0.011,29,23,52,142,300,thumb-up
0.903,-0.045,0.253,-0.025,-0.015,-0.012,29,24,53,142,302,thumb-up
0.904,-0.042,0.258,-0.014,-0.004,-0.013,28,23,53,142,301,thumb-up
0.903,-0.044,0.246,-0.016,0.005,-0.014,29,24,53,139,301,thumb-up
0.904,-0.048,0.250,-0.023,0.009,-0.014,29,24,53,142,301,thumb-up
0.916,-0.039,0.253,-0.015,0.009,-0.018,29,24,52,141,301,thumb-up
0.912,-0.043,0.261,0.000,0.002,-0.018,29,23,53,142,301,thumb-up
0.916,-0.043,0.263,0.002,0.006,-0.019,29,23,53,142,300,thumb-up
0.927,-0.033,0.259,-0.002,0.008,-0.016,29,23,53,146,301,thumb-up
0.916,-0.042,0.253,-0.004,0.002,-0.018,28,24,53,142,301,thumb-up
0.927,-0.048,0.260,-0.003,-0.004,-0.020,29,24,53,142,300,thumb-up
0.921,-0.049,0.248,-0.005,0.004,-0.028,29,23,53,142,300,thumb-up
0.919,-0.045,0.239,-0.010,-0.006,-0.026,29,24,53,142,301,thumb-up
0.920,-0.046,0.254,-0.017,-0.018,-0.024,29,23,53,142,301,thumb-up
0.916,-0.050,0.246,-0.020,-0.023,-0.020,7,24,53,142,301,thumb-up
0.920,-0.046,0.252,-0.027,-0.029,-0.027,29,23,53,142,302,thumb-up
0.923,-0.048,0.259,-0.028,-0.031,-0.026,29,23,53,142,301,thumb-up
0.923,-0.045,0.255,-0.023,-0.038,-0.028,29,24,53,142,302,thumb-up
0.918,-0.047,0.253,-0.022,-0.044,-0.030,29,23,53,142,301,thumb-up
0.924,-0.044,0.249,-0.015,-0.045,-0.027,29,24,53,141,302,thumb-up
0.923,-0.042,0.256,-0.009,-0.049,-0.027,29,23,53,141,302,thumb-up
0.926,-0.046,0.257,-0.001,-0.057,-0.022,29,23,53,141,299,thumb-up
0.922,-0.038,0.256,0.003,-0.067,-0.028,29,23,53,142,300,thumb-up
0.925,-0.041,0.258,0.001,-0.065,-0.029,29,24,53,141,300,thumb-up
0.919,-0.033,0.239,0.000,-0.055,-0.042,29,24,53,142,299,thumb-up
0.915,-0.041,0.241,-0.005,-0.033,-0.048,28,23,53,141,299,thumb-up
0.912,-0.038,0.238,0.006,-0.021,-0.056,29,24,53,142,299,thumb-up
0.904,-0.045,0.237,0.016,-0.016,-0.057,29,23,53,142,299,thumb-up
0.906,-0.052,0.247,0.024,-0.017,-0.058,28,24,53,142,299,thumb-up
0.895,-0.052,0.235,0.029,-0.018,-0.049,28,24,53,142,299,thumb-up
0.897,-0.057,0.244,0.027,-0.017,-0.042,29,24,53,142,299,thumb-up
0.900,-0.060,0.232,0.017,-0.021,-0.036,29,24,53,142,299,thumb-up
0.898,-0.061,0.248,0.008,-0.023,-0.029,28,23,53,141,299,thumb-up
0.911,-0.060,0.239,-0.001,-0.032,-0.020,29,24,53,142,299,thumb-up
0.908,-0.062,0.241,0.002,-0.042,-0.010,29,24,53,142,299,thumb-up
0.913,-0.057,0.242,0.005,-0.040,-0.014,29,23,53,143,300,thumb-up
0.912,-0.058,0.236,-0.004,-0.033,-0.012,28,24,54,142,298,thumb-up
0.917,-0.056,0.238,-0.014,-0.028,-0.024,29,24,53,142,299,thumb-up
0.923,-0.056,0.237,-0.021,-0.020,-0.024,29,24,53,142,299,thumb-up
