acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.829,-0.531,0.136,-0.167,-0.219,0.141,68,35,57,171,376,thumb-up
0.819,-0.529,0.136,-0.118,-0.235,0.188,69,35,57,171,376,thumb-up
0.816,-0.522,0.139,-0.089,-0.178,0.220,69,36,57,171,376,thumb-up
0.837,-0.536,0.133,-0.062,-0.047,0.258,70,35,56,171,376,thumb-up
0.885,-0.536,0.144,-0.108,0.070,0.300,73,35,57,171,376,thumb-up
0.896,-0.522,0.140,-0.135,0.082,0.321,73,35,56,171,376,thumb-up
0.910,-0.493,0.175,-0.117,0.032,0.309,73,35,57,171,376,thumb-up
0.909,-0.480,0.176,-0.008,0.019,0.281,74,36,56,170,376,thumb-up
0.907,-0.466,0.164,0.016,0.081,0.245,73,34,57,170,378,thumb-up
0.904,-0.472,0.159,0.069,0.133,0.204,72,35,56,170,378,thumb-up
0.901,-0.478,0.151,0.090,0.154,0.191,71,35,56,171,378,thumb-up
0.899,-0.468,0.124,0.068,0.148,0.195,72,35,57,171,379,thumb-up
0.899,-0.464,0.118,0.057,0.147,0.194,73,35,56,172,379,thumb-up
0.905,-0.447,0.114,0.021,0.145,0.164,72,34,56,172,379,thumb-up
0.911,-0.447,0.115,0.025,0.122,0.116,71,35,56,174,379,thumb-up
0.912,-0.460,0.115,0.023,0.057,0.077,71,35,56,172,380,thumb-up
0.903,-0.455,0.124,-0.023,-0.031,0.051,73,35,56,172,380,thumb-up
0.890,-0.442,0.129,-0.019,-0.104,0.033,72,35,55,173,381,thumb-up
0.864,-0.428,0.123,-0.005,-0.107,0.027,73,35,56,170,381,thumb-up
0.864,-0.429,0.130,-0.008,-0.057,0.025,70,35,56,172,380,thumb-up
0.867,-0.423,0.127,-0.002,0.014,0.017,71,36,56,173,380,thumb-up
0.883,-0.427,0.125,0.003,0.063,0.004,72,35,56,173,380,thumb-up
0.891,-0.438,0.132,0.028,0.073,-0.009,72,35,56,173,380,thumb-up
0.878,-0.442,0.129,-0.010,0.074,-0.006,72,36,56,173,380,thumb-up
0.872,-0.442,0.138,-0.002,0.058,-0.027,74,35,56,173,379,thumb-up
0.880,-0.443,0.137,0.053,0.038,-0.043,73,35,56,173,380,thumb-up
0.875,-0.446,0.133,0.011,-0.002,-0.045,73,35,55,173,379,thumb-up
0.872,-0.442,0.128,-0.014,-0.053,-0.047,73,33,57,173,376,thumb-up
0.865,-0.435,0.121,0.007,-0.080,-0.037,73,36,56,173,380,thumb-up
0.847,-0.438,0.106,-0.025,-0.075,-0.021,73,35,56,173,380,thumb-up
0.843,-0.441,0.092,-0.062,-0.050,-0.002,73,36,56,173,379,thumb-up
0.843,-0.441,0.102,-0.077,-0.022,-0.005,73,35,57,173,380,thumb-up
0.855,-0.439,0.115,-0.030,-0.014,-0.003,73,35,55,173,380,thumb-up
0.852,-0.432,0.108,-0.068,-0.010,-0.016,74,35,55,174,380,thumb-up
0.875,-0.426,0.115,-0.023,-0.022,-0.035,73,36,55,173,381,thumb-up
0.869,-0.431,0.122,-0.034,-0.014,-0.051,72,36,56,172,381,thumb-up
0.869,-0.443,0.121,-0.054,-0.004,-0.064,73,36,57,173,382,thumb-up
0.874,-0.451,0.118,-0.034,0.001,-0.072,72,36,56,173,382,thumb-up
0.858,-0.465,0.107,-0.056,-0.012,-0.059,73,36,56,173,382,thumb-up
0.852,-0.459,0.113,-0.113,-0.032,-0.048,72,36,56,173,381,thumb-up
0.857,-0.452,0.100,-0.112,-0.046,-0.036,71,36,56,174,381,thumb-up
0.855,-0.443,0.090,-0.135,-0.058,-0.017,70,36,56,174,381,thumb-up
0.855,-0.434,0.115,-0.170,-0.084,0.002,71,36,56,174,381,thumb-up
0.850,-0.428,0.118,-0.160,-0.076,-0.013,71,36,56,173,380,thumb-up
0.872,-0.430,0.140,-0.142,-0.027,-0.066,71,35,56,174,380,thumb-up
0.885,-0.448,0.142,-0.099,0.030,-0.104,71,36,56,174,380,thumb-up
0.877,-0.452,0.146,-0.087,0.050,-0.126,70,36,56,174,380,thumb-up
0.863,-0.463,0.139,-0.086,0.032,-0.109,71,36,55,174,380,thumb-up
0.858,-0.461,0.134,-0.086,0.040,-0.104,71,36,56,174,380,thumb-up
0.861,-0.460,0.146,-0.090,0.055,-0.097,70,36,57,174,380,thumb-up
0.862,-0.462,0.143,-0.095,0.056,-0.092,70,35,55,174,380,thumb-up
0.868,-0.461,0.124,-0.098,0.018,-0.073,68,36,55,175,380,thumb-up
0.859,-0.450,0.129,-0.155,-0.018,-0.073,65,36,55,174,380,thumb-up
0.867,-0.447,0.132,-0.120,-0.027,-0.084,62,36,55,175,378,thumb-up
0.873,-0.452,0.130,-0.128,0.032,-0.102,63,36,55,174,378,thumb-up
0.870,-0.450,0.149,-0.154,0.072,-0.127,63,36,55,174,378,thumb-up
0.870,-0.440,0.158,-0.093,0.101,-0.163,63,36,55,175,378,thumb-up
0.875,-0.439,0.156,-0.068,0.127,-0.167,64,36,55,174,378,thumb-up
0.862,-0.449,0.145,-0.084,0.143,-0.181,63,36,54,174,378,thumb-up
0.858,-0.446,0.139,-0.059,0.109,-0.188,62,35,55,176,379,thumb-up
0.839,-0.444,0.136,-0.058,0.062,-0.173,65,36,55,174,376,thumb-up
0.834,-0.451,0.133,-0.068,0.032,-0.156,66,37,55,175,378,thumb-up
0.827,-0.447,0.121,-0.075,0.041,-0.145,65,36,55,172,378,thumb-up
0.831,-0.447,0.123,-0.097,0.075,-0.145,62,36,55,177,378,thumb-up
0.830,-0.451,0.145,-0.102,0.060,-0.128,63,37,52,173,378,thumb-up
0.831,-0.433,0.118,-0.103,0.026,-0.122,62,37,56,172,377,thumb-up
0.806,-0.423,0.120,-0.107,-0.017,-0.120,61,38,55,172,376,thumb-up
0.795,-0.409,0.114,-0.080,0.023,-0.120,59,37,55,172,372,thumb-up
0.808,-0.416,0.116,-0.026,0.116,-0.114,57,37,57,172,373,thumb-up
0.805,-0.428,0.106,-0.040,0.214,-0.103,50,37,56,173,372,thumb-up
0.815,-0.436,0.121,-0.091,0.228,-0.084,54,37,56,174,369,thumb-up
0.844,-0.416,0.116,-0.118,0.165,-0.073,49,37,54,171,369,thumb-up
0.864,-0.418,0.110,-0.086,0.032,-0.081,41,37,54,169,365,thumb-up
0.909,-0.392,0.106,-0.146,-0.159,-0.087,34,37,55,165,351,thumb-up
0.940,-0.417,0.091,-0.272,-0.498,-0.118,25,37,54,166,343,thumb-up
0.896,-0.388,0.084,-0.494,-0.850,-0.241,25,37,54,161,342,thumb-up
0.903,-0.364,0.073,-0.495,-1.191,-0.331,25,33,50,157,310,thumb-up
0.916,-0.355,0.104,-0.469,-1.530,-0.400,22,33,43,139,292,thumb-up
0.896,-0.428,0.088,-0.442,-1.784,-0.466,21,31,42,137,283,thumb-up
0.848,-0.501,0.044,-0.772,-2.116,-0.425,18,27,42,134,274,thumb-up
0.861,-0.476,0.076,-1.237,-2.344,-0.357,0,26,39,120,251,thumb-up
0.858,-0.390,0.083,-1.513,-2.558,-0.311,0,24,35,114,229,thumb-up
0.808,-0.356,0.063,-1.531,-2.802,-0.329,0,21,29,97,201,thumb-up
0.680,-0.348,0.084,-1.804,-3.125,-0.439,0,19,25,81,174,thumb-up
0.708,-0.363,0.100,-1.925,-3.268,-0.494,0,14,17,46,157,thumb-up
0.731,-0.314,0.176,-2.197,-3.133,-0.506,0,12,12,37,137,thumb-up
0.731,-0.272,0.157,-2.496,-3.013,-0.445,0,10,6,25,68,thumb-up
0.725,-0.269,0.160,-2.813,-2.910,-0.397,0,9,0,11,23,thumb-up
0.655,-0.285,0.204,-2.923,-3.007,-0.415,0,5,0,6,0,thumb-up
0.631,-0.247,0.230,-2.916,-3.297,-0.413,0,3,0,0,0,thumb-up
0.595,-0.235,0.309,-2.919,-3.354,-0.407,0,1,0,0,0,thumb-up
0.573,-0.245,0.381,-2.968,-3.321,-0.379,0,0,0,0,0,thumb-up
0.536,-0.252,0.395,-3.050,-3.297,-0.373,0,0,0,0,0,thumb-up
0.503,-0.237,0.480,-3.091,-3.196,-0.430,0,0,0,0,0,thumb-up
0.515,-0.226,0.556,-2.933,-2.988,-0.583,0,0,0,0,0,thumb-up
0.521,-0.181,0.611,-2.766,-2.774,-0.693,0,0,0,0,0,thumb-up
0.556,-0.163,0.615,-2.685,-2.608,-0.723,0,0,0,0,0,thumb-up
0.540,-0.146,0.600,-2.723,-2.510,-0.711,0,0,0,0,0,thumb-up
0.547,-0.089,0.633,-2.697,-2.577,-0.707,0,0,0,0,0,thumb-up
0.523,-0.065,0.678,-2.699,-2.696,-0.774,0,0,0,0,0,thumb-up
0.473,-0.027,0.714,-2.701,-2.799,-0.907,0,0,0,0,0,thumb-up
0.392,0.030,0.723,-2.546,-2.860,-1.082,0,0,0,0,0,thumb-up
0.333,-0.001,0.818,-2.316,-2.843,-1.205,0,0,0,0,0,thumb-up
0.286,-0.067,0.832,-2.068,-2.794,-1.248,0,0,0,0,0,thumb-up
0.249,-0.067,0.823,-1.760,-2.797,-1.192,0,0,0,0,0,thumb-up
0.285,-0.062,0.849,-1.623,-2.735,-1.087,0,0,0,0,0,thumb-up
0.335,0.012,0.805,-1.558,-2.736,-0.917,0,0,0,0,7,thumb-up
0.301,0.077,0.798,-1.527,-2.810,-0.800,0,0,0,0,0,thumb-up
0.247,0.095,0.834,-1.602,-2.857,-0.771,0,0,0,0,0,thumb-up
0.116,0.125,0.865,-1.743,-2.867,-0.783,0,0,0,0,0,thumb-up
0.003,0.088,0.933,-1.891,-2.752,-0.832,0,0,0,0,0,thumb-up
-0.115,0.073,0.931,-1.947,-2.498,-0.872,0,0,0,0,0,thumb-up
-0.133,0.089,0.911,-1.872,-2.202,-0.854,0,0,0,0,0,thumb-up
-0.132,0.131,0.893,-1.677,-1.968,-0.784,0,0,0,0,0,thumb-up
-0.127,0.139,0.858,-1.465,-1.896,-0.653,0,0,0,0,0,thumb-up
-0.092,0.110,0.844,-1.084,-1.902,-0.662,0,0,0,0,0,thumb-up
-0.128,0.073,0.887,-0.841,-2.047,-0.701,0,0,0,0,0,thumb-up
