acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.818,0.096,0.523,0.179,0.220,-0.136,78,42,27,85,130,thumb-up
0.836,0.093,0.497,0.240,0.226,-0.137,77,42,27,91,126,thumb-up
0.825,0.075,0.501,0.251,0.167,-0.118,76,41,27,91,130,thumb-up
0.846,0.074,0.474,0.245,0.121,-0.108,75,41,27,94,153,thumb-up
0.836,0.070,0.456,0.208,0.066,-0.098,74,37,28,97,162,thumb-up
0.816,0.065,0.459,0.170,0.000,-0.085,72,43,28,95,164,thumb-up
0.812,0.061,0.458,0.149,-0.037,-0.080,72,43,28,95,174,thumb-up
0.812,0.056,0.435,0.128,-0.058,-0.081,69,42,29,100,174,thumb-up
0.799,0.053,0.420,0.126,-0.069,-0.074,69,42,29,99,179,thumb-up
0.804,0.042,0.419,0.130,-0.087,-0.067,67,44,29,100,184,thumb-up
0.798,0.042,0.415,0.111,-0.126,-0.066,66,45,29,101,187,thumb-up
0.784,0.053,0.419,0.072,-0.156,-0.036,68,45,29,102,198,thumb-up
0.771,0.053,0.422,0.037,-0.190,-0.003,68,49,28,106,203,thumb-up
0.758,0.059,0.414,0.016,-0.198,0.028,68,47,28,107,210,thumb-up
0.732,0.070,0.424,-0.008,-0.186,0.074,67,47,27,109,220,thumb-up
0.725,0.063,0.430,-0.038,-0.134,0.105,67,46,30,110,222,thumb-up
0.724,0.062,0.438,-0.032,-0.109,0.113,68,46,33,111,235,thumb-up
0.713,0.065,0.435,-0.030,-0.104,0.114,69,49,33,113,235,thumb-up
0.728,0.065,0.418,-0.048,-0.109,0.106,70,46,34,113,233,thumb-up
0.727,0.066,0.438,-0.044,-0.080,0.098,69,46,35,112,236,thumb-up
0.733,0.073,0.444,-0.053,-0.044,0.102,68,47,35,110,241,thumb-up
0.735,0.077,0.460,-0.061,-0.011,0.118,67,51,36,110,245,thumb-up
0.736,0.073,0.461,-0.068,0.005,0.124,67,49,37,113,249,thumb-up
0.754,0.073,0.466,-0.062,0.026,0.129,68,51,37,114,249,thumb-up
0.764,0.075,0.470,-0.038,0.010,0.132,67,50,38,114,249,thumb-up
