acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.646,-0.683,-0.123,0.038,0.156,-0.074,0,25,29,73,189,thumb-up
0.656,-0.681,-0.146,0.034,0.196,-0.030,0,25,29,73,189,thumb-up
0.664,-0.677,-0.155,0.017,0.214,-0.004,0,25,29,73,189,thumb-up
0.675,-0.667,-0.153,0.010,0.219,0.028,0,26,29,73,190,thumb-up
0.659,-0.674,-0.155,0.015,0.231,0.032,0,24,29,73,187,thumb-up
0.641,-0.694,-0.157,0.008,0.270,0.018,0,25,29,73,187,thumb-up
0.649,-0.706,-0.171,0.005,0.306,0.022,0,25,29,73,187,thumb-up
0.659,-0.721,-0.188,-0.018,0.283,0.059,0,25,29,73,187,thumb-up
0.664,-0.708,-0.181,-0.061,0.228,0.103,0,25,29,73,187,thumb-up
0.681,-0.700,-0.164,-0.117,0.185,0.137,0,25,29,73,186,thumb-up
0.690,-0.677,-0.151,-0.159,0.152,0.162,0,25,29,74,187,thumb-up
0.691,-0.680,-0.152,-0.159,0.149,0.145,0,25,29,73,186,thumb-up
0.673,-0.683,-0.173,-0.170,0.143,0.130,0,25,29,73,185,thumb-up
0.664,-0.694,-0.156,-0.153,0.125,0.135,0,25,29,71,182,thumb-up
0.659,-0.698,-0.163,-0.128,0.129,0.155,0,25,28,72,184,thumb-up
0.656,-0.693,-0.169,-0.140,0.165,0.185,0,25,28,72,185,thumb-up
0.681,-0.699,-0.161,-0.156,0.193,0.216,0,25,28,71,185,thumb-up
0.696,-0.683,-0.169,-0.176,0.197,0.246,0,25,27,71,184,thumb-up
0.708,-0.682,-0.158,-0.191,0.177,0.242,0,25,28,76,184,thumb-up
0.710,-0.690,-0.161,-0.225,0.139,0.234,0,25,29,71,182,thumb-up
0.719,-0.697,-0.158,-0.263,0.096,0.234,0,25,28,71,181,thumb-up
0.713,-0.688,-0.149,-0.287,0.039,0.250,0,25,28,70,179,thumb-up
0.705,-0.681,-0.152,-0.326,-0.006,0.282,0,25,28,70,174,thumb-up
0.711,-0.663,-0.144,-0.353,-0.023,0.293,0,25,27,69,173,thumb-up
0.701,-0.656,-0.131,-0.344,-0.021,0.285,0,24,27,69,171,thumb-up
0.727,-0.658,-0.126,-0.305,-0.011,0.266,0,25,27,70,174,thumb-up
0.740,-0.661,-0.117,-0.294,-0.024,0.249,0,25,28,69,167,thumb-up
0.751,-0.666,-0.121,-0.296,-0.063,0.242,0,25,28,69,169,thumb-up
0.762,-0.670,-0.117,-0.288,-0.088,0.232,0,25,27,68,169,thumb-up
0.782,-0.676,-0.123,-0.298,-0.085,0.226,0,25,28,68,167,thumb-up
0.763,-0.669,-0.116,-0.296,-0.088,0.234,0,24,27,67,167,thumb-up
0.768,-0.671,-0.095,-0.303,-0.090,0.237,0,24,27,65,165,thumb-up
0.773,-0.679,-0.117,-0.289,-0.049,0.215,0,24,25,66,161,thumb-up
0.774,-0.684,-0.098,-0.304,-0.020,0.216,0,24,27,65,161,thumb-up
0.779,-0.669,-0.125,-0.326,0.002,0.222,0,24,27,66,164,thumb-up
0.802,-0.661,-0.109,-0.349,0.035,0.205,0,23,27,63,157,thumb-up
0.819,-0.655,-0.086,-0.345,0.040,0.169,0,23,27,65,155,thumb-up
0.823,-0.656,-0.063,-0.333,0.021,0.110,0,23,26,66,154,thumb-up
0.809,-0.638,-0.063,-0.293,-0.002,0.052,0,23,27,65,157,thumb-up
0.802,-0.639,-0.080,-0.249,-0.038,0.020,0,22,26,66,157,thumb-up
0.770,-0.643,-0.096,-0.215,-0.055,0.020,0,22,25,66,157,thumb-up
0.746,-0.645,-0.102,-0.173,-0.051,0.029,0,22,23,63,155,thumb-up
0.740,-0.657,-0.110,-0.170,-0.019,0.036,0,23,23,66,154,thumb-up
0.754,-0.660,-0.111,-0.189,0.032,0.040,0,22,23,66,154,thumb-up
0.769,-0.667,-0.096,-0.228,0.050,0.035,0,24,23,65,153,thumb-up
0.782,-0.658,-0.093,-0.260,0.045,0.018,0,23,23,63,153,thumb-up
0.782,-0.647,-0.069,-0.243,-0.006,0.002,0,25,24,62,154,thumb-up
0.767,-0.649,-0.059,-0.221,-0.042,-0.007,0,22,24,62,154,thumb-up
0.749,-0.655,-0.068,-0.207,-0.045,-0.009,0,22,23,62,155,thumb-up
0.740,-0.643,-0.074,-0.184,-0.033,-0.003,0,22,24,62,154,thumb-up
0.733,-0.632,-0.083,-0.145,-0.009,0.005,0,22,23,62,154,thumb-up
0.754,-0.646,-0.085,-0.120,0.029,0.004,0,23,24,63,155,thumb-up
