acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.923,-0.152,0.090,-0.036,-0.086,-0.063,0,13,11,37,69,thumb-up
0.927,-0.149,0.090,-0.036,-0.062,-0.054,0,13,11,37,71,thumb-up
0.932,-0.147,0.088,-0.038,-0.054,-0.043,0,13,10,38,70,thumb-up
0.935,-0.143,0.098,-0.031,-0.055,-0.035,0,13,11,37,70,thumb-up
0.927,-0.150,0.103,-0.021,-0.065,-0.016,0,13,10,37,69,thumb-up
0.921,-0.142,0.111,-0.012,-0.081,-0.002,0,13,10,37,69,thumb-up
0.930,-0.150,0.110,-0.002,-0.108,0.008,0,13,10,37,70,thumb-up
0.916,-0.146,0.111,-0.001,-0.128,0.018,0,13,10,38,69,thumb-up
0.912,-0.145,0.110,-0.007,-0.128,0.023,0,12,10,38,66,thumb-up
0.900,-0.154,0.125,-0.011,-0.109,0.025,0,13,10,38,65,thumb-up
0.902,-0.155,0.124,-0.025,-0.074,0.020,0,13,10,37,63,thumb-up
0.912,-0.143,0.122,-0.019,-0.037,0.022,0,13,10,38,62,thumb-up
0.918,-0.134,0.124,0.013,-0.010,0.035,0,13,10,37,66,thumb-up
0.925,-0.138,0.120,0.041,-0.013,0.048,0,13,11,38,66,thumb-up
0.933,-0.131,0.113,0.046,-0.006,0.052,0,13,11,37,69,thumb-up
0.938,-0.125,0.119,0.066,-0.024,0.062,0,13,10,38,67,thumb-up
0.958,-0.120,0.132,0.027,-0.050,0.072,0,13,10,38,66,thumb-up
0.935,-0.128,0.105,0.036,-0.084,0.082,0,13,11,38,69,thumb-up
0.936,-0.133,0.114,0.049,-0.110,0.086,0,13,11,38,66,thumb-up
0.919,-0.144,0.121,0.018,-0.081,0.080,0,13,11,39,67,thumb-up
0.921,-0.142,0.111,0.029,-0.034,0.074,0,13,11,38,68,thumb-up
0.928,-0.143,0.107,0.018,0.010,0.067,0,13,11,39,68,thumb-up
0.932,-0.151,0.103,0.013,0.051,0.053,0,13,11,38,68,thumb-up
0.942,-0.147,0.106,0.004,0.078,0.047,0,13,4,39,69,thumb-up
0.944,-0.148,0.104,-0.010,0.083,0.031,0,13,11,39,70,thumb-up
0.957,-0.148,0.109,-0.006,0.072,0.019,0,13,11,39,69,thumb-up
0.975,-0.142,0.104,-0.017,0.080,0.022,0,13,11,39,71,thumb-up
0.966,-0.144,0.112,-0.018,0.075,0.012,0,13,11,39,70,thumb-up
0.979,-0.149,0.104,-0.016,0.069,0.011,0,13,11,39,71,thumb-up
0.981,-0.157,0.103,-0.018,0.033,0.010,0,13,11,38,70,thumb-up
0.971,-0.156,0.110,-0.026,0.012,0.006,0,13,11,39,70,thumb-up
0.983,-0.160,0.111,-0.021,-0.007,0.006,0,13,11,40,70,thumb-up
0.974,-0.162,0.116,-0.016,-0.017,0.011,0,13,11,39,70,thumb-up
0.971,-0.157,0.133,-0.008,-0.035,0.003,0,13,10,38,70,thumb-up
0.970,-0.146,0.143,0.005,-0.038,-0.011,0,13,11,38,69,thumb-up
0.969,-0.149,0.150,0.023,-0.045,-0.019,0,13,10,38,70,thumb-up
0.977,-0.148,0.143,0.027,-0.065,-0.030,0,13,11,37,70,thumb-up
0.962,-0.145,0.144,0.022,-0.077,-0.036,0,13,10,38,70,thumb-up
0.966,-0.144,0.160,0.033,-0.081,-0.034,0,13,11,37,70,thumb-up
0.970,-0.135,0.140,0.036,-0.094,-0.042,0,13,11,38,69,thumb-up
0.972,-0.144,0.142,0.042,-0.101,-0.051,0,13,11,37,70,thumb-up
0.967,-0.142,0.154,0.060,-0.112,-0.054,0,13,10,37,70,thumb-up
0.965,-0.142,0.147,0.062,-0.119,-0.053,0,13,11,37,70,thumb-up
0.958,-0.144,0.140,0.072,-0.113,-0.058,0,13,11,37,70,thumb-up
0.948,-0.138,0.132,0.087,-0.099,-0.056,0,13,11,38,69,thumb-up
0.957,-0.142,0.125,0.112,-0.076,-0.059,0,13,11,38,68,thumb-up
0.956,-0.146,0.117,0.119,-0.071,-0.064,0,13,11,38,69,thumb-up
0.953,-0.154,0.109,0.102,-0.088,-0.063,0,13,11,38,68,thumb-up
0.935,-0.147,0.111,0.103,-0.110,-0.058,0,13,11,39,68,thumb-up
0.930,-0.145,0.109,0.114,-0.119,-0.040,0,13,10,38,66,thumb-up
0.922,-0.156,0.097,0.109,-0.105,-0.024,0,13,11,38,65,thumb-up
0.920,-0.153,0.105,0.112,-0.104,-0.018,0,13,11,38,66,thumb-up
0.915,-0.167,0.105,0.111,-0.113,-0.011,0,13,11,38,65,thumb-up
0.906,-0.159,0.107,0.095,-0.125,0.006,0,13,11,38,66,thumb-up
0.901,-0.170,0.110,0.084,-0.121,0.015,0,13,11,38,67,thumb-up
0.906,-0.163,0.103,0.063,-0.108,0.024,0,12,11,38,68,thumb-up
0.900,-0.171,0.108,0.056,-0.100,0.033,0,12,11,38,66,thumb-up
0.904,-0.168,0.105,0.053,-0.075,0.037,0,13,11,38,66,thumb-up
0.891,-0.178,0.123,0.053,-0.054,0.039,0,13,11,38,65,thumb-up
0.896,-0.177,0.115,0.041,-0.016,0.047,0,13,11,37,62,thumb-up
0.903,-0.180,0.123,0.022,0.021,0.052,0,13,11,37,62,thumb-up
0.911,-0.182,0.126,0.022,0.059,0.047,0,13,10,37,57,thumb-up
0.931,-0.173,0.130,0.018,0.082,0.062,0,13,10,37,56,thumb-up
0.933,-0.166,0.121,0.009,0.083,0.069,0,13,10,36,55,thumb-up
0.934,-0.185,0.129,-0.019,0.065,0.072,0,13,11,37,55,thumb-up
0.936,-0.172,0.127,-0.053,0.045,0.075,0,12,10,34,55,thumb-up
0.930,-0.165,0.125,-0.062,0.036,0.070,0,12,9,35,56,thumb-up
0.932,-0.174,0.131,-0.060,0.058,0.055,0,11,9,34,55,thumb-up
0.941,-0.172,0.122,-0.057,0.109,0.039,0,11,9,31,53,thumb-up
0.943,-0.157,0.111,-0.076,0.167,0.016,0,10,8,34,51,thumb-up
0.940,-0.145,0.126,-0.071,0.235,-0.011,0,8,9,30,53,thumb-up
0.950,-0.149,0.111,-0.066,0.341,-0.037,0,8,6,28,52,thumb-up
0.968,-0.157,0.117,-0.086,0.456,-0.065,0,8,1,25,50,thumb-up
0.979,-0.176,0.115,-0.124,0.539,-0.077,0,4,0,10,47,thumb-up
0.993,-0.188,0.098,-0.213,0.606,-0.083,0,1,0,11,41,thumb-up
1.001,-0.188,0.079,-0.361,0.688,-0.078,0,1,0,9,33,thumb-up
1.011,-0.181,0.078,-0.504,0.803,-0.079,0,0,0,9,23,thumb-up
1.041,-0.182,0.069,-0.638,0.918,-0.100,0,0,0,7,18,thumb-up
1.041,-0.171,0.054,-0.787,0.981,-0.143,0,0,0,6,0,thumb-up
1.046,-0.173,0.082,-1.031,1.169,-0.189,0,0,0,0,0,thumb-up
1.038,-0.201,0.054,-1.131,1.039,-0.208,0,0,0,0,0,thumb-up
1.004,-0.212,0.046,-1.302,1.184,-0.232,0,0,0,0,0,thumb-up
1.048,-0.233,0.074,-1.426,1.372,-0.267,0,0,0,0,0,thumb-up
1.077,-0.238,0.059,-1.551,1.521,-0.309,0,0,0,0,0,thumb-up
1.115,-0.226,0.077,-1.687,1.474,-0.295,0,0,0,0,0,thumb-up
1.115,-0.228,0.056,-1.785,1.362,-0.296,0,0,0,0,0,thumb-up
1.114,-0.182,-0.031,-1.977,1.332,-0.318,0,0,0,0,0,thumb-up
1.124,-0.176,-0.044,-2.119,1.275,-0.347,0,0,0,0,0,thumb-up
1.160,-0.233,-0.037,-2.150,1.265,-0.356,0,0,0,0,0,thumb-up
1.206,-0.250,0.042,-2.056,1.302,-0.369,0,0,0,0,0,thumb-up
1.226,-0.217,-0.014,-1.958,1.018,-0.306,9,0,0,0,0,thumb-up
1.284,-0.209,0.016,-1.762,0.647,-0.162,28,0,0,0,0,thumb-up
1.310,-0.240,0.032,-1.488,0.270,0.043,35,0,0,0,0,thumb-up
1.308,-0.285,-0.017,-1.365,-0.099,0.214,36,0,0,0,0,thumb-up
1.310,-0.308,0.013,-1.293,-0.488,0.356,38,0,0,0,10,thumb-up
1.221,-0.272,0.015,-1.190,-0.882,0.461,38,1,0,0,22,thumb-up
1.140,-0.189,-0.096,-0.900,-1.001,0.408,40,10,0,7,44,thumb-up
1.093,-0.184,-0.115,-0.591,-1.183,0.241,42,15,1,9,58,thumb-up
1.098,-0.210,-0.040,-0.509,-0.954,0.067,43,19,11,17,85,thumb-up
1.004,-0.202,0.041,-0.456,-1.073,0.043,44,22,18,34,103,thumb-up
1.004,-0.183,0.088,-0.487,-0.896,0.018,45,25,21,54,129,thumb-up
0.940,-0.094,-0.039,-0.443,-0.847,-0.053,46,28,22,71,166,thumb-up
0.944,-0.075,-0.062,-0.468,-0.765,-0.122,47,30,22,79,199,thumb-up
0.953,-0.063,-0.028,-0.708,-0.686,-0.102,49,33,24,87,235,thumb-up
0.891,-0.019,-0.013,-0.985,-0.683,-0.046,49,34,29,98,261,thumb-up
0.885,-0.007,0.053,-0.731,-1.200,0.047,50,34,33,105,290,thumb-up
0.837,-0.058,-0.024,-0.805,-0.842,0.031,52,37,34,119,298,thumb-up
0.835,-0.075,0.020,-1.083,-0.714,0.064,61,38,41,126,307,thumb-up
0.827,-0.042,0.017,-1.047,-0.777,0.107,66,40,43,130,311,thumb-up
