acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.815,-0.557,-0.112,-0.003,-0.040,-0.013,31,42,54,174,358,thumb-up
0.818,-0.555,-0.114,-0.011,-0.020,-0.011,31,42,53,174,357,thumb-up
0.832,-0.557,-0.108,-0.009,-0.009,-0.018,31,42,52,174,357,thumb-up
0.838,-0.561,-0.113,-0.000,-0.019,-0.023,31,42,53,173,356,thumb-up
0.829,-0.566,-0.105,0.003,-0.040,-0.026,31,43,54,172,357,thumb-up
0.821,-0.561,-0.110,-0.007,-0.047,-0.025,31,42,53,172,360,thumb-up
0.813,-0.558,-0.117,-0.001,-0.034,-0.018,31,42,53,172,358,thumb-up
0.820,-0.560,-0.108,-0.026,-0.015,-0.011,31,42,53,173,358,thumb-up
0.819,-0.564,-0.118,-0.042,-0.016,-0.007,31,42,53,171,358,thumb-up
0.819,-0.560,-0.110,-0.037,-0.051,-0.007,31,42,53,172,356,thumb-up
0.824,-0.562,-0.100,-0.051,-0.089,-0.005,31,42,50,173,357,thumb-up
0.809,-0.551,-0.097,-0.056,-0.089,-0.014,31,42,53,174,357,thumb-up
0.807,-0.554,-0.094,-0.003,-0.046,-0.013,31,43,53,174,358,thumb-up
0.811,-0.556,-0.092,0.014,0.012,-0.010,31,42,53,174,358,thumb-up
0.819,-0.565,-0.107,-0.009,0.045,-0.007,31,42,53,174,358,thumb-up
0.826,-0.554,-0.098,0.008,0.017,-0.016,31,43,53,174,359,thumb-up
0.832,-0.554,-0.100,0.001,-0.032,-0.010,31,42,53,173,358,thumb-up
0.825,-0.561,-0.100,-0.019,-0.069,-0.017,31,42,53,171,359,thumb-up
0.820,-0.554,-0.101,-0.004,-0.076,-0.020,31,42,53,171,359,thumb-up
0.821,-0.564,-0.106,-0.001,-0.051,-0.021,31,41,53,171,359,thumb-up
0.814,-0.559,-0.110,-0.002,-0.024,-0.022,31,42,53,171,358,thumb-up
0.815,-0.559,-0.105,-0.006,-0.010,-0.013,33,40,53,172,358,thumb-up
0.813,-0.552,-0.098,-0.004,-0.015,-0.016,30,42,53,171,357,thumb-up
0.815,-0.550,-0.089,0.011,-0.028,-0.022,30,41,53,171,358,thumb-up
0.813,-0.552,-0.102,0.018,-0.024,-0.017,31,42,53,171,357,thumb-up
0.810,-0.549,-0.107,0.020,0.001,-0.017,30,41,53,171,358,thumb-up
0.809,-0.556,-0.103,0.045,0.022,-0.013,30,41,53,171,358,thumb-up
0.813,-0.557,-0.121,0.042,0.017,-0.009,31,41,53,171,358,thumb-up
0.823,-0.567,-0.104,0.013,-0.005,-0.004,31,42,52,171,357,thumb-up
0.822,-0.556,-0.117,0.011,-0.039,-0.003,31,41,53,171,358,thumb-up
0.822,-0.565,-0.113,0.011,-0.052,-0.005,30,41,53,170,360,thumb-up
0.825,-0.562,-0.121,0.015,-0.047,-0.011,31,41,53,170,358,thumb-up
0.825,-0.566,-0.120,0.010,-0.032,-0.011,31,42,53,170,357,thumb-up
0.826,-0.563,-0.117,0.007,-0.021,-0.019,31,41,53,169,356,thumb-up
0.824,-0.551,-0.121,0.006,-0.024,-0.025,33,42,53,169,356,thumb-up
0.816,-0.542,-0.124,0.001,-0.035,-0.027,31,42,53,170,356,thumb-up
0.807,-0.538,-0.123,-0.010,-0.034,-0.023,31,43,53,170,357,thumb-up
0.806,-0.539,-0.135,-0.014,-0.024,-0.013,31,65,53,169,356,thumb-up
0.814,-0.548,-0.111,-0.027,-0.027,-0.005,31,42,53,169,357,thumb-up
