acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.846,-0.021,0.397,-0.065,0.005,-0.055,69,34,55,161,322,thumb-up
0.853,-0.020,0.395,-0.055,-0.013,-0.046,69,34,56,161,323,thumb-up
0.849,-0.019,0.403,-0.049,-0.028,-0.032,69,33,55,161,323,thumb-up
0.846,-0.024,0.393,-0.044,-0.043,-0.022,69,30,55,161,322,thumb-up
0.843,-0.015,0.405,-0.043,-0.046,-0.022,69,33,55,161,323,thumb-up
0.835,-0.023,0.404,-0.037,-0.035,-0.026,69,34,55,161,323,thumb-up
0.830,-0.016,0.409,-0.031,-0.021,-0.036,69,33,55,161,323,thumb-up
0.826,-0.013,0.417,-0.023,-0.015,-0.039,69,33,55,161,323,thumb-up
0.832,-0.014,0.416,-0.009,-0.015,-0.037,69,33,56,161,323,thumb-up
0.830,-0.009,0.431,-0.009,-0.014,-0.027,69,34,56,161,323,thumb-up
0.821,-0.018,0.424,-0.017,-0.020,-0.013,69,33,55,161,323,thumb-up
0.819,-0.017,0.426,-0.019,-0.009,-0.003,69,34,55,161,323,thumb-up
0.826,-0.017,0.423,-0.017,0.008,-0.003,69,33,56,161,323,thumb-up
0.833,-0.013,0.426,-0.010,0.011,-0.010,69,33,56,162,323,thumb-up
0.840,-0.024,0.419,0.001,0.016,-0.021,69,33,55,161,322,thumb-up
0.841,-0.021,0.421,0.011,0.031,-0.031,69,34,56,161,323,thumb-up
0.840,-0.024,0.421,0.008,0.038,-0.031,69,33,56,161,322,thumb-up
0.848,-0.016,0.427,0.007,0.018,-0.015,70,33,55,161,323,thumb-up
0.846,-0.014,0.423,0.009,-0.011,0.014,70,33,55,162,322,thumb-up
0.856,-0.015,0.420,0.016,-0.033,0.029,64,34,55,161,322,thumb-up
0.850,-0.021,0.431,0.021,-0.048,0.034,69,33,55,162,322,thumb-up
0.843,-0.025,0.412,0.028,-0.038,0.030,69,34,55,161,322,thumb-up
0.849,-0.035,0.415,0.028,-0.019,0.014,69,34,53,161,323,thumb-up
0.843,-0.040,0.408,0.006,-0.012,0.000,69,33,56,161,323,thumb-up
0.849,-0.044,0.412,-0.008,-0.001,-0.011,69,33,55,161,323,thumb-up
0.845,-0.040,0.404,-0.015,0.004,-0.010,69,34,55,161,323,thumb-up
0.844,-0.038,0.400,-0.014,-0.014,-0.001,69,33,55,161,323,thumb-up
0.843,-0.033,0.398,-0.021,-0.046,0.013,69,34,56,162,322,thumb-up
0.825,-0.033,0.397,-0.041,-0.053,0.019,69,33,55,159,323,thumb-up
0.822,-0.032,0.393,-0.036,-0.026,0.011,69,33,55,161,323,thumb-up
0.825,-0.038,0.396,-0.032,0.003,-0.009,69,36,55,161,322,thumb-up
0.829,-0.026,0.398,-0.049,-0.003,-0.018,70,34,55,161,323,thumb-up
0.818,-0.023,0.409,-0.064,-0.008,-0.002,70,33,55,161,322,thumb-up
0.820,-0.020,0.398,-0.058,-0.013,0.007,69,33,55,161,323,thumb-up
0.820,-0.020,0.408,-0.044,-0.024,0.015,69,34,57,161,323,thumb-up
0.805,-0.026,0.407,-0.032,-0.038,0.022,69,33,56,161,323,thumb-up
0.799,-0.028,0.406,-0.032,-0.017,0.020,69,36,56,162,323,thumb-up
0.819,-0.020,0.406,-0.041,0.009,0.016,69,33,56,161,323,thumb-up
0.827,-0.016,0.416,-0.026,0.009,0.025,69,33,56,161,323,thumb-up
0.833,-0.010,0.416,-0.011,-0.023,0.038,70,33,56,161,323,thumb-up
0.832,-0.007,0.406,-0.006,-0.037,0.037,70,33,55,161,323,thumb-up
0.822,-0.020,0.412,-0.014,-0.008,0.027,69,34,56,162,323,thumb-up
0.835,-0.022,0.406,-0.012,0.022,0.011,69,33,55,161,323,thumb-up
0.838,-0.024,0.417,-0.019,0.025,0.001,69,33,56,162,323,thumb-up
0.835,-0.037,0.402,-0.025,0.019,-0.002,69,33,55,162,323,thumb-up
0.838,-0.032,0.417,-0.037,0.036,-0.010,70,33,56,162,324,thumb-up
0.847,-0.022,0.408,-0.039,0.055,-0.015,70,33,56,162,323,thumb-up
0.871,-0.017,0.423,-0.015,0.051,-0.018,70,34,56,162,323,thumb-up
0.874,0.004,0.425,-0.010,-0.000,-0.017,70,34,55,162,324,thumb-up
0.880,-0.006,0.417,-0.004,-0.032,-0.003,70,34,55,162,324,thumb-up
0.872,-0.000,0.421,-0.015,-0.044,-0.004,70,33,56,162,323,thumb-up
0.876,-0.006,0.418,-0.005,-0.051,-0.016,70,34,55,162,323,thumb-up
0.866,-0.012,0.416,-0.003,-0.034,-0.050,70,34,54,162,324,thumb-up
0.856,-0.020,0.416,-0.009,-0.008,-0.073,71,34,55,162,323,thumb-up
0.850,-0.025,0.408,-0.043,0.003,-0.086,70,36,55,162,324,thumb-up
0.843,-0.019,0.417,-0.045,0.007,-0.085,70,35,55,162,323,thumb-up
0.848,-0.028,0.422,-0.024,-0.023,-0.071,71,34,55,162,323,thumb-up
0.841,-0.026,0.415,-0.008,-0.048,-0.046,70,34,56,162,324,thumb-up
0.838,-0.027,0.423,-0.008,-0.083,-0.017,69,34,56,162,323,thumb-up
0.838,-0.020,0.418,-0.011,-0.086,-0.010,71,34,56,162,323,thumb-up
0.838,-0.020,0.400,-0.001,-0.070,-0.020,71,34,56,162,323,thumb-up
0.836,-0.023,0.409,-0.003,-0.036,-0.041,71,34,55,162,323,thumb-up
0.831,-0.027,0.401,-0.015,-0.017,-0.053,71,34,54,162,323,thumb-up
0.834,-0.031,0.409,0.006,-0.013,-0.067,73,34,53,162,324,thumb-up
0.844,-0.006,0.388,-0.011,0.009,-0.076,73,34,53,163,324,thumb-up
0.833,-0.033,0.391,-0.032,0.001,-0.061,73,34,53,162,324,thumb-up
0.841,-0.021,0.383,-0.062,-0.024,-0.042,72,34,53,163,325,thumb-up
0.836,-0.018,0.412,-0.056,-0.049,-0.026,73,34,53,163,325,thumb-up
0.839,-0.008,0.406,-0.055,-0.058,-0.007,73,34,53,162,325,thumb-up
0.835,-0.003,0.419,-0.036,-0.066,-0.000,73,34,53,162,325,thumb-up
0.833,-0.010,0.422,-0.037,-0.062,0.001,73,34,53,162,325,thumb-up
0.828,-0.008,0.419,-0.028,-0.052,-0.003,73,33,53,162,325,thumb-up
0.836,-0.020,0.421,-0.010,-0.037,-0.019,73,34,53,162,325,thumb-up
0.838,-0.018,0.412,0.002,-0.026,-0.027,73,34,53,163,325,thumb-up
0.837,-0.015,0.406,0.006,-0.022,-0.026,74,33,53,162,325,thumb-up
0.835,-0.010,0.416,0.002,-0.034,-0.012,73,33,53,162,325,thumb-up
0.838,-0.022,0.419,-0.012,-0.049,0.007,73,33,53,165,325,thumb-up
0.835,-0.014,0.421,-0.000,-0.068,0.018,73,33,53,162,325,thumb-up
0.829,-0.021,0.416,0.019,-0.058,0.015,73,34,53,162,325,thumb-up
0.831,-0.024,0.419,0.041,-0.046,0.009,73,34,53,162,325,thumb-up
0.830,-0.024,0.406,0.040,-0.035,-0.007,73,34,53,162,326,thumb-up
0.832,-0.031,0.406,0.029,-0.022,-0.001,73,33,54,162,325,thumb-up
0.844,-0.026,0.412,0.034,-0.019,-0.011,73,33,53,163,325,thumb-up
0.850,-0.027,0.415,0.031,-0.035,-0.007,73,33,53,162,325,thumb-up
0.849,-0.029,0.402,0.028,-0.038,-0.011,73,34,53,162,325,thumb-up
0.852,-0.034,0.399,0.022,-0.039,-0.009,73,33,53,163,325,thumb-up
0.853,-0.031,0.403,0.014,-0.036,-0.013,73,34,53,163,325,thumb-up
0.838,-0.037,0.399,0.012,-0.040,-0.016,74,34,53,163,325,thumb-up
0.840,-0.030,0.399,0.010,-0.041,-0.022,74,33,53,163,325,thumb-up
