acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.816,-0.551,0.023,-0.041,-0.060,-0.012,29,36,47,169,326,thumb-up
0.813,-0.551,0.028,-0.019,-0.072,-0.021,30,36,47,168,324,thumb-up
0.814,-0.557,0.045,-0.019,-0.077,-0.022,30,36,47,169,325,thumb-up
0.810,-0.548,0.032,-0.011,-0.059,-0.020,29,35,47,169,326,thumb-up
0.806,-0.540,0.022,-0.007,-0.023,-0.016,30,36,47,169,327,thumb-up
0.807,-0.544,0.022,0.007,-0.015,-0.017,30,37,47,169,326,thumb-up
0.806,-0.558,0.020,-0.007,-0.011,-0.011,30,36,47,168,326,thumb-up
0.812,-0.558,0.013,-0.033,-0.023,-0.005,29,36,47,168,326,thumb-up
0.826,-0.556,0.028,-0.049,-0.025,-0.005,29,36,46,167,325,thumb-up
0.823,-0.549,0.023,-0.012,-0.011,-0.025,29,35,45,167,323,thumb-up
0.819,-0.551,0.029,-0.003,-0.032,-0.023,28,36,45,167,323,thumb-up
0.824,-0.560,0.036,0.000,-0.033,-0.023,29,31,45,167,323,thumb-up
0.831,-0.560,0.003,-0.034,-0.026,-0.021,28,41,45,167,322,thumb-up
0.848,-0.559,0.044,-0.018,-0.015,-0.038,29,35,45,168,321,thumb-up
0.822,-0.552,0.034,0.019,-0.053,-0.042,29,35,45,163,322,thumb-up
0.813,-0.542,0.029,-0.011,-0.055,-0.046,28,38,45,169,322,thumb-up
0.795,-0.537,0.014,0.002,-0.051,-0.042,28,35,45,169,321,thumb-up
0.787,-0.548,0.024,0.006,-0.041,-0.030,30,35,45,169,321,thumb-up
0.787,-0.546,0.021,-0.017,-0.011,-0.018,30,35,45,169,319,thumb-up
0.796,-0.566,0.020,0.004,0.005,-0.015,26,35,44,168,317,thumb-up
0.798,-0.567,0.030,-0.019,0.002,0.001,30,35,44,168,317,thumb-up
0.807,-0.560,0.025,-0.019,-0.001,0.008,29,35,44,167,317,thumb-up
0.820,-0.553,0.029,-0.017,-0.020,0.006,29,35,45,167,316,thumb-up
0.821,-0.556,0.016,-0.011,-0.037,0.007,28,35,45,167,316,thumb-up
0.819,-0.556,0.009,-0.017,-0.027,0.001,29,34,43,168,315,thumb-up
0.829,-0.547,0.006,-0.021,-0.014,-0.003,30,35,44,168,317,thumb-up
0.832,-0.549,0.022,-0.031,-0.011,-0.018,30,35,43,169,317,thumb-up
0.817,-0.546,0.028,-0.041,-0.035,-0.029,29,36,44,169,317,thumb-up
0.818,-0.553,0.028,-0.018,-0.073,-0.035,29,35,44,169,317,thumb-up
0.802,-0.566,0.041,-0.034,-0.087,-0.021,29,36,44,168,317,thumb-up
0.802,-0.563,0.044,-0.034,-0.069,-0.012,28,35,44,168,318,thumb-up
0.802,-0.565,0.029,-0.027,-0.032,-0.004,29,35,44,169,318,thumb-up
0.802,-0.546,0.029,-0.021,0.000,0.009,29,35,45,169,318,thumb-up
0.812,-0.545,0.030,-0.008,0.021,0.001,29,36,45,169,318,thumb-up
0.812,-0.543,0.024,-0.004,0.037,-0.008,29,35,45,169,318,thumb-up
0.822,-0.552,0.030,0.003,0.037,-0.014,29,35,45,168,320,thumb-up
0.818,-0.552,0.021,-0.003,0.014,-0.016,29,36,45,169,321,thumb-up
0.812,-0.557,0.028,0.005,-0.004,-0.019,29,35,45,169,319,thumb-up
0.815,-0.556,0.021,-0.005,-0.032,-0.012,29,35,46,169,319,thumb-up
0.820,-0.556,0.011,-0.024,-0.047,0.000,29,35,45,170,321,thumb-up
0.811,-0.556,0.029,-0.039,-0.055,0.001,29,35,46,169,321,thumb-up
0.820,-0.540,0.017,-0.038,-0.039,-0.003,30,35,46,169,321,thumb-up
0.825,-0.538,0.025,-0.018,-0.010,-0.017,30,36,45,169,321,thumb-up
0.818,-0.540,0.036,0.003,0.010,-0.030,30,35,45,169,321,thumb-up
0.818,-0.543,0.018,0.013,0.006,-0.043,30,35,45,169,319,thumb-up
0.817,-0.550,0.028,0.023,-0.006,-0.043,30,36,45,169,321,thumb-up
0.809,-0.558,0.022,0.023,-0.014,-0.033,31,36,45,169,321,thumb-up
0.814,-0.566,0.020,-0.007,-0.014,-0.022,31,36,45,170,321,thumb-up
0.813,-0.560,0.027,-0.015,-0.010,-0.019,33,36,46,170,321,thumb-up
0.823,-0.553,0.023,-0.006,-0.011,-0.009,33,36,45,170,321,thumb-up
0.825,-0.539,0.019,-0.025,-0.014,-0.003,33,36,45,169,321,thumb-up
0.823,-0.549,0.026,-0.037,-0.013,-0.019,33,36,44,169,321,thumb-up
0.812,-0.535,0.038,-0.025,-0.014,-0.034,33,36,45,169,321,thumb-up
0.810,-0.553,0.029,0.023,0.004,-0.042,34,36,45,167,321,thumb-up
0.799,-0.559,0.021,0.033,0.023,-0.036,33,37,45,168,322,thumb-up
0.801,-0.560,0.024,0.012,0.055,-0.021,33,36,45,168,324,thumb-up
0.797,-0.555,0.017,0.021,0.058,-0.008,33,36,45,168,325,thumb-up
0.823,-0.557,0.028,0.017,0.014,-0.001,34,36,45,168,323,thumb-up
0.824,-0.552,0.006,-0.011,-0.017,-0.003,34,36,45,167,324,thumb-up
0.823,-0.554,0.001,-0.028,-0.070,-0.008,35,36,45,167,325,thumb-up
0.823,-0.552,0.003,-0.037,-0.080,-0.006,35,36,46,166,325,thumb-up
0.813,-0.548,0.004,-0.038,-0.048,-0.021,34,36,45,167,325,thumb-up
0.809,-0.552,0.016,-0.007,-0.008,-0.015,34,35,46,164,324,thumb-up
0.816,-0.546,0.002,-0.014,0.028,-0.020,35,36,45,165,324,thumb-up
0.815,-0.555,0.002,-0.006,0.006,-0.021,34,37,46,162,324,thumb-up
0.822,-0.551,0.014,-0.025,-0.027,-0.022,35,37,46,164,324,thumb-up
0.814,-0.540,0.008,-0.048,-0.063,-0.007,34,37,46,164,325,thumb-up
0.805,-0.552,0.020,-0.042,-0.074,-0.016,34,37,46,163,326,thumb-up
0.809,-0.552,0.032,-0.050,-0.057,-0.012,34,39,46,163,325,thumb-up
0.811,-0.559,0.021,-0.030,-0.043,-0.016,35,37,46,164,325,thumb-up
0.812,-0.538,0.025,-0.024,-0.009,-0.010,34,37,45,165,325,thumb-up
0.813,-0.553,0.021,-0.009,-0.004,-0.014,35,31,46,162,325,thumb-up
0.810,-0.552,0.030,-0.015,-0.012,-0.014,34,37,45,163,326,thumb-up
0.801,-0.547,0.026,-0.018,-0.013,-0.012,34,37,45,163,326,thumb-up
0.812,-0.552,0.029,-0.004,-0.013,-0.009,34,37,46,163,327,thumb-up
0.820,-0.556,0.026,-0.017,-0.018,-0.005,35,38,46,162,327,thumb-up
0.825,-0.562,0.024,-0.017,-0.038,-0.008,34,37,46,162,327,thumb-up
0.821,-0.546,0.031,-0.018,-0.072,-0.012,35,38,46,162,327,thumb-up
0.815,-0.548,0.014,0.011,-0.070,-0.017,34,37,45,162,326,thumb-up
0.831,-0.552,0.012,-0.010,-0.024,-0.009,35,37,46,163,325,thumb-up
0.819,-0.542,0.031,-0.002,0.035,-0.030,34,37,46,163,325,thumb-up
