acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.879,-0.337,0.235,-0.006,0.022,-0.005,27,39,41,172,350,thumb-up
0.872,-0.341,0.230,-0.018,0.027,0.001,27,41,39,171,349,thumb-up
0.868,-0.333,0.235,-0.027,0.017,0.008,29,39,39,171,349,thumb-up
0.863,-0.328,0.243,-0.028,0.004,0.005,27,39,39,172,349,thumb-up
0.866,-0.338,0.233,-0.020,-0.007,-0.004,26,39,41,171,348,thumb-up
0.857,-0.326,0.238,-0.018,-0.003,-0.019,27,39,39,172,349,thumb-up
0.861,-0.326,0.241,-0.011,0.010,-0.027,27,39,38,171,347,thumb-up
0.861,-0.321,0.239,-0.011,0.008,-0.040,27,39,40,172,348,thumb-up
0.866,-0.330,0.237,-0.017,0.011,-0.039,27,37,39,173,347,thumb-up
0.864,-0.330,0.237,-0.016,0.023,-0.042,29,38,40,172,348,thumb-up
0.876,-0.331,0.239,-0.020,0.045,-0.046,28,39,41,172,348,thumb-up
0.875,-0.335,0.237,-0.027,0.052,-0.042,29,39,39,172,349,thumb-up
0.881,-0.329,0.235,-0.032,0.032,-0.030,30,38,40,172,350,thumb-up
0.881,-0.327,0.228,-0.040,0.013,-0.025,27,38,41,170,350,thumb-up
0.873,-0.331,0.224,-0.053,-0.015,-0.017,29,39,41,173,350,thumb-up
0.873,-0.336,0.227,-0.058,-0.029,-0.005,29,38,40,172,350,thumb-up
0.861,-0.335,0.233,-0.065,-0.021,-0.009,29,38,40,172,350,thumb-up
0.865,-0.333,0.232,-0.065,-0.011,-0.011,27,37,41,172,350,thumb-up
0.857,-0.333,0.244,-0.059,-0.002,-0.010,26,37,45,173,352,thumb-up
0.854,-0.335,0.240,-0.050,0.007,-0.006,26,37,39,171,350,thumb-up
0.864,-0.334,0.238,-0.041,0.013,0.001,27,37,41,171,350,thumb-up
0.864,-0.333,0.228,-0.037,0.006,0.010,27,36,41,171,350,thumb-up
0.880,-0.340,0.218,-0.036,-0.000,0.016,26,38,41,171,351,thumb-up
0.878,-0.337,0.209,-0.038,-0.006,0.017,26,37,41,171,350,thumb-up
0.880,-0.338,0.227,-0.046,-0.020,0.017,26,37,38,171,350,thumb-up
0.875,-0.331,0.230,-0.052,-0.023,0.011,27,37,41,171,350,thumb-up
0.874,-0.324,0.236,-0.059,-0.027,0.008,27,38,41,171,351,thumb-up
0.875,-0.327,0.250,-0.061,-0.024,0.010,29,37,40,171,352,thumb-up
0.869,-0.321,0.238,-0.062,-0.026,0.016,27,36,41,171,351,thumb-up
0.868,-0.319,0.246,-0.058,-0.032,0.015,30,37,41,171,350,thumb-up
0.868,-0.325,0.235,-0.042,-0.034,0.013,27,37,41,171,351,thumb-up
0.869,-0.327,0.230,-0.033,-0.037,0.006,27,38,40,172,351,thumb-up
0.870,-0.329,0.231,-0.034,-0.032,0.006,27,37,41,172,353,thumb-up
0.862,-0.326,0.234,-0.040,-0.028,0.010,26,37,42,172,353,thumb-up
0.868,-0.333,0.234,-0.041,-0.020,0.011,27,36,41,172,353,thumb-up
0.868,-0.327,0.236,-0.057,-0.006,0.008,27,37,41,173,353,thumb-up
0.863,-0.328,0.239,-0.065,-0.003,0.005,29,37,40,172,352,thumb-up
0.874,-0.321,0.241,-0.067,-0.004,-0.000,27,37,41,172,351,thumb-up
0.880,-0.314,0.236,-0.075,-0.014,-0.001,28,37,41,171,351,thumb-up
0.878,-0.323,0.229,-0.073,-0.026,0.009,28,37,41,172,353,thumb-up
