acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.781,-0.577,0.151,-0.008,0.001,-0.018,35,37,47,171,348,thumb-up
0.778,-0.575,0.156,-0.020,0.005,-0.021,35,38,47,171,348,thumb-up
0.772,-0.573,0.139,-0.019,-0.004,-0.027,35,38,47,171,348,thumb-up
0.769,-0.580,0.157,0.010,-0.030,-0.031,35,38,49,171,349,thumb-up
0.763,-0.582,0.140,-0.014,-0.039,-0.027,36,38,49,171,349,thumb-up
0.767,-0.575,0.128,-0.015,-0.045,-0.021,36,38,47,171,348,thumb-up
0.768,-0.572,0.125,-0.019,-0.043,-0.015,35,38,47,171,348,thumb-up
0.760,-0.569,0.114,-0.027,-0.042,-0.015,34,38,47,171,348,thumb-up
0.768,-0.568,0.130,-0.025,-0.040,-0.017,35,37,47,171,348,thumb-up
0.763,-0.567,0.133,-0.023,-0.039,-0.013,35,38,47,171,348,thumb-up
0.760,-0.576,0.131,-0.014,-0.030,-0.011,35,38,47,171,348,thumb-up
0.766,-0.566,0.124,-0.025,-0.029,-0.004,36,38,47,171,348,thumb-up
0.770,-0.588,0.115,-0.039,-0.031,-0.004,37,37,47,171,348,thumb-up
0.774,-0.573,0.142,-0.051,-0.037,0.004,36,38,47,171,348,thumb-up
0.791,-0.577,0.135,-0.067,-0.034,-0.005,37,38,47,171,348,thumb-up
0.788,-0.569,0.119,-0.066,-0.044,-0.005,36,38,47,170,348,thumb-up
0.792,-0.573,0.130,-0.084,-0.047,-0.013,36,38,51,171,348,thumb-up
0.788,-0.567,0.156,-0.092,-0.066,-0.020,36,38,47,171,348,thumb-up
0.781,-0.574,0.149,-0.061,-0.078,-0.028,35,38,47,171,348,thumb-up
0.772,-0.576,0.169,-0.047,-0.081,-0.030,35,38,47,171,348,thumb-up
0.766,-0.581,0.168,-0.036,-0.067,-0.017,34,38,48,171,348,thumb-up
0.766,-0.582,0.166,-0.031,-0.039,-0.013,35,38,47,171,348,thumb-up
0.770,-0.571,0.169,-0.027,-0.012,-0.005,34,38,47,171,348,thumb-up
0.777,-0.564,0.172,-0.003,0.005,-0.015,35,38,47,174,348,thumb-up
0.784,-0.565,0.168,0.014,0.011,-0.025,35,38,47,171,348,thumb-up
0.778,-0.568,0.170,0.018,-0.002,-0.023,36,38,47,171,348,thumb-up
0.773,-0.574,0.164,0.019,-0.018,-0.027,35,38,47,170,348,thumb-up
0.768,-0.579,0.160,0.024,-0.017,-0.031,35,38,47,171,348,thumb-up
0.768,-0.575,0.150,0.027,-0.004,-0.021,36,38,47,171,348,thumb-up
0.766,-0.574,0.155,0.025,0.018,-0.014,35,38,47,171,348,thumb-up
0.771,-0.567,0.151,0.028,0.020,-0.013,36,38,49,171,348,thumb-up
0.766,-0.569,0.126,0.031,0.002,-0.012,35,41,49,171,347,thumb-up
0.768,-0.567,0.126,0.024,-0.006,-0.002,35,38,49,171,351,thumb-up
0.766,-0.568,0.133,0.009,0.007,-0.002,35,38,47,171,347,thumb-up
0.775,-0.568,0.120,0.013,0.030,-0.006,35,38,47,171,347,thumb-up
0.784,-0.574,0.125,0.007,0.025,-0.011,35,38,47,171,347,thumb-up
0.788,-0.573,0.135,-0.007,-0.001,-0.013,35,38,47,171,347,thumb-up
0.789,-0.575,0.131,-0.012,-0.034,-0.015,36,37,47,171,346,thumb-up
0.786,-0.576,0.127,-0.025,-0.058,-0.014,36,38,47,171,346,thumb-up
0.777,-0.575,0.131,-0.038,-0.056,-0.017,37,38,50,171,346,thumb-up
0.772,-0.569,0.130,-0.038,-0.037,-0.018,37,38,47,171,346,thumb-up
0.768,-0.569,0.137,-0.031,-0.005,-0.019,36,38,47,171,346,thumb-up
0.774,-0.582,0.149,-0.018,0.015,-0.025,35,38,50,171,346,thumb-up
0.771,-0.573,0.148,-0.036,0.007,-0.023,35,38,47,171,346,thumb-up
0.772,-0.578,0.157,-0.043,-0.020,-0.017,35,38,47,170,346,thumb-up
0.765,-0.582,0.158,-0.041,-0.041,-0.008,36,38,47,179,346,thumb-up
0.766,-0.573,0.148,-0.071,-0.031,0.008,35,38,49,171,345,thumb-up
0.768,-0.562,0.150,-0.067,-0.007,0.011,34,38,49,171,346,thumb-up
0.773,-0.556,0.158,-0.039,0.015,0.003,34,38,48,173,346,thumb-up
0.783,-0.560,0.158,0.003,0.042,-0.006,35,38,47,172,346,thumb-up
0.790,-0.570,0.144,0.021,0.041,-0.016,27,38,47,173,346,thumb-up
0.787,-0.573,0.143,0.033,0.033,-0.028,35,38,47,173,346,thumb-up
0.782,-0.578,0.155,0.033,0.014,-0.020,35,38,49,173,345,thumb-up
0.780,-0.583,0.128,0.022,-0.004,-0.023,35,38,47,172,346,thumb-up
0.783,-0.568,0.137,0.009,-0.013,-0.030,35,38,49,174,345,thumb-up
0.780,-0.565,0.138,0.027,-0.019,-0.036,35,38,47,174,346,thumb-up
0.774,-0.576,0.116,0.019,-0.019,-0.038,36,38,47,174,346,thumb-up
0.767,-0.570,0.127,0.019,-0.017,-0.039,35,38,47,174,346,thumb-up
0.771,-0.568,0.131,0.023,-0.008,-0.037,36,38,47,173,345,thumb-up
0.763,-0.574,0.136,0.026,0.005,-0.027,35,38,49,173,346,thumb-up
0.765,-0.575,0.128,0.011,0.004,-0.020,37,38,49,173,346,thumb-up
0.766,-0.579,0.120,0.004,-0.013,-0.016,36,38,47,173,346,thumb-up
0.768,-0.570,0.117,-0.011,-0.036,-0.009,36,38,47,173,346,thumb-up
0.771,-0.571,0.113,-0.027,-0.054,-0.005,36,38,47,173,346,thumb-up
0.763,-0.576,0.121,-0.038,-0.060,-0.006,36,38,47,178,346,thumb-up
0.771,-0.567,0.125,-0.049,-0.052,-0.005,35,39,47,174,346,thumb-up
0.766,-0.568,0.140,-0.025,-0.033,-0.010,36,38,47,174,346,thumb-up
0.779,-0.569,0.146,-0.018,-0.009,-0.007,37,38,47,172,346,thumb-up
0.785,-0.568,0.143,-0.020,0.012,-0.009,37,38,47,173,346,thumb-up
0.797,-0.570,0.135,-0.029,-0.001,-0.017,36,38,47,172,346,thumb-up
0.787,-0.578,0.136,-0.038,-0.031,-0.015,36,38,47,172,346,thumb-up
0.783,-0.577,0.144,-0.051,-0.059,-0.020,36,38,47,173,345,thumb-up
0.773,-0.572,0.146,-0.068,-0.070,-0.018,35,38,47,173,346,thumb-up
0.768,-0.563,0.157,-0.056,-0.067,-0.020,36,38,47,173,346,thumb-up
0.767,-0.565,0.158,-0.009,-0.047,-0.023,37,38,47,173,346,thumb-up
0.762,-0.576,0.158,0.003,-0.022,-0.008,37,38,47,172,347,thumb-up
0.772,-0.570,0.157,0.006,-0.000,-0.003,36,38,47,172,346,thumb-up
0.778,-0.573,0.162,0.010,-0.006,0.000,36,38,47,172,346,thumb-up
0.780,-0.578,0.151,-0.003,-0.024,0.004,36,38,50,172,346,thumb-up
0.786,-0.581,0.154,-0.004,-0.035,-0.001,36,38,47,172,345,thumb-up
0.787,-0.571,0.156,-0.009,-0.025,-0.005,34,36,47,174,346,thumb-up
0.790,-0.567,0.151,0.012,-0.006,-0.009,36,38,47,173,346,thumb-up
0.777,-0.561,0.136,0.026,0.007,-0.020,36,39,47,173,346,thumb-up
0.773,-0.559,0.138,0.045,0.014,-0.027,36,38,47,173,346,thumb-up
0.780,-0.561,0.140,0.052,0.014,-0.020,36,38,47,173,346,thumb-up
0.771,-0.569,0.130,0.036,0.004,-0.018,37,39,47,173,346,thumb-up
0.766,-0.571,0.124,0.019,-0.010,-0.013,37,38,47,174,346,thumb-up
0.769,-0.565,0.125,0.011,-0.026,-0.005,37,39,47,177,346,thumb-up
0.768,-0.570,0.102,-0.009,-0.037,-0.005,37,38,47,174,346,thumb-up
0.769,-0.572,0.120,-0.018,-0.047,-0.005,37,38,47,174,346,thumb-up
0.768,-0.577,0.142,-0.030,-0.063,-0.005,36,38,47,174,346,thumb-up
0.764,-0.567,0.126,-0.046,-0.068,0.004,36,38,43,174,346,thumb-up
0.753,-0.572,0.124,-0.029,-0.066,-0.005,35,38,47,174,346,thumb-up
0.740,-0.570,0.133,-0.035,-0.037,0.005,36,38,47,174,346,thumb-up
0.742,-0.565,0.145,-0.007,-0.026,0.013,36,39,47,174,346,thumb-up
0.738,-0.563,0.129,-0.012,-0.022,0.023,35,38,47,174,346,thumb-up
0.744,-0.566,0.134,-0.002,-0.020,0.049,36,38,47,174,345,thumb-up
0.728,-0.573,0.131,-0.003,-0.022,0.079,36,38,47,174,345,thumb-up
0.760,-0.566,0.123,-0.039,0.007,0.102,37,38,47,175,346,thumb-up
0.782,-0.574,0.116,-0.046,0.010,0.102,37,37,47,174,345,thumb-up
0.795,-0.560,0.118,-0.077,-0.017,0.111,37,38,47,174,345,thumb-up
0.812,-0.560,0.131,-0.067,-0.038,0.089,36,38,47,175,346,thumb-up
0.791,-0.570,0.132,-0.059,-0.052,0.063,37,39,47,174,345,thumb-up
0.788,-0.568,0.143,-0.072,-0.018,0.052,37,38,47,174,345,thumb-up
0.771,-0.564,0.167,-0.058,0.015,0.089,37,38,47,175,345,thumb-up
0.774,-0.559,0.183,-0.046,0.100,0.088,37,38,49,174,345,thumb-up
0.790,-0.556,0.194,-0.026,0.196,0.094,37,38,49,174,345,thumb-up
0.801,-0.570,0.200,-0.002,0.264,0.096,37,38,47,174,345,thumb-up
0.821,-0.565,0.209,0.021,0.272,0.095,38,38,49,174,345,thumb-up
0.829,-0.565,0.203,0.069,0.241,0.074,37,38,49,174,345,thumb-up
0.816,-0.568,0.199,0.066,0.207,0.073,38,38,47,174,345,thumb-up
0.823,-0.568,0.190,0.092,0.211,0.058,37,38,47,174,345,thumb-up
0.807,-0.560,0.188,0.110,0.254,0.050,37,38,49,175,345,thumb-up
0.803,-0.553,0.169,0.137,0.333,0.049,37,38,49,174,345,thumb-up
0.800,-0.546,0.164,0.192,0.418,0.047,37,38,47,174,345,thumb-up
0.810,-0.555,0.148,0.219,0.487,0.047,37,38,51,174,345,thumb-up
0.813,-0.560,0.130,0.239,0.528,0.049,38,39,49,175,346,thumb-up
0.813,-0.556,0.116,0.248,0.531,0.046,38,38,47,177,346,thumb-up
0.810,-0.560,0.095,0.242,0.515,0.043,38,38,47,175,346,thumb-up
0.802,-0.562,0.099,0.232,0.503,0.045,38,38,49,175,345,thumb-up
0.784,-0.548,0.083,0.223,0.513,0.048,39,38,49,175,346,thumb-up
0.774,-0.552,0.065,0.231,0.523,0.048,38,38,49,175,346,thumb-up
0.780,-0.549,0.055,0.235,0.508,0.055,38,38,49,175,345,thumb-up
0.779,-0.541,0.041,0.233,0.478,0.061,39,38,47,175,345,thumb-up
0.782,-0.532,0.032,0.232,0.453,0.067,39,38,49,175,345,thumb-up
0.784,-0.546,0.015,0.209,0.451,0.083,39,39,50,175,345,thumb-up
0.800,-0.548,0.004,0.169,0.464,0.090,38,38,49,175,345,thumb-up
0.818,-0.550,0.004,0.159,0.452,0.084,38,38,50,175,345,thumb-up
0.823,-0.551,0.004,0.150,0.408,0.074,38,38,50,175,344,thumb-up
0.829,-0.542,0.002,0.145,0.357,0.060,39,38,50,175,346,thumb-up
0.829,-0.547,-0.005,0.157,0.296,0.038,38,38,50,175,346,thumb-up
0.831,-0.542,-0.017,0.147,0.235,0.025,38,38,50,175,346,thumb-up
0.816,-0.556,-0.025,0.123,0.198,0.009,39,38,49,175,345,thumb-up
0.823,-0.552,-0.024,0.100,0.196,0.004,39,38,49,175,346,thumb-up
0.826,-0.549,-0.001,0.070,0.209,0.004,39,38,50,175,346,thumb-up
0.825,-0.549,-0.005,0.067,0.197,-0.005,39,38,50,177,346,thumb-up
0.819,-0.557,-0.010,0.065,0.151,-0.011,38,39,49,177,345,thumb-up
0.823,-0.546,0.003,0.042,0.099,-0.002,38,38,49,175,345,thumb-up
0.821,-0.554,-0.009,0.026,0.071,-0.004,38,38,49,175,345,thumb-up
0.821,-0.545,-0.012,0.002,0.060,-0.016,39,38,49,175,346,thumb-up
0.833,-0.542,-0.003,0.001,0.026,-0.036,39,38,49,175,345,thumb-up
0.834,-0.551,0.010,0.004,-0.028,-0.047,39,39,49,175,345,thumb-up
0.828,-0.552,0.008,-0.008,-0.092,-0.054,39,37,50,175,345,thumb-up
0.809,-0.556,0.004,0.004,-0.132,-0.063,39,39,49,175,341,thumb-up
0.791,-0.561,0.006,-0.004,-0.122,-0.052,37,38,49,175,346,thumb-up
0.783,-0.552,0.009,-0.017,-0.063,-0.035,39,38,49,175,346,thumb-up
0.774,-0.550,0.001,-0.004,0.003,-0.020,39,38,49,175,346,thumb-up
0.792,-0.550,0.006,0.004,0.045,0.000,39,38,49,175,346,thumb-up
0.796,-0.553,0.005,-0.010,0.052,0.007,39,38,46,175,346,thumb-up
0.815,-0.545,0.002,-0.008,0.024,0.012,39,38,49,175,346,thumb-up
0.817,-0.552,0.005,-0.017,-0.012,0.008,39,38,46,175,350,thumb-up
0.823,-0.555,0.002,-0.034,-0.048,0.002,39,38,46,175,346,thumb-up
0.809,-0.556,-0.000,-0.046,-0.055,-0.002,38,38,46,175,346,thumb-up
0.807,-0.543,-0.005,-0.041,-0.037,-0.009,38,38,47,175,346,thumb-up
0.811,-0.544,0.009,-0.024,-0.011,-0.013,38,38,47,175,347,thumb-up
0.826,-0.555,0.011,-0.015,0.002,-0.011,39,38,46,176,346,thumb-up
