acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.576,-0.472,0.596,-0.020,-0.041,-0.054,0,0,0,0,0,tiny-movement
0.573,-0.468,0.579,-0.009,-0.038,-0.060,0,0,0,0,0,tiny-movement
0.572,-0.472,0.592,-0.008,-0.035,-0.062,0,0,0,0,0,tiny-movement
0.560,-0.468,0.585,-0.015,-0.031,-0.059,0,0,0,0,0,tiny-movement
0.556,-0.460,0.579,-0.018,-0.027,-0.058,0,0,0,0,0,tiny-movement
0.557,-0.453,0.578,-0.029,-0.037,-0.060,0,0,0,0,0,tiny-movement
0.560,-0.454,0.588,-0.029,-0.049,-0.062,0,0,0,0,0,tiny-movement
0.554,-0.449,0.583,-0.034,-0.056,-0.057,0,0,0,0,0,tiny-movement
0.558,-0.451,0.578,-0.038,-0.058,-0.057,0,0,0,0,0,tiny-movement
0.549,-0.451,0.585,-0.048,-0.044,-0.045,0,0,0,0,0,tiny-movement
0.543,-0.447,0.573,-0.054,-0.028,-0.038,0,0,0,0,0,tiny-movement
0.549,-0.444,0.581,-0.052,-0.022,-0.031,0,0,0,0,0,tiny-movement
0.554,-0.440,0.586,-0.049,-0.024,-0.030,0,0,0,0,0,tiny-movement
0.554,-0.448,0.590,-0.046,-0.030,-0.022,0,0,0,0,0,tiny-movement
0.556,-0.454,0.588,-0.051,-0.041,-0.016,0,0,0,0,0,tiny-movement
0.561,-0.444,0.596,-0.057,-0.045,-0.020,0,0,0,0,0,tiny-movement
0.555,-0.445,0.584,-0.056,-0.041,-0.012,0,0,0,0,0,tiny-movement
0.554,-0.450,0.590,-0.062,-0.033,-0.005,0,0,0,0,0,tiny-movement
0.551,-0.448,0.593,-0.055,-0.027,-0.000,0,0,0,0,0,tiny-movement
0.553,-0.448,0.594,-0.046,-0.022,-0.000,0,0,0,0,0,tiny-movement
0.553,-0.449,0.574,-0.046,-0.011,0.007,0,0,0,0,0,tiny-movement
0.558,-0.454,0.583,-0.048,-0.002,0.015,0,0,0,0,0,tiny-movement
0.551,-0.456,0.587,-0.046,0.004,0.017,0,0,0,0,0,tiny-movement
