acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.378,0.647,0.541,-0.020,-0.030,-0.023,0,0,0,0,0,tiny-movement
0.380,0.646,0.543,-0.013,-0.031,-0.020,0,0,0,0,0,tiny-movement
0.384,0.649,0.530,-0.018,-0.029,-0.026,0,0,0,0,0,tiny-movement
0.384,0.646,0.536,-0.015,-0.020,-0.025,0,0,0,0,0,tiny-movement
0.380,0.645,0.537,-0.012,-0.020,-0.028,0,0,0,0,0,tiny-movement
0.387,0.648,0.537,-0.011,-0.015,-0.026,0,0,0,0,0,tiny-movement
0.381,0.647,0.531,-0.010,-0.014,-0.025,0,0,0,0,0,tiny-movement
0.387,0.650,0.538,-0.009,-0.016,-0.022,0,0,0,0,0,tiny-movement
0.385,0.649,0.533,-0.010,-0.015,-0.025,0,0,0,0,0,tiny-movement
0.383,0.650,0.532,-0.009,-0.015,-0.025,0,0,0,0,0,tiny-movement
0.390,0.649,0.531,-0.006,-0.018,-0.023,0,0,0,0,0,tiny-movement
0.387,0.651,0.532,-0.005,-0.017,-0.021,0,0,0,0,0,tiny-movement
0.379,0.654,0.536,-0.007,-0.010,-0.023,0,0,0,0,0,tiny-movement
0.380,0.652,0.541,-0.006,-0.007,-0.022,0,0,0,0,0,tiny-movement
0.383,0.647,0.538,-0.005,-0.005,-0.024,0,0,0,0,0,tiny-movement
0.383,0.651,0.537,-0.005,-0.006,-0.022,0,0,0,0,0,tiny-movement
0.379,0.646,0.536,-0.006,-0.014,-0.021,0,0,0,0,0,tiny-movement
0.380,0.644,0.537,-0.003,-0.023,-0.019,0,0,0,0,0,tiny-movement
0.384,0.652,0.547,-0.005,-0.022,-0.022,0,0,0,0,0,tiny-movement
0.381,0.652,0.538,-0.005,-0.020,-0.020,0,0,0,0,0,tiny-movement
0.387,0.648,0.524,-0.001,-0.014,-0.027,0,0,0,0,0,tiny-movement
0.386,0.648,0.531,-0.002,-0.014,-0.023,0,0,0,0,0,tiny-movement
0.384,0.651,0.531,-0.001,-0.016,-0.024,0,0,0,0,0,tiny-movement
0.386,0.647,0.542,-0.000,-0.010,-0.024,0,0,0,0,0,tiny-movement
0.385,0.650,0.533,0.002,-0.010,-0.022,0,0,0,0,0,tiny-movement
0.386,0.646,0.534,0.002,-0.010,-0.024,0,0,0,0,0,tiny-movement
0.384,0.646,0.529,0.004,-0.013,-0.022,0,0,0,0,0,tiny-movement
