acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.371,0.662,0.536,-0.013,-0.043,-0.012,0,0,0,0,0,tiny-movement
0.368,0.665,0.527,-0.010,-0.035,-0.015,0,0,0,0,0,tiny-movement
0.373,0.663,0.523,-0.007,-0.030,-0.017,0,0,0,0,0,tiny-movement
0.375,0.657,0.525,-0.009,-0.026,-0.016,0,0,0,0,0,tiny-movement
0.375,0.661,0.530,-0.008,-0.026,-0.016,0,0,0,0,0,tiny-movement
0.377,0.659,0.529,-0.012,-0.034,-0.016,0,0,0,0,0,tiny-movement
0.367,0.663,0.532,-0.011,-0.034,-0.014,0,0,0,0,0,tiny-movement
0.365,0.667,0.532,-0.013,-0.036,-0.013,0,0,0,0,0,tiny-movement
0.368,0.662,0.539,-0.007,-0.033,-0.014,0,0,0,0,0,tiny-movement
0.364,0.662,0.530,-0.009,-0.026,-0.011,0,0,0,0,0,tiny-movement
0.364,0.659,0.535,-0.010,-0.016,-0.014,0,0,0,0,0,tiny-movement
0.370,0.666,0.538,-0.011,-0.013,-0.017,0,0,0,0,0,tiny-movement
0.364,0.660,0.540,-0.011,-0.017,-0.020,0,0,0,0,0,tiny-movement
0.359,0.670,0.537,-0.009,-0.023,-0.021,0,0,0,0,0,tiny-movement
0.362,0.659,0.532,-0.005,-0.001,-0.024,0,0,0,0,0,tiny-movement
0.368,0.657,0.534,-0.008,0.019,-0.027,0,0,0,0,0,tiny-movement
0.370,0.665,0.521,-0.003,0.008,-0.026,0,0,0,0,0,tiny-movement
0.363,0.669,0.539,-0.005,0.011,-0.035,0,0,0,0,0,tiny-movement
0.363,0.661,0.537,0.002,0.048,-0.039,0,0,0,0,0,tiny-movement
0.364,0.664,0.529,0.002,0.067,-0.041,0,0,0,0,0,tiny-movement
0.377,0.669,0.531,-0.002,0.036,-0.039,0,0,0,0,0,tiny-movement
0.371,0.663,0.531,-0.009,-0.002,-0.029,0,0,0,0,0,tiny-movement
0.373,0.662,0.532,-0.013,-0.008,-0.029,0,0,0,0,0,tiny-movement
0.379,0.660,0.530,-0.015,-0.004,-0.025,0,0,0,0,0,tiny-movement
0.373,0.661,0.530,-0.012,-0.012,-0.028,0,0,0,0,0,tiny-movement
0.375,0.656,0.537,-0.017,-0.032,-0.021,0,0,0,0,0,tiny-movement
0.372,0.659,0.533,-0.015,-0.059,-0.014,0,0,0,0,0,tiny-movement
