acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.373,0.669,0.522,-0.012,-0.035,-0.017,0,0,0,0,0,tiny-movement
0.366,0.666,0.521,-0.012,-0.029,-0.020,0,0,0,0,0,tiny-movement
0.377,0.666,0.528,-0.007,-0.024,-0.018,0,0,0,0,0,tiny-movement
0.374,0.668,0.524,-0.005,-0.020,-0.016,0,0,0,0,0,tiny-movement
0.373,0.665,0.527,-0.003,-0.019,-0.017,0,0,0,0,0,tiny-movement
0.373,0.671,0.512,-0.003,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.368,0.671,0.519,-0.007,-0.030,-0.009,0,0,0,0,0,tiny-movement
0.390,0.667,0.516,-0.018,-0.038,-0.011,0,0,0,0,0,tiny-movement
0.368,0.667,0.522,-0.004,-0.038,-0.016,0,0,0,0,0,tiny-movement
0.375,0.676,0.522,-0.000,-0.018,-0.015,0,0,0,0,0,tiny-movement
0.379,0.676,0.529,-0.009,0.000,-0.019,0,0,0,0,0,tiny-movement
0.366,0.663,0.488,-0.030,-0.017,-0.009,0,0,0,0,0,tiny-movement
0.372,0.673,0.520,-0.009,-0.020,-0.017,0,0,0,0,0,tiny-movement
0.373,0.664,0.534,0.003,-0.019,-0.011,0,0,0,0,0,tiny-movement
0.363,0.664,0.525,-0.010,-0.007,-0.017,0,0,0,0,0,tiny-movement
0.372,0.671,0.524,0.005,-0.003,-0.019,0,0,0,0,0,tiny-movement
0.375,0.661,0.521,0.001,-0.016,-0.014,0,0,0,0,0,tiny-movement
0.369,0.666,0.523,-0.002,-0.018,-0.017,0,0,0,0,0,tiny-movement
0.369,0.675,0.524,-0.001,-0.020,-0.014,0,0,0,0,0,tiny-movement
0.366,0.668,0.521,0.003,-0.011,-0.020,0,0,0,0,0,tiny-movement
0.377,0.670,0.511,-0.001,-0.011,-0.019,0,0,0,0,0,tiny-movement
0.374,0.670,0.520,-0.002,-0.018,-0.016,0,0,0,0,0,tiny-movement
0.374,0.665,0.518,-0.005,-0.020,-0.018,0,0,0,0,0,tiny-movement
0.375,0.672,0.532,-0.004,-0.010,-0.018,0,0,0,0,0,tiny-movement
0.374,0.670,0.540,-0.006,-0.003,-0.018,0,0,0,0,0,tiny-movement
0.378,0.671,0.527,-0.004,0.000,-0.019,0,0,0,0,0,tiny-movement
0.373,0.664,0.529,-0.004,-0.006,-0.012,0,0,0,0,0,tiny-movement
0.378,0.669,0.523,-0.006,-0.008,-0.016,0,0,0,0,0,tiny-movement
0.378,0.664,0.518,-0.004,-0.008,-0.018,0,0,0,0,0,tiny-movement
0.383,0.668,0.518,-0.006,-0.006,-0.019,0,0,0,0,0,tiny-movement
0.376,0.667,0.517,-0.007,-0.003,-0.019,0,0,0,0,0,tiny-movement
0.383,0.669,0.518,-0.007,0.003,-0.021,0,0,0,0,0,tiny-movement
0.378,0.663,0.520,-0.007,0.003,-0.019,0,0,0,0,0,tiny-movement
0.376,0.667,0.527,-0.006,0.009,-0.021,0,0,0,0,0,tiny-movement
0.369,0.669,0.530,-0.003,0.018,-0.017,0,0,0,0,0,tiny-movement
0.370,0.671,0.517,-0.001,0.023,-0.021,0,0,0,0,0,tiny-movement
0.372,0.671,0.523,-0.002,0.018,-0.022,0,0,0,0,0,tiny-movement
0.371,0.671,0.521,-0.003,0.001,-0.018,0,0,0,0,0,tiny-movement
0.363,0.672,0.518,-0.005,-0.014,-0.020,0,0,0,0,0,tiny-movement
0.370,0.671,0.528,-0.009,-0.020,-0.022,0,0,0,0,0,tiny-movement
0.375,0.668,0.513,-0.008,-0.018,-0.020,0,0,0,0,0,tiny-movement
0.376,0.668,0.525,-0.014,-0.023,-0.021,0,0,0,0,0,tiny-movement
0.376,0.673,0.522,-0.012,-0.022,-0.023,0,0,0,0,0,tiny-movement
0.379,0.662,0.527,-0.008,-0.009,-0.026,0,0,0,0,0,tiny-movement
0.384,0.665,0.523,-0.006,0.000,-0.025,0,0,0,0,0,tiny-movement
0.391,0.665,0.523,-0.008,-0.007,-0.020,0,0,0,0,0,tiny-movement
0.384,0.667,0.521,-0.014,-0.020,-0.018,0,0,0,0,0,tiny-movement
0.385,0.657,0.518,-0.015,-0.017,-0.020,0,0,0,0,0,tiny-movement
0.380,0.668,0.509,-0.020,-0.027,-0.018,0,0,0,0,0,tiny-movement
