acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.397,0.679,0.496,-0.008,-0.028,-0.021,0,0,0,0,0,tiny-movement
0.390,0.685,0.492,-0.011,-0.029,-0.020,0,0,0,0,0,tiny-movement
0.390,0.690,0.495,-0.013,-0.026,-0.020,0,0,0,0,0,tiny-movement
0.395,0.690,0.489,-0.013,-0.022,-0.017,0,0,0,0,0,tiny-movement
0.394,0.688,0.494,-0.013,-0.018,-0.019,0,0,0,0,0,tiny-movement
0.395,0.688,0.499,-0.015,-0.021,-0.017,0,0,0,0,0,tiny-movement
0.390,0.684,0.480,-0.017,-0.024,-0.017,0,0,0,0,0,tiny-movement
0.391,0.690,0.490,-0.016,-0.030,-0.019,0,0,0,0,0,tiny-movement
0.397,0.689,0.487,-0.015,-0.027,-0.016,0,0,0,0,0,tiny-movement
0.389,0.686,0.487,-0.014,-0.024,-0.017,0,0,0,0,0,tiny-movement
0.393,0.680,0.477,-0.015,-0.031,-0.019,0,0,0,0,0,tiny-movement
0.395,0.688,0.480,-0.011,-0.042,-0.014,0,0,0,0,0,tiny-movement
0.397,0.687,0.492,-0.011,-0.043,-0.014,0,0,0,0,0,tiny-movement
0.390,0.685,0.495,-0.008,-0.029,-0.016,0,0,0,0,0,tiny-movement
0.396,0.684,0.484,-0.006,-0.010,-0.021,0,0,0,0,0,tiny-movement
0.397,0.687,0.480,-0.003,-0.004,-0.019,0,0,0,0,0,tiny-movement
0.395,0.689,0.487,-0.001,-0.009,-0.016,0,0,0,0,0,tiny-movement
0.395,0.688,0.489,-0.005,-0.013,-0.014,0,0,0,0,0,tiny-movement
0.395,0.692,0.484,-0.005,-0.016,-0.013,0,0,0,0,0,tiny-movement
0.390,0.688,0.489,-0.008,-0.020,-0.012,0,0,0,0,0,tiny-movement
0.394,0.688,0.494,-0.008,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.386,0.683,0.491,-0.010,-0.018,-0.013,0,0,0,0,0,tiny-movement
0.398,0.688,0.495,-0.006,-0.017,-0.017,0,0,0,0,0,tiny-movement
0.385,0.687,0.485,-0.006,-0.021,-0.015,0,0,0,0,0,tiny-movement
0.387,0.690,0.488,-0.007,-0.016,-0.013,0,0,0,0,0,tiny-movement
0.389,0.682,0.484,-0.009,-0.018,-0.017,0,0,0,0,0,tiny-movement
0.387,0.687,0.483,-0.008,-0.020,-0.016,0,0,0,0,0,tiny-movement
0.395,0.682,0.483,-0.009,-0.025,-0.016,0,7,0,0,0,tiny-movement
0.397,0.682,0.479,-0.011,-0.028,-0.017,0,0,0,0,0,tiny-movement
0.396,0.686,0.489,-0.013,-0.027,-0.017,0,0,0,0,0,tiny-movement
0.395,0.686,0.484,-0.010,-0.025,-0.015,0,0,0,0,0,tiny-movement
0.395,0.688,0.490,-0.012,-0.026,-0.015,0,0,0,0,0,tiny-movement
0.394,0.689,0.488,-0.012,-0.023,-0.013,0,0,0,0,0,tiny-movement
0.391,0.687,0.493,-0.011,-0.027,-0.015,0,0,0,0,0,tiny-movement
0.388,0.689,0.489,-0.014,-0.022,-0.019,0,0,0,0,0,tiny-movement
