acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.082,-0.101,0.906,-0.025,-0.012,-0.019,0,0,0,0,0,tiny-movement
0.079,-0.100,0.911,-0.021,-0.009,-0.015,0,0,0,0,0,tiny-movement
0.080,-0.096,0.909,-0.020,-0.006,-0.013,0,0,0,0,0,tiny-movement
0.085,-0.101,0.896,-0.016,-0.002,-0.010,0,0,0,0,0,tiny-movement
0.087,-0.099,0.889,-0.011,-0.004,-0.014,0,0,0,0,0,tiny-movement
0.085,-0.102,0.905,-0.014,-0.004,-0.019,0,0,0,0,0,tiny-movement
0.088,-0.106,0.897,-0.023,-0.009,-0.025,0,0,0,0,0,tiny-movement
0.082,-0.110,0.898,-0.032,-0.006,-0.023,0,0,0,0,0,tiny-movement
0.082,-0.104,0.898,-0.046,-0.009,-0.026,0,0,0,0,0,tiny-movement
0.083,-0.106,0.904,-0.051,-0.010,-0.026,0,0,0,0,0,tiny-movement
0.091,-0.102,0.901,-0.052,-0.011,-0.023,0,0,0,0,0,tiny-movement
0.086,-0.104,0.896,-0.052,-0.013,-0.024,0,0,0,0,0,tiny-movement
0.094,-0.102,0.906,-0.046,-0.013,-0.024,0,0,0,0,0,tiny-movement
0.095,-0.096,0.899,-0.040,-0.016,-0.019,0,0,0,0,0,tiny-movement
0.090,-0.100,0.903,-0.033,-0.019,-0.009,0,0,0,0,0,tiny-movement
0.099,-0.095,0.907,-0.025,-0.026,-0.011,0,0,0,0,0,tiny-movement
0.093,-0.096,0.905,-0.011,-0.025,-0.008,0,0,0,0,0,tiny-movement
0.086,-0.088,0.900,0.002,-0.025,-0.008,0,0,0,0,0,tiny-movement
0.076,-0.091,0.904,0.010,-0.018,0.002,0,0,0,0,0,tiny-movement
0.083,-0.087,0.898,0.024,-0.015,0.015,0,0,0,0,0,tiny-movement
0.085,-0.092,0.914,0.027,-0.017,0.024,0,0,0,0,0,tiny-movement
0.086,-0.098,0.904,0.031,-0.016,0.020,0,0,0,0,0,tiny-movement
0.088,-0.105,0.904,0.027,-0.013,0.009,0,0,0,0,0,tiny-movement
0.094,-0.108,0.897,0.016,-0.011,0.004,0,0,0,0,0,tiny-movement
0.088,-0.106,0.895,0.008,-0.016,0.002,0,0,0,0,0,tiny-movement
