acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.102,-0.118,0.901,0.071,0.008,0.012,0,0,0,0,0,tiny-movement
0.101,-0.126,0.900,0.071,0.006,0.013,0,0,0,0,0,tiny-movement
0.103,-0.121,0.895,0.062,0.013,0.012,0,0,0,0,0,tiny-movement
0.104,-0.134,0.898,0.056,0.005,0.012,0,0,0,0,0,tiny-movement
0.099,-0.133,0.889,0.045,-0.001,0.021,0,0,0,0,0,tiny-movement
0.106,-0.135,0.893,0.039,-0.009,0.020,0,0,0,0,0,tiny-movement
0.106,-0.137,0.900,0.025,-0.012,0.022,0,0,0,0,0,tiny-movement
0.103,-0.133,0.887,0.013,-0.017,0.011,0,0,0,0,0,tiny-movement
0.100,-0.132,0.896,-0.000,-0.017,0.000,0,0,0,0,0,tiny-movement
0.102,-0.133,0.886,-0.016,-0.019,-0.014,0,0,0,0,0,tiny-movement
0.102,-0.128,0.891,-0.031,-0.023,-0.019,0,0,0,0,0,tiny-movement
0.095,-0.128,0.896,-0.050,-0.026,-0.025,0,0,0,0,0,tiny-movement
0.099,-0.122,0.910,-0.056,-0.025,-0.031,0,0,0,0,0,tiny-movement
0.088,-0.119,0.903,-0.059,-0.024,-0.031,0,0,0,0,0,tiny-movement
0.095,-0.115,0.901,-0.058,-0.023,-0.033,0,0,0,0,0,tiny-movement
0.101,-0.104,0.911,-0.051,-0.017,-0.037,0,0,0,0,0,tiny-movement
0.104,-0.106,0.898,-0.030,-0.012,-0.042,0,0,0,0,0,tiny-movement
0.115,-0.095,0.929,0.001,0.017,-0.067,0,0,0,0,0,tiny-movement
0.108,-0.119,0.906,0.011,-0.015,-0.054,0,0,0,0,0,tiny-movement
0.108,-0.119,0.900,0.015,-0.013,-0.055,0,0,0,0,0,tiny-movement
0.108,-0.120,0.890,0.023,-0.017,-0.052,0,0,0,0,0,tiny-movement
0.110,-0.127,0.895,0.015,-0.022,-0.051,0,0,0,0,0,tiny-movement
0.107,-0.125,0.896,0.011,-0.027,-0.046,0,0,0,0,0,tiny-movement
0.100,-0.122,0.898,-0.001,-0.026,-0.047,0,0,0,0,0,tiny-movement
0.100,-0.132,0.906,-0.001,-0.030,-0.041,0,0,0,0,0,tiny-movement
0.094,-0.127,0.910,-0.012,-0.030,-0.031,0,0,0,0,0,tiny-movement
0.091,-0.125,0.893,-0.014,-0.032,-0.021,0,0,0,0,0,tiny-movement
