acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.393,0.692,0.489,-0.009,-0.018,-0.016,0,0,0,0,0,tiny-movement
0.385,0.686,0.484,-0.007,-0.029,-0.015,0,0,0,0,0,tiny-movement
0.382,0.690,0.492,-0.008,-0.027,-0.018,0,0,0,0,0,tiny-movement
0.387,0.693,0.488,-0.004,-0.021,-0.021,0,0,0,0,0,tiny-movement
0.396,0.691,0.484,-0.000,-0.023,-0.020,0,0,0,0,0,tiny-movement
0.385,0.690,0.489,-0.005,-0.028,-0.018,0,0,0,0,0,tiny-movement
0.383,0.689,0.492,-0.007,-0.020,-0.022,0,0,0,0,0,tiny-movement
0.385,0.689,0.497,-0.008,-0.006,-0.022,0,0,0,0,0,tiny-movement
0.385,0.689,0.487,-0.009,-0.004,-0.021,0,0,0,0,0,tiny-movement
0.387,0.692,0.493,-0.007,-0.003,-0.023,0,0,0,0,0,tiny-movement
0.379,0.689,0.486,-0.005,-0.004,-0.022,0,0,0,0,0,tiny-movement
0.383,0.689,0.490,-0.007,-0.003,-0.021,0,0,0,0,0,tiny-movement
0.385,0.685,0.480,-0.005,-0.010,-0.025,0,0,0,0,0,tiny-movement
0.390,0.695,0.482,-0.005,-0.013,-0.025,0,0,0,0,0,tiny-movement
0.380,0.691,0.479,-0.002,-0.014,-0.027,0,0,0,0,0,tiny-movement
0.383,0.688,0.490,-0.005,-0.018,-0.023,0,0,0,0,0,tiny-movement
0.391,0.688,0.480,-0.002,-0.012,-0.026,0,0,0,0,0,tiny-movement
0.389,0.691,0.496,-0.004,-0.015,-0.021,0,0,0,0,0,tiny-movement
0.392,0.691,0.483,-0.006,-0.011,-0.022,0,0,0,0,0,tiny-movement
0.389,0.690,0.483,-0.007,-0.005,-0.019,0,0,0,0,0,tiny-movement
0.385,0.688,0.490,-0.010,-0.007,-0.023,0,0,0,0,0,tiny-movement
0.385,0.690,0.486,-0.011,-0.014,-0.015,0,0,0,0,0,tiny-movement
0.395,0.694,0.487,-0.012,-0.021,-0.020,0,0,0,0,0,tiny-movement
0.387,0.691,0.489,-0.013,-0.022,-0.018,0,0,0,0,0,tiny-movement
0.385,0.692,0.485,-0.011,-0.022,-0.019,0,0,0,0,0,tiny-movement
0.389,0.691,0.489,-0.007,-0.015,-0.023,0,0,0,0,0,tiny-movement
0.383,0.685,0.492,-0.009,-0.013,-0.024,0,0,0,0,0,tiny-movement
0.393,0.692,0.496,-0.009,-0.010,-0.023,0,0,0,0,0,tiny-movement
0.393,0.696,0.494,-0.008,-0.009,-0.022,0,0,0,0,0,tiny-movement
0.391,0.688,0.481,-0.008,-0.011,-0.021,0,0,0,0,0,tiny-movement
0.391,0.692,0.481,-0.011,-0.012,-0.021,0,0,0,0,0,tiny-movement
0.385,0.690,0.482,-0.010,-0.019,-0.020,0,0,0,0,0,tiny-movement
0.387,0.688,0.477,-0.010,-0.019,-0.020,0,0,0,0,0,tiny-movement
0.393,0.690,0.488,-0.009,-0.020,-0.022,0,0,0,0,0,tiny-movement
0.388,0.686,0.486,-0.008,-0.018,-0.024,0,0,0,0,0,tiny-movement
0.382,0.689,0.491,-0.009,-0.019,-0.026,0,0,0,0,0,tiny-movement
0.389,0.688,0.486,-0.006,-0.020,-0.021,0,0,0,0,0,tiny-movement
0.390,0.686,0.485,-0.005,-0.022,-0.025,0,0,0,0,0,tiny-movement
0.390,0.692,0.484,-0.004,-0.017,-0.025,0,0,0,0,0,tiny-movement
0.385,0.697,0.491,-0.005,-0.014,-0.024,0,0,0,0,0,tiny-movement
0.384,0.687,0.482,-0.003,-0.011,-0.029,0,0,0,0,0,tiny-movement
0.393,0.685,0.491,-0.003,-0.011,-0.024,0,0,0,0,0,tiny-movement
0.386,0.687,0.474,-0.005,-0.018,-0.026,0,0,0,0,0,tiny-movement
0.392,0.688,0.489,-0.006,-0.016,-0.027,0,0,0,0,0,tiny-movement
0.392,0.681,0.478,-0.004,-0.014,-0.025,0,0,0,0,0,tiny-movement
0.386,0.686,0.486,-0.005,-0.012,-0.025,0,0,0,0,0,tiny-movement
0.388,0.693,0.493,-0.004,-0.008,-0.027,0,0,0,0,0,tiny-movement
0.392,0.693,0.490,-0.001,-0.008,-0.025,0,0,0,0,0,tiny-movement
0.393,0.687,0.479,-0.006,-0.012,-0.025,0,0,0,0,0,tiny-movement
0.388,0.693,0.483,-0.004,-0.016,-0.021,0,0,0,0,0,tiny-movement
0.392,0.687,0.483,-0.003,-0.014,-0.024,0,0,0,0,0,tiny-movement
0.390,0.694,0.480,-0.007,-0.013,-0.024,0,0,0,0,0,tiny-movement
0.392,0.686,0.477,-0.003,-0.012,-0.024,0,0,0,0,0,tiny-movement
0.383,0.689,0.490,-0.004,-0.014,-0.024,0,0,0,0,0,tiny-movement
0.389,0.691,0.491,-0.007,-0.013,-0.023,0,0,0,0,0,tiny-movement
0.390,0.690,0.496,-0.008,-0.011,-0.027,0,0,0,0,0,tiny-movement
0.394,0.682,0.491,-0.006,-0.015,-0.026,0,0,0,0,0,tiny-movement
0.392,0.687,0.489,-0.007,-0.019,-0.022,0,0,0,0,0,tiny-movement
0.390,0.683,0.487,-0.005,-0.019,-0.023,0,0,0,0,0,tiny-movement
0.390,0.688,0.475,-0.006,-0.019,-0.023,0,0,0,0,0,tiny-movement
0.385,0.691,0.486,-0.006,-0.017,-0.023,0,0,0,0,0,tiny-movement
0.386,0.688,0.492,-0.006,-0.016,-0.025,0,0,0,0,0,tiny-movement
0.386,0.689,0.479,-0.006,-0.016,-0.023,0,0,0,0,0,tiny-movement
0.391,0.689,0.481,-0.007,-0.009,-0.025,0,0,0,0,0,tiny-movement
0.386,0.691,0.489,-0.004,-0.004,-0.028,0,0,0,0,0,tiny-movement
0.388,0.686,0.485,-0.000,-0.001,-0.026,0,0,0,0,0,tiny-movement
0.385,0.693,0.486,-0.003,-0.004,-0.026,0,0,0,0,0,tiny-movement
0.385,0.689,0.486,0.002,-0.009,-0.025,0,0,0,0,0,tiny-movement
0.392,0.686,0.482,-0.003,-0.007,-0.026,0,0,0,0,0,tiny-movement
0.394,0.691,0.477,-0.000,-0.009,-0.027,0,0,0,0,0,tiny-movement
0.387,0.688,0.480,-0.000,-0.021,-0.024,0,0,0,0,0,tiny-movement
0.391,0.693,0.482,-0.002,-0.025,-0.024,0,0,0,0,0,tiny-movement
0.392,0.681,0.495,-0.001,-0.025,-0.025,0,0,0,0,0,tiny-movement
0.387,0.684,0.497,-0.001,-0.022,-0.023,0,0,0,0,0,tiny-movement
0.392,0.684,0.488,-0.002,-0.013,-0.025,0,0,0,0,0,tiny-movement
0.396,0.692,0.502,0.001,-0.002,-0.025,0,0,0,0,0,tiny-movement
0.394,0.694,0.484,0.001,-0.006,-0.025,0,0,0,0,0,tiny-movement
0.396,0.685,0.487,-0.005,-0.019,-0.022,0,0,0,0,0,tiny-movement
0.395,0.689,0.489,-0.002,-0.035,-0.016,0,0,0,0,0,tiny-movement
0.386,0.689,0.493,-0.006,-0.031,-0.017,0,0,0,0,0,tiny-movement
0.391,0.686,0.475,-0.006,-0.013,-0.019,0,0,0,0,0,tiny-movement
0.398,0.689,0.484,-0.007,-0.016,-0.018,0,0,0,0,0,tiny-movement
0.396,0.686,0.480,-0.007,-0.024,-0.020,0,0,0,0,0,tiny-movement
0.389,0.686,0.491,-0.008,-0.029,-0.015,0,0,0,0,0,tiny-movement
0.399,0.684,0.495,-0.006,-0.023,-0.021,0,0,0,0,0,tiny-movement
0.394,0.685,0.484,-0.005,-0.016,-0.023,0,0,0,0,0,tiny-movement
0.392,0.683,0.490,-0.005,-0.021,-0.020,0,0,0,0,0,tiny-movement
0.394,0.686,0.498,-0.006,-0.029,-0.016,0,0,0,0,0,tiny-movement
0.396,0.689,0.487,-0.007,-0.031,-0.019,0,0,0,0,0,tiny-movement
0.393,0.684,0.487,-0.007,-0.042,-0.015,0,0,0,0,0,tiny-movement
0.396,0.687,0.486,-0.009,-0.041,-0.015,0,0,0,0,0,tiny-movement
0.396,0.686,0.479,-0.005,-0.032,-0.017,0,0,0,0,0,tiny-movement
0.395,0.687,0.487,-0.005,-0.024,-0.013,0,0,0,0,0,tiny-movement
0.398,0.691,0.489,-0.003,-0.021,-0.021,0,0,0,0,0,tiny-movement
0.401,0.688,0.490,-0.005,-0.022,-0.018,0,0,0,0,0,tiny-movement
0.394,0.690,0.492,-0.008,-0.023,-0.020,0,0,0,0,0,tiny-movement
0.392,0.687,0.491,-0.009,-0.022,-0.016,0,0,0,0,0,tiny-movement
0.392,0.684,0.485,-0.007,-0.023,-0.017,0,0,0,0,0,tiny-movement
0.390,0.689,0.482,-0.009,-0.021,-0.014,0,0,0,0,0,tiny-movement
0.396,0.685,0.489,-0.011,-0.020,-0.016,0,0,0,0,0,tiny-movement
