acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.103,-0.123,0.899,0.026,0.004,-0.010,0,0,0,0,0,tiny-movement
0.102,-0.126,0.905,0.023,-0.006,-0.007,0,0,0,0,0,tiny-movement
0.105,-0.133,0.889,0.021,-0.017,-0.008,0,0,0,0,0,tiny-movement
0.090,-0.138,0.900,0.024,-0.017,-0.013,0,0,0,0,0,tiny-movement
0.090,-0.130,0.889,0.011,-0.021,-0.014,0,0,0,0,0,tiny-movement
0.080,-0.142,0.891,-0.009,-0.023,-0.008,0,0,0,0,0,tiny-movement
0.072,-0.130,0.885,-0.038,-0.001,-0.002,0,0,0,0,0,tiny-movement
0.076,-0.136,0.888,-0.050,-0.014,0.010,0,0,0,0,0,tiny-movement
0.074,-0.134,0.894,-0.072,-0.003,0.017,0,0,0,0,0,tiny-movement
0.082,-0.125,0.892,-0.073,0.000,0.024,0,0,0,0,0,tiny-movement
0.086,-0.125,0.886,-0.082,0.005,0.024,0,0,0,0,0,tiny-movement
0.098,-0.119,0.900,-0.075,-0.003,0.019,0,0,0,0,0,tiny-movement
0.100,-0.119,0.893,-0.065,-0.007,0.010,0,0,0,0,0,tiny-movement
0.112,-0.117,0.902,-0.054,-0.011,0.004,0,0,0,0,0,tiny-movement
0.108,-0.114,0.907,-0.046,-0.025,-0.007,0,0,0,0,0,tiny-movement
0.101,-0.116,0.897,-0.048,-0.031,-0.016,0,0,0,0,0,tiny-movement
0.093,-0.120,0.894,-0.049,-0.033,-0.026,0,0,0,0,0,tiny-movement
0.089,-0.121,0.891,-0.051,-0.036,-0.031,0,0,0,0,0,tiny-movement
0.083,-0.116,0.893,-0.052,-0.038,-0.032,0,0,0,0,0,tiny-movement
0.077,-0.119,0.901,-0.058,-0.032,-0.032,0,0,0,0,0,tiny-movement
0.075,-0.118,0.897,-0.062,-0.031,-0.032,0,0,0,0,0,tiny-movement
0.074,-0.114,0.901,-0.061,-0.023,-0.030,0,0,0,0,0,tiny-movement
0.074,-0.109,0.903,-0.058,-0.021,-0.032,0,0,0,0,0,tiny-movement
0.081,-0.113,0.902,-0.044,-0.018,-0.035,0,0,0,0,0,tiny-movement
0.089,-0.109,0.901,-0.032,-0.020,-0.036,0,0,0,0,0,tiny-movement
0.092,-0.116,0.901,-0.022,-0.018,-0.037,0,0,0,0,0,tiny-movement
0.090,-0.120,0.894,-0.023,-0.024,-0.042,0,0,0,0,0,tiny-movement
0.099,-0.111,0.903,-0.025,-0.031,-0.044,0,0,0,0,0,tiny-movement
0.094,-0.122,0.894,-0.033,-0.033,-0.044,0,0,0,0,0,tiny-movement
0.089,-0.119,0.888,-0.043,-0.039,-0.044,0,0,0,0,0,tiny-movement
0.084,-0.119,0.908,-0.048,-0.037,-0.046,0,0,0,0,0,tiny-movement
0.085,-0.120,0.897,-0.059,-0.028,-0.047,0,0,0,0,0,tiny-movement
0.083,-0.115,0.895,-0.058,-0.022,-0.045,0,0,0,0,0,tiny-movement
0.081,-0.116,0.909,-0.065,-0.020,-0.042,0,0,0,0,0,tiny-movement
0.082,-0.106,0.900,-0.065,-0.013,-0.049,0,0,0,0,0,tiny-movement
0.088,-0.110,0.905,-0.057,-0.017,-0.061,0,0,0,0,0,tiny-movement
0.090,-0.107,0.923,-0.043,-0.011,-0.078,0,0,0,0,0,tiny-movement
0.087,-0.099,0.914,-0.026,-0.007,-0.096,0,0,0,0,0,tiny-movement
0.086,-0.108,0.909,0.004,-0.018,-0.109,0,0,0,0,0,tiny-movement
0.092,-0.110,0.908,0.022,-0.009,-0.120,0,0,0,0,0,tiny-movement
0.081,-0.115,0.897,0.023,-0.006,-0.135,0,0,0,0,0,tiny-movement
0.094,-0.115,0.900,0.016,-0.005,-0.137,0,0,0,0,0,tiny-movement
0.096,-0.116,0.890,0.003,-0.017,-0.121,0,0,0,0,0,tiny-movement
0.080,-0.112,0.885,-0.009,-0.033,-0.107,0,0,0,0,0,tiny-movement
0.081,-0.116,0.899,-0.016,-0.031,-0.103,0,0,0,0,0,tiny-movement
0.070,-0.109,0.899,-0.027,-0.017,-0.092,0,0,0,0,0,tiny-movement
0.080,-0.103,0.911,-0.015,-0.014,-0.086,0,0,0,0,0,tiny-movement
0.087,-0.107,0.932,-0.026,0.005,-0.076,0,0,0,0,0,tiny-movement
0.090,-0.106,0.904,-0.018,-0.004,-0.060,0,0,0,0,0,tiny-movement
0.090,-0.122,0.906,-0.001,-0.015,-0.058,0,0,0,0,0,tiny-movement
0.097,-0.124,0.895,-0.026,-0.023,-0.048,0,0,0,0,0,tiny-movement
0.093,-0.122,0.886,-0.023,-0.029,-0.046,0,0,0,0,0,tiny-movement
0.094,-0.126,0.890,-0.044,-0.036,-0.035,0,0,0,0,0,tiny-movement
0.092,-0.121,0.897,-0.057,-0.043,-0.027,0,0,0,0,0,tiny-movement
0.087,-0.108,0.894,-0.052,-0.048,-0.020,0,0,0,0,0,tiny-movement
0.086,-0.111,0.910,-0.052,-0.043,-0.012,0,0,0,0,0,tiny-movement
0.075,-0.110,0.898,-0.057,-0.036,0.001,0,0,0,0,0,tiny-movement
0.075,-0.109,0.890,-0.044,-0.041,0.010,0,0,0,0,0,tiny-movement
0.069,-0.103,0.903,-0.048,-0.031,0.017,0,0,0,0,0,tiny-movement
0.070,-0.104,0.897,-0.051,-0.021,0.025,0,0,0,0,0,tiny-movement
0.071,-0.098,0.907,-0.040,-0.019,0.031,0,0,0,0,0,tiny-movement
0.078,-0.098,0.902,-0.032,-0.013,0.037,0,0,0,0,0,tiny-movement
0.079,-0.092,0.896,-0.014,-0.017,0.041,0,0,0,0,0,tiny-movement
0.090,-0.094,0.915,0.003,-0.019,0.044,0,0,0,0,0,tiny-movement
0.095,-0.102,0.899,0.009,-0.014,0.044,0,0,0,0,0,tiny-movement
0.095,-0.104,0.894,0.015,-0.017,0.038,0,0,0,0,0,tiny-movement
0.091,-0.108,0.902,0.013,-0.019,0.038,0,0,0,0,0,tiny-movement
0.093,-0.113,0.903,0.010,-0.019,0.037,0,0,0,0,0,tiny-movement
0.090,-0.113,0.899,0.010,-0.021,0.034,0,0,0,0,0,tiny-movement
0.086,-0.113,0.911,0.006,-0.022,0.033,0,0,0,0,0,tiny-movement
0.083,-0.108,0.892,0.008,-0.019,0.032,0,0,0,0,0,tiny-movement
0.077,-0.108,0.895,0.008,-0.018,0.032,0,0,0,0,0,tiny-movement
0.078,-0.110,0.898,0.005,-0.011,0.032,0,0,0,0,0,tiny-movement
0.076,-0.108,0.901,0.005,-0.007,0.033,0,0,0,0,0,tiny-movement
0.082,-0.103,0.906,0.005,-0.003,0.035,0,0,0,0,0,tiny-movement
0.076,-0.110,0.903,0.009,0.002,0.032,0,0,0,0,0,tiny-movement
0.089,-0.106,0.894,0.016,0.001,0.027,0,0,0,0,0,tiny-movement
0.095,-0.111,0.917,0.017,-0.005,0.019,0,0,0,0,0,tiny-movement
0.084,-0.121,0.898,0.003,-0.023,0.019,0,0,0,0,0,tiny-movement
0.090,-0.114,0.900,0.007,-0.011,0.001,0,0,0,0,0,tiny-movement
0.086,-0.108,0.894,0.009,-0.015,-0.012,0,0,0,0,0,tiny-movement
0.089,-0.112,0.896,0.008,-0.021,-0.020,0,0,0,0,0,tiny-movement
0.083,-0.103,0.903,0.012,-0.021,-0.027,0,0,0,0,0,tiny-movement
0.087,-0.114,0.903,0.004,-0.022,-0.027,0,0,0,0,0,tiny-movement
0.082,-0.112,0.896,0.006,-0.021,-0.029,0,0,0,0,0,tiny-movement
0.085,-0.115,0.900,0.007,-0.025,-0.037,0,0,0,0,0,tiny-movement
0.088,-0.116,0.902,-0.006,-0.021,-0.042,0,0,0,0,0,tiny-movement
0.090,-0.114,0.917,-0.003,-0.025,-0.045,0,0,0,0,0,tiny-movement
0.096,-0.113,0.904,0.006,-0.024,-0.052,0,0,0,0,0,tiny-movement
0.085,-0.107,0.903,0.018,-0.027,-0.054,0,0,0,0,0,tiny-movement
0.088,-0.113,0.889,0.030,-0.030,-0.057,0,0,0,0,0,tiny-movement
0.088,-0.117,0.897,0.016,-0.028,-0.055,0,0,0,0,0,tiny-movement
0.090,-0.123,0.893,-0.000,-0.031,-0.052,0,0,0,0,0,tiny-movement
0.087,-0.122,0.903,-0.023,-0.031,-0.050,0,0,0,0,0,tiny-movement
0.088,-0.115,0.896,-0.035,-0.029,-0.041,0,0,0,0,0,tiny-movement
0.093,-0.118,0.910,-0.032,-0.028,-0.034,0,0,0,0,0,tiny-movement
0.084,-0.108,0.906,-0.015,-0.033,-0.034,0,0,0,0,0,tiny-movement
0.081,-0.107,0.902,0.002,-0.028,-0.028,0,0,0,0,0,tiny-movement
0.078,-0.104,0.901,0.013,-0.022,-0.022,0,0,0,0,0,tiny-movement
0.076,-0.114,0.897,0.012,-0.019,-0.014,0,0,0,0,0,tiny-movement
0.081,-0.112,0.884,0.003,-0.014,-0.005,0,0,0,0,0,tiny-movement
0.082,-0.123,0.896,0.007,-0.018,0.001,0,0,0,0,0,tiny-movement
0.085,-0.118,0.904,-0.007,-0.010,0.004,0,0,0,0,0,tiny-movement
0.089,-0.115,0.916,-0.003,-0.014,0.005,0,0,0,0,0,tiny-movement
0.089,-0.115,0.901,0.002,-0.017,0.009,0,0,0,0,0,tiny-movement
0.088,-0.114,0.919,0.003,-0.016,0.003,0,0,0,0,0,tiny-movement
0.091,-0.110,0.906,0.013,-0.011,0.001,0,0,0,0,0,tiny-movement
0.094,-0.109,0.902,0.022,-0.017,-0.004,0,0,0,0,0,tiny-movement
0.090,-0.112,0.883,0.028,-0.013,-0.002,0,0,0,0,0,tiny-movement
0.091,-0.117,0.907,0.023,-0.018,-0.004,0,0,0,0,0,tiny-movement
0.083,-0.119,0.897,0.013,-0.021,-0.008,0,0,0,0,0,tiny-movement
0.093,-0.114,0.909,0.010,-0.017,-0.010,0,0,0,0,0,tiny-movement
0.083,-0.114,0.903,0.019,-0.015,-0.013,0,0,0,0,0,tiny-movement
0.088,-0.108,0.914,0.033,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.086,-0.108,0.904,0.048,-0.016,-0.010,0,0,0,0,0,tiny-movement
0.083,-0.110,0.912,0.052,-0.012,-0.011,0,0,0,0,0,tiny-movement
0.091,-0.110,0.901,0.057,-0.011,-0.008,0,0,0,0,0,tiny-movement
0.089,-0.124,0.894,0.063,-0.011,-0.011,0,0,0,0,0,tiny-movement
0.093,-0.118,0.906,0.068,-0.014,-0.013,0,0,0,0,0,tiny-movement
0.095,-0.119,0.904,0.073,-0.021,-0.014,0,0,0,0,0,tiny-movement
0.093,-0.126,0.905,0.068,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.088,-0.120,0.898,0.058,-0.027,-0.014,0,0,0,0,0,tiny-movement
