acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.384,0.584,0.599,-0.002,-0.029,-0.018,0,0,0,0,0,tiny-movement
0.386,0.588,0.588,-0.008,-0.020,-0.021,0,0,0,0,0,tiny-movement
0.389,0.585,0.590,-0.007,-0.013,-0.017,0,0,0,0,0,tiny-movement
0.394,0.585,0.585,-0.011,-0.017,-0.021,0,0,0,0,0,tiny-movement
0.391,0.584,0.580,-0.009,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.391,0.587,0.584,-0.009,-0.030,-0.022,0,0,0,0,0,tiny-movement
0.386,0.584,0.597,-0.012,-0.040,-0.021,0,0,0,0,0,tiny-movement
0.390,0.586,0.588,-0.012,-0.037,-0.018,0,0,0,0,0,tiny-movement
0.396,0.588,0.594,-0.013,-0.031,-0.013,0,0,0,0,0,tiny-movement
0.393,0.594,0.594,-0.008,-0.021,-0.019,0,0,0,0,0,tiny-movement
0.390,0.584,0.602,-0.011,-0.013,-0.019,0,0,0,0,0,tiny-movement
0.393,0.588,0.586,-0.014,-0.017,-0.017,0,0,0,0,0,tiny-movement
0.394,0.589,0.597,-0.013,-0.030,-0.013,0,0,0,0,0,tiny-movement
0.395,0.590,0.598,-0.018,-0.044,-0.015,0,0,0,0,0,tiny-movement
0.385,0.584,0.600,-0.018,-0.039,-0.016,0,0,0,0,0,tiny-movement
0.389,0.588,0.602,-0.017,-0.033,-0.013,0,0,0,0,0,tiny-movement
0.387,0.584,0.596,-0.020,-0.029,-0.015,0,0,0,0,0,tiny-movement
0.390,0.587,0.596,-0.025,-0.026,-0.019,0,0,0,0,0,tiny-movement
0.391,0.587,0.595,-0.026,-0.023,-0.017,0,0,0,0,0,tiny-movement
0.391,0.582,0.600,-0.024,-0.021,-0.015,0,0,0,0,0,tiny-movement
0.386,0.591,0.587,-0.026,-0.045,-0.014,0,0,0,0,0,tiny-movement
0.393,0.590,0.582,-0.025,-0.051,-0.018,0,0,0,0,0,tiny-movement
0.382,0.581,0.591,-0.027,-0.040,-0.015,0,0,0,0,0,tiny-movement
0.388,0.585,0.591,-0.021,-0.030,-0.015,0,0,0,0,0,tiny-movement
0.388,0.589,0.593,-0.020,-0.032,-0.017,0,0,0,0,0,tiny-movement
0.389,0.589,0.591,-0.028,-0.025,-0.019,0,0,0,0,0,tiny-movement
0.383,0.589,0.595,-0.021,-0.022,-0.021,0,0,0,0,0,tiny-movement
0.394,0.587,0.595,-0.017,-0.028,-0.010,0,0,0,0,0,tiny-movement
0.384,0.591,0.595,-0.024,-0.035,-0.016,0,0,0,0,0,tiny-movement
0.387,0.588,0.597,-0.026,-0.028,-0.015,0,0,0,0,0,tiny-movement
0.384,0.588,0.588,-0.030,-0.019,-0.016,0,0,0,0,0,tiny-movement
0.387,0.590,0.604,-0.026,-0.018,-0.010,0,0,0,0,0,tiny-movement
0.388,0.587,0.608,-0.022,-0.024,-0.015,0,0,0,0,0,tiny-movement
0.393,0.588,0.602,-0.019,-0.029,-0.014,0,0,0,0,0,tiny-movement
0.382,0.592,0.595,-0.023,-0.033,-0.018,0,0,0,0,0,tiny-movement
0.380,0.583,0.585,-0.011,-0.018,-0.023,0,0,0,0,0,tiny-movement
0.382,0.588,0.591,-0.027,-0.008,-0.022,0,0,0,0,0,tiny-movement
0.388,0.593,0.584,-0.018,-0.003,-0.030,0,0,0,0,0,tiny-movement
0.386,0.586,0.585,-0.019,0.004,-0.032,0,0,0,0,0,tiny-movement
0.392,0.586,0.581,-0.016,0.010,-0.030,0,0,0,0,0,tiny-movement
0.389,0.583,0.593,-0.017,-0.001,-0.029,0,0,0,0,0,tiny-movement
0.386,0.592,0.595,-0.018,-0.012,-0.031,0,0,0,0,0,tiny-movement
0.391,0.591,0.589,-0.021,-0.002,-0.034,0,0,0,0,0,tiny-movement
0.380,0.583,0.603,-0.020,0.021,-0.043,0,0,0,0,0,tiny-movement
0.389,0.586,0.592,-0.021,0.037,-0.038,0,0,0,0,0,tiny-movement
0.394,0.589,0.606,-0.021,0.027,-0.035,0,0,0,0,0,tiny-movement
0.392,0.586,0.593,-0.018,0.007,-0.037,0,0,0,0,0,tiny-movement
0.391,0.594,0.599,-0.017,-0.001,-0.035,0,0,0,0,0,tiny-movement
0.392,0.585,0.585,-0.024,0.009,-0.035,0,0,0,0,0,tiny-movement
0.390,0.592,0.600,-0.026,0.012,-0.038,0,0,0,0,0,tiny-movement
0.403,0.588,0.581,-0.031,-0.001,-0.037,0,0,0,0,0,tiny-movement
0.398,0.586,0.593,-0.027,-0.013,-0.035,0,0,0,0,0,tiny-movement
0.404,0.590,0.596,-0.031,-0.025,-0.028,0,0,0,0,0,tiny-movement
0.404,0.591,0.597,-0.032,-0.031,-0.026,0,0,0,0,0,tiny-movement
0.393,0.590,0.586,-0.032,-0.029,-0.029,0,0,0,0,0,tiny-movement
0.395,0.585,0.577,-0.037,-0.021,-0.029,0,0,0,0,0,tiny-movement
0.391,0.588,0.594,-0.033,-0.008,-0.027,0,0,0,0,0,tiny-movement
0.396,0.582,0.586,-0.032,-0.005,-0.031,0,0,0,0,0,tiny-movement
0.396,0.589,0.587,-0.034,-0.017,-0.030,0,0,0,0,0,tiny-movement
0.393,0.588,0.588,-0.032,-0.027,-0.026,0,0,0,0,0,tiny-movement
0.397,0.593,0.584,-0.034,-0.031,-0.020,0,0,0,0,0,tiny-movement
0.389,0.588,0.594,-0.030,-0.026,-0.025,0,0,0,0,0,tiny-movement
0.396,0.590,0.591,-0.030,-0.022,-0.026,0,0,0,0,0,tiny-movement
0.398,0.590,0.588,-0.029,-0.019,-0.021,0,0,0,0,0,tiny-movement
0.396,0.584,0.582,-0.025,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.398,0.589,0.591,-0.023,-0.032,-0.013,0,0,0,0,0,tiny-movement
0.399,0.584,0.581,-0.020,-0.033,-0.015,0,0,0,0,0,tiny-movement
0.395,0.586,0.590,-0.017,-0.027,-0.013,0,0,0,0,0,tiny-movement
0.393,0.588,0.592,-0.016,-0.011,-0.013,0,0,0,0,0,tiny-movement
0.398,0.594,0.588,-0.015,-0.014,-0.006,0,0,0,0,0,tiny-movement
0.399,0.591,0.579,-0.016,-0.029,-0.006,0,0,0,0,0,tiny-movement
0.390,0.590,0.586,-0.014,-0.042,-0.001,0,0,0,0,0,tiny-movement
0.392,0.588,0.581,-0.017,-0.052,-0.001,0,0,0,0,0,tiny-movement
0.394,0.588,0.590,-0.017,-0.069,0.002,0,0,0,0,0,tiny-movement
0.399,0.592,0.591,-0.017,-0.086,0.002,0,0,0,0,0,tiny-movement
0.396,0.590,0.579,-0.013,-0.097,0.005,0,0,0,0,0,tiny-movement
0.385,0.594,0.574,-0.016,-0.098,0.000,0,0,0,0,0,tiny-movement
0.387,0.592,0.587,-0.019,-0.098,0.003,0,0,0,0,0,tiny-movement
0.393,0.594,0.593,-0.019,-0.096,-0.002,0,0,0,0,0,tiny-movement
0.391,0.594,0.579,-0.020,-0.093,-0.002,0,0,0,0,0,tiny-movement
0.390,0.595,0.572,-0.019,-0.096,-0.003,0,0,0,0,0,tiny-movement
0.386,0.604,0.586,-0.023,-0.100,-0.013,0,0,0,0,0,tiny-movement
0.371,0.596,0.591,-0.021,-0.085,-0.021,0,0,0,0,0,tiny-movement
0.399,0.586,0.583,-0.014,-0.032,-0.021,0,0,0,0,0,tiny-movement
0.396,0.592,0.590,-0.026,-0.041,-0.019,0,0,0,0,0,tiny-movement
0.388,0.593,0.582,-0.005,-0.085,-0.005,0,0,0,0,0,tiny-movement
0.394,0.597,0.585,-0.028,-0.119,-0.011,0,0,0,0,0,tiny-movement
0.380,0.589,0.591,0.003,-0.102,-0.017,0,0,0,0,0,tiny-movement
0.374,0.579,0.593,-0.017,-0.081,-0.008,0,0,0,0,0,tiny-movement
0.373,0.592,0.589,-0.006,-0.090,-0.011,0,0,0,0,0,tiny-movement
0.375,0.598,0.581,-0.009,-0.097,-0.021,0,0,0,0,0,tiny-movement
0.376,0.560,0.605,0.010,-0.070,-0.026,0,0,0,0,0,tiny-movement
0.379,0.599,0.571,-0.020,-0.089,-0.022,0,0,0,0,0,tiny-movement
0.380,0.562,0.619,0.016,-0.060,-0.031,0,0,0,0,0,tiny-movement
0.384,0.570,0.580,-0.008,-0.088,-0.030,0,0,0,0,0,tiny-movement
0.390,0.599,0.579,-0.005,-0.100,-0.012,0,0,0,0,0,tiny-movement
0.381,0.565,0.596,0.009,-0.067,-0.027,0,0,0,0,0,tiny-movement
0.390,0.602,0.578,-0.014,-0.061,-0.016,0,0,0,0,0,tiny-movement
0.385,0.595,0.601,-0.006,-0.056,-0.025,0,0,0,0,0,tiny-movement
0.400,0.586,0.598,-0.009,-0.050,-0.005,0,0,0,0,0,tiny-movement
0.370,0.592,0.601,-0.013,-0.067,-0.018,0,0,0,0,0,tiny-movement
0.376,0.599,0.598,0.003,-0.056,-0.025,0,0,0,0,0,tiny-movement
0.372,0.591,0.598,-0.008,-0.023,-0.021,0,0,0,0,0,tiny-movement
0.376,0.597,0.593,-0.008,-0.015,-0.019,0,0,0,0,0,tiny-movement
0.383,0.568,0.614,-0.003,-0.020,-0.018,0,0,0,0,0,tiny-movement
0.382,0.594,0.590,-0.015,-0.060,-0.012,0,0,0,0,0,tiny-movement
0.379,0.588,0.601,-0.007,-0.047,-0.017,0,0,0,0,0,tiny-movement
0.376,0.578,0.601,-0.010,-0.021,-0.009,0,0,0,0,0,tiny-movement
0.376,0.597,0.603,-0.020,-0.016,-0.013,0,0,0,0,0,tiny-movement
0.384,0.594,0.600,-0.010,-0.013,-0.019,0,0,0,0,0,tiny-movement
0.379,0.593,0.589,-0.018,-0.017,-0.012,0,0,0,0,0,tiny-movement
0.380,0.598,0.587,-0.018,-0.016,-0.014,0,0,0,0,0,tiny-movement
0.381,0.594,0.598,-0.020,-0.019,-0.008,0,0,0,0,0,tiny-movement
0.377,0.587,0.605,-0.018,-0.013,-0.009,0,0,0,0,0,tiny-movement
0.381,0.592,0.597,-0.016,-0.002,-0.011,0,0,0,0,0,tiny-movement
0.377,0.592,0.593,-0.020,-0.004,-0.004,0,0,0,0,0,tiny-movement
0.383,0.588,0.592,-0.019,-0.014,-0.006,0,0,0,0,0,tiny-movement
0.383,0.587,0.598,-0.019,-0.029,-0.007,0,0,0,0,0,tiny-movement
0.385,0.589,0.594,-0.014,-0.033,-0.009,0,0,0,0,0,tiny-movement
0.382,0.588,0.594,-0.017,-0.029,-0.011,0,0,0,0,0,tiny-movement
0.381,0.588,0.598,-0.019,-0.011,-0.014,0,0,0,0,0,tiny-movement
0.376,0.594,0.595,-0.017,0.001,-0.013,0,0,0,0,0,tiny-movement
0.384,0.593,0.601,-0.017,-0.002,-0.013,0,0,0,0,0,tiny-movement
0.372,0.595,0.588,-0.016,-0.011,-0.011,0,0,0,0,0,tiny-movement
0.382,0.599,0.588,-0.014,-0.015,-0.009,0,0,0,0,0,tiny-movement
0.372,0.590,0.594,-0.013,-0.013,-0.012,0,0,0,0,0,tiny-movement
0.375,0.589,0.599,-0.015,-0.011,-0.012,0,0,0,0,0,tiny-movement
0.380,0.598,0.592,-0.017,-0.010,-0.010,0,0,0,0,0,tiny-movement
0.384,0.593,0.593,-0.012,-0.013,-0.009,0,0,0,0,0,tiny-movement
0.384,0.595,0.597,-0.011,-0.010,-0.012,0,0,0,0,0,tiny-movement
0.380,0.595,0.590,-0.007,-0.005,-0.013,0,0,0,0,0,tiny-movement
0.374,0.590,0.600,-0.010,0.003,-0.015,0,0,0,0,0,tiny-movement
0.369,0.589,0.588,-0.010,0.008,-0.019,0,0,0,0,0,tiny-movement
0.379,0.595,0.578,-0.005,0.015,-0.013,0,0,0,0,0,tiny-movement
0.379,0.616,0.578,-0.013,0.012,-0.021,0,0,0,0,0,tiny-movement
0.384,0.581,0.604,-0.004,0.023,-0.019,0,0,0,0,0,tiny-movement
0.382,0.587,0.594,-0.010,0.006,-0.023,0,0,0,0,0,tiny-movement
0.385,0.612,0.579,-0.013,-0.022,-0.018,0,0,0,0,0,tiny-movement
0.390,0.579,0.596,-0.007,-0.017,-0.016,0,0,0,0,0,tiny-movement
0.384,0.598,0.583,-0.014,-0.017,-0.018,0,0,0,0,0,tiny-movement
0.386,0.592,0.597,-0.001,-0.009,-0.016,0,0,0,0,0,tiny-movement
0.382,0.597,0.601,-0.011,-0.005,-0.013,0,0,0,0,0,tiny-movement
0.385,0.594,0.589,-0.005,-0.007,-0.017,0,0,0,0,0,tiny-movement
0.377,0.585,0.588,0.001,-0.001,-0.018,0,0,0,0,0,tiny-movement
0.391,0.592,0.588,-0.009,-0.004,-0.005,0,0,0,0,0,tiny-movement
0.376,0.598,0.598,-0.012,-0.015,-0.015,0,0,0,0,0,tiny-movement
0.382,0.583,0.600,-0.004,-0.012,-0.002,0,0,0,0,0,tiny-movement
0.378,0.598,0.602,-0.011,-0.020,-0.006,0,0,0,0,0,tiny-movement
0.376,0.595,0.596,-0.002,-0.020,-0.009,0,0,0,0,0,tiny-movement
0.382,0.591,0.599,-0.005,-0.015,-0.009,0,0,0,0,0,tiny-movement
0.385,0.597,0.610,-0.007,-0.011,-0.007,0,0,0,0,0,tiny-movement
0.383,0.590,0.606,-0.000,-0.012,-0.008,0,0,0,0,0,tiny-movement
0.384,0.593,0.600,-0.005,-0.029,-0.006,0,0,0,0,0,tiny-movement
0.389,0.587,0.598,-0.003,-0.043,-0.011,0,0,0,0,0,tiny-movement
0.385,0.596,0.590,-0.009,-0.053,-0.008,0,0,0,0,0,tiny-movement
0.382,0.605,0.597,-0.019,-0.055,-0.009,0,0,0,0,0,tiny-movement
0.385,0.580,0.610,-0.014,-0.045,-0.004,0,0,0,0,0,tiny-movement
0.389,0.593,0.594,-0.032,-0.054,-0.003,0,0,0,0,0,tiny-movement
0.391,0.596,0.593,-0.018,-0.063,-0.004,0,0,0,0,0,tiny-movement
0.378,0.592,0.598,-0.012,-0.057,-0.005,0,0,0,0,0,tiny-movement
0.375,0.588,0.596,-0.009,-0.036,-0.005,0,0,0,0,0,tiny-movement
0.375,0.592,0.582,-0.009,-0.023,-0.008,0,0,0,0,0,tiny-movement
0.382,0.592,0.585,-0.010,-0.033,-0.007,0,0,0,0,0,tiny-movement
0.376,0.596,0.571,-0.003,-0.046,-0.005,0,0,0,0,0,tiny-movement
0.375,0.595,0.588,-0.004,-0.045,-0.011,0,0,0,0,0,tiny-movement
0.374,0.597,0.588,-0.004,-0.029,-0.010,0,0,0,0,0,tiny-movement
0.372,0.598,0.586,-0.004,-0.009,-0.012,0,0,0,0,0,tiny-movement
0.379,0.596,0.594,-0.005,0.002,-0.012,0,0,0,0,0,tiny-movement
0.382,0.595,0.594,-0.010,-0.011,-0.009,0,0,0,0,0,tiny-movement
0.389,0.596,0.602,-0.010,-0.034,-0.006,0,0,0,0,0,tiny-movement
0.388,0.587,0.596,-0.007,-0.065,0.000,0,0,0,0,0,tiny-movement
0.363,0.594,0.596,-0.024,-0.055,-0.008,0,0,0,0,0,tiny-movement
0.372,0.589,0.601,-0.021,-0.039,-0.012,0,0,0,0,0,tiny-movement
0.375,0.588,0.591,-0.027,-0.040,-0.013,0,0,0,0,0,tiny-movement
0.375,0.591,0.590,-0.020,-0.051,-0.012,0,0,0,0,0,tiny-movement
0.380,0.597,0.594,-0.027,-0.068,-0.012,0,0,0,0,0,tiny-movement
0.383,0.595,0.595,-0.026,-0.072,-0.019,0,0,0,0,0,tiny-movement
0.374,0.597,0.593,-0.021,-0.067,-0.016,0,0,0,0,0,tiny-movement
0.377,0.596,0.588,-0.021,-0.048,-0.014,0,0,0,0,0,tiny-movement
0.374,0.596,0.586,-0.019,-0.041,-0.020,0,0,0,0,0,tiny-movement
0.375,0.599,0.583,-0.017,-0.041,-0.020,0,0,0,0,0,tiny-movement
0.379,0.595,0.575,-0.016,-0.049,-0.021,0,0,0,0,0,tiny-movement
