acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.638,-0.330,0.574,-0.025,-0.018,-0.016,0,0,0,0,0,tiny-movement
0.648,-0.334,0.574,-0.024,-0.016,-0.016,0,0,0,0,0,tiny-movement
0.646,-0.325,0.575,-0.025,-0.021,-0.018,0,0,0,0,0,tiny-movement
0.641,-0.323,0.578,-0.026,-0.023,-0.025,0,0,0,0,0,tiny-movement
0.648,-0.327,0.583,-0.026,-0.025,-0.028,0,0,0,0,0,tiny-movement
0.645,-0.327,0.584,-0.026,-0.024,-0.029,0,0,0,0,0,tiny-movement
0.651,-0.326,0.583,-0.021,-0.021,-0.033,0,0,0,0,0,tiny-movement
0.647,-0.330,0.592,-0.015,-0.023,-0.037,0,0,0,0,0,tiny-movement
0.646,-0.323,0.582,-0.012,-0.021,-0.034,0,0,0,0,0,tiny-movement
0.639,-0.321,0.577,-0.008,-0.025,-0.032,0,0,0,0,0,tiny-movement
0.641,-0.330,0.590,-0.012,-0.020,-0.028,0,0,0,0,0,tiny-movement
0.639,-0.335,0.598,-0.011,-0.018,-0.022,0,0,0,0,0,tiny-movement
0.640,-0.330,0.587,-0.014,-0.019,-0.020,0,0,0,0,0,tiny-movement
0.637,-0.331,0.590,-0.009,-0.016,-0.016,0,0,0,0,0,tiny-movement
0.633,-0.329,0.595,-0.005,-0.016,-0.017,0,0,0,0,0,tiny-movement
0.636,-0.325,0.592,-0.007,-0.016,-0.009,0,0,0,0,0,tiny-movement
0.645,-0.334,0.588,-0.005,-0.018,-0.009,0,0,0,0,0,tiny-movement
0.641,-0.331,0.592,-0.003,-0.022,-0.007,0,0,0,0,0,tiny-movement
0.653,-0.330,0.586,0.000,-0.027,-0.021,0,0,0,0,0,tiny-movement
0.650,-0.322,0.578,0.007,-0.032,-0.029,0,0,0,0,0,tiny-movement
0.652,-0.333,0.587,0.009,-0.037,-0.031,0,0,0,0,0,tiny-movement
0.646,-0.333,0.576,0.005,-0.038,-0.030,0,0,0,0,0,tiny-movement
0.642,-0.327,0.577,0.003,-0.035,-0.028,0,0,0,0,0,tiny-movement
0.637,-0.336,0.565,0.005,-0.032,-0.025,0,0,0,0,0,tiny-movement
0.643,-0.327,0.578,-0.002,-0.024,-0.020,0,0,0,0,0,tiny-movement
0.636,-0.333,0.571,-0.009,-0.020,-0.020,0,0,0,0,0,tiny-movement
0.642,-0.327,0.577,-0.017,-0.018,-0.020,0,0,0,0,0,tiny-movement
0.646,-0.323,0.573,-0.019,-0.016,-0.016,0,0,0,0,0,tiny-movement
0.645,-0.326,0.579,-0.022,-0.018,-0.020,0,0,0,0,0,tiny-movement
0.639,-0.323,0.575,-0.018,-0.026,-0.022,0,0,0,0,0,tiny-movement
0.645,-0.324,0.577,-0.011,-0.034,-0.027,0,0,0,0,0,tiny-movement
0.646,-0.328,0.593,-0.011,-0.043,-0.028,0,0,0,0,0,tiny-movement
0.644,-0.328,0.584,-0.012,-0.045,-0.029,0,0,0,0,0,tiny-movement
0.643,-0.327,0.598,-0.017,-0.042,-0.026,0,0,0,0,0,tiny-movement
0.638,-0.330,0.584,-0.020,-0.041,-0.024,0,0,0,0,0,tiny-movement
0.642,-0.335,0.583,-0.021,-0.030,-0.021,0,0,0,0,0,tiny-movement
0.634,-0.330,0.593,-0.017,-0.022,-0.020,0,0,0,0,0,tiny-movement
0.637,-0.328,0.582,-0.012,-0.017,-0.020,0,0,0,0,0,tiny-movement
0.631,-0.316,0.588,-0.003,-0.016,-0.020,0,0,0,0,0,tiny-movement
0.637,-0.333,0.598,-0.000,-0.018,-0.017,0,0,0,0,0,tiny-movement
0.636,-0.328,0.593,0.002,-0.024,-0.012,0,0,0,0,0,tiny-movement
0.638,-0.331,0.590,0.005,-0.028,-0.014,0,0,0,0,0,tiny-movement
0.639,-0.335,0.594,0.008,-0.035,-0.015,0,0,0,0,0,tiny-movement
0.638,-0.330,0.594,0.013,-0.038,-0.014,0,0,0,0,0,tiny-movement
0.639,-0.334,0.590,0.013,-0.028,-0.013,0,0,0,0,0,tiny-movement
0.640,-0.333,0.581,0.012,-0.031,-0.019,0,0,0,0,0,tiny-movement
0.648,-0.335,0.579,0.014,-0.036,-0.019,0,0,0,0,0,tiny-movement
