acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.587,-0.322,0.619,0.133,-0.342,-0.178,0,0,0,0,0,tiny-movement
0.592,-0.326,0.630,0.129,-0.395,-0.187,0,0,0,0,0,tiny-movement
0.613,-0.330,0.617,0.128,-0.488,-0.215,0,0,0,0,0,tiny-movement
0.598,-0.335,0.621,0.123,-0.624,-0.242,0,0,0,0,0,tiny-movement
0.587,-0.334,0.638,0.102,-0.709,-0.272,0,0,0,0,0,tiny-movement
0.577,-0.349,0.642,0.090,-0.740,-0.292,0,0,0,0,0,tiny-movement
0.559,-0.341,0.638,0.063,-0.717,-0.295,0,0,0,0,0,tiny-movement
0.544,-0.343,0.648,0.053,-0.702,-0.301,0,0,0,0,0,tiny-movement
0.562,-0.347,0.641,0.075,-0.673,-0.300,0,0,0,0,0,tiny-movement
0.540,-0.345,0.668,0.070,-0.639,-0.285,0,0,0,0,0,tiny-movement
0.525,-0.354,0.656,0.077,-0.562,-0.277,0,0,0,0,0,tiny-movement
0.512,-0.349,0.655,0.077,-0.479,-0.261,0,0,0,0,0,tiny-movement
0.508,-0.356,0.667,0.061,-0.390,-0.242,0,0,0,0,0,tiny-movement
0.502,-0.360,0.674,0.053,-0.330,-0.214,0,0,0,0,0,tiny-movement
0.492,-0.359,0.671,0.033,-0.264,-0.181,0,0,0,0,0,tiny-movement
0.480,-0.352,0.664,0.021,-0.178,-0.147,0,0,0,0,0,tiny-movement
0.469,-0.350,0.671,0.030,-0.069,-0.114,0,0,0,0,0,tiny-movement
0.460,-0.349,0.669,0.046,0.044,-0.089,0,0,0,0,0,tiny-movement
0.472,-0.344,0.671,0.052,0.130,-0.064,0,0,0,0,0,tiny-movement
0.473,-0.344,0.669,0.060,0.186,-0.049,0,0,0,0,0,tiny-movement
0.480,-0.341,0.651,0.052,0.204,-0.031,0,0,0,0,0,tiny-movement
0.491,-0.341,0.666,0.032,0.176,-0.004,0,0,0,0,0,tiny-movement
0.495,-0.340,0.674,0.011,0.132,0.007,0,0,0,0,0,tiny-movement
0.509,-0.342,0.668,-0.010,0.112,0.022,0,0,0,0,0,tiny-movement
0.507,-0.337,0.651,-0.026,0.103,0.029,0,0,0,0,0,tiny-movement
0.516,-0.334,0.655,-0.044,0.102,0.040,0,0,0,0,0,tiny-movement
0.516,-0.330,0.664,-0.039,0.102,0.044,0,0,0,0,0,tiny-movement
0.509,-0.331,0.663,-0.046,0.093,0.049,0,0,0,0,0,tiny-movement
0.513,-0.333,0.672,-0.020,0.131,0.048,0,0,0,0,0,tiny-movement
0.522,-0.337,0.668,-0.022,0.158,0.057,0,0,0,0,0,tiny-movement
0.528,-0.341,0.659,-0.019,0.220,0.073,0,0,0,0,0,tiny-movement
0.537,-0.336,0.671,-0.023,0.222,0.075,0,0,0,0,0,tiny-movement
0.564,-0.344,0.667,-0.014,0.169,0.054,0,0,0,0,0,tiny-movement
0.578,-0.348,0.667,-0.013,0.033,0.037,0,0,0,0,0,tiny-movement
0.580,-0.346,0.668,-0.034,-0.082,0.001,0,0,0,0,0,tiny-movement
0.575,-0.349,0.666,-0.039,-0.142,-0.032,0,0,0,0,0,tiny-movement
0.553,-0.350,0.674,-0.051,-0.153,-0.050,0,0,0,0,0,tiny-movement
0.549,-0.361,0.673,-0.058,-0.157,-0.050,0,0,0,0,0,tiny-movement
0.543,-0.357,0.680,-0.034,-0.126,-0.045,0,0,0,0,0,tiny-movement
0.538,-0.355,0.673,-0.021,-0.102,-0.035,0,0,0,0,0,tiny-movement
0.544,-0.359,0.683,-0.005,-0.093,-0.037,0,0,0,0,0,tiny-movement
0.552,-0.363,0.674,0.008,-0.110,-0.045,0,0,0,0,0,tiny-movement
0.554,-0.362,0.677,0.008,-0.145,-0.054,0,0,0,0,0,tiny-movement
0.553,-0.364,0.683,0.019,-0.179,-0.071,0,0,0,0,0,tiny-movement
0.557,-0.364,0.679,0.020,-0.216,-0.082,0,0,0,0,0,tiny-movement
0.549,-0.361,0.686,0.020,-0.255,-0.093,0,0,0,0,0,tiny-movement
0.548,-0.354,0.675,0.027,-0.270,-0.100,0,0,0,0,0,tiny-movement
0.544,-0.369,0.683,0.030,-0.284,-0.111,0,0,0,0,0,tiny-movement
0.539,-0.361,0.676,0.036,-0.280,-0.116,0,0,0,0,0,tiny-movement
0.530,-0.353,0.688,0.037,-0.271,-0.120,0,0,0,0,0,tiny-movement
0.529,-0.357,0.672,0.047,-0.255,-0.123,0,0,0,0,0,tiny-movement
0.533,-0.354,0.669,0.053,-0.244,-0.126,0,0,0,0,0,tiny-movement
0.518,-0.352,0.664,0.059,-0.219,-0.124,0,0,0,0,0,tiny-movement
0.517,-0.348,0.661,0.060,-0.192,-0.130,0,0,0,0,0,tiny-movement
0.508,-0.346,0.662,0.060,-0.147,-0.122,0,0,0,0,0,tiny-movement
0.502,-0.348,0.653,0.064,-0.101,-0.112,0,0,0,0,0,tiny-movement
0.487,-0.352,0.642,0.062,-0.042,-0.102,0,0,0,0,0,tiny-movement
0.476,-0.347,0.642,0.063,0.028,-0.079,0,0,0,0,0,tiny-movement
0.486,-0.342,0.604,0.059,0.048,-0.043,0,0,0,0,0,tiny-movement
0.478,-0.344,0.646,0.010,0.090,-0.025,0,0,0,0,0,tiny-movement
0.492,-0.355,0.629,0.021,0.142,-0.008,0,0,0,0,0,tiny-movement
0.488,-0.360,0.628,0.009,0.177,0.003,0,0,0,0,0,tiny-movement
0.497,-0.355,0.618,-0.023,0.211,0.018,0,0,0,0,0,tiny-movement
0.511,-0.354,0.627,-0.024,0.258,0.021,0,0,0,0,0,tiny-movement
0.525,-0.354,0.631,-0.039,0.291,0.026,0,0,0,0,0,tiny-movement
0.529,-0.355,0.645,-0.055,0.286,0.029,0,0,0,0,0,tiny-movement
0.540,-0.371,0.637,-0.077,0.287,0.031,0,0,0,0,0,tiny-movement
0.541,-0.363,0.642,-0.106,0.272,0.027,0,0,0,0,0,tiny-movement
0.541,-0.367,0.633,-0.123,0.272,0.021,0,0,0,0,0,tiny-movement
0.542,-0.369,0.660,-0.147,0.256,0.018,0,0,0,0,0,tiny-movement
0.538,-0.372,0.653,-0.161,0.261,0.020,0,0,0,0,0,tiny-movement
0.528,-0.368,0.661,-0.165,0.285,0.018,0,0,0,0,0,tiny-movement
0.537,-0.360,0.660,-0.160,0.310,0.016,0,0,0,0,0,tiny-movement
0.524,-0.367,0.666,-0.154,0.340,0.025,0,0,0,0,0,tiny-movement
0.528,-0.361,0.670,-0.148,0.358,0.029,0,0,0,0,0,tiny-movement
0.538,-0.364,0.682,-0.140,0.370,0.037,0,0,0,0,0,tiny-movement
0.541,-0.361,0.685,-0.121,0.369,0.041,0,0,0,0,0,tiny-movement
0.543,-0.360,0.690,-0.114,0.346,0.042,0,0,0,0,0,tiny-movement
0.552,-0.362,0.691,-0.090,0.311,0.040,0,0,0,0,0,tiny-movement
0.560,-0.354,0.683,-0.089,0.266,0.037,0,0,0,0,0,tiny-movement
0.566,-0.352,0.682,-0.083,0.217,0.027,0,0,0,0,0,tiny-movement
0.578,-0.354,0.691,-0.092,0.169,0.019,0,0,0,0,0,tiny-movement
0.575,-0.364,0.684,-0.112,0.106,0.020,0,0,0,0,0,tiny-movement
0.576,-0.360,0.680,-0.116,0.075,0.011,0,0,0,0,0,tiny-movement
0.571,-0.349,0.664,-0.117,0.068,0.002,0,0,0,0,0,tiny-movement
0.579,-0.349,0.665,-0.109,0.061,-0.015,0,0,0,0,0,tiny-movement
0.583,-0.342,0.652,-0.085,0.054,-0.032,0,0,0,0,0,tiny-movement
0.588,-0.333,0.649,-0.061,0.035,-0.049,0,0,0,0,0,tiny-movement
0.590,-0.330,0.652,-0.035,-0.008,-0.062,0,0,0,0,0,tiny-movement
0.594,-0.329,0.659,-0.016,-0.049,-0.069,0,0,0,0,0,tiny-movement
0.582,-0.338,0.649,-0.018,-0.078,-0.077,0,0,0,0,0,tiny-movement
0.588,-0.344,0.640,-0.031,-0.094,-0.083,0,0,0,0,0,tiny-movement
0.574,-0.343,0.636,-0.046,-0.083,-0.084,0,0,0,0,0,tiny-movement
0.569,-0.344,0.627,-0.059,-0.070,-0.082,0,0,0,0,0,tiny-movement
0.561,-0.340,0.636,-0.066,-0.052,-0.083,0,0,0,0,0,tiny-movement
0.564,-0.333,0.614,-0.067,-0.033,-0.076,0,0,0,0,0,tiny-movement
0.560,-0.334,0.625,-0.062,-0.019,-0.073,0,0,0,0,0,tiny-movement
0.561,-0.335,0.630,-0.068,-0.007,-0.072,0,0,0,0,0,tiny-movement
0.562,-0.328,0.624,-0.062,-0.005,-0.079,0,0,0,0,0,tiny-movement
0.571,-0.328,0.619,-0.053,-0.019,-0.084,0,0,0,0,0,tiny-movement
0.565,-0.333,0.633,-0.039,-0.038,-0.090,0,0,0,0,0,tiny-movement
0.565,-0.334,0.648,-0.038,-0.057,-0.094,0,0,0,0,0,tiny-movement
0.556,-0.337,0.640,-0.046,-0.060,-0.097,0,0,0,0,0,tiny-movement
0.557,-0.336,0.629,-0.044,-0.059,-0.098,0,0,0,0,0,tiny-movement
0.558,-0.336,0.629,-0.047,-0.047,-0.089,0,0,0,0,0,tiny-movement
0.542,-0.350,0.638,-0.055,-0.024,-0.084,0,0,0,0,0,tiny-movement
0.542,-0.347,0.638,-0.066,-0.001,-0.074,0,0,0,0,0,tiny-movement
0.544,-0.344,0.634,-0.075,0.015,-0.068,0,0,0,0,0,tiny-movement
0.540,-0.341,0.635,-0.083,-0.001,-0.062,0,0,0,0,0,tiny-movement
0.546,-0.344,0.645,-0.081,-0.042,-0.069,0,0,0,0,0,tiny-movement
0.555,-0.352,0.637,-0.079,-0.108,-0.078,0,0,0,0,0,tiny-movement
0.552,-0.355,0.676,-0.093,-0.174,-0.087,0,0,0,0,0,tiny-movement
0.543,-0.359,0.670,-0.104,-0.215,-0.086,0,0,0,0,0,tiny-movement
0.540,-0.359,0.675,-0.113,-0.216,-0.083,0,0,0,0,0,tiny-movement
